smooth_length,trend_length,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_flips,bars_tested
8,25,0.791316090163083,0.18255451713395637,26.016827672172017,0.5636282112030864,3210,83560
8,20,0.7834912043301759,0.19615800865800867,22.59702300405954,0.5561716513944136,3696,83560
8,16,0.7881308929561842,0.20556083650190113,19.84668409793202,0.5550091912556897,4208,83560
8,14,0.7863358504135203,0.22540983606557377,18.013807982740023,0.5482048652659902,4636,83560
8,12,0.7886001454737815,0.23343911146370488,16.562983535012894,0.5465976246691431,5042,83560
5,25,0.7856710742373174,0.24287195438050804,21.64765361680062,0.5429612464647957,3858,83560
5,20,0.7845133076981075,0.2510176390773406,18.88871296086858,0.5398563295581138,4422,83560
8,10,0.7919467043980664,0.2664898320070734,14.776087725504068,0.537892724573967,5655,83560
5,16,0.7860966015347907,0.26827852998065765,16.155736119171987,0.5351151392635083,5170,83560
4,25,0.7896155370590566,0.27983832620066573,19.85778834720571,0.5333205993243999,4206,83560
5,14,0.786944003760503,0.2839266831159676,14.720782654680063,0.5306566178227389,5674,83560
4,20,0.7863212435233161,0.28491504351429753,17.306943005181346,0.5302967040538296,4826,83560
5,12,0.7929540742451137,0.2962252079334613,13.359622460406335,0.5292733508838573,6252,83560
4,16,0.7836910886405298,0.2990422135509046,14.814795103778605,0.5248275431791487,5638,83560
8,8,0.793768105912729,0.3128957528957529,12.90454124189064,0.5245651230958313,6475,83560
4,14,0.7898585793407539,0.3159677419354839,13.471850298435232,0.5221204512067648,6200,83560
5,10,0.7901746654219766,0.3209964412811388,11.893935079726651,0.5206249741204753,7025,83560
4,12,0.7901124504955913,0.3258130676823909,12.236336996336997,0.5191796862934477,6826,83560
3,25,0.7874262143517531,0.32785836177474403,17.815660337102624,0.5178922251980174,4688,83560
3,20,0.7840790523537716,0.33670839469808544,15.375989688823422,0.5137231707241957,5432,83560
4,10,0.7905626594595222,0.35081840443356105,10.768754833720031,0.5117527895696132,7759,83560
5,8,0.7919677497610107,0.3600447260529258,10.380591451292247,0.5095190572525734,8049,83560
3,16,0.786627027590883,0.35826032540675845,13.06696917540291,0.5081109831014058,6392,83560
3,14,0.7901090453279407,0.3641709695926563,11.979916798163822,0.5076525414801504,6972,83560
3,12,0.7874228549568686,0.3721443406022845,10.841749967545113,0.5041043283109812,7704,83560
4,8,0.7910023433989686,0.39215465887377765,9.39107464028777,0.49942886291241023,8897,83560
3,10,0.7907803494634974,0.3921659520222506,9.68289290681502,0.49935763131420596,8629,83560
2,25,0.7914329789994387,0.4024835646457268,15.251689497716894,0.4969232650613267,5476,83560
2,20,0.78293622578826,0.41808609476618147,12.932786123586805,0.4886772965999244,6458,83560
2,14,0.7894320867721327,0.43816942551119764,10.165916007303712,0.4850519675155682,8216,83560
3,8,0.790489940771386,0.44025470102477365,8.312835820895522,0.4847164666105691,10051,83560
2,16,0.7858100486192107,0.4393740136770121,10.983953702485861,0.4833005147487802,7604,83560
2,12,0.7877419582093218,0.44732201895525675,9.204783423343988,0.48156112422879443,9074,83560
2,10,0.7870000176602235,0.47313288069835113,8.101367736928896,0.47344185906355457,10310,83560
2,8,0.7886810035322739,0.5108640727640222,7.034363682304388,0.4627182798959794,11874,83560
1,25,0.7917191657524573,0.5385860766324878,11.267440291458643,0.45592089838242794,7412,83560
1,20,0.7866648243619192,0.5486223662884927,9.66875072363089,0.450773481518605,8638,83560
1,16,0.7877948192783216,0.5626608592357949,8.267597267597267,0.4469133222096853,10102,83560
1,14,0.7880642264326291,0.5681278538812785,7.627454562060462,0.4453350214284427,10950,83560
1,12,0.790659553269201,0.5746963899517551,6.947425338990101,0.44435376205353183,12022,83560
1,10,0.7880109364372038,0.5952170062001771,6.164981176644275,0.43708194728471667,13548,83560
1,8,0.7912961940531217,0.6279979479286906,5.356185467838133,0.42850369248638287,15594,83560
