symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
NVDA,5min,16,2.5,0.7646096306685367,0.10518934081346423,32.909856190810245,0.0,2852,0,93906,0.6471817456880573
NVDA,5min,14,1.8,0.7690111211301472,0.16024340770791076,21.159377817853922,0.4444444444444444,4437,6,93906,0.6459734981329122
NVDA,5min,18,1.5,0.7644454299319885,0.22259136212624583,16.414655473941938,0.6666666666666666,5719,2,93906,0.63965017822074
NVDA,5min,16,1.5,0.7617895504826734,0.21951643764132892,16.328983994432846,0.6666666666666666,5749,3,93906,0.6390835993516396
NVDA,5min,12,1.8,0.7686354072738203,0.1534820824881677,21.159377817853922,0.3333333333333333,4437,2,93906,0.6308656629214668
NVDA,5min,18,1.8,0.7706077015643803,0.1685089104443943,21.178474729241877,0.3333333333333333,4433,2,93906,0.6278897045938514
NVDA,5min,12,2.2,0.7693452380952381,0.11160714285714286,27.93271807085442,0.0,3360,0,93906,0.6236623312328757
NVDA,5min,16,2.2,0.7646242316081698,0.12403331350386675,27.91609639988099,0.0,3362,0,93906,0.6188247137279069
NVDA,5min,8,2.0,0.76888659438995,0.1256774193548387,24.22896231285493,0.0,3875,0,93906,0.6024427283308837
NVDA,5min,12,1.5,0.7650550383293497,0.20886407258768103,16.380279232111693,0.2222222222222222,5731,3,93906,0.5764658861588883
NVDA,5min,8,1.5,0.7690777775265681,0.19993027714833536,16.363145048814506,0.0,5737,0,93906,0.5466928105011153
NVDA,5min,10,1.5,0.7664157551787584,0.2077581687925913,16.403180706046836,0.0,5723,0,93906,0.5439937442749859
