symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
GOOGL,15min,14,2.2,0.7533664144501241,0.16640378548895898,24.408839779005525,0.6666666666666666,1268,1,31004,0.709003587110142
GOOGL,15min,10,2.5,0.7553989616728197,0.13805309734513274,27.392382639503985,0.5,1130,2,31004,0.7085394334930213
GOOGL,15min,16,3.0,0.7626984126984127,0.09761904761904762,36.81168057210965,0.0,840,0,31004,0.6990421970817754
GOOGL,15min,14,3.0,0.7560784313725492,0.10470588235294118,36.37809187279152,0.0,850,0,31004,0.6925211920538954
GOOGL,15min,20,2.8,0.7744444444444444,0.10333333333333333,34.34927697441602,0.0,900,0,31004,0.6879113892931189
GOOGL,15min,8,1.5,0.779711857870733,0.2719465648854962,14.772792362768497,1.0,2096,1,31004,0.6877834544047606
GOOGL,15min,20,1.5,0.7704751224782278,0.2839566929133858,15.23781388478582,1.0,2032,1,31004,0.6841566966219093
GOOGL,15min,12,3.0,0.7509578544061303,0.11264367816091954,35.54085155350978,0.0,870,0,31004,0.6840478734614277
GOOGL,15min,18,2.8,0.7723935389133626,0.11343612334801761,34.046306504961414,0.0,908,0,31004,0.682968301163859
GOOGL,15min,18,1.5,0.768776843673177,0.28647859922178986,15.05985401459854,1.0,2056,1,31004,0.6819335208340435
GOOGL,15min,16,1.5,0.7687041024272873,0.2868217054263566,15.001454192922928,1.0,2064,1,31004,0.6814946793195349
GOOGL,15min,16,2.8,0.7650862068965517,0.11637931034482758,33.316073354908305,0.0,928,0,31004,0.6755785487110813
GOOGL,15min,8,2.0,0.7610910792971278,0.1788124156545209,20.88183659689399,0.5555555555555555,1482,3,31004,0.6721529629699639
GOOGL,15min,10,2.0,0.7729163383727634,0.1797520661157025,21.313576843556167,0.5,1452,2,31004,0.6701454913117897
GOOGL,15min,8,3.0,0.7406283950218895,0.10407725321888411,33.21804511278196,0.0,932,0,31004,0.6695439197265924
GOOGL,15min,12,2.8,0.7534217617034328,0.13179916317991633,32.38324607329843,0.0,956,0,31004,0.6624081477219241
GOOGL,15min,10,2.8,0.755018581467605,0.1290650406504065,31.460834181078333,0.0,984,0,31004,0.6584761105273268
GOOGL,15min,8,2.8,0.7410041088045061,0.11706349206349206,30.711022840119167,0.0,1008,0,31004,0.6523652149507788
GOOGL,15min,20,2.5,0.7585551330798479,0.14258555133079848,29.38154138915319,0.0,1052,0,31004,0.644669565450039
GOOGL,15min,18,2.5,0.7621298046628859,0.1446124763705104,29.214758751182593,0.0,1058,0,31004,0.6444783685438632
GOOGL,15min,12,1.8,0.7740029266308955,0.22415865384615385,18.59651232711966,0.5,1664,2,31004,0.6441822312346629
GOOGL,15min,12,2.5,0.7582000395345752,0.14414414414414414,27.886384129846707,0.0,1110,0,31004,0.6357682496083422
GOOGL,15min,14,2.5,0.7585945330838259,0.15300546448087432,28.191431175934365,0.0,1098,0,31004,0.6354022149297405
GOOGL,15min,8,2.5,0.7509505107455855,0.13989637305699482,26.729472774416596,0.0,1158,0,31004,0.6278029307294375
GOOGL,15min,16,1.8,0.7712803527210483,0.2141982864137087,18.938150642988365,0.3333333333333333,1634,3,31004,0.6226359109636184
GOOGL,15min,12,2.2,0.758361986759254,0.16246056782334384,24.408839779005525,0.0,1268,0,31004,0.6117378418347412
GOOGL,15min,8,2.2,0.7597409229987017,0.1558734939759036,23.3051996985682,0.0,1328,0,31004,0.6076761473206564
GOOGL,15min,16,2.2,0.7511191001894565,0.1684867394695788,24.14207650273224,0.0,1282,1,31004,0.606199826455176
GOOGL,15min,18,2.2,0.7516331721643642,0.18195956454121306,24.06692607003891,0.0,1286,0,31004,0.6025899739348858
GOOGL,15min,20,2.2,0.7492978095392356,0.19032761310452417,24.14207650273224,0.0,1282,0,31004,0.6001021563188622
GOOGL,15min,18,2.0,0.7648280172849371,0.18555240793201133,21.917788802267896,0.0,1412,0,31004,0.5942539417947692
GOOGL,15min,20,2.0,0.7644535002484173,0.18811881188118812,21.886765746638357,0.0,1414,0,31004,0.5933072297842146
GOOGL,15min,14,2.0,0.7620602006384306,0.1920391061452514,21.611460517120893,0.0,1432,0,31004,0.5899451213840422
GOOGL,15min,12,2.0,0.7593427048323956,0.18681318681318682,21.254982817869415,0.0,1456,1,31004,0.5883007444445848
GOOGL,15min,18,1.8,0.7730819522740603,0.2096177558569667,19.07834669956817,0.0,1622,0,31004,0.5751980613793476
GOOGL,15min,20,1.8,0.7706682326945549,0.21236230110159118,18.938150642988365,0.0,1634,0,31004,0.572880665282375
GOOGL,15min,8,1.8,0.766630965294388,0.21754385964912282,18.09596255119953,0.0,1710,0,31004,0.565447808829737
GOOGL,15min,10,1.8,0.7620362407713189,0.2232037691401649,18.223924572775488,0.0,1698,0,31004,0.5631425065307484
GOOGL,15min,10,1.5,0.7722628033718758,0.27708533077660596,14.843645083932854,0.0,2086,1,31004,0.5342890564251116
GOOGL,15min,12,1.5,0.7700188115490615,0.2826086956521739,14.958434026099566,0.0,2070,0,31004,0.53276674969077
GOOGL,15min,14,1.5,0.7680230804478095,0.28578336557059963,14.972423802612482,0.0,2068,1,31004,0.5313530547864449
