bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.8,1.2,0.8355579284570208,0.4512539597223334,0.11478910838227442,8.331019754404698,16.450604272062957,1873,87443,1873,0.784783591372121,113856
20,2.0,1.5,0.8375616631430585,0.46150236353855484,0.12790697674418605,9.6092318534179,24.92622259696459,2838,87369,2838,0.7846673456415096,113856
25,2.5,1.5,0.8356940509915014,0.47003869916491275,0.11237016052880075,7.436260623229462,9.301222596964587,1059,73645,1059,0.7844879561887731,113856
18,1.8,1.2,0.8437389770723104,0.4517773174180395,0.1164021164021164,7.731922398589065,24.89987352445194,2835,91233,2835,0.7842847173615645,113856
25,2.2,2.0,0.832473203652243,0.46425022952798983,0.1261904761904762,14.024603174603175,22.133220910623947,2519,79511,2520,0.7842568994300512,113856
22,2.0,1.2,0.8453237410071942,0.4600030491737912,0.11438848920863309,7.392086330935252,12.2084035975267,1390,85269,1390,0.7839216256028003,113856
16,2.5,1.5,0.8539524991137895,0.47932556728263587,0.11166253101736973,6.5700106345267635,24.776911186059586,2821,84041,2821,0.7838016151457209,113856
22,2.0,1.5,0.8356788079470199,0.4600030491737912,0.12789735099337748,9.855132450331126,21.219786396852165,2416,85269,2416,0.7837300669292093,113856
25,2.0,1.8,0.8335315101070154,0.4569574115111224,0.12405866032500991,13.628220372572335,22.159569983136596,2523,82581,2523,0.7832841408286327,113856
25,2.2,1.8,0.8270440251572327,0.46425022952798983,0.12488769092542677,11.703054806828392,19.551011804384487,2226,79511,2226,0.7829538421978105,113856
25,1.8,1.0,0.8414154652686763,0.44908422318082175,0.09305373525557012,7.131061598951507,6.701447442383362,763,84846,763,0.7827428775514308,113856
20,2.5,1.5,0.8423757852655626,0.4766265182314424,0.12107367218732153,7.061107938320959,15.37907532321529,1751,78957,1751,0.7822120264739085,113856
25,2.2,1.2,0.8342776203966006,0.46425022952798983,0.09773371104815864,7.026912181303116,6.200815064643058,706,79511,706,0.7821815375519691,113856
18,2.5,1.5,0.8401826484018264,0.47778883116564114,0.11187214611872145,6.8593607305936075,19.234822934232717,2190,81423,2190,0.7821275730882139,113856
18,2.2,1.8,0.8301211453744494,0.4702405688691878,0.12555066079295155,10.88965327462851,31.917509836987072,3632,86628,3634,0.7820129709030821,113856
25,1.5,1.0,0.8447678447678447,0.4264941767208313,0.11365211365211365,8.662508662508662,12.673903878583474,1443,86034,1443,0.7816408691975327,113856
22,1.8,1.5,0.828909612625538,0.4512539597223334,0.11944045911047346,11.697991391678622,24.48707138842046,2788,87443,2788,0.7816262589406264,113856
16,1.8,1.2,0.843001443001443,0.4516519410977242,0.1165945165945166,7.565367965367965,30.433178752107928,3465,93375,3465,0.781596504093068,113856
25,2.0,2.0,0.8317091454272864,0.4569574115111224,0.12893553223388307,16.69089546646684,23.44189151208544,2668,82581,2669,0.7815182134474957,113856
30,2.2,2.0,0.8264248704663213,0.4589285239273269,0.12538860103626942,14.637823834196892,16.95123664980326,1930,75186,1930,0.7813124418626607,113856
20,1.8,1.2,0.8237597911227154,0.45140374256693955,0.11488250652741515,8.018711923411662,20.183389544688026,2298,89297,2298,0.7812582463466956,113856
25,2.0,1.2,0.8356940509915014,0.4569574115111224,0.11237016052880075,7.436260623229462,9.301222596964587,1059,82581,1059,0.7812176342753254,113856
20,2.0,2.0,0.8302615933412604,0.46150236353855484,0.133769322235434,16.23447251114413,29.554876335019674,3364,87369,3365,0.7810117383281583,113856
30,2.2,1.8,0.8222357971899816,0.4589285239273269,0.1240073304825901,12.262064752596213,14.377810567734683,1637,75186,1637,0.7804010375181787,113856
20,2.2,2.0,0.822289156626506,0.46916299559471364,0.1345574954846478,13.548600662052362,29.18598931984261,3320,84444,3323,0.7803381220154681,113856
25,2.0,1.5,0.8244432936302434,0.4569574115111224,0.12635939927498704,10.111859140341792,16.960019673974145,1931,82581,1931,0.7799824911481068,113856
30,2.0,1.8,0.8271670190274841,0.4540169200432542,0.12684989429175475,14.479915433403805,16.617481731309724,1892,78605,1892,0.77994186214612,113856
16,2.0,1.2,0.8539524991137895,0.463680387409201,0.11166253101736973,6.5700106345267635,24.776911186059586,2821,91686,2821,0.7798903201773623,113856
22,1.8,2.0,0.8395182291666666,0.4512539597223334,0.1396484375,19.819069313374552,26.99023327712198,3072,87443,3073,0.7797568493055833,113856
22,2.0,1.8,0.828125,0.4600030491737912,0.1352608840146228,13.230564784053156,26.43690275435638,3008,85269,3010,0.779623041289792,113856
25,1.8,1.8,0.8317091454272864,0.44908422318082175,0.12893553223388307,16.69089546646684,23.44189151208544,2668,84846,2669,0.7795499163649205,113856
22,2.2,2.0,0.8251239669421487,0.46738919129082424,0.1394580304031725,13.479022134126197,26.586214165261385,3025,82304,3027,0.7795199803045575,113856
30,1.5,1.2,0.8417358008934269,0.42678679405006653,0.1206126356094448,11.857689853222718,13.762998875772906,1567,82690,1567,0.7790642798781835,113856
25,1.8,1.5,0.8265440210249672,0.44908422318082175,0.12483574244415244,12.058694699956199,20.05164418212479,2283,84846,2283,0.7790253264916575,113856
20,1.8,1.5,0.8258690886313812,0.45140374256693955,0.1271531475101785,11.510491700595052,28.04419617762788,3193,89297,3193,0.7788233753536046,113856
18,1.8,2.0,0.827054794520548,0.4517773174180395,0.12442922374429223,20.020542082738945,30.784499718943227,3504,91233,3505,0.7786459622430291,113856
16,2.0,1.5,0.8356616713233427,0.463680387409201,0.12141224282448565,9.269426104621635,34.587549184935355,3937,91686,3938,0.778619622234956,113856
20,1.8,1.8,0.8302615933412604,0.45140374256693955,0.133769322235434,16.23447251114413,29.554876335019674,3364,89297,3365,0.7784870830852544,113856
22,1.5,1.0,0.8355579284570208,0.4259873823466117,0.11478910838227442,8.331019754404698,16.450604272062957,1873,88289,1873,0.7784669470281905,113856
22,2.0,2.0,0.8261437908496732,0.4600030491737912,0.13758169934640524,16.4390721986279,26.884836987071388,3060,85269,3061,0.7784484747117484,113856
20,2.0,1.2,0.8423757852655626,0.46150236353855484,0.12107367218732153,7.061107938320959,15.37907532321529,1751,87369,1751,0.7784309878006866,113856
18,2.0,1.2,0.8401826484018264,0.46260815131122984,0.11187214611872145,6.8593607305936075,19.234822934232717,2190,89458,2190,0.7783324031246112,113856
20,2.0,1.8,0.8224977320834593,0.46150236353855484,0.13724304715840388,13.306739196131762,29.063026981450253,3307,87369,3309,0.7778141487200755,113856
30,2.0,2.0,0.828966174368747,0.4540169200432542,0.13816102906145783,17.39666666666667,18.44435075885329,2099,78605,2100,0.7776538250560732,113856
20,1.5,1.2,0.8389694041867954,0.4233900154790142,0.12012882447665056,10.606441223832528,27.27129005059022,3105,89799,3105,0.7775061190066295,113856
20,2.2,1.2,0.8427480916030534,0.46916299559471364,0.10534351145038168,6.372519083969466,11.505761663856099,1310,84444,1310,0.7775044893566936,113856
20,2.5,1.2,0.8526448362720404,0.4766265182314424,0.10075566750629723,5.724181360201511,6.97372119168072,794,78957,794,0.7770029771649134,113856
30,1.8,1.0,0.8464912280701754,0.4457037037037037,0.08114035087719298,7.8464912280701755,4.0050590219224285,456,81000,456,0.7769707692737559,113856
18,1.5,1.0,0.8437389770723104,0.4220906006959215,0.1164021164021164,7.731922398589065,24.89987352445194,2835,91677,2835,0.776863038181035,113856
18,1.8,1.5,0.8292749658002736,0.4517773174180395,0.12640218878248974,11.340989882417283,32.11951939291737,3655,91233,3657,0.7765937395774405,113856
20,1.8,2.0,0.8276279915177219,0.45140374256693955,0.1387458345955771,19.810720775287706,29.001545812254076,3301,89297,3302,0.7764528744481571,113856
20,1.8,1.0,0.8463203463203464,0.45140374256693955,0.10245310245310245,6.523809523809524,12.173271500843171,1386,89297,1386,0.7763718591626584,113856
18,2.2,2.0,0.8251336898395721,0.4702405688691878,0.13605987703822509,13.31587386424372,32.86607644744238,3740,86628,3742,0.7763084858305416,113856
22,1.5,1.2,0.8388660947407683,0.4259873823466117,0.12756434166355837,10.838120104438643,23.547287802136033,2681,88289,2681,0.7762655885929938,113856
22,1.8,1.8,0.8261437908496732,0.4512539597223334,0.13758169934640524,16.4390721986279,26.884836987071388,3060,87443,3061,0.776261202348884,113856
30,1.8,1.8,0.828966174368747,0.4457037037037037,0.13816102906145783,17.39666666666667,18.44435075885329,2099,81000,2100,0.7755755209711854,113856
18,2.5,1.2,0.8602344454463481,0.47778883116564114,0.10099188458070334,5.320108205590622,9.740373805508714,1109,81423,1109,0.7754706523360451,113856
18,2.0,2.0,0.8260522109749601,0.46260815131122984,0.13372402770378264,15.879893475366178,32.980255761663855,3754,89458,3755,0.7750696012582433,113856
14,2.5,1.8,0.8401405357927098,0.47996452471176326,0.12206366630076838,8.467515364354696,40.01545812254076,4554,86821,4556,0.7748249451363269,113856
20,1.5,1.0,0.8237597911227154,0.4233900154790142,0.11488250652741515,8.018711923411662,20.183389544688026,2298,89799,2298,0.7742548145747143,113856
25,1.5,1.2,0.8310185185185185,0.4264941767208313,0.12685185185185185,11.251851851851852,18.97133220910624,2160,86034,2160,0.7742161367728003,113856
25,1.8,2.0,0.8282865583456426,0.44908422318082175,0.14734121122599705,20.306755260243634,23.793212478920744,2708,84846,2709,0.7739217204923989,113856
25,1.5,1.5,0.8317091454272864,0.4264941767208313,0.12893553223388307,16.69089546646684,23.44189151208544,2668,86034,2669,0.7739024047499229,113856
16,1.5,1.0,0.843001443001443,0.4207178895159911,0.1165945165945166,7.565367965367965,30.433178752107928,3465,93552,3465,0.7738629911976347,113856
16,2.5,2.0,0.8264984227129337,0.47932556728263587,0.1348859776807375,10.352655833131216,36.212408656548625,4121,84041,4123,0.7737054097867737,113856
18,2.0,1.8,0.8228357008844813,0.46260815131122984,0.13665594855305466,13.079024912938655,32.78702922990444,3731,89458,3733,0.7736937122383808,113856
22,2.2,1.2,0.8382213812677389,0.46738919129082424,0.11352885525070956,6.350047303689688,9.283656548622822,1057,82304,1057,0.7734319714272473,113856
16,2.2,1.8,0.8320096269554753,0.47161846596012214,0.13426371511068336,10.80322347847005,36.51103147835863,4155,89072,4157,0.7730898566684046,113856
18,2.0,1.0,0.8643939393939394,0.46260815131122984,0.10303030303030303,5.384090909090909,11.593591905564924,1320,89458,1320,0.7730535529793227,113856
30,1.8,1.5,0.8171160609613131,0.4457037037037037,0.134232121922626,12.539859320046894,14.983839235525577,1706,81000,1706,0.7730027137336632,113856
14,2.2,1.5,0.8386504475556575,0.47248465322826416,0.12000917852225791,7.699472356044964,38.2852023608769,4357,91876,4359,0.772900055902187,113856
14,1.8,2.0,0.8269181748661738,0.4516085259180393,0.12413968901351007,20.65137614678899,34.464586846543,3923,95802,3924,0.7725016836084128,113856
20,2.2,1.0,0.8516228748068007,0.46916299559471364,0.0973724884080371,5.394126738794436,5.682616638560989,647,84444,647,0.7723757566266536,113856
18,1.8,1.8,0.8260522109749601,0.4517773174180395,0.13372402770378264,15.879893475366178,32.980255761663855,3754,91233,3755,0.7723618927849457,113856
22,1.8,1.0,0.8363471971066908,0.4512539597223334,0.10940325497287523,6.597649186256781,9.714024732996066,1106,87443,1106,0.7723433271819397,113856
30,2.2,1.2,0.8489208633093526,0.4589285239273269,0.09112709832134293,7.798561151079137,3.6625210792580103,417,75186,417,0.7723209115593933,113856
30,1.5,1.8,0.8366724738675958,0.42678679405006653,0.14329268292682926,23.55333043099695,20.174606520517145,2296,82690,2297,0.771875269941088,113856
20,1.5,1.5,0.8302615933412604,0.4233900154790142,0.133769322235434,16.23447251114413,29.554876335019674,3364,89799,3365,0.7714836513132731,113856
14,1.8,1.2,0.8446671438797423,0.4516085259180393,0.11688931297709923,7.537085618888624,36.8272203485104,4191,95802,4193,0.7710721020071933,113856
18,1.5,1.2,0.8321208729714605,0.4220906006959215,0.12730833799664243,10.474965034965035,31.399311410905003,3574,91677,3575,0.7709996418814162,113856
16,1.8,2.0,0.8164743761738664,0.4516519410977242,0.1295948484035417,20.21459227467811,32.743114109050026,3727,93375,3728,0.7708847291772889,113856
30,1.5,1.5,0.828966174368747,0.42678679405006653,0.13816102906145783,17.39666666666667,18.44435075885329,2099,82690,2100,0.7708462935577762,113856
16,2.2,2.0,0.8278552849373374,0.47161846596012214,0.1359338061465721,13.093831245568424,37.160975267003934,4229,89072,4231,0.7703427916562489,113856
25,1.5,1.8,0.8287210172026926,0.4264941767208313,0.13986537023186238,23.389158878504674,23.494589657110737,2674,86034,2675,0.77027350678305,113856
14,2.5,1.5,0.8398351648351648,0.47996452471176326,0.1271978021978022,6.340934065934066,31.97020798201237,3640,86821,3640,0.7702678907683599,113856
22,1.5,1.8,0.8267361111111111,0.4259873823466117,0.1375,23.798333911836167,25.303892636312536,2880,88289,2881,0.7701426789199862,113856
22,1.5,1.5,0.8261437908496732,0.4259873823466117,0.13758169934640524,16.4390721986279,26.884836987071388,3060,88289,3061,0.7699445580049535,113856
30,1.8,2.0,0.8172278093572366,0.4457037037037037,0.14691735898557062,20.238636363636363,20.095559302979204,2287,81000,2288,0.7698649289867042,113856
16,2.0,2.0,0.8227785959744722,0.463680387409201,0.13374233128834356,15.974484789008832,35.799606520517145,4074,91686,4076,0.7696520819550274,113856
16,2.2,1.2,0.8428317008014248,0.47161846596012214,0.11709706144256456,5.799643811219947,19.72667228780214,2246,89072,2246,0.7694762994820162,113856
18,2.2,1.2,0.8339181286549707,0.4702405688691878,0.11637426900584795,6.039181286549708,15.018971332209107,1710,86628,1710,0.7690338264278233,113856
18,1.5,1.8,0.821272613849033,0.4220906006959215,0.13381160324391767,24.12160898035547,28.167158516020237,3206,91677,3207,0.7684515335177109,113856
20,1.5,1.8,0.8177083333333334,0.4233900154790142,0.13151041666666666,23.69638789456557,26.99023327712198,3072,89799,3073,0.7682823997030869,113856
16,2.0,1.8,0.8256312529776084,0.463680387409201,0.1360171510242973,12.960466777804239,36.8799184935357,4198,91686,4199,0.7681386541669489,113856
18,1.8,1.0,0.8406352683461117,0.4517773174180395,0.11610076670317634,6.134173055859803,16.03780213603148,1826,91233,1826,0.7674514487411472,113856
16,1.8,1.5,0.8309421329507413,0.4516519410977242,0.13438546150167385,11.17403777193402,36.73939010680157,4182,93375,4183,0.7673669429395656,113856
16,1.5,1.8,0.8158598158598158,0.4207178895159911,0.13038313038313037,24.42458432304038,29.581225407532322,3367,93552,3368,0.7673416345411599,113856
16,1.8,1.8,0.8227785959744722,0.4516519410977242,0.13374233128834356,15.974484789008832,35.799606520517145,4074,93375,4076,0.7666449703771583,113856
16,2.0,1.0,0.8505747126436781,0.463680387409201,0.10977011494252874,5.288505747126437,15.282462057335582,1740,91686,1740,0.7665350393810358,113856
14,2.0,1.5,0.8343636751225751,0.4641925564627293,0.12468030690537084,9.045173662902195,41.21873243395166,4691,94310,4693,0.7664892775361928,113856
14,1.5,1.8,0.8199421965317919,0.41866078705929066,0.13092485549132948,25.234325339497254,30.398046655424398,3460,95698,3461,0.7664721462941629,113856
14,2.0,1.2,0.8398351648351648,0.4641925564627293,0.1271978021978022,6.340934065934066,31.97020798201237,3640,94310,3640,0.7663248987061013,113856
22,2.0,1.0,0.8322237017310253,0.4600030491737912,0.10785619174434088,5.840213049267643,6.596051152332771,751,85269,751,0.7661059553693466,113856
22,2.5,1.2,0.8092105263157895,0.47445160280654164,0.10032894736842106,5.934210526315789,5.340078695896572,608,76678,608,0.7656359270174249,113856
14,2.5,2.0,0.8286910994764398,0.47996452471176326,0.13253768844221106,10.226920661503035,41.95650646430579,4775,86821,4777,0.765536528136477,113856
14,2.0,2.0,0.8294590970049173,0.4641925564627293,0.13611980330800177,15.942346368715084,39.30403316469927,4474,94310,4475,0.7653491954489916,113856
16,1.8,1.0,0.8420604512558536,0.4516519410977242,0.12005108556832694,5.95487441464453,20.631323777403036,2349,93375,2349,0.7650670934055507,113856
18,1.5,1.5,0.8260522109749601,0.4220906006959215,0.13372402770378264,15.879893475366178,32.980255761663855,3754,91677,3755,0.7649402136044162,113856
14,2.2,2.0,0.8317836010143702,0.47248465322826416,0.13482671174978866,13.057046270864145,41.57005340078696,4732,91876,4733,0.764666143339285,113856
14,2.2,1.2,0.8401326699834163,0.47248465322826416,0.12404643449419568,5.534991708126037,26.480817875210793,3015,91876,3015,0.7644992727598023,113856
18,2.2,1.0,0.8377777777777777,0.4702405688691878,0.09888888888888889,5.015555555555555,7.9047217537942664,900,86628,900,0.7643268088839635,113856
14,2.2,1.8,0.826041448607913,0.47248465322826416,0.1308078694014232,10.699100230173677,41.97407251264756,4777,91876,4779,0.7632748430180049,113856
16,2.5,1.2,0.8423772609819121,0.47932556728263587,0.11692506459948321,4.9838501291989665,13.596121416526138,1548,84041,1548,0.7631518052573514,113856
14,1.8,1.0,0.8447284345047923,0.4516085259180393,0.12012779552715655,5.669009584664536,27.490865654862283,3130,95802,3130,0.7629788087958037,113856
20,2.0,1.0,0.8306122448979592,0.46150236353855484,0.11224489795918367,5.646938775510204,8.607363687464868,980,87369,980,0.7629674276193326,113856
14,1.5,1.0,0.8446671438797423,0.41866078705929066,0.11688931297709923,7.537085618888624,36.8272203485104,4191,95698,4193,0.762835167292506,113856
14,2.0,1.8,0.8319310054690787,0.4641925564627293,0.13441312578880943,12.780651945320715,41.763279932546375,4754,94310,4755,0.7624186927549597,113856
14,1.8,1.8,0.8294590970049173,0.4516085259180393,0.13611980330800177,15.942346368715084,39.30403316469927,4474,95802,4475,0.7622031878128191,113856
16,2.2,1.0,0.8333333333333334,0.47161846596012214,0.10526315789473684,4.778309409888357,11.013912310286678,1254,89072,1254,0.7593719211152299,113856
16,1.5,1.2,0.8264984227129337,0.4207178895159911,0.1348859776807375,10.352655833131216,36.212408656548625,4121,93552,4123,0.7590534903451125,113856
16,1.5,1.5,0.8227785959744722,0.4207178895159911,0.13374233128834356,15.974484789008832,35.799606520517145,4074,93552,4076,0.7589114574817248,113856
22,2.2,1.0,0.8385744234800838,0.46738919129082424,0.10062893081761007,5.888888888888889,4.189502529510961,477,82304,477,0.7586429898764002,113856
14,1.8,1.5,0.8250942605781315,0.4516085259180393,0.13552576455802262,11.082931937172775,41.938940415964026,4774,95802,4775,0.756650734486837,113856
14,2.0,1.0,0.8353581901968998,0.4641925564627293,0.12400502723083369,5.023460410557185,20.965078695896572,2387,94310,2387,0.7558889434726157,113856
30,1.5,2.0,0.834920634920635,0.42678679405006653,0.1528344671201814,29.18359020852221,19.375351320966836,2205,82690,2206,0.7550189715135877,113856
14,2.5,1.2,0.830179972311952,0.47996452471176326,0.12459621596677434,4.710659898477157,19.032813378302418,2167,86821,2167,0.7550026678646043,113856
14,1.5,1.5,0.8294590970049173,0.41866078705929066,0.13611980330800177,15.942346368715084,39.30403316469927,4474,95698,4475,0.7539662530981319,113856
14,2.5,1.0,0.8366788321167883,0.47996452471176326,0.11496350364963503,4.032846715328467,9.62619449128724,1096,86821,1096,0.7525823720538531,113856
25,2.0,1.0,0.811088295687885,0.4569574115111224,0.11909650924024641,6.59958932238193,4.277332771219786,487,82581,487,0.7517431536849002,113856
25,1.5,2.0,0.8224755700325733,0.4264941767208313,0.1461726384364821,29.562474562474563,21.57989038785835,2456,86034,2457,0.7516148070392774,113856
14,2.2,1.0,0.8285238623751388,0.47248465322826416,0.1220865704772475,4.458379578246393,15.8270095559303,1802,91876,1802,0.7507404751827597,113856
16,2.5,1.0,0.8219895287958116,0.47932556728263587,0.10863874345549739,4.146596858638744,6.710230466554244,764,84041,764,0.7507345331819154,113856
14,1.5,1.2,0.8286910994764398,0.41866078705929066,0.13253768844221106,10.226920661503035,41.95650646430579,4775,95698,4777,0.7502105937233589,113856
30,2.0,1.0,0.8521400778210116,0.4540169200432542,0.10116731517509728,8.011673151750973,2.257237211916807,257,78605,257,0.7481417114286228,113856
22,1.5,2.0,0.8177933177933178,0.4259873823466117,0.14763014763014762,30.382912621359225,22.616287240022487,2574,88289,2575,0.7469842619459139,113856
18,2.5,1.0,0.8180039138943248,0.47778883116564114,0.09980430528375733,4.5303326810176126,4.488125351320967,511,81423,511,0.7466693883042941,113856
20,1.5,2.0,0.8224651338107802,0.4233900154790142,0.14964191481341876,30.943104747550866,23.310146149522204,2653,89799,2654,0.7453662161511301,113856
18,1.5,2.0,0.8174516246805403,0.4220906006959215,0.14092734574662286,31.475912408759125,24.065486228218102,2739,91677,2740,0.7439399264456229,113856
25,2.5,1.2,0.815347721822542,0.47003869916491275,0.11990407673860912,6.3405275779376495,3.6625210792580103,417,73645,417,0.7432519325870152,113856
25,2.2,1.0,0.8407643312101911,0.46425022952798983,0.09554140127388536,6.461783439490445,2.757869589657111,314,79511,314,0.7416555006491063,113856
16,1.5,2.0,0.8121845710165826,0.4207178895159911,0.14239365537130497,32.61045045045045,24.37289207419899,2774,93552,2775,0.7378682616729781,113856
30,2.5,1.0,0.8556701030927835,0.46247320549214993,0.07216494845360824,7.989690721649485,0.8519533445756043,97,69044,97,0.7341750024039653,113856
20,2.5,1.0,0.8123324396782842,0.4766265182314424,0.0777479892761394,4.8203753351206435,3.2760680157391793,373,78957,373,0.7328909177558369,113856
14,1.5,2.0,0.8109579100145138,0.41866078705929066,0.14078374455732948,34.38737758433079,24.214797639123105,2756,95698,2757,0.7314653750154084,113856
30,2.2,1.0,0.8363636363636363,0.4589285239273269,0.08484848484848485,8.139393939393939,1.4491989881956155,165,75186,165,0.7244291006788014,113856
22,2.5,1.0,0.8226415094339623,0.47445160280654164,0.08679245283018867,5.415094339622642,2.3275014052838676,265,76678,265,0.7233165404752344,113856
30,2.5,1.2,0.8295964125560538,0.46247320549214993,0.08968609865470852,7.62780269058296,1.9586143901068016,223,69044,223,0.7183537273820062,113856
25,2.5,1.0,0.8362573099415205,0.47003869916491275,0.07017543859649122,6.385964912280702,1.5018971332209108,171,73645,171,0.7147026572473685,113856
