symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
AMZN,5min,11,1.8,2,0.7844643619291506,0.2685659411011524,28.906500160102464,0.45608292416803053,3124,1833,90357,0.6693621606056206
AMZN,5min,12,1.7,2,0.7815117252931323,0.2603643216080402,28.361608545397424,0.44805876180482684,3184,1906,90357,0.6664699823813498
AMZN,5min,15,1.5,2,0.777637927417663,0.26337319068596604,28.415486307837583,0.43727598566308246,3178,1953,90357,0.6630120372628067
AMZN,5min,16,1.4,2,0.7815083686227062,0.2540834845735027,27.323449319213314,0.43714555765595464,3306,2116,90357,0.6612472916396872
AMZN,5min,13,1.6,2,0.7798857609139126,0.26774785801713585,27.63269054178145,0.44089775561097255,3268,2005,90357,0.6593615825360047
AMZN,5min,11,1.7,2,0.780357860876558,0.2635705669481303,27.241628959276017,0.44281663516068054,3316,2116,90357,0.6589172444917869
AMZN,5min,12,1.6,2,0.7824675324675324,0.2665289256198347,26.66253321523472,0.4405039664022399,3388,2143,90357,0.6556937707878835
AMZN,5min,15,1.4,2,0.7770283479960899,0.2557184750733138,26.489879730126138,0.4393013100436681,3410,2290,90357,0.6554549986233209
AMZN,5min,10,1.8,2,0.7793971842157447,0.273051754907793,26.868789050877716,0.44674698795180723,3362,2075,90357,0.6549490114548301
AMZN,5min,14,1.5,2,0.7773445310937813,0.2705458908218356,27.094509450945093,0.43521594684385384,3334,2107,90357,0.6542481562489058
AMZN,5min,13,1.5,2,0.7795078815840061,0.2655709342560554,26.046726276319585,0.4383016364440513,3468,2261,90357,0.6515093914220286
AMZN,5min,9,1.8,2,0.7773348519362187,0.26993166287015946,25.720877242950728,0.44352376798953336,3512,2293,90357,0.6488240390379064
AMZN,5min,15,1.3,2,0.7848583877995643,0.25054466230936817,24.591664396622175,0.4308390022675737,3672,2646,90357,0.6487944611972051
AMZN,5min,11,1.6,2,0.7810861423220974,0.27247191011235955,25.373419499859512,0.4450063211125158,3560,2373,90357,0.6479990890903999
AMZN,5min,14,1.4,2,0.7757270693512304,0.2611856823266219,25.25986013986014,0.44139650872817954,3576,2406,90357,0.6478396453531645
AMZN,5min,12,1.5,2,0.7757693733778273,0.260567296996663,25.11933240611961,0.4377542717656631,3596,2458,90357,0.6467649539116279
AMZN,5min,16,1.3,2,0.771278590176228,0.25899887514060743,25.40225035161744,0.4315235008103728,3556,2468,90357,0.6460554346025326
AMZN,5min,10,1.7,2,0.7735066892783117,0.27388355002826453,25.531523890302516,0.44571428571428573,3538,2275,90357,0.645884596783891
AMZN,5min,8,1.8,2,0.7840463458110518,0.2732620320855615,24.152179727199787,0.44642857142857145,3740,2520,90357,0.6429871778279442
AMZN,5min,9,1.7,2,0.7842142730023136,0.27095568606513615,24.113217623498,0.44189723320158103,3746,2530,90357,0.6427493806130988
AMZN,5min,13,1.4,2,0.7765392781316348,0.2592887473460722,23.972657286965756,0.4331673688242053,3768,2611,90357,0.6409724669107838
AMZN,5min,12,1.4,2,0.7797214969538729,0.25535248041775455,23.577174196918257,0.42801830341429076,3830,2841,90357,0.6403342686938718
AMZN,5min,14,1.3,2,0.7815881326352531,0.2599476439790576,23.64598062319979,0.4269381922115041,3820,2799,90357,0.6400184263398885
AMZN,5min,11,1.5,2,0.7771338250790305,0.26527924130663855,23.795520421607378,0.4347499059796916,3796,2659,90357,0.6390407824337963
AMZN,5min,10,1.6,2,0.7744521646178514,0.2739176910742918,24.139000267308205,0.43779160186625193,3742,2572,90357,0.6381043146052305
AMZN,5min,13,1.3,2,0.7851294903926482,0.2679197994987469,22.638255201804963,0.41932237504193226,3990,2981,90357,0.6331188577221556
AMZN,5min,8,1.7,2,0.7809045226130653,0.27211055276381907,22.69514953505906,0.4327775807023767,3980,2819,90357,0.6328932074599793
AMZN,5min,9,1.6,2,0.779029029029029,0.2672672672672673,22.604255319148937,0.43069833392414036,3996,2821,90357,0.6326844044171379
AMZN,5min,11,1.4,2,0.7825623359580053,0.2618110236220472,22.225941422594143,0.4210180623973727,4064,3045,90357,0.631954650041554
AMZN,5min,10,1.5,2,0.7812192723697149,0.26720747295968533,22.204327514138186,0.4263751281175265,4068,2927,90357,0.6308317063413629
AMZN,5min,12,1.3,2,0.7902215799614644,0.26734104046242774,21.75475788966514,0.41664030370136035,4152,3161,90357,0.6302566622964464
AMZN,5min,7,1.8,2,0.7791314437261727,0.2769766285430134,22.45809500124347,0.4332865168539326,4022,2848,90357,0.6299554107215575
AMZN,5min,8,1.6,2,0.7866416392929767,0.2702956358517128,21.1870452945318,0.4224464060529634,4262,3172,90357,0.6263171012369965
AMZN,5min,11,1.3,2,0.7918398768283295,0.26859122401847574,20.860475860475862,0.41627358490566035,4330,3392,90357,0.6260151575884162
AMZN,5min,7,1.7,2,0.786162043566839,0.2752703338034791,21.233717375969903,0.42658227848101266,4254,3160,90357,0.6257576887604609
AMZN,5min,10,1.4,2,0.785085651422285,0.2708628005657709,21.293091252063192,0.416971916971917,4242,3276,90357,0.6253360881292769
AMZN,5min,9,1.5,2,0.7846538521644008,0.2726207219878106,21.17327080890973,0.41736957200874725,4266,3201,90357,0.6242101850122557
AMZN,5min,9,1.4,2,0.7881381381381382,0.2682432432432432,20.343320567695425,0.41475042063937184,4440,3566,90357,0.6220102521057947
AMZN,5min,6,1.8,2,0.7805926608321818,0.2770612620912022,20.802580050679566,0.4275161588180979,4342,3249,90357,0.6213600400255864
AMZN,5min,8,1.5,2,0.784527518172378,0.2719181130396084,20.098820387269086,0.41386138613861384,4494,3535,90357,0.6184804522154729
AMZN,5min,7,1.6,2,0.7808148148148147,0.27066666666666667,20.072016003556346,0.4178351093662367,4500,3566,90357,0.6179568350203128
AMZN,5min,6,1.7,2,0.7819080360979802,0.2754619681993984,19.40855362131958,0.4198849630238291,4654,3651,90357,0.6141538429189454
AMZN,5min,10,1.3,2,0.785274316000573,0.2801890846583584,19.407908875993982,0.41710344827586204,4654,3625,90357,0.613729833221008
AMZN,5min,7,1.5,2,0.7867161716171617,0.27433993399339934,18.63090571487518,0.41832870487250695,4848,3961,90357,0.6120225256007337
AMZN,5min,8,1.4,2,0.7860810435747988,0.2753955037468776,18.801790547574434,0.4134814049586777,4804,3872,90357,0.6116577332998432
AMZN,5min,9,1.3,2,0.7882185079494496,0.28210354667753773,18.41080530071356,0.4184560327198364,4906,3912,90357,0.609533680558985
AMZN,5min,6,1.6,2,0.7843771043771044,0.2777777777777778,18.24691856940796,0.415970515970516,4950,4070,90357,0.6080840615695549
AMZN,5min,8,1.3,2,0.7912307890998321,0.2826423866718326,17.49757798876187,0.4243268337975859,5162,4308,90357,0.6067994657103015
AMZN,5min,7,1.4,2,0.7904984423676011,0.28738317757009346,17.586173320350536,0.42127264282396654,5136,4306,90357,0.605339718039735
AMZN,5min,6,1.5,2,0.7925825941637744,0.28596220593906674,17.41658630665381,0.41801437556154536,5186,4452,90357,0.6050936280737708
AMZN,5min,6,1.4,2,0.7894229610890254,0.28099024213950125,16.321163925537682,0.43111566018423747,5534,4886,90357,0.6017568683691867
AMZN,5min,7,1.3,2,0.786681169929901,0.2878897751994199,16.374433363553944,0.42287622625756627,5516,4792,90357,0.5981009404409571
AMZN,5min,6,1.3,2,0.7938155838356776,0.29906229068988616,15.123932339641602,0.4239707227813358,5972,5466,90357,0.5917599512594343
