swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
10,1.0,0.8859594706368901,0.03008684863523573,31.0,0.6472174918956153,3230,1191,100013
10,2.0,0.8859594706368901,0.03008684863523573,31.0,0.6472174918956153,3230,1191,100013
10,2.5,0.8859594706368901,0.03008684863523573,31.0,0.6472174918956153,3230,1191,100013
10,1.5,0.8859594706368901,0.03008684863523573,31.0,0.6472174918956153,3230,1191,100013
10,3.0,0.8859594706368901,0.03008684863523573,31.0,0.6472174918956153,3230,1191,100013
9,3.0,0.8856919162262673,0.031121550205519672,29.34302496328928,0.6467006540808037,3410,1255,100013
9,1.5,0.8856919162262673,0.031121550205519672,29.34302496328928,0.6467006540808037,3410,1255,100013
9,1.0,0.8856919162262673,0.031121550205519672,29.34302496328928,0.6467006540808037,3410,1255,100013
9,2.5,0.8856919162262673,0.031121550205519672,29.34302496328928,0.6467006540808037,3410,1255,100013
9,2.0,0.8856919162262673,0.031121550205519672,29.34302496328928,0.6467006540808037,3410,1255,100013
7,1.0,0.8852350107955488,0.03413054309915296,24.897832045850983,0.6453485171333778,4023,1499,100013
7,1.5,0.8852350107955488,0.03413054309915296,24.897832045850983,0.6453485171333778,4023,1499,100013
7,2.0,0.8852350107955488,0.03413054309915296,24.897832045850983,0.6453485171333778,4023,1499,100013
7,3.0,0.8852350107955488,0.03413054309915296,24.897832045850983,0.6453485171333778,4023,1499,100013
7,2.5,0.8852350107955488,0.03413054309915296,24.897832045850983,0.6453485171333778,4023,1499,100013
8,2.5,0.8842228844938137,0.0333243023570848,27.07669376693767,0.6453162535456571,3699,1371,100013
8,1.0,0.8842228844938137,0.0333243023570848,27.07669376693767,0.6453162535456571,3699,1371,100013
8,3.0,0.8842228844938137,0.0333243023570848,27.07669376693767,0.6453162535456571,3699,1371,100013
8,1.5,0.8842228844938137,0.0333243023570848,27.07669376693767,0.6453162535456571,3699,1371,100013
8,2.0,0.8842228844938137,0.0333243023570848,27.07669376693767,0.6453162535456571,3699,1371,100013
5,2.0,0.8893651765666463,0.043478260869565216,20.403838301347488,0.6439266635346179,4907,1972,100013
5,2.5,0.8893651765666463,0.043478260869565216,20.403838301347488,0.6439266635346179,4907,1972,100013
5,1.0,0.8893651765666463,0.043478260869565216,20.403838301347488,0.6439266635346179,4907,1972,100013
5,1.5,0.8893651765666463,0.043478260869565216,20.403838301347488,0.6439266635346179,4907,1972,100013
5,3.0,0.8893651765666463,0.043478260869565216,20.403838301347488,0.6439266635346179,4907,1972,100013
6,2.5,0.8862494289629969,0.040886249428963,22.83253369888051,0.643603670707829,4389,1708,100013
6,1.5,0.8862494289629969,0.040886249428963,22.83253369888051,0.643603670707829,4389,1708,100013
6,1.0,0.8862494289629969,0.040886249428963,22.83253369888051,0.643603670707829,4389,1708,100013
6,3.0,0.8862494289629969,0.040886249428963,22.83253369888051,0.643603670707829,4389,1708,100013
6,2.0,0.8862494289629969,0.040886249428963,22.83253369888051,0.643603670707829,4389,1708,100013
4,2.0,0.8876889097899338,0.0503584229390681,17.91521778096433,0.641042810380576,5586,2373,100013
4,1.5,0.8876889097899338,0.0503584229390681,17.91521778096433,0.641042810380576,5586,2373,100013
4,2.5,0.8876889097899338,0.0503584229390681,17.91521778096433,0.641042810380576,5586,2373,100013
4,1.0,0.8876889097899338,0.0503584229390681,17.91521778096433,0.641042810380576,5586,2373,100013
4,3.0,0.8876889097899338,0.0503584229390681,17.91521778096433,0.641042810380576,5586,2373,100013
3,3.0,0.8865955379971666,0.0625568009694032,15.146492955612786,0.6367798463580939,6608,2884,100013
3,1.0,0.8865955379971666,0.0625568009694032,15.146492955612786,0.6367798463580939,6608,2884,100013
3,1.5,0.8865955379971666,0.0625568009694032,15.146492955612786,0.6367798463580939,6608,2884,100013
3,2.0,0.8865955379971666,0.0625568009694032,15.146492955612786,0.6367798463580939,6608,2884,100013
3,2.5,0.8865955379971666,0.0625568009694032,15.146492955612786,0.6367798463580939,6608,2884,100013
