bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
30,2.5,1.2,0.8315508021390374,0.5472426692409799,0.15775401069518716,8.991978609625669,4.139136978872694,374,33148,374,0.782489688259371,90357
20,2.0,1.2,0.8296422487223168,0.5473358256863412,0.21351504826802953,8.643952299829643,19.489358876456723,1761,52962,1761,0.7823478689712728,90357
25,2.0,1.2,0.8228176318063959,0.541832419077928,0.20224719101123595,9.16162489196197,12.804763327689056,1157,47762,1157,0.7817415965585917,90357
22,1.8,1.0,0.8186157517899761,0.5357546139464282,0.1949085123309467,8.147175815433572,13.911484445034695,1257,54021,1257,0.7807962509408632,90357
30,2.2,2.0,0.8308270676691729,0.5408912456024065,0.21679197994987467,16.87468671679198,17.663269032836414,1596,39226,1596,0.7802729367138848,90357
20,1.8,1.0,0.8192204301075269,0.5375382317376769,0.20094086021505375,8.04233870967742,16.468010226103125,1488,56236,1488,0.7799154719129138,90357
25,2.5,1.0,0.8189655172413793,0.5554519292261778,0.08620689655172414,6.603448275862069,3.8513894883628277,348,37528,348,0.7798918875723617,90357
22,2.5,1.2,0.8037825059101655,0.5641816074379146,0.17612293144208038,7.167848699763593,9.362860652744114,846,40549,846,0.7798279077696442,90357
22,2.2,1.8,0.8399132321041215,0.5531905809013471,0.2420824295010846,13.37353579175705,25.509921754817004,2305,46841,2305,0.779751007481302,90357
18,2.5,1.5,0.8183092013078,0.5673393603147587,0.23073330219523588,8.276844070961719,23.70596633354361,2141,45241,2142,0.7796442749222207,90357
30,2.2,1.5,0.8318264014466547,0.5408912456024065,0.2206148282097649,10.92133815551537,12.24033555784278,1106,39226,1106,0.7796170247821568,90357
20,2.5,1.2,0.8158396946564885,0.5659856949184237,0.18129770992366412,6.843511450381679,11.598437309782309,1048,42782,1048,0.7793590191494533,90357
16,2.5,1.5,0.8205417607223476,0.5680941156838614,0.2325056433408578,7.864986837156826,29.42771451022057,2658,47941,2659,0.7787095146740235,90357
22,2.0,1.2,0.826766304347826,0.5460427975769019,0.2235054347826087,8.936820652173912,16.290934847327822,1472,50844,1472,0.7786642320029211,90357
18,2.2,1.2,0.8184389140271493,0.5559995344687124,0.20418552036199095,7.507631430186546,19.577896565844373,1768,51554,1769,0.7785614920366906,90357
22,2.0,1.0,0.8186582809224319,0.5460427975769019,0.1918238993710692,7.411949685534591,10.558119459477407,954,50844,954,0.7782717056835335,90357
22,2.2,1.5,0.8237162519851774,0.5531905809013471,0.22922181048173637,10.228163049232398,20.90596190665914,1889,46841,1889,0.7781070682004558,90357
20,2.5,2.0,0.8323699421965318,0.5659856949184237,0.25317919075144507,12.522543352601156,28.71941299511936,2595,42782,2595,0.7779126087007041,90357
22,2.5,1.0,0.7895833333333333,0.5641816074379146,0.12708333333333333,6.158333333333333,5.312261363259072,480,40549,480,0.7777329018594786,90357
20,2.2,1.5,0.8306666666666667,0.555791018012878,0.24222222222222223,9.78888888888889,24.901225140276903,2250,49076,2250,0.7775921989476638,90357
30,1.8,1.2,0.8284910965323337,0.5287852374675794,0.21274601686972822,10.450796626054357,11.80871432207798,1067,47038,1067,0.7775571341091629,90357
25,2.5,1.8,0.822262118491921,0.5554519292261778,0.234590065828845,11.396169958108917,18.493309870845646,1671,37528,1671,0.7768941013969095,90357
20,1.8,1.2,0.8351698806244261,0.5375382317376769,0.2327823691460055,9.477502295684113,24.10438593578804,2178,56236,2178,0.7767399298352456,90357
22,2.5,1.8,0.8190567853705486,0.5641816074379146,0.2401347449470645,10.845524542829644,22.997664818442402,2078,40549,2078,0.776728751233877,90357
30,2.2,1.0,0.8449848024316109,0.5408912456024065,0.1580547112462006,8.27659574468085,3.641112476067156,329,39226,329,0.776556448919654,90357
30,2.0,1.8,0.8294229549778059,0.5367514659033197,0.22637920101458464,16.703868103994928,17.452992020540744,1577,43318,1577,0.7764199527155256,90357
22,1.8,1.2,0.8309705561613958,0.5357546139464282,0.22737186477644494,9.871319520174483,20.29726529211904,1834,54021,1834,0.7763868541409145,90357
20,2.2,1.0,0.8056818181818182,0.555791018012878,0.1625,6.631818181818182,9.739145832641633,880,49076,880,0.7763454817759468,90357
30,2.2,1.8,0.8240053944706676,0.5408912456024065,0.22454484153742413,14.000674308833446,16.412674170235842,1483,39226,1483,0.7762882193574459,90357
20,2.5,1.0,0.8068181818181818,0.5659856949184237,0.13636363636363635,5.662337662337662,6.817402082849143,616,42782,616,0.7760743458075279,90357
20,2.5,1.8,0.8192019950124688,0.5659856949184237,0.24522028262676643,10.583125519534496,26.6277100833361,2406,42782,2406,0.7759519515766549,90357
18,1.8,1.0,0.8181321682140906,0.5359245167124503,0.2026215182960131,7.668122270742358,20.275130869772127,1831,58609,1832,0.77544662277576,90357
20,2.2,1.8,0.8319876970396002,0.555791018012878,0.25259515570934254,13.100346020761245,28.785816262160097,2601,49076,2601,0.7753952746877638,90357
25,1.8,1.2,0.82324949014276,0.5352426349925764,0.22161794697484705,10.199864038069341,16.279867636154364,1471,51188,1471,0.7753810190472603,90357
25,2.2,1.5,0.8183006535947712,0.5497194726999042,0.23202614379084968,10.545098039215686,16.932833095388293,1530,43846,1530,0.7749135283056949,90357
18,2.0,1.2,0.8183092013078,0.5476611564282104,0.23073330219523588,8.276844070961719,23.70596633354361,2141,55412,2142,0.7747247239505836,90357
30,2.0,1.5,0.8259541984732824,0.5367514659033197,0.2297709923664122,12.507633587786259,14.498046637227885,1310,43318,1310,0.7745313779262115,90357
18,2.5,1.8,0.8233821952091527,0.5673393603147587,0.2516982481229889,10.33095067905647,30.96605686333101,2797,45241,2798,0.7743148418384699,90357
30,1.5,1.0,0.8284910965323337,0.5149891041875257,0.21274601686972822,10.450796626054357,11.80871432207798,1067,50937,1067,0.7741081007891495,90357
18,2.5,1.0,0.8211068211068211,0.5673393603147587,0.15186615186615188,5.388674388674389,8.599223081775623,777,45241,777,0.7740870923309419,90357
18,2.5,1.2,0.8111361926260346,0.5673393603147587,0.18284424379232506,6.4451127819548875,14.719390860697013,1329,45241,1330,0.7739157647379677,90357
16,2.0,1.2,0.8205417607223476,0.5489097647160217,0.2325056433408578,7.864986837156826,29.42771451022057,2658,58015,2659,0.7739134269320636,90357
25,2.2,2.0,0.8261296660117878,0.5497194726999042,0.24705304518664048,16.332023575638505,22.53284194915723,2036,43846,2036,0.7735055066818523,90357
18,2.2,1.0,0.8168141592920354,0.5559995344687124,0.17168141592920355,6.220159151193634,12.517015837179189,1130,51554,1131,0.773325368934424,90357
30,2.5,2.0,0.8072952512044047,0.5472426692409799,0.22298692360633174,13.4762560220234,16.08065783503215,1453,33148,1453,0.7732525117699833,90357
30,2.0,1.0,0.7868852459016393,0.5367514659033197,0.17096018735362997,9.058548009367682,4.725699171065883,427,43318,427,0.7729417129256789,90357
22,1.8,1.5,0.8397766323024055,0.5357546139464282,0.25257731958762886,13.75085910652921,25.764467611806502,2328,54021,2328,0.7727273132804214,90357
22,2.2,2.0,0.8252508361204013,0.5531905809013471,0.2529264214046823,15.869619724195571,26.48383633808117,2392,46841,2393,0.7726412907102865,90357
20,2.0,1.0,0.8119304059652029,0.5473358256863412,0.18889809444904723,6.922120961060481,13.358123886361875,1207,52962,1207,0.7724097642094893,90357
20,2.0,1.5,0.8252742787484763,0.5473358256863412,0.24827305973181635,11.44819179195449,27.236406697876202,2461,52962,2461,0.7723479751131741,90357
20,2.0,2.0,0.833140655105973,0.5473358256863412,0.26011560693641617,18.55161787365177,28.730480206292818,2595,52962,2596,0.7717472512192731,90357
20,1.8,1.5,0.8359226979916635,0.5375382317376769,0.2538840469874953,13.411140583554376,29.20637028675144,2639,56236,2639,0.7716903555850444,90357
25,2.0,2.0,0.834733893557423,0.541832419077928,0.2567693744164332,18.528478057889824,23.70596633354361,2142,47762,2142,0.7716859292326006,90357
16,2.2,1.2,0.8169761273209549,0.5578292633554774,0.21264367816091953,7.021210782147592,25.045098885531836,2262,54341,2263,0.7716013423164018,90357
18,2.2,1.5,0.8211870773854245,0.5559995344687124,0.2554470323065364,9.471648516710477,29.471983354914396,2662,51554,2663,0.7714942487561713,90357
25,2.0,1.8,0.8255360623781677,0.541832419077928,0.246588693957115,15.899610136452242,22.709917327932533,2052,47762,2052,0.7714717499936535,90357
22,1.5,1.0,0.8309705561613958,0.515940006975933,0.22737186477644494,9.871319520174483,20.29726529211904,1834,57340,1834,0.7714332023982907,90357
25,1.8,1.5,0.8294331773270931,0.5352426349925764,0.24492979719188768,14.351014040561623,21.28224708655666,1923,51188,1923,0.7714081626483,90357
22,2.0,1.5,0.8247663551401869,0.5460427975769019,0.2504672897196262,11.719626168224298,23.683831911196698,2140,50844,2140,0.771323783506375,90357
20,1.5,1.0,0.8351698806244261,0.5157036236533721,0.2327823691460055,9.477502295684113,24.10438593578804,2178,59222,2178,0.7712812778141694,90357
30,2.0,2.0,0.8315186246418338,0.5367514659033197,0.2504297994269341,18.830372492836677,19.31228349768142,1745,43318,1745,0.7710360040116465,90357
18,2.5,2.0,0.825938566552901,0.5673393603147587,0.25870307167235496,12.340498123507336,32.43799594940071,2930,45241,2931,0.7708773155441366,90357
22,1.5,1.2,0.840547703180212,0.515940006975933,0.2411660777385159,12.929328621908127,25.05616609670529,2264,57340,2264,0.7708577932634179,90357
25,1.5,1.0,0.82324949014276,0.5158947406839666,0.22161794697484705,10.199864038069341,16.279867636154364,1471,54798,1471,0.7705440454701078,90357
25,2.2,1.8,0.8230088495575221,0.5497194726999042,0.2555960437272254,13.75741801145237,21.260112664209746,1921,43846,1921,0.7704335121104262,90357
25,2.5,2.0,0.8160552897395003,0.5554519292261778,0.253056884635832,13.349813928761296,20.81742421727149,1881,37528,1881,0.7704153480694365,90357
18,2.2,2.0,0.8326446280991735,0.5559995344687124,0.2603305785123967,15.584165232358004,32.15024845889084,2904,51554,2905,0.7701268799873462,90357
25,1.8,1.8,0.834733893557423,0.5352426349925764,0.2567693744164332,18.528478057889824,23.70596633354361,2142,51188,2142,0.7700384832112627,90357
22,2.0,1.8,0.8264840182648402,0.5460427975769019,0.25861353258613534,15.46058091286307,26.671978928029926,2409,50844,2410,0.7698025217271436,90357
20,2.0,1.8,0.8275208491281274,0.5473358256863412,0.26156178923426837,15.40697233800682,29.20637028675144,2638,52962,2639,0.7696997638514564,90357
20,2.2,2.0,0.8209806157354618,0.555791018012878,0.26263778031166857,15.70288753799392,29.12889980853725,2631,49076,2632,0.7695824941459408,90357
30,1.8,1.5,0.8193979933110368,0.5287852374675794,0.23478260869565218,14.597324414715718,16.54548070431732,1495,47038,1495,0.7693200551862929,90357
20,1.8,1.8,0.833140655105973,0.5375382317376769,0.26011560693641617,18.55161787365177,28.730480206292818,2595,56236,2596,0.769297852732107,90357
16,1.8,1.0,0.8191259195153613,0.5357919343501217,0.2120294244915621,7.248702422145329,25.5873922330312,2311,61173,2312,0.7691654275407015,90357
30,1.8,1.8,0.8315186246418338,0.5287852374675794,0.2504297994269341,18.830372492836677,19.31228349768142,1745,47038,1745,0.7690444469027115,90357
25,2.0,1.5,0.8211111111111111,0.541832419077928,0.25166666666666665,11.833333333333334,19.92098011222152,1800,47762,1800,0.7688747714361486,90357
30,1.5,1.8,0.8449227373068433,0.5149891041875257,0.25096525096525096,25.189740761169332,20.064853857476454,1812,50937,1813,0.7688503152937239,90357
18,1.8,1.2,0.8278402481582009,0.5359245167124503,0.25397440868553706,9.232170542635659,28.553404827517515,2579,58609,2580,0.7688396014541885,90357
16,2.5,1.2,0.825938566552901,0.5680941156838614,0.20136518771331058,5.9363274587834,19.467224454109807,1758,47941,1759,0.768827076546342,90357
18,2.2,1.8,0.8254076086956522,0.5559995344687124,0.25509510869565216,12.829541595925297,32.5929369058291,2944,51554,2945,0.7685268275422454,90357
18,2.0,2.0,0.8303925099027728,0.5476611564282104,0.2686352178610011,18.69222462203024,30.74471263986188,2777,55412,2778,0.7676330498795311,90357
16,2.5,1.0,0.8211462450592886,0.5680941156838614,0.16699604743083005,5.097729516288252,11.211084918711334,1012,47941,1013,0.7675956857439269,90357
22,2.0,2.0,0.8340918494000827,0.5460427975769019,0.2772031443938767,18.425144747725394,26.760516617417576,2417,50844,2418,0.767437468115781,90357
30,1.8,2.0,0.8299168975069252,0.5287852374675794,0.2552602436323367,22.270764119601328,19.98738337926226,1805,47038,1806,0.7673563177108882,90357
18,2.0,1.5,0.821873886711792,0.5476611564282104,0.2579266120413253,11.287393162393162,31.076728975065574,2807,55412,2808,0.7672012538184828,90357
16,2.0,1.0,0.8205128205128205,0.5489097647160217,0.1967556253270539,6.295502092050209,21.16050776364864,1911,58015,1912,0.7671474019215901,90357
18,2.0,1.8,0.8298239558163617,0.5476611564282104,0.26268553676216777,15.40648723257419,32.07277798067665,2897,55412,2898,0.7667364616936247,90357
18,2.0,1.0,0.8021753908905507,0.5476611564282104,0.19306594153636983,6.716711956521739,16.290934847327822,1471,55412,1472,0.7664685405553426,90357
25,1.8,2.0,0.8276515151515151,0.5352426349925764,0.2646780303030303,22.30350378787879,23.373949998339917,2112,51188,2112,0.7659366057178411,90357
16,2.2,1.0,0.8232904536222072,0.5578292633554774,0.1943127962085308,5.773342354533153,16.35733811436856,1477,54341,1478,0.7655996764187303,90357
30,1.5,1.5,0.8315186246418338,0.5149891041875257,0.2504297994269341,18.830372492836677,19.31228349768142,1745,50937,1745,0.765595413582698,90357
20,1.5,1.2,0.8323699421965318,0.5157036236533721,0.25317919075144507,12.522543352601156,28.71941299511936,2595,59222,2595,0.7653420908844413,90357
18,1.8,1.5,0.8297076818490823,0.5359245167124503,0.25356900067980964,13.288141352361535,32.57080248348219,2942,58609,2943,0.7652165127570811,90357
25,1.5,1.5,0.834733893557423,0.5158947406839666,0.2567693744164332,18.528478057889824,23.70596633354361,2142,54798,2142,0.7652015096341102,90357
30,1.5,1.2,0.8072952512044047,0.5149891041875257,0.22298692360633174,13.4762560220234,16.08065783503215,1453,50937,1453,0.7651891205066199,90357
22,1.8,1.8,0.8340918494000827,0.5357546139464282,0.2772031443938767,18.425144747725394,26.760516617417576,2417,54021,2418,0.7648654222081626,90357
18,1.8,1.8,0.8303925099027728,0.5359245167124503,0.2686352178610011,18.69222462203024,30.74471263986188,2777,58609,2778,0.764698889950591,90357
20,1.5,1.5,0.833140655105973,0.5157036236533721,0.26011560693641617,18.55161787365177,28.730480206292818,2595,59222,2596,0.7638392007110308,90357
18,1.5,1.0,0.8278402481582009,0.51373903973402,0.25397440868553706,9.232170542635659,28.553404827517515,2579,61358,2580,0.7632932322095809,90357
14,2.5,1.5,0.8228726614363308,0.5678221110633476,0.23868436934218468,7.5233785822021115,36.687805040007966,3314,51178,3315,0.7632336779498644,90357
16,1.8,2.0,0.821265243902439,0.5357919343501217,0.2698170731707317,23.882666666666665,29.051429330323053,2624,61173,2625,0.7628732884655791,90357
16,2.2,2.0,0.8254522373849572,0.5578292633554774,0.2646778800380831,15.722486520773867,34.894916829908034,3151,54341,3153,0.7627653223283223,90357
20,1.8,2.0,0.8186721991701245,0.5375382317376769,0.2692946058091286,22.946909995852344,26.683046139203384,2410,56236,2411,0.7626625662331743,90357
16,2.5,2.0,0.823565510892912,0.5680941156838614,0.2663393679042651,12.402147239263803,36.079108425467865,3259,47941,3260,0.7623764928369928,90357
16,2.5,1.8,0.815527950310559,0.5680941156838614,0.2602484472049689,10.183793852840733,35.647487189703064,3220,47941,3221,0.7622073235633857,90357
16,2.2,1.5,0.8174193548387096,0.5578292633554774,0.26193548387096777,9.378265075782005,34.3194218488883,3100,54341,3101,0.7620002149079265,90357
22,1.8,2.0,0.8220191470844213,0.5357546139464282,0.27458659704090516,22.606350587211832,25.443518487776267,2298,54021,2299,0.7618977483517071,90357
16,2.0,1.8,0.8296668761785041,0.5489097647160217,0.2623311341501728,15.358668341708542,35.23800037628518,3182,58015,3184,0.7618147198678714,90357
14,1.8,2.0,0.8182481751824817,0.5339324788996561,0.2671532846715328,24.26742064939803,30.335225826443995,2740,63980,2741,0.7616105414010352,90357
14,2.2,1.2,0.8204506065857886,0.556756191505307,0.22772963604852686,6.638253638253638,31.939971446595173,2885,57377,2886,0.7615410714781428,90357
18,1.8,2.0,0.8200400801603206,0.5359245167124503,0.2745490981963928,23.619791666666668,27.623759088947175,2495,58609,2496,0.7613558786771105,90357
16,2.0,2.0,0.8241869918699187,0.5489097647160217,0.2760840108401084,18.953267863189975,32.68147459521675,2952,58015,2953,0.7609934117045927,90357
25,1.5,1.2,0.8160552897395003,0.5158947406839666,0.253056884635832,13.349813928761296,20.81742421727149,1881,54798,1881,0.7605260509338837,90357
22,1.5,1.5,0.8340918494000827,0.515940006975933,0.2772031443938767,18.425144747725394,26.760516617417576,2417,57340,2418,0.7599117704655388,90357
16,2.2,1.8,0.823943661971831,0.5578292633554774,0.2669932639314146,12.862871135598409,36.15657890368206,3266,54341,3267,0.759631133608095,90357
16,1.8,1.2,0.8226600985221675,0.5357919343501217,0.2600985221674877,9.05515430072226,33.710725234348196,3045,61173,3046,0.7595368405450618,90357
18,1.5,1.5,0.8303925099027728,0.51373903973402,0.2686352178610011,18.69222462203024,30.74471263986188,2777,61358,2778,0.7591525207059834,90357
14,2.0,2.0,0.8259070655633355,0.5474245406824148,0.27021005728835135,19.209035952911233,34.78424471817347,3142,60960,3143,0.7591019993205608,90357
14,2.5,1.2,0.8190064794816415,0.5678221110633476,0.2185745140388769,5.591105354058722,25.631661077725024,2315,51178,2316,0.7589248966411974,90357
14,2.2,1.0,0.8285,0.556756191505307,0.209,5.320839580209895,22.145489558086258,2000,57377,2001,0.7586974436784256,90357
14,2.0,1.2,0.8228726614363308,0.5474245406824148,0.23868436934218468,7.5233785822021115,36.687805040007966,3314,60960,3315,0.7581342853546312,90357
14,1.8,1.0,0.8229519295870007,0.5339324788996561,0.22579553148273526,6.831133671742808,32.703609017563664,2954,63980,2955,0.7577251374184857,90357
16,1.8,1.8,0.8241869918699187,0.5357919343501217,0.2760840108401084,18.953267863189975,32.68147459521675,2952,61173,2953,0.7577139541131177,90357
18,1.5,1.2,0.825938566552901,0.51373903973402,0.25870307167235496,12.340498123507336,32.43799594940071,2930,61358,2931,0.7574772353989521,90357
30,2.5,1.0,0.8504273504273504,0.5472426692409799,0.1282051282051282,6.747863247863248,2.589727414588798,234,33148,234,0.7571950131089471,90357
22,1.5,1.8,0.8297773654916512,0.515940006975933,0.2665739452943904,26.413345690454126,23.883041712318914,2156,57340,2158,0.7565635727663672,90357
25,1.5,1.8,0.8306412139011258,0.5158947406839666,0.27837573385518594,25.64547677261614,22.632446849718338,2043,54798,2045,0.756420526635479,90357
16,2.0,1.5,0.8160146699266504,0.5489097647160217,0.2616136919315403,10.92667277726856,36.2229821707228,3272,58015,3273,0.7562567822229107,90357
14,1.8,1.8,0.8259070655633355,0.5339324788996561,0.27021005728835135,19.209035952911233,34.78424471817347,3142,63980,3143,0.7557289838748711,90357
14,2.2,2.0,0.8219257540603249,0.556756191505307,0.26711136890951276,15.71440997390548,38.17081133725112,3448,57377,3449,0.7553709129716275,90357
16,1.8,1.5,0.8278488726386349,0.5357919343501217,0.26691042047531993,13.19128845568078,36.33365428245737,3282,61173,3283,0.7550189497895287,90357
14,2.0,1.8,0.825136612021858,0.5474245406824148,0.26660914581535805,15.379528464634848,38.49176046128136,3477,60960,3478,0.753591898221186,90357
14,2.5,2.0,0.826239224137931,0.5678221110633476,0.27155172413793105,12.15109076218691,41.092555087043614,3712,51178,3713,0.7534517721609941,90357
14,2.0,1.0,0.815008025682183,0.5474245406824148,0.2303370786516854,5.952667468912956,27.590557455426808,2492,60960,2493,0.7533009479014667,90357
16,1.5,1.0,0.8226600985221675,0.5090803314517524,0.2600985221674877,9.05515430072226,33.710725234348196,3045,63599,3046,0.7528589398204694,90357
14,2.5,1.0,0.803584229390681,0.5678221110633476,0.18853046594982079,4.660458452722063,15.449826798145136,1395,51178,1396,0.7525027646228066,90357
14,2.2,1.5,0.816932380428807,0.556756191505307,0.26250687190764155,9.220390217092607,40.27358146020784,3638,57377,3639,0.7515194082610454,90357
14,2.5,1.8,0.8140037848067045,0.5678221110633476,0.26574749932414166,10.126756756756757,40.948681341788685,3699,51178,3700,0.7514719861404984,90357
16,1.5,1.5,0.8241869918699187,0.5090803314517524,0.2760840108401084,18.953267863189975,32.68147459521675,2952,63599,2953,0.7510360533885254,90357
20,1.5,1.8,0.819525302283923,0.5157036236533721,0.26991942703670546,26.882774049217,24.735216972675055,2233,59222,2235,0.7510277263419535,90357
14,2.2,1.8,0.8224095730214849,0.556756191505307,0.2697851509382649,12.716693855356171,40.705202695972645,3677,57377,3678,0.7506236275549183,90357
14,2.0,1.5,0.8197737068965517,0.5474245406824148,0.26239224137931033,10.895502289253972,41.092555087043614,3712,60960,3713,0.7487025950830022,90357
14,1.8,1.2,0.8210996371755512,0.5339324788996561,0.2609545073960368,8.924107142857142,39.66488484566774,3583,63980,3584,0.748466242619124,90357
14,1.5,1.5,0.8259070655633355,0.5047762008733624,0.27021005728835135,19.209035952911233,34.78424471817347,3142,65952,3143,0.7484399143682976,90357
18,1.5,1.8,0.8172743055555556,0.51373903973402,0.2702819956616052,27.50650477016479,25.520988965990462,2304,61358,2306,0.7476915367842211,90357
16,1.5,1.2,0.823565510892912,0.5090803314517524,0.2663393679042651,12.402147239263803,36.079108425467865,3259,63599,3260,0.7476230467789656,90357
14,1.8,1.5,0.8264440186148371,0.5339324788996561,0.2671776621954558,13.16256157635468,40.43958962780969,3653,63980,3654,0.7472225937141517,90357
16,1.5,1.8,0.818297331639136,0.5090803314517524,0.26206604572396275,28.29623360135421,26.151820002877475,2361,63599,2363,0.7462553255858408,90357
14,1.5,1.8,0.8264119601328903,0.5047762008733624,0.2635948526359485,29.29460580912863,26.671978928029926,2408,65952,2410,0.7439035724021251,90357
14,1.5,1.0,0.8210996371755512,0.5047762008733624,0.2609545073960368,8.924107142857142,39.66488484566774,3583,65952,3584,0.7411771731125505,90357
14,1.5,1.2,0.826239224137931,0.5047762008733624,0.27155172413793105,12.15109076218691,41.092555087043614,3712,65952,3713,0.7376902946134978,90357
30,1.5,2.0,0.8257261410788381,0.5149891041875257,0.278436018957346,31.178909952606634,18.681452460794404,1687,50937,1688,0.7362597471225075,90357
25,1.5,2.0,0.8203463203463204,0.5158947406839666,0.2709572742022715,31.96162162162162,20.474340670894343,1848,54798,1850,0.7341328573189145,90357
22,1.5,2.0,0.8247907949790795,0.515940006975933,0.2765290120230005,33.039707419017766,21.18264218599555,1912,57340,1914,0.7304909625018977,90357
20,1.5,2.0,0.8305343511450382,0.5157036236533721,0.28331637843336727,33.62277580071174,21.76920437818874,1965,59222,1967,0.7285145306461402,90357
18,1.5,2.0,0.8232951717272274,0.51373903973402,0.281592039800995,34.375435106911986,22.256161669820823,2009,61358,2011,0.7237738511450512,90357
16,1.5,2.0,0.8286713286713286,0.5090803314517524,0.28107838242636046,35.99451097804391,22.178691191606628,2002,63599,2004,0.7189535159309335,90357
14,1.5,2.0,0.8288607594936709,0.5047762008733624,0.2667004048582996,38.06019221041983,21.879876489923305,1975,65952,1977,0.7146432028171342,90357
