bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.5,1.2,0.8383233532934131,0.5891822279459111,0.5868263473053892,9.47305389221557,23.7452011943694,167,1553,167,0.7020859761481544,7033
22,1.5,1.8,0.8609625668449198,0.5891822279459111,0.6149732620320856,19.342245989304814,26.58893786435376,187,1553,187,0.7018410115319322,7033
14,1.5,1.8,0.8571428571428571,0.5998066698888351,0.5918367346938775,20.227642276422763,34.97796104080762,245,2069,246,0.7008387392069171,7033
25,2.0,2.0,0.8711656441717791,0.5451388888888888,0.588957055214724,14.05521472392638,23.17645386037253,163,864,163,0.7003951516700749,7033
18,2.5,2.0,0.8706896551724138,0.5356576862123613,0.5603448275862069,9.167381974248928,33.12953220531779,232,631,233,0.6998192241993997,7033
20,2.5,2.0,0.8670212765957447,0.5375,0.5797872340425532,9.71957671957672,26.873311531352197,188,560,189,0.6995345744680851,7033
20,2.2,2.0,0.861904761904762,0.5433168316831684,0.580952380952381,11.881516587677725,30.00142186833499,210,808,211,0.6991601714735671,7033
18,2.2,1.8,0.8649789029535865,0.5580608793686584,0.5738396624472574,9.512605042016807,33.84046637281388,237,887,238,0.699148197828403,7033
25,1.5,1.2,0.8394160583941606,0.5564174894217208,0.5693430656934306,9.328467153284672,19.47959618939286,137,1418,137,0.6985934234503206,7033
25,1.8,1.5,0.8518518518518519,0.5644402634054563,0.5925925925925926,10.755555555555556,19.195222522394424,135,1063,135,0.6985174732587714,7033
25,1.5,2.0,0.8589743589743589,0.5564174894217208,0.5961538461538461,24.25,22.181146025878004,156,1418,156,0.6977582185092762,7033
20,1.8,2.0,0.8497409326424871,0.5773026315789473,0.6062176165803109,17.99484536082474,27.584245698848285,193,1216,194,0.6976935335424052,7033
22,1.5,1.5,0.8369565217391305,0.5891822279459111,0.6032608695652174,14.728260869565217,26.162377363856105,184,1553,184,0.6975672961169125,7033
16,2.0,1.8,0.8436363636363636,0.5958333333333333,0.5563636363636364,11.30072463768116,39.243566045784156,275,1200,276,0.6975523899236932,7033
30,1.5,2.0,0.8391608391608392,0.5418295543393276,0.5594405594405595,22.566433566433567,20.33271719038817,143,1279,143,0.6973455004729436,7033
25,2.0,1.8,0.8590604026845637,0.5451388888888888,0.5906040268456376,12.080536912751677,21.18583819138348,149,864,149,0.6963518363161819,7033
16,1.8,2.0,0.8587786259541985,0.5957592339261286,0.5916030534351145,15.96958174904943,37.39513721029432,262,1462,263,0.6963474042251891,7033
16,1.5,1.8,0.8232758620689655,0.6123093108890058,0.5948275862068966,19.781115879828327,33.12953220531779,232,1901,233,0.6961373027823539,7033
20,1.5,1.5,0.8277511961722488,0.6055321707757065,0.6172248803827751,14.361904761904762,29.859235034835773,209,1663,210,0.6954021814499075,7033
16,1.5,1.2,0.8506944444444444,0.6123093108890058,0.5798611111111112,8.560553633217992,41.09199488127399,288,1901,289,0.6948337251423503,7033
16,1.5,1.5,0.8507462686567164,0.6123093108890058,0.6007462686567164,13.691449814126393,38.24825821128963,268,1901,269,0.6943675441362711,7033
16,2.2,2.0,0.8483754512635379,0.577259475218659,0.555956678700361,11.413669064748202,39.5279397127826,277,1029,278,0.6939584349873315,7033
22,1.8,1.8,0.8369565217391305,0.574486301369863,0.6032608695652174,14.728260869565217,26.162377363856105,184,1168,184,0.6938933144729005,7033
22,2.2,2.0,0.8697916666666666,0.5242587601078167,0.59375,11.609375,27.299872031849848,192,742,192,0.6935646900269541,7033
16,1.8,1.5,0.8409893992932862,0.5957592339261286,0.5653710247349824,9.496478873239436,40.3810607137779,283,1462,284,0.6925921042294759,7033
22,1.8,2.0,0.8306010928961749,0.574486301369863,0.6010928961748634,17.661202185792348,26.02019053035689,183,1168,183,0.6925286791676024,7033
22,2.0,1.8,0.8440860215053764,0.5574837310195228,0.6021505376344086,11.720430107526882,26.446751030854543,186,922,186,0.6920591047978915,7033
25,1.5,1.8,0.8352272727272727,0.5564174894217208,0.5909090909090909,18.386363636363637,25.024882695862363,176,1418,176,0.6919452814463393,7033
18,2.0,1.5,0.8356164383561644,0.5802238805970149,0.6073059360730594,8.0,31.281103369827953,219,1072,220,0.6917792453547915,7033
16,1.5,2.0,0.822429906542056,0.6123093108890058,0.6308411214953271,23.58139534883721,30.57016920233186,214,1901,215,0.6911457373071501,7033
16,2.0,2.0,0.8507462686567164,0.5958333333333333,0.6007462686567164,13.691449814126393,38.24825821128963,268,1200,269,0.6902485497473531,7033
16,1.8,1.8,0.8507462686567164,0.5957592339261286,0.6007462686567164,13.691449814126393,38.24825821128963,268,1462,269,0.6902300248955519,7033
