bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
18,2.2,2.0,0.8258488499452354,0.47882998171846436,0.10733844468784227,12.47007299270073,32.7908089995213,2739,68375,2740,0.7859761909086906,83560
18,2.2,1.5,0.8210986874088478,0.47882998171846436,0.0962566844919786,7.391642371234208,24.62900909526089,2057,68375,2058,0.7858893542416179,83560
22,1.8,1.5,0.828101644245142,0.4544519541580958,0.10463378176382661,10.75597609561753,24.030636668262325,2007,68060,2008,0.7858850363721098,83560
16,2.5,2.0,0.827517447657029,0.4930257671656118,0.10269192422731804,9.632558139534884,36.022020105313544,3009,66674,3010,0.7858019948561594,83560
30,1.8,2.0,0.8265002970885323,0.4581371705638539,0.10754604872251931,18.941805225653205,20.15318334131163,1683,63935,1684,0.7855978695868933,83560
30,1.8,1.2,0.8207547169811321,0.4581371705638539,0.08333333333333333,7.509433962264151,7.611297271421733,636,63935,636,0.7850217140246113,83560
25,1.8,2.0,0.8258510113468179,0.45801733477789813,0.1110014800197336,18.785502958579883,24.26998563906175,2027,66456,2028,0.7845092670935865,83560
18,1.8,1.5,0.8312930374904361,0.44787737855542636,0.09946442234123948,10.67189292543021,31.294877932024892,2614,70526,2615,0.7843330204139694,83560
16,2.2,1.5,0.8221690590111643,0.476936690072501,0.09808612440191387,7.294539657233957,30.026328386787934,2508,70068,2509,0.784264875048689,83560
30,1.5,1.5,0.8353388220392653,0.4302970790860064,0.09753008233058898,15.399367088607596,18.90856869315462,1579,64158,1580,0.7837933958006339,83560
20,1.8,1.8,0.8305217732444096,0.45158867706528016,0.10984699882306787,14.731764705882354,30.516993776926757,2549,69240,2550,0.783730295238998,83560
22,1.8,1.8,0.8238341968911918,0.4544519541580958,0.10924006908462867,14.838152783772118,27.728578267113452,2316,68060,2317,0.7834532303357242,83560
25,1.8,1.8,0.8217325988983475,0.45801733477789813,0.11066599899849774,15.121621621621621,23.91096218286261,1997,66456,1998,0.7833576136143543,83560
18,2.0,1.8,0.8266569555717407,0.4652490591417083,0.10524399126001456,12.171095740808154,32.8745811393011,2746,69883,2747,0.7832073850764438,83560
14,2.5,1.8,0.8323664122137404,0.49021234481654513,0.09221374045801527,7.896214896214897,39.205361416945905,3275,68709,3276,0.7828294546876604,83560
16,2.2,1.8,0.830794701986755,0.476936690072501,0.10364238410596026,10.128765309500166,36.15366203925323,3020,70068,3021,0.7823058836889062,83560
16,2.0,1.5,0.8261780104712042,0.46343989698225185,0.09982547993019197,8.5324494068388,34.29870751555768,2865,71444,2866,0.7815924948784467,83560
16,2.2,2.0,0.8296007789678675,0.476936690072501,0.10061668289516391,12.394873458792992,36.883676400191476,3081,70068,3082,0.7814874414843754,83560
18,2.0,2.0,0.8240542469664526,0.4652490591417083,0.10456816559600285,14.677488405280057,33.54475825753949,2802,69883,2803,0.7814785670471296,83560
22,1.8,2.0,0.8192407247627265,0.4544519541580958,0.11216566005176877,18.263906856403622,27.75251316419339,2318,68060,2319,0.7813437909553996,83560
20,1.8,2.0,0.8178153970173317,0.45158867706528016,0.1124546553808948,18.36140209508461,29.703207276208712,2481,69240,2482,0.7801281245262958,83560
30,1.5,1.8,0.8323563892145369,0.4302970790860064,0.11019929660023446,22.11833626244874,20.42843465773097,1706,64158,1707,0.779731362385804,83560
25,1.5,1.2,0.8217306441119063,0.4274248298960518,0.09499024072869226,10.085769980506823,18.417903303015798,1537,66283,1539,0.7796278405254118,83560
30,1.5,1.2,0.8196872125114996,0.4302970790860064,0.0984360625574977,10.262189512419504,13.008616562948779,1087,64158,1087,0.778871417885577,83560
20,1.5,1.2,0.8323569175304191,0.41611469409098834,0.10139702568724651,9.877477477477477,26.567735758736237,2219,68844,2220,0.7783864923600612,83560
30,1.5,1.0,0.8207547169811321,0.4302970790860064,0.08333333333333333,7.509433962264151,7.611297271421733,636,64158,636,0.7780616911551493,83560
22,1.5,1.2,0.830890052356021,0.4195666932317955,0.10471204188481675,10.036106750392465,22.86979415988511,1910,67758,1911,0.7779806785435509,83560
30,2.5,1.5,0.8207792207792208,0.49629252689735387,0.09090909090909091,6.6805194805194805,4.607467687888942,385,55024,385,0.7778426148341758,83560
16,2.0,1.8,0.8295271791572854,0.46343989698225185,0.09971051785139916,12.056591639871383,37.218764959310676,3109,71444,3110,0.7777592235977142,83560
18,1.8,1.8,0.8240542469664526,0.44787737855542636,0.10456816559600285,14.677488405280057,33.54475825753949,2802,70526,2803,0.7771356469005591,83560
