rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
20,18,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,10,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,14,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,16,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,20,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,8,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
20,12,0.7817786324786326,0.5632,12.525641025641026,0.8503401360544217,0.518350640887671,625,147,7851
18,10,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,16,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,8,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,20,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,12,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,14,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
18,18,0.7935058346017249,0.5814307458143074,11.911585365853659,0.8418367346938775,0.5162308965360884,657,197,7851
14,14,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,12,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,8,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,10,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,16,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,20,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
14,18,0.7699956766104625,0.582360570687419,10.153246753246753,0.8103448275862069,0.5019262807069746,771,291,7851
16,16,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,8,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,12,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,10,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,20,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,14,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
16,18,0.7797867408437645,0.5897079276773296,10.885793871866296,0.7868852459016393,0.5004639077791692,719,245,7851
12,12,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,20,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,18,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,8,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,10,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,16,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
12,14,0.7532777115613826,0.5887961859356377,9.331742243436754,0.8097982708933718,0.4938609209914069,839,348,7851
10,18,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,16,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,8,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,14,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,10,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,12,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
10,20,0.7646432374866879,0.5985090521831736,8.339019189765459,0.7872807017543859,0.4914007759935232,939,457,7851
8,16,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,10,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,14,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,20,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,18,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,8,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
8,12,0.7690839694656488,0.6097328244274809,7.472779369627507,0.7678883071553229,0.4866885551039038,1048,574,7851
