symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NVDA,15min,16,1.7,2,0.7580007191657677,0.2481121898597627,33.78185745140389,0.9171597633136095,927,507,31378,0.7669847000106342
NVDA,15min,15,1.7,2,0.7649527806925498,0.23714585519412382,32.859243697478995,0.9056603773584906,953,530,31378,0.7656240912120222
NVDA,15min,15,1.8,2,0.758288770053476,0.24812834224598931,33.49250535331906,0.909853249475891,935,477,31378,0.7644768214390919
NVDA,15min,7,1.4,3,0.7611761176117611,0.126012601260126,28.188288288288287,0.8736223365172667,1111,1362,31378,0.7629255151476393
NVDA,15min,16,1.4,2,0.7766059443911794,0.21284755512943432,30.01919385796545,0.9068150208623088,1043,719,31378,0.7611424563626404
NVDA,15min,12,1.8,2,0.7776649746192894,0.2467005076142132,31.790650406504064,0.8972602739726028,985,584,31378,0.7608530373786989
NVDA,15min,14,1.5,2,0.7739353186039066,0.21998078770413065,30.078846153846154,0.9118881118881119,1041,715,31378,0.7594964197882599
NVDA,15min,15,1.6,2,0.7770114942528735,0.23940886699507388,30.850098619329387,0.902027027027027,1015,592,31378,0.7582582073909281
NVDA,15min,16,1.6,2,0.7666325486182192,0.2507676560900716,32.05122950819672,0.8976660682226212,977,557,31378,0.7573944291662855
NVDA,15min,8,1.3,3,0.7554395126196694,0.12619669277632725,27.255226480836235,0.8762662807525325,1149,1383,31378,0.756403289922155
NVDA,15min,14,1.8,2,0.7502590673575128,0.2559585492227979,32.45020746887967,0.9205426356589147,965,516,31378,0.7558777427764588
NVDA,15min,16,1.5,2,0.766964581264482,0.24329692154915591,31.095427435387673,0.9073170731707317,1007,615,31378,0.7558424250413236
NVDA,15min,6,1.4,3,0.7586290744716555,0.12361466325660699,26.751706484641637,0.8705501618122977,1173,1546,31378,0.7546823739443252
NVDA,15min,16,1.3,2,0.7867895545314901,0.21013824884792626,28.863468634686345,0.8740458015267175,1085,786,31378,0.7544427147815032
NVDA,15min,14,1.7,2,0.7673019057171514,0.2547642928786359,31.407630522088354,0.9016100178890877,997,559,31378,0.7538654136901055
NVDA,15min,13,1.8,2,0.7585622244828757,0.25228891149542215,31.855397148676172,0.9016697588126159,983,539,31378,0.7537689859595043
NVDA,15min,7,1.3,3,0.7616229923922232,0.13355874894336434,26.47123519458545,0.8745098039215686,1183,1531,31378,0.7523757934149435
NVDA,15min,15,1.4,2,0.7722376115727916,0.21975992613111728,28.909426987061,0.9060402684563759,1083,745,31378,0.7519829122139239
NVDA,15min,15,1.5,2,0.7690590111642743,0.23923444976076555,29.96360153256705,0.9075757575757576,1045,660,31378,0.7517285583187034
NVDA,15min,13,1.6,2,0.7721439749608764,0.24694835680751173,29.397556390977442,0.9148936170212766,1065,658,31378,0.7490261396656487
NVDA,15min,11,1.8,2,0.7817951157627655,0.2588011417697431,29.792380952380952,0.8976,1051,625,31378,0.74890541455691
NVDA,15min,13,1.7,2,0.771742644681539,0.25703200775945684,30.370873786407767,0.8948247078464107,1031,599,31378,0.7484292997363124
NVDA,15min,14,1.6,2,0.7717287488061126,0.2492836676217765,29.906309751434033,0.895330112721417,1047,621,31378,0.7480150960777344
NVDA,15min,14,1.4,2,0.7771755495332732,0.21589882565492322,28.282097649186255,0.882202304737516,1107,781,31378,0.7478298772581778
NVDA,15min,13,1.5,2,0.7701770177017702,0.22412241224122412,28.18018018018018,0.9050802139037433,1111,748,31378,0.7462247833838002
NVDA,15min,15,1.3,2,0.7883878573533747,0.21839080459770116,27.690265486725664,0.8631452581032413,1131,833,31378,0.7451868216566405
NVDA,15min,12,1.7,2,0.7756950952827241,0.2549203373945642,29.345215759849907,0.8919753086419753,1067,648,31378,0.7445653864377876
NVDA,15min,12,1.6,2,0.7659056316590562,0.2401826484018265,28.591407678244973,0.9104895104895104,1095,715,31378,0.7436702729969872
NVDA,15min,10,1.8,2,0.7797022181707688,0.2534184138559708,28.539233576642335,0.8954154727793696,1097,698,31378,0.7426569956037605
NVDA,15min,11,1.6,2,0.7712187958883995,0.226431718061674,27.583774250440918,0.9017857142857143,1135,784,31378,0.7424082451309244
NVDA,15min,11,1.5,2,0.7804667242869489,0.2143474503025065,27.058823529411764,0.8739595719381689,1157,841,31378,0.741755073740485
NVDA,15min,12,1.5,2,0.7797356828193832,0.22555066079295155,27.583774250440918,0.8734177215189873,1135,790,31378,0.7413542209589402
NVDA,15min,11,1.7,2,0.7649923896499239,0.2465753424657534,28.591407678244973,0.9063400576368876,1095,694,31378,0.7411300468499157
NVDA,15min,10,1.6,2,0.7838608497291132,0.22241231822070145,26.78082191780822,0.8827838827838828,1169,819,31378,0.7408009474943492
NVDA,15min,10,1.7,2,0.7682819383259911,0.23700440528634362,27.58289241622575,0.9048257372654156,1135,746,31378,0.7391885787431894
NVDA,15min,6,1.3,3,0.7636224098234843,0.13814274750575595,24.031490015360983,0.8726744186046511,1303,1722,31378,0.7389334560201206
NVDA,15min,12,1.4,2,0.7825220609165955,0.22032450896669514,26.743589743589745,0.8709315375982043,1171,891,31378,0.7388823434702289
NVDA,15min,9,1.7,2,0.7790994052676296,0.22939677145284623,26.598639455782312,0.8929440389294404,1177,822,31378,0.7379624530859012
NVDA,15min,14,1.3,2,0.7756795422031474,0.2206008583690987,26.879725085910653,0.8598654708520179,1165,892,31378,0.7354682739367376
NVDA,15min,13,1.4,2,0.7728459530026109,0.23150565709312446,27.254355400696863,0.8616125150421179,1149,831,31378,0.7339656963104709
NVDA,15min,9,1.8,2,0.7680045545118133,0.25448334756618274,26.74017094017094,0.9059139784946236,1171,744,31378,0.7304910470795568
NVDA,15min,8,1.8,2,0.7738791423001948,0.24394319131161235,26.153846153846153,0.894478527607362,1197,815,31378,0.7304097780754994
NVDA,15min,13,1.3,2,0.7809523809523808,0.22775510204081634,25.562091503267975,0.8626834381551363,1225,955,31378,0.7290777630426788
NVDA,15min,12,1.3,2,0.7903351519875293,0.23304754481683554,24.405616224648988,0.8644578313253012,1283,997,31378,0.7252749215993055
NVDA,15min,11,1.4,2,0.7816364114706656,0.23283346487766376,24.714060031595576,0.873598369011213,1267,982,31378,0.7252631883945864
NVDA,15min,10,1.4,2,0.7904907195525044,0.23569794050343248,23.883969465648853,0.8683206106870229,1311,1049,31378,0.7225263231628968
NVDA,15min,8,1.7,2,0.7699867197875166,0.24223107569721117,24.944178628389153,0.8803131991051454,1255,894,31378,0.7210434559778232
NVDA,15min,9,1.6,2,0.7711482365420314,0.24184566428003182,24.904458598726116,0.8724604966139955,1257,886,31378,0.7201613341742601
NVDA,15min,7,1.8,2,0.7792546260099037,0.25566849100860045,24.475743348982785,0.8888888888888888,1279,909,31378,0.7197718022674718
NVDA,15min,9,1.5,2,0.782002534854246,0.24258555133079848,23.811263318112633,0.8778325123152709,1315,1016,31378,0.718881251360796
NVDA,15min,11,1.3,2,0.7838909541511772,0.23568773234200743,23.279017857142858,0.8755718206770357,1345,1094,31378,0.7181524224404096
NVDA,15min,8,1.6,2,0.7826415094339622,0.24226415094339623,23.62462235649547,0.8757637474541752,1325,983,31378,0.7179017822634859
NVDA,15min,9,1.4,2,0.7887357988880832,0.22842639593908629,22.705370101596518,0.8690265486725663,1379,1131,31378,0.7176906632487463
NVDA,15min,10,1.5,2,0.7717250324254215,0.245136186770428,24.361370716510905,0.8734873487348734,1285,909,31378,0.7168629508924149
NVDA,15min,7,1.7,2,0.7783517835178352,0.24501845018450186,23.10192023633678,0.8806875631951466,1355,990,31378,0.7137250080261666
NVDA,15min,8,1.5,2,0.7873441543166314,0.2455892731122089,22.096045197740114,0.8651785714285715,1417,1121,31378,0.7091586530455332
NVDA,15min,6,1.8,2,0.7790503459794799,0.2534001431639227,22.406876790830946,0.881139489194499,1397,1019,31378,0.7083179155297565
NVDA,15min,7,1.6,2,0.7869535045107563,0.2498265093684941,21.727777777777778,0.872791519434629,1441,1133,31378,0.7071844132236728
NVDA,15min,10,1.3,2,0.7717214069415328,0.2445842068483578,21.88041958041958,0.8719253604749788,1431,1180,31378,0.7038297048874844
NVDA,15min,6,1.7,2,0.7888212756366914,0.2542258282623394,21.16847090663058,0.8724890829694323,1479,1146,31378,0.7037767131149324
NVDA,15min,7,1.5,2,0.7867728378677284,0.2514930325149303,20.775564409030544,0.8757016840417001,1507,1248,31378,0.7021762353696376
NVDA,15min,8,1.4,2,0.7757133377571334,0.2534837425348374,20.774900398406373,0.8734987990392313,1507,1250,31378,0.697473837925632
NVDA,15min,6,1.6,2,0.782207931404073,0.2540192926045016,20.133848133848133,0.8801261829652997,1555,1269,31378,0.6972647206605427
NVDA,15min,9,1.3,2,0.7810688989053446,0.2607855763039279,20.1604381443299,0.8731942215088283,1553,1247,31378,0.6942733343994748
NVDA,15min,6,1.5,2,0.7820526048335839,0.2669873722188815,18.862815884476536,0.875,1663,1409,31378,0.6865722496289626
NVDA,15min,8,1.3,2,0.7767701323741226,0.2691149909692956,18.887349397590363,0.8762662807525325,1661,1383,31378,0.6845093393774387
NVDA,15min,7,1.4,2,0.777509471129742,0.2731067382230173,18.706443914081145,0.8736223365172667,1677,1362,31378,0.6824303386956673
NVDA,15min,6,1.4,2,0.7809525671239191,0.2699490662139219,17.753680634201586,0.8705501618122977,1767,1546,31378,0.6789963084212829
NVDA,15min,7,1.3,2,0.7799061032863851,0.27943661971830985,17.637542277339346,0.8745098039215686,1775,1531,31378,0.6762465588783799
NVDA,15min,6,1.3,2,0.780875249179824,0.29197807673143994,15.6296111665005,0.8726744186046511,2007,1722,31378,0.6627057394459306
