symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NFLX,5min,16,1.6,2,0.791920216362407,0.2434077079107505,30.7427701674277,0.6365217391304347,1972,1150,60681,0.722773253409841
NFLX,5min,6,1.4,3,0.795895729339989,0.10357737104825292,25.225135247607156,0.5715990453460621,2404,3352,60681,0.7204925037827211
NFLX,5min,15,1.7,2,0.7878634212305613,0.2591277890466531,30.74327752409944,0.6328996282527881,1972,1076,60681,0.716882694811661
NFLX,5min,7,1.3,3,0.7953311617806732,0.10871335504885994,24.6908350305499,0.5702179176755447,2456,3304,60681,0.7160060449994118
NFLX,5min,14,1.8,2,0.7901422764227642,0.27235772357723576,30.796644636502286,0.6374045801526718,1968,1048,60681,0.7153279933751787
NFLX,5min,14,1.7,2,0.7912212504049237,0.2589893100097182,29.457462323772486,0.6314454775993238,2058,1183,60681,0.7111416654263967
NFLX,5min,15,1.6,2,0.7927063339731286,0.24856046065259116,29.090254440710513,0.6152584085315833,2084,1219,60681,0.7099178281044879
NFLX,5min,15,1.5,2,0.797008547008547,0.23305860805860806,27.7581310123683,0.6156609195402298,2184,1392,60681,0.7083841972425144
NFLX,5min,12,1.7,2,0.7966728280961183,0.23844731977818853,28.01433194637078,0.6151582045621781,2164,1359,60681,0.7081856260323589
NFLX,5min,14,1.6,2,0.7926716141001856,0.24397031539888683,28.11832946635731,0.6212700841622035,2156,1307,60681,0.7068657844626588
NFLX,5min,16,1.4,2,0.7997335701598579,0.22291296625222023,26.918702798756108,0.6077127659574468,2252,1504,60681,0.7062867410172539
NFLX,5min,13,1.8,2,0.7863414634146341,0.27121951219512197,29.57296242069302,0.6240140227870289,2050,1141,60681,0.7058662511308588
NFLX,5min,6,1.3,3,0.7912483912483913,0.11776061776061776,23.412900733874082,0.5704,2590,3751,60681,0.7056510710988415
NFLX,5min,14,1.5,2,0.7974814814814816,0.22933333333333333,26.943085815918185,0.6106194690265486,2250,1469,60681,0.7044570976679726
NFLX,5min,10,1.8,2,0.7982611258473328,0.23784261715296198,26.800088456435205,0.6238159675236806,2262,1478,60681,0.7038333663321159
NFLX,5min,13,1.7,2,0.7918994413407822,0.2574487895716946,28.223102002794597,0.6209613869188337,2148,1269,60681,0.7037282092910185
NFLX,5min,11,1.7,2,0.7997931442080378,0.23670212765957446,26.87139689578714,0.6098226466575716,2256,1466,60681,0.7029290812096297
NFLX,5min,16,1.5,2,0.7901689708141321,0.24746543778801844,27.93683725218995,0.6114503816793894,2170,1310,60681,0.7026927964638393
NFLX,5min,15,1.4,2,0.7981240981240981,0.22251082251082252,26.24512776093547,0.6055450535601764,2310,1587,60681,0.7019718411129422
NFLX,5min,13,1.6,2,0.7938988095238094,0.24107142857142858,27.063421170165253,0.6157082748948106,2240,1426,60681,0.7016620577764989
NFLX,5min,12,1.8,2,0.7855333966445078,0.26638176638176636,28.78669833729216,0.6125309150865622,2106,1213,60681,0.70095337355871
NFLX,5min,12,1.6,2,0.7982913408630177,0.237619461337967,26.334637114298133,0.6148782093482554,2302,1519,60681,0.700121877300731
NFLX,5min,11,1.8,2,0.7932604735883425,0.2600182149362477,27.605922551252846,0.6179775280898876,2196,1335,60681,0.6998829693891828
NFLX,5min,11,1.6,2,0.804390380313199,0.23070469798657717,25.430130088124212,0.6142684401451027,2384,1654,60681,0.6991576000961754
NFLX,5min,12,1.5,2,0.8030925013683635,0.22783251231527094,24.8870636550308,0.6121979286536249,2436,1738,60681,0.6962672156404937
NFLX,5min,16,1.3,2,0.7985821517931608,0.2285237698081735,25.281602002503128,0.607728337236534,2398,1708,60681,0.6959112161315474
NFLX,5min,14,1.4,2,0.8014360673847004,0.22742336371168187,25.11396601740572,0.6027315914489311,2414,1684,60681,0.6955579031496959
NFLX,5min,10,1.7,2,0.8002225932109072,0.24165275459098498,25.30313152400835,0.6219362745098039,2396,1632,60681,0.6954470475888601
NFLX,5min,13,1.5,2,0.7934292160180485,0.23138747884940777,25.645366060093103,0.6036432160804021,2364,1592,60681,0.694683729217832
NFLX,5min,9,1.8,2,0.7972935653134493,0.24896437448218725,25.114380439287196,0.6169429097605893,2414,1629,60681,0.6908566424686787
NFLX,5min,13,1.4,2,0.8052935010482182,0.2319182389937107,23.835233975619346,0.6083877995642701,2544,1836,60681,0.6899370393024329
NFLX,5min,10,1.6,2,0.7975338106603024,0.23349244232299124,24.12017508953442,0.6111725663716814,2514,1808,60681,0.6887373163512214
NFLX,5min,15,1.3,2,0.7953333333333333,0.232,24.254901960784313,0.6076712328767123,2500,1825,60681,0.6885205147172535
NFLX,5min,9,1.7,2,0.7995226730310262,0.2390612569610183,24.12017508953442,0.6124031007751938,2514,1806,60681,0.6882257946819947
NFLX,5min,8,1.8,2,0.80662477088243,0.24901806755695208,23.81728880157171,0.6164383561643836,2546,1825,60681,0.6872416458355658
NFLX,5min,11,1.5,2,0.7984375,0.234765625,23.686596326690115,0.6061422413793104,2560,1856,60681,0.6857104644215173
NFLX,5min,14,1.3,2,0.7973147430932094,0.23663826491092177,23.48469585432003,0.5995850622406639,2582,1928,60681,0.6828085743533188
NFLX,5min,12,1.4,2,0.7955010224948875,0.236579754601227,23.25047947832758,0.6,2608,1950,60681,0.6810242400207421
NFLX,5min,10,1.5,2,0.8035190615835778,0.23497067448680353,22.22772277227723,0.5966386554621849,2728,2023,60681,0.6783732783348816
NFLX,5min,9,1.6,2,0.7990448199853049,0.24540778839088906,22.276736493936053,0.6054216867469879,2722,1992,60681,0.6757721149251135
NFLX,5min,7,1.8,2,0.8067597354886112,0.25312270389419544,22.276368981991915,0.5978682170542635,2722,2064,60681,0.6754086616608653
NFLX,5min,13,1.3,2,0.7925981122702433,0.23882265275707898,22.59187476705181,0.5884934178449537,2684,2051,60681,0.6742729332173788
NFLX,5min,8,1.7,2,0.7971652003910069,0.25146627565982405,22.22772277227723,0.6095238095238096,2728,1995,60681,0.6739582997334702
NFLX,5min,11,1.4,2,0.7964989059080962,0.24288840262582057,22.114191900766144,0.5822603719599427,2742,2097,60681,0.671185580598419
NFLX,5min,8,1.6,2,0.799154092363969,0.25102880658436216,20.79416809605489,0.5907039711191335,2916,2216,60681,0.6644344453904543
NFLX,5min,9,1.5,2,0.794274455261938,0.24930458970792768,21.083478260869565,0.5872873769024172,2876,2234,60681,0.6641600191475712
NFLX,5min,12,1.3,2,0.7933145009416195,0.254590395480226,21.41045566937478,0.584356525693497,2832,2199,60681,0.6637750703381131
NFLX,5min,7,1.7,2,0.7967507384685298,0.25766871165644173,20.666212069553357,0.5866845397676497,2934,2238,60681,0.6606603790806427
NFLX,5min,10,1.4,2,0.7898701900788132,0.2566063977746871,21.083478260869565,0.5817223198594025,2876,2276,60681,0.6599583157603355
NFLX,5min,6,1.8,2,0.7971593430980914,0.25865512649800265,20.184482184482185,0.594368675758909,3004,2273,60681,0.6591869804064063
NFLX,5min,11,1.3,2,0.7831737346101231,0.25205198358413133,20.737256243585357,0.5804375804375804,2924,2331,60681,0.6567475663143987
NFLX,5min,7,1.6,2,0.7927252985884907,0.25732899022801303,19.750407298794396,0.5795918367346938,3070,2450,60681,0.6534771764702394
NFLX,5min,9,1.4,2,0.7901520158625247,0.25743555849306016,20.037685950413223,0.5706611570247934,3026,2420,60681,0.6527145277699292
NFLX,5min,8,1.5,2,0.7939709390587725,0.2615484710474951,19.7246989912138,0.5743271221532091,3074,2415,60681,0.6519339597783634
NFLX,5min,6,1.7,2,0.7908413205537806,0.25782747603833867,19.372323426014702,0.5853658536585366,3130,2501,60681,0.6515795479957965
NFLX,5min,10,1.3,2,0.7895806589644844,0.2615532734274711,19.459069020866774,0.5757332261952591,3116,2489,60681,0.6492161889885935
NFLX,5min,9,1.3,2,0.7984615384615384,0.2652307692307692,18.65620190827947,0.5791988239617788,3250,2721,60681,0.6477210014870987
NFLX,5min,7,1.5,2,0.7868145409735058,0.25847196549599505,18.679815100154084,0.5769656699889258,3246,2709,60681,0.6451229232541984
NFLX,5min,8,1.4,2,0.7898684751335799,0.2629469790382244,18.691335183472095,0.5737275449101796,3244,2672,60681,0.6446476493547385
NFLX,5min,8,1.3,2,0.7974523531699728,0.25845974329054844,17.687773562882988,0.5774171737660582,3428,2958,60681,0.6437224252438632
NFLX,5min,7,1.4,2,0.7963721474546518,0.2641895845523698,17.73953760608721,0.5835866261398176,3418,2961,60681,0.643108356910513
NFLX,5min,6,1.6,2,0.7915657788539144,0.2669491525423729,18.35149863760218,0.5771305285868392,3304,2781,60681,0.6429721626781412
NFLX,5min,6,1.5,2,0.7967810742679853,0.26236183827806864,17.63631073610707,0.5798098983939692,3438,3051,60681,0.6426013936741297
NFLX,5min,7,1.3,2,0.8002724795640327,0.26948228882833786,16.526573998364675,0.5702179176755447,3670,3304,60681,0.6347936884969995
NFLX,5min,6,1.4,2,0.7961559285327559,0.26502436383324307,16.41862984023829,0.5715990453460621,3694,3352,60681,0.634109330412416
NFLX,5min,6,1.3,2,0.8003192204301075,0.2852822580645161,15.285102092261155,0.5704,3968,3751,60681,0.6243867907913019
