symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
GOOGL,1hr,7,1.4,3,0.8036677454153182,0.10032362459546926,25.301948051948052,0.9913294797687862,309,347,7850,0.7922883699803082
GOOGL,1hr,9,1.5,3,0.7793594306049823,0.11387900355871886,27.575,0.9874476987447699,281,239,7850,0.7921517114211098
GOOGL,1hr,7,1.5,3,0.7895335608646189,0.10921501706484642,26.486301369863014,0.9908536585365854,293,328,7850,0.7914780618297237
GOOGL,1hr,8,1.3,3,0.8076502732240437,0.1180327868852459,25.63486842105263,0.9915730337078652,305,357,7850,0.7910992096432073
GOOGL,1hr,6,1.8,3,0.7793594306049821,0.12099644128113879,27.62142857142857,0.9884615384615385,281,260,7850,0.7907765287883564
GOOGL,1hr,6,1.5,3,0.7857923497267759,0.09508196721311475,25.63486842105263,0.9915014164305949,305,354,7850,0.7891758987456059
GOOGL,1hr,6,1.6,3,0.7843784378437845,0.0924092409240924,25.60927152317881,0.9905956112852664,303,319,7850,0.7890743527062523
GOOGL,1hr,6,1.7,3,0.7811447811447811,0.11447811447811448,26.12837837837838,0.9962546816479401,297,267,7850,0.7860928947842365
GOOGL,1hr,10,1.4,3,0.7915234822451317,0.14432989690721648,26.624137931034483,0.9921875,291,256,7850,0.7843443243881384
GOOGL,1hr,15,1.7,2,0.7931488801054019,0.22924901185770752,30.69047619047619,0.967741935483871,253,124,7850,0.7820962649813404
GOOGL,1hr,6,1.4,3,0.7964693665628245,0.11214953271028037,24.26875,0.9925,321,401,7850,0.781377913218966
GOOGL,1hr,9,1.3,3,0.7868852459016393,0.13442622950819672,25.394736842105264,0.9905956112852664,305,320,7850,0.778282594184601
GOOGL,1hr,16,1.7,2,0.7724230254350736,0.24096385542168675,31.18548387096774,0.9818181818181818,249,110,7850,0.7767127664153337
GOOGL,1hr,14,1.8,2,0.7715803452855247,0.2350597609561753,30.936,0.9824561403508771,251,114,7850,0.7766348822065078
GOOGL,1hr,7,1.3,3,0.7804632426988922,0.12386706948640483,23.533333333333335,0.9923664122137404,331,394,7850,0.7688331348349364
GOOGL,1hr,16,1.6,2,0.7743979721166033,0.22433460076045628,29.519083969465647,0.9558823529411765,263,136,7850,0.768622611830601
GOOGL,1hr,16,1.8,2,0.7689243027888447,0.26294820717131473,30.94,0.9789473684210527,251,95,7850,0.7682285594464249
GOOGL,1hr,14,1.7,2,0.7781908302354399,0.22304832713754646,28.85820895522388,0.9637681159420289,269,138,7850,0.7678660834122567
GOOGL,1hr,15,1.6,2,0.7773766546329722,0.22382671480144403,28.02173913043478,0.9859154929577465,277,142,7850,0.7661667139871116
GOOGL,1hr,15,1.8,2,0.7665369649805448,0.25680933852140075,30.2109375,0.9805825242718447,257,103,7850,0.7652142713463773
GOOGL,1hr,13,1.8,2,0.7851037851037851,0.24175824175824176,28.433823529411764,0.9758064516129032,273,124,7850,0.7651095340583565
GOOGL,1hr,6,1.3,3,0.7790368271954674,0.12464589235127478,21.931818181818183,0.9931818181818182,353,441,7850,0.7595654847152513
GOOGL,1hr,12,1.8,2,0.7844522968197879,0.24028268551236748,27.425531914893618,0.9645390070921985,283,141,7850,0.7580853989476517
GOOGL,1hr,11,1.8,2,0.7608951707891638,0.23674911660777384,27.425531914893618,0.9873417721518988,283,158,7850,0.7541442118220366
GOOGL,1hr,16,1.4,2,0.7796234772978958,0.23255813953488372,25.78,0.9886363636363636,301,176,7850,0.7530060371684858
GOOGL,1hr,13,1.5,2,0.7859424920127794,0.2268370607028754,24.78846153846154,0.9894179894179894,313,189,7850,0.7513812866457684
GOOGL,1hr,16,1.5,2,0.7603795966785292,0.2491103202846975,27.62142857142857,0.9807692307692307,281,156,7850,0.7509512710093618
GOOGL,1hr,13,1.7,2,0.7549361207897793,0.23344947735191637,27.041958041958043,0.9867549668874173,287,151,7850,0.7507126792853556
GOOGL,1hr,10,1.8,2,0.7744774477447746,0.23432343234323433,25.60927152317881,0.9887005649717514,303,177,7850,0.7498462013697862
GOOGL,1hr,12,1.7,2,0.7803790412486066,0.2508361204013378,25.953020134228186,0.9880239520958084,299,167,7850,0.7495486034455008
GOOGL,1hr,15,1.5,2,0.7759197324414716,0.24414715719063546,25.953020134228186,0.9826589595375722,299,173,7850,0.7488553372819438
GOOGL,1hr,12,1.5,2,0.7699680511182109,0.22044728434504793,24.78846153846154,0.9895833333333334,313,192,7850,0.7474124780094279
GOOGL,1hr,15,1.4,2,0.7795527156549521,0.2364217252396166,24.78846153846154,0.988950276243094,313,181,7850,0.7466785418101092
GOOGL,1hr,14,1.6,2,0.7594501718213058,0.2542955326460481,26.66896551724138,0.9875,291,160,7850,0.7451675395130022
GOOGL,1hr,16,1.3,2,0.7718191377497372,0.22712933753943218,24.474683544303797,0.989247311827957,317,186,7850,0.7446356698920809
GOOGL,1hr,10,1.6,2,0.7831813576494427,0.23404255319148937,23.579268292682926,0.9903381642512077,329,207,7850,0.7421857875407314
GOOGL,1hr,11,1.6,2,0.7729618163054696,0.23529411764705882,24.018633540372672,0.9949494949494949,323,198,7850,0.7413734502138056
GOOGL,1hr,13,1.6,2,0.7612761276127613,0.2508250825082508,25.60927152317881,0.9881656804733728,303,169,7850,0.7410200941075706
GOOGL,1hr,14,1.5,2,0.7706323687031081,0.2540192926045016,24.948387096774194,0.9942528735632183,311,174,7850,0.7408207922060472
GOOGL,1hr,14,1.4,2,0.7539432176656152,0.22712933753943218,24.474683544303797,0.9890710382513661,317,183,7850,0.7383526568261496
GOOGL,1hr,11,1.7,2,0.7676438653637351,0.26384364820846906,25.274509803921568,0.9832402234636871,307,179,7850,0.7374376316511044
GOOGL,1hr,9,1.7,2,0.7885939036381515,0.25073746312684364,22.881656804733726,0.9953488372093023,339,215,7850,0.736870116415483
GOOGL,1hr,12,1.6,2,0.765079365079365,0.2507936507936508,24.630573248407643,0.9837837837837838,315,185,7850,0.7363876018690556
GOOGL,1hr,11,1.5,2,0.7724068479355489,0.24169184290030213,23.436363636363637,0.9902912621359223,331,206,7850,0.7357193985113809
GOOGL,1hr,9,1.8,2,0.7590861889927311,0.24299065420560748,24.16875,0.9947916666666666,321,192,7850,0.7353842842702621
GOOGL,1hr,15,1.3,2,0.7594291539245668,0.23547400611620795,23.7239263803681,0.9849246231155779,327,199,7850,0.7334880956147868
GOOGL,1hr,10,1.7,2,0.7528556593977154,0.24299065420560748,24.16875,0.98989898989899,321,198,7850,0.7324696973968552
GOOGL,1hr,8,1.7,2,0.7799811142587346,0.24929178470254956,21.97159090909091,0.9911111111111112,353,225,7850,0.7286398665490483
GOOGL,1hr,8,1.8,2,0.767944936086529,0.25073746312684364,22.881656804733726,0.9862385321100917,339,218,7850,0.7282764320075336
GOOGL,1hr,14,1.3,2,0.7800192122958695,0.2622478386167147,22.352601156069365,0.985981308411215,347,214,7850,0.7267135508987648
GOOGL,1hr,9,1.6,2,0.772079772079772,0.24786324786324787,22.097142857142856,0.985981308411215,351,214,7850,0.7261437906259236
GOOGL,1hr,12,1.3,2,0.777158774373259,0.2479108635097493,21.60335195530726,0.9918032786885246,359,244,7850,0.726101615492087
GOOGL,1hr,12,1.4,2,0.7761767531219981,0.25936599423631124,22.352601156069365,0.9859154929577465,347,213,7850,0.7260792789649904
GOOGL,1hr,13,1.3,2,0.7787114845938375,0.25210084033613445,21.724719101123597,0.9869565217391304,357,230,7850,0.7255295634468886
GOOGL,1hr,13,1.4,2,0.758654797230465,0.26112759643916916,23.017857142857142,0.9845360824742269,337,194,7850,0.7229115319817265
GOOGL,1hr,7,1.8,2,0.7689497716894976,0.26301369863013696,21.247252747252748,1.0,365,238,7850,0.7187486936089179
GOOGL,1hr,9,1.4,2,0.7692307692307693,0.2493368700265252,20.569148936170212,0.9964028776978417,377,278,7850,0.7180446699100551
GOOGL,1hr,10,1.3,2,0.7731601731601732,0.2519480519480519,20.2890625,0.9838187702265372,385,309,7850,0.7153587183566481
GOOGL,1hr,10,1.4,2,0.7665782493368701,0.2625994694960212,20.569148936170212,0.9921875,377,256,7850,0.7131683314251401
GOOGL,1hr,6,1.6,2,0.7834549878345499,0.25060827250608275,18.86341463414634,0.9905956112852664,411,319,7850,0.7125723001272558
GOOGL,1hr,11,1.4,2,0.7676496872207328,0.2707774798927614,20.79032258064516,0.986784140969163,373,227,7850,0.7118892710966088
GOOGL,1hr,7,1.5,2,0.7862407862407862,0.2628992628992629,19.049261083743843,0.9908536585365854,407,328,7850,0.7115224100521309
GOOGL,1hr,11,1.3,2,0.7585301837270341,0.2572178477690289,20.5,0.9925650557620818,381,269,7850,0.7113780779210871
GOOGL,1hr,8,1.4,2,0.7807660961695192,0.26894865525672373,19.09313725490196,0.9877675840978594,409,327,7850,0.7078692509253607
GOOGL,1hr,8,1.5,2,0.7623845507976489,0.2594458438287154,19.53030303030303,0.9928057553956835,397,278,7850,0.7069408894135392
GOOGL,1hr,9,1.3,2,0.7726907630522089,0.26024096385542167,18.82608695652174,0.9905956112852664,415,320,7850,0.7061939643937056
GOOGL,1hr,9,1.5,2,0.7675996607294318,0.2748091603053435,19.729591836734695,0.9874476987447699,393,239,7850,0.7052037514390139
GOOGL,1hr,8,1.3,2,0.7672209026128266,0.2517814726840855,18.554761904761904,0.9915730337078652,421,357,7850,0.7050677411965449
GOOGL,1hr,10,1.5,2,0.7634124890061565,0.29023746701846964,20.46031746031746,0.9861751152073732,379,217,7850,0.7036580180695073
GOOGL,1hr,7,1.6,2,0.7685411572942136,0.2713936430317848,18.955882352941178,0.9961977186311787,409,263,7850,0.7034985200694763
GOOGL,1hr,6,1.4,2,0.7846153846153846,0.2549450549450549,17.158590308370044,0.9925,455,401,7850,0.7029229370331663
GOOGL,1hr,7,1.4,2,0.760343481654957,0.24824355971896955,18.293427230046948,0.9913294797687862,427,347,7850,0.7020895772033007
GOOGL,1hr,7,1.7,2,0.7585630743525481,0.2832080200501253,19.4321608040201,0.9871244635193133,399,233,7850,0.6982777358547038
GOOGL,1hr,6,1.3,2,0.784192439862543,0.2515463917525773,16.10330578512397,0.9931818181818182,485,441,7850,0.6979967931851304
GOOGL,1hr,6,1.5,2,0.7585421412300682,0.2528473804100228,17.78538812785388,0.9915014164305949,439,354,7850,0.6975753600207732
GOOGL,1hr,7,1.3,2,0.7704335465529496,0.2579957356076759,16.653846153846153,0.9923664122137404,469,394,7850,0.6944358931359612
GOOGL,1hr,6,1.7,2,0.7616785431512273,0.28741092636579574,18.414285714285715,0.9962546816479401,421,267,7850,0.6941600325104493
GOOGL,1hr,6,1.8,2,0.764326069410815,0.29539951573849876,18.771844660194176,0.9884615384615385,413,260,7850,0.6938620444190384
GOOGL,1hr,8,1.6,2,0.7542579075425792,0.29683698296836986,18.86341463414634,0.9914163090128756,411,233,7850,0.6909192490686358
