bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
14,1.5,1.8,0.8108419838523645,0.5814015312632922,0.3460207612456747,27.44009216589862,28.51698534726329,867,18808,868,0.7439641471071183,30438
25,1.8,1.0,0.8538961038961039,0.6013502387617322,0.3474025974025974,5.428571428571429,10.11893028451278,308,12146,308,0.7439414557943291,30438
14,2.2,1.8,0.8333333333333334,0.6300141242937853,0.3584070796460177,11.553426676492263,44.58242985741507,1356,14160,1357,0.7435977113995834,30438
16,1.8,1.2,0.8225399495374264,0.6068776134306934,0.34369747899159664,7.614285714285714,39.09586700834483,1189,16023,1190,0.7435400972666177,30438
20,2.2,1.0,0.8440677966101695,0.6215545755237045,0.31186440677966104,4.28135593220339,9.691832577698928,295,10884,295,0.7434564404910956,30438
14,2.0,1.0,0.8343815513626834,0.6210573078631719,0.3238993710691824,5.09748427672956,31.34240094618569,954,15757,954,0.7433414574642886,30438
16,1.5,1.5,0.8337899543378996,0.5857964801444043,0.3731751824817518,16.954421148587056,36.04047572113805,1095,17728,1097,0.7432248511818029,30438
30,2.5,1.5,0.8533333333333334,0.5905407640152142,0.3688888888888889,6.1466666666666665,7.392075694855116,225,6047,225,0.742879635448248,30438
16,2.0,1.0,0.8326474622770919,0.6182806800192718,0.32510288065843623,4.960219478737997,23.950325251330575,729,14529,729,0.7426908833107164,30438
30,2.0,1.2,0.8533333333333334,0.5896940418679549,0.3688888888888889,6.1466666666666665,7.392075694855116,225,9315,225,0.7426679549114332,30438
14,2.0,1.8,0.8262610088070457,0.6210573078631719,0.36909527622097676,14.308,41.06708719363953,1249,15757,1250,0.7424236652299299,30438
14,2.5,1.2,0.8231292517006803,0.6443625771076079,0.3378684807256236,4.836734693877551,28.976936723832054,882,11672,882,0.7419296465444757,30438
14,2.5,1.8,0.8248384781048098,0.6443625771076079,0.3629842180774749,9.055954088952655,45.798015638346804,1393,11672,1394,0.7414661071250649,30438
16,1.8,1.5,0.8279483037156704,0.6068776134306934,0.36348949919224555,11.594834543987087,40.705696826335505,1238,16023,1239,0.7413886916304206,30438
16,1.8,1.0,0.8197997775305895,0.6068776134306934,0.3381535038932147,5.817575083426029,29.53544910966555,899,16023,899,0.7412967114778068,30438
16,2.5,1.2,0.823088455772114,0.6389657475431734,0.32983508245877063,4.680659670164918,21.913397726526053,667,10481,667,0.7410157997043839,30438
18,1.8,1.0,0.8240223463687151,0.6081487923998127,0.3407821229050279,5.670391061452514,23.523227544516722,716,14947,716,0.7407522818988358,30438
18,2.2,1.0,0.8329355608591885,0.625426039536469,0.3126491646778043,4.238663484486874,13.76568762730797,419,11736,419,0.7404615218172914,30438
25,2.5,1.2,0.8275862068965517,0.6097697138869504,0.296551724137931,4.76551724137931,4.7637821144621855,145,7165,145,0.74029856716105,30438
22,2.2,1.0,0.8223350253807107,0.6147621866982436,0.29441624365482233,4.340101522842639,6.47217294171759,197,10134,197,0.7401880086034948,30438
16,2.5,1.5,0.8114754098360656,0.6389657475431734,0.33788706739526414,6.100182149362477,36.073329390892965,1098,10481,1098,0.7395918988299335,30438
18,2.0,1.0,0.8236397748592871,0.6176690604428486,0.3320825515947467,5.043151969981238,17.511005979367898,533,13368,533,0.7389200793696239,30438
22,2.5,1.2,0.8274509803921568,0.6213253612356752,0.3176470588235294,4.458823529411765,8.377685787502465,255,8028,255,0.7387431050148011,30438
14,2.2,1.5,0.8217677136596055,0.6300141242937853,0.3613138686131387,8.275912408759124,45.009527564228925,1369,14160,1370,0.7386894987443284,30438
16,1.5,1.0,0.8225399495374264,0.5857964801444043,0.34369747899159664,7.614285714285714,39.09586700834483,1189,17728,1190,0.7382698139450456,30438
14,2.0,1.5,0.8262436914203316,0.6210573078631719,0.35662824207492794,9.804034582132564,45.600893619817334,1387,15757,1388,0.7379788845067983,30438
20,1.8,1.0,0.8214936247723132,0.6061428571428571,0.34972677595628415,5.7103825136612025,18.036664695446483,549,14000,549,0.7376559328649492,30438
20,2.0,1.0,0.8068459657701712,0.6162453711157624,0.3105134474327628,4.875305623471883,13.437150929758854,409,12422,409,0.7372398268865201,30438
16,1.5,1.2,0.8253839935327405,0.5857964801444043,0.35731608730800324,10.746365105008078,40.67284315658059,1237,17728,1238,0.7369472243412881,30438
30,1.8,1.0,0.8481012658227848,0.594326504125336,0.3670886075949367,5.563291139240507,5.190879821276036,158,10787,158,0.7368727652718402,30438
22,2.0,1.0,0.8135048231511254,0.6103896103896104,0.3086816720257235,4.604501607717042,10.217491293777515,311,11627,311,0.7355234476134797,30438
14,1.8,1.5,0.8262490678598061,0.6062539885130823,0.3624161073825503,12.021593447505584,44.12247848084631,1341,17237,1343,0.7352967265058311,30438
16,2.0,1.2,0.8114754098360656,0.6182806800192718,0.33788706739526414,6.100182149362477,36.073329390892965,1098,14529,1098,0.7344206319489581,30438
22,1.5,2.0,0.8236994219653179,0.5945303210463734,0.37572254335260113,30.463203463203463,22.767593140153757,692,15138,693,0.7336010928023601,30438
20,2.5,1.0,0.8491620111731844,0.6280326549384845,0.329608938547486,3.374301675977654,5.8808068861291805,179,8697,179,0.7330975492094814,30438
18,1.5,2.0,0.8296398891966759,0.5886722928800666,0.3573407202216066,32.13969571230982,23.753203232801106,722,16826,723,0.7329258742159184,30438
14,2.5,1.0,0.8111510791366906,0.6443625771076079,0.32194244604316546,3.881294964028777,18.266640383730863,556,11672,556,0.7327633061474056,30438
25,2.2,1.2,0.8374558303886925,0.6080008696597456,0.3745583038869258,5.303886925795053,9.297588540639989,283,9199,283,0.7326362598177633,30438
20,1.5,2.0,0.8309859154929577,0.593797181680926,0.3788732394366197,31.12798874824191,23.358959195742166,710,15896,711,0.7326001310481575,30438
25,2.2,1.0,0.8454545454545455,0.6080008696597456,0.2636363636363636,4.581818181818182,3.6139036730402787,110,9199,110,0.7324440665110623,30438
14,1.8,1.2,0.8189845474613686,0.6062539885130823,0.3610294117647059,7.954411764705882,44.68099086667981,1359,17237,1360,0.7320773079614304,30438
14,2.5,1.5,0.8044515103338633,0.6443625771076079,0.35294117647058826,6.596184419713832,41.32991655167882,1258,11672,1258,0.7312694532037542,30438
14,2.2,1.0,0.8113924050632911,0.6300141242937853,0.34177215189873417,4.412658227848102,25.954399106380183,790,14160,790,0.7296047968962311,30438
18,2.5,1.0,0.8237547892720306,0.6359903127303359,0.32950191570881227,3.578544061302682,8.574807806031934,261,9497,261,0.7295339766500168,30438
14,1.5,1.2,0.8247958426132146,0.5814015312632922,0.3585746102449889,11.249258160237389,44.28674682962087,1347,18808,1348,0.7293342383225054,30438
14,2.2,1.2,0.8097385031559964,0.6300141242937853,0.35617673579801623,5.72497745716862,36.43471975819699,1109,14160,1109,0.7279061397120992,30438
30,2.2,1.2,0.8435374149659864,0.5924717691342535,0.38095238095238093,5.36734693877551,4.829489453972009,147,7970,147,0.7267726984892193,30438
16,2.2,1.0,0.8072289156626506,0.6270606531881804,0.3442340791738382,4.371772805507745,19.087982127603652,581,12860,581,0.7265930462574581,30438
14,1.5,1.0,0.8189845474613686,0.5814015312632922,0.3610294117647059,7.954411764705882,44.68099086667981,1359,18808,1360,0.7258641936489829,30438
14,2.0,1.2,0.8044515103338633,0.6210573078631719,0.35294117647058826,6.596184419713832,41.32991655167882,1258,15757,1258,0.7254431358926452,30438
22,2.5,1.0,0.8584905660377359,0.6213253612356752,0.27358490566037735,3.6132075471698113,3.482488994020632,106,8028,106,0.7253225090771872,30438
16,1.5,2.0,0.8316546762589928,0.5857964801444043,0.35251798561151076,34.94396551724138,22.86615414941849,695,17728,696,0.7246694747867832,30438
16,2.5,1.0,0.7964376590330788,0.6389657475431734,0.34096692111959287,3.6946564885496183,12.911492213680269,393,10481,393,0.7203775692013149,30438
14,1.8,1.0,0.8052631578947368,0.6062539885130823,0.362280701754386,5.868421052631579,37.453183520599254,1140,17237,1140,0.7188345070500788,30438
14,1.5,2.0,0.8187221396731055,0.5814015312632922,0.362555720653789,37.6973293768546,22.143373414810434,673,18808,674,0.7080036632981254,30438
30,2.0,1.0,0.8736842105263158,0.5896940418679549,0.3684210526315789,4.5473684210526315,3.1210986267166043,95,9315,95,0.7015821717894585,30438
30,2.5,1.2,0.881578947368421,0.5905407640152142,0.35526315789473684,4.407894736842105,2.4968789013732833,76,6047,76,0.6956533481319547,30438
25,2.5,1.0,0.8,0.6097697138869504,0.32727272727272727,3.7818181818181817,1.8069518365201394,55,7165,55,0.6484424284717376,30438
30,2.2,1.0,0.8070175438596491,0.5924717691342535,0.3333333333333333,3.912280701754386,1.8726591760299627,57,7970,57,0.6460126791256687,30438
30,2.5,1.0,0.7619047619047619,0.5905407640152142,0.5238095238095238,3.619047619047619,0.6899270648531441,21,6047,21,0.5814447148133274,30438
