swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
10,1.0,0.8965437562693522,0.018777739842949812,31.648907103825138,0.6550319466185983,2931,1030,92732
10,2.0,0.8965437562693522,0.018777739842949812,31.648907103825138,0.6550319466185983,2931,1030,92732
10,2.5,0.8965437562693522,0.018777739842949812,31.648907103825138,0.6550319466185983,2931,1030,92732
10,1.5,0.8965437562693522,0.018777739842949812,31.648907103825138,0.6550319466185983,2931,1030,92732
10,3.0,0.8965437562693522,0.018777739842949812,31.648907103825138,0.6550319466185983,2931,1030,92732
9,3.0,0.8935387793427231,0.0208,29.66325224071703,0.6530948008006735,3128,1146,92732
9,1.5,0.8935387793427231,0.0208,29.66325224071703,0.6530948008006735,3128,1146,92732
9,1.0,0.8935387793427231,0.0208,29.66325224071703,0.6530948008006735,3128,1146,92732
9,2.5,0.8935387793427231,0.0208,29.66325224071703,0.6530948008006735,3128,1146,92732
9,2.0,0.8935387793427231,0.0208,29.66325224071703,0.6530948008006735,3128,1146,92732
8,2.5,0.8930743711619177,0.024174528301886794,27.327631966971396,0.651745558371322,3395,1250,92732
8,3.0,0.8930743711619177,0.024174528301886794,27.327631966971396,0.651745558371322,3395,1250,92732
8,1.0,0.8930743711619177,0.024174528301886794,27.327631966971396,0.651745558371322,3395,1250,92732
8,1.5,0.8930743711619177,0.024174528301886794,27.327631966971396,0.651745558371322,3395,1250,92732
8,2.0,0.8930743711619177,0.024174528301886794,27.327631966971396,0.651745558371322,3395,1250,92732
7,1.0,0.8943709241198324,0.027019650655021835,25.2983892983893,0.6512793456047536,3668,1394,92732
7,2.5,0.8943709241198324,0.027019650655021835,25.2983892983893,0.6512793456047536,3668,1394,92732
7,2.0,0.8943709241198324,0.027019650655021835,25.2983892983893,0.6512793456047536,3668,1394,92732
7,1.5,0.8943709241198324,0.027019650655021835,25.2983892983893,0.6512793456047536,3668,1394,92732
7,3.0,0.8943709241198324,0.027019650655021835,25.2983892983893,0.6512793456047536,3668,1394,92732
6,3.0,0.893936797960959,0.03423820004891171,22.672455968688844,0.6487702256517458,4094,1609,92732
6,2.5,0.893936797960959,0.03423820004891171,22.672455968688844,0.6487702256517458,4094,1609,92732
6,2.0,0.893936797960959,0.03423820004891171,22.672455968688844,0.6487702256517458,4094,1609,92732
6,1.0,0.893936797960959,0.03423820004891171,22.672455968688844,0.6487702256517458,4094,1609,92732
6,1.5,0.893936797960959,0.03423820004891171,22.672455968688844,0.6487702256517458,4094,1609,92732
5,2.0,0.8937468449880624,0.039595248570171576,20.392739273927393,0.6469396263457494,4550,1867,92732
5,2.5,0.8937468449880624,0.039595248570171576,20.392739273927393,0.6469396263457494,4550,1867,92732
5,3.0,0.8937468449880624,0.039595248570171576,20.392739273927393,0.6469396263457494,4550,1867,92732
5,1.0,0.8937468449880624,0.039595248570171576,20.392739273927393,0.6469396263457494,4550,1867,92732
5,1.5,0.8937468449880624,0.039595248570171576,20.392739273927393,0.6469396263457494,4550,1867,92732
4,2.0,0.8931263574805163,0.050402453047144496,17.76710753306498,0.6432793848419246,5226,2256,92732
4,1.5,0.8931263574805163,0.050402453047144496,17.76710753306498,0.6432793848419246,5226,2256,92732
4,2.5,0.8931263574805163,0.050402453047144496,17.76710753306498,0.6432793848419246,5226,2256,92732
4,1.0,0.8931263574805163,0.050402453047144496,17.76710753306498,0.6432793848419246,5226,2256,92732
4,3.0,0.8931263574805163,0.050402453047144496,17.76710753306498,0.6432793848419246,5226,2256,92732
3,3.0,0.8920172599784251,0.06713037851827887,14.99838213881249,0.6376382245129351,6187,2816,92732
3,1.0,0.8920172599784251,0.06713037851827887,14.99838213881249,0.6376382245129351,6187,2816,92732
3,1.5,0.8920172599784251,0.06713037851827887,14.99838213881249,0.6376382245129351,6187,2816,92732
3,2.0,0.8920172599784251,0.06713037851827887,14.99838213881249,0.6376382245129351,6187,2816,92732
3,2.5,0.8920172599784251,0.06713037851827887,14.99838213881249,0.6376382245129351,6187,2816,92732
