symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
TSLA,5min,6,1.8,3,0.8069605009633912,0.0888728323699422,33.98771232381641,0.6908182386008744,2768,3202,94065,0.7828848036192881
TSLA,5min,7,1.7,3,0.8038787878787877,0.09309090909090909,34.20989450709349,0.6921593830334191,2750,3112,94065,0.7820579202302858
TSLA,5min,12,1.4,3,0.7904871206324917,0.10558530986993114,35.99043245311902,0.6850220264317181,2614,2724,94065,0.7820324639862999
TSLA,5min,10,1.5,3,0.7977346278317152,0.10194174757281553,35.12999626447516,0.6882102272727273,2678,2816,94065,0.7816786755246767
TSLA,5min,8,1.6,3,0.7973621103117505,0.09532374100719425,33.84059014033825,0.6915520628683693,2780,3054,94065,0.7772909742968812
TSLA,5min,13,1.3,3,0.7973006438831104,0.10921248142644874,34.94685990338164,0.6775210084033614,2692,2856,94065,0.777194852677535
TSLA,5min,11,1.4,3,0.797053810567324,0.10445580715850986,34.35951772013153,0.6823005819924683,2738,2921,94065,0.7760933119011075
TSLA,5min,9,1.5,3,0.7954063604240282,0.10671378091872792,33.24248851184164,0.6868686868686869,2830,3069,94065,0.7700816776692067
TSLA,5min,10,1.4,3,0.795650151197953,0.10048848569434753,32.82443280977312,0.6844936708860759,2866,3160,94065,0.7692877993891895
TSLA,5min,7,1.6,3,0.8013698630136986,0.09897260273972602,32.21754025351148,0.6820557491289199,2920,3444,94065,0.7682844899243251
TSLA,5min,6,1.7,3,0.7958133150308854,0.09471516815374056,32.2838997596979,0.6799322607959356,2914,3543,94065,0.7674155846621828
TSLA,5min,8,1.5,3,0.7981029810298104,0.09586720867208672,31.86784140969163,0.6808819263127357,2952,3447,94065,0.7660020651957661
TSLA,5min,12,1.3,3,0.7931839402427637,0.11414565826330532,32.93940455341506,0.6815079623009425,2856,3077,94065,0.7651343091100146
TSLA,5min,11,1.3,3,0.7937682134050661,0.11062542030934767,31.632021527077026,0.6777008727053867,2974,3323,94065,0.7591452922799368
