bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
18,2.2,1.5,0.8285206574855619,0.5719515915793756,0.2892047978676144,8.968916518650088,27.962650243369424,2251,39332,2252,0.7692428956736088,80536
25,2.2,1.2,0.8426323319027181,0.5559124360733442,0.2446351931330472,6.816881258941344,8.679348365948147,699,32068,699,0.768777822895303,80536
22,2.2,1.5,0.8204353083434099,0.5631907461490008,0.27267230955259975,9.070090634441087,20.54981623125062,1654,34926,1655,0.7687602016521231,80536
20,2.0,1.5,0.8280346820809249,0.5633141879506294,0.28227360308285165,10.806451612903226,25.78970895003477,2076,40915,2077,0.7686705508412218,80536
22,1.8,1.5,0.84228684080828,0.5540017921992171,0.29029078363725974,12.516256157635468,25.20611900268203,2029,42406,2030,0.7686138043829733,80536
18,1.8,1.2,0.8316696914700544,0.5588210056632916,0.2826678765880218,8.563718820861679,27.37906029601669,2204,46616,2205,0.7685391897098337,80536
20,2.2,1.8,0.8350655219159512,0.5674266573018532,0.2955264347040217,12.373983739837398,27.490811562531043,2213,37018,2214,0.7684947122242431,80536
18,2.0,1.5,0.8292887029288702,0.5665690366919582,0.2878661087866109,10.655374320368047,29.688586470646666,2390,43361,2391,0.7684623428549978,80536
25,2.0,1.5,0.8247011952191236,0.5517913857469214,0.2682602921646746,10.792966157929662,18.712128737459025,1506,35894,1507,0.7682931319612987,80536
25,2.0,1.8,0.8400655021834061,0.5517913857469214,0.2876637554585153,14.051282051282051,22.76000794675673,1832,35894,1833,0.7680515582271233,80536
18,2.0,1.2,0.8284473398479913,0.5665690366919582,0.26167209554831705,7.314533622559653,22.89659282805205,1842,43361,1844,0.7679037734659042,80536
22,2.2,1.0,0.8424015009380863,0.5631907461490008,0.18574108818011256,5.071294559099437,6.618158339127843,533,34926,533,0.7677958103646423,80536
22,2.5,1.8,0.8237307472903593,0.5666113875069099,0.2840844266970907,10.050741163055873,21.779080162908514,1753,28944,1754,0.7677509643895626,80536
20,2.2,1.0,0.8530670470756063,0.5674266573018532,0.19543509272467904,4.877318116975749,8.704181980729114,701,37018,701,0.7676911864367328,80536
16,2.2,1.2,0.8441358024691358,0.5732207593970616,0.2397119341563786,6.09305912596401,24.15069037449091,1944,41928,1945,0.7675485383105515,80536
25,2.0,2.0,0.8428571428571429,0.5517913857469214,0.29365079365079366,16.86997885835095,23.492599582795272,1890,35894,1892,0.7673922908811748,80536
22,1.5,1.2,0.8362694300518134,0.5436385048196449,0.277720207253886,11.977731745209736,23.976855071024136,1930,45854,1931,0.7673604034069837,80536
22,1.5,1.0,0.8254865034526051,0.5436385048196449,0.26490897677338354,8.715181932245923,19.79239098043111,1593,45854,1594,0.7673283330473468,80536
25,2.2,1.8,0.8294294294294294,0.5559124360733442,0.2822822822822823,12.330732292917167,20.68640111254594,1665,32068,1666,0.7672363672765943,80536
30,2.2,1.8,0.82421875,0.5459072183413936,0.26640625,11.95703125,15.89351345981921,1280,27915,1280,0.7671408670853483,80536
25,1.8,1.0,0.836241610738255,0.5500228067507983,0.24295302013422818,6.934228187919463,9.2505215059104,745,39462,745,0.7669822117548136,80536
30,2.2,2.0,0.8386648122392212,0.5459072183413936,0.28442280945758,14.356050069541029,17.855369027515646,1438,27915,1438,0.7669705458927196,80536
25,1.8,1.8,0.8428571428571429,0.5500228067507983,0.29365079365079366,16.86997885835095,23.492599582795272,1890,39462,1892,0.766950146132144,80536
30,2.0,1.5,0.8250676284941388,0.5439992422089609,0.26690712353471596,10.405770964833183,13.770239396046488,1109,31671,1109,0.7667933182168029,80536
20,1.8,1.2,0.8171185539606592,0.5575808161700015,0.2716640085061138,8.569606801275238,23.368431508890435,1881,44329,1882,0.7666147681041697,80536
20,1.5,1.2,0.8339466421343146,0.5423039852491305,0.2769089236430543,11.986666666666666,27.006556074302175,2174,47726,2175,0.7665327580418133,80536
16,2.5,1.8,0.8373117884686008,0.5804430521369434,0.29379360998898274,9.754772393538913,33.82338333167776,2723,35752,2724,0.7664835915247741,80536
18,2.2,1.2,0.8399209486166008,0.5719515915793756,0.24703557312252963,6.315339038841343,18.86113042614483,1518,39332,1519,0.7663586795876051,80536
22,2.5,1.2,0.8427299703264095,0.5666113875069099,0.2062314540059347,5.327893175074184,8.368928181186053,674,28944,674,0.7661929062239085,80536
25,2.2,2.0,0.8343324250681199,0.5559124360733442,0.29318801089918256,14.328976034858387,22.79725836892818,1835,32068,1836,0.7659808338139763,80536
25,2.5,2.0,0.8251231527093597,0.5587787421958276,0.2850985221674877,11.924923076923077,20.17731200953611,1624,26268,1625,0.7659570008198928,80536
18,1.8,1.0,0.839821314613912,0.5588210056632916,0.24569240587109126,6.572704081632653,19.469553988278534,1567,46616,1568,0.7659555851485502,80536
25,2.5,1.2,0.8370044052863436,0.5587787421958276,0.20704845814977973,5.674008810572687,5.6372305552796265,454,26268,454,0.7657739807031418,80536
18,2.5,2.0,0.8255766895993525,0.5761667421839601,0.2998785916632942,11.85962783171521,30.694347869275852,2471,33105,2472,0.7655877980611792,80536
20,2.0,1.8,0.8314260563380281,0.5633141879506294,0.30035180299032543,14.48967032967033,28.24823681335055,2272,40915,2275,0.7651684131414844,80536
16,2.0,1.5,0.8424881775190979,0.5674467296242176,0.2909090909090909,10.561250454380225,34.15863713122082,2749,45851,2751,0.7649498010491429,80536
25,1.5,1.5,0.8428571428571429,0.5413260253782558,0.29365079365079366,16.86997885835095,23.492599582795272,1890,43423,1892,0.7647759507890084,80536
16,1.8,1.0,0.8433433433433434,0.557287734405289,0.24374374374374375,6.338169084542272,24.821197973577032,1998,49007,1999,0.7647706915138119,80536
20,2.0,1.0,0.8429319371727748,0.5633141879506294,0.22303664921465968,5.678534031413612,11.85805105791199,955,40915,955,0.764734306149961,80536
20,1.8,1.5,0.8358074673864148,0.5575808161700015,0.30184435447593344,12.783723021582734,27.61497963643588,2223,44329,2224,0.7646763556394414,80536
20,2.2,2.0,0.8288723124177271,0.5674266573018532,0.3046909250328803,14.72173531989483,28.33515446508394,2279,37018,2282,0.7643456267925612,80536
16,2.5,1.5,0.824194952132289,0.5804430521369434,0.27620704654197475,7.101304347826087,28.558656998112646,2298,35752,2300,0.7643305305166896,80536
18,2.2,1.8,0.8236009732360098,0.5719515915793756,0.30008110300081103,12.417105796513985,30.63226383232343,2466,39332,2467,0.7639941410615717,80536
18,1.5,1.0,0.8316696914700544,0.540348689899254,0.2826678765880218,8.563718820861679,27.37906029601669,2204,49729,2205,0.7639211107688244,80536
16,1.8,1.2,0.828361100348702,0.557287734405289,0.2820612165827199,8.525948876839658,32.06019668222906,2581,49007,2582,0.7638812984232044,80536
20,2.2,1.5,0.8131080389144906,0.5674266573018532,0.28776241679467485,8.893039918116683,24.262441641005264,1953,37018,1954,0.7638484718011417,80536
18,2.0,2.0,0.8346774193548387,0.5665690366919582,0.30806451612903224,17.28980249899234,30.806099135790205,2480,43361,2481,0.7636858573875327,80536
22,2.0,2.0,0.8306527909176916,0.5592242511654261,0.30293005671077505,17.1284837033538,26.286381245654116,2114,38827,2117,0.7632693858889702,80536
16,2.2,1.5,0.8232611174458381,0.5732207593970616,0.2911440516913721,8.84840425531915,32.68103705175325,2631,41928,2632,0.7630291170739183,80536
22,2.2,2.0,0.826950354609929,0.5631907461490008,0.30387523629489605,14.412376003778933,26.286381245654116,2115,34926,2117,0.7629139838465049,80536
25,1.8,1.5,0.8296605122096486,0.5500228067507983,0.2942227516378797,12.785714285714286,20.860236416012714,1679,39462,1680,0.7628481674411243,80536
20,1.5,1.0,0.8171185539606592,0.5423039852491305,0.2716640085061138,8.569606801275238,23.368431508890435,1881,47726,1882,0.7627955603739519,80536
18,2.2,1.0,0.8426453819840365,0.5719515915793756,0.2120866590649943,4.995444191343964,10.90195688884474,877,39332,878,0.762714289637246,80536
18,1.8,2.0,0.8324873096446701,0.5588210056632916,0.30710659898477155,20.69260042283298,29.365749478494088,2364,46616,2365,0.762674794563031,80536
22,2.0,1.0,0.8259162303664922,0.5592242511654261,0.2107329842931937,5.776178010471204,9.486440846329591,764,38827,764,0.7626594659327177,80536
22,1.8,1.8,0.8306527909176916,0.5540017921992171,0.30293005671077505,17.1284837033538,26.286381245654116,2114,42406,2117,0.7619637711474179,80536
18,1.8,1.8,0.8346774193548387,0.5588210056632916,0.30806451612903224,17.28980249899234,30.806099135790205,2480,46616,2481,0.7617488496303662,80536
22,2.0,1.8,0.8293257897218294,0.5592242511654261,0.30787364450730786,14.097549481621112,26.348465282606536,2121,38827,2122,0.7616353885810783,80536
25,1.5,1.2,0.8251231527093597,0.5413260253782558,0.2850985221674877,11.924923076923077,20.17731200953611,1624,43423,1625,0.7615938216154998,80536
20,1.8,2.0,0.8338475099162627,0.5575808161700015,0.3120317320405465,20.112334801762113,28.18615277639813,2269,44329,2270,0.7615415240072425,80536
20,2.0,2.0,0.8308026030368764,0.5633141879506294,0.31453362255965295,17.081092801387683,28.633157842455546,2305,40915,2306,0.761435922258807,80536
16,2.0,1.2,0.824194952132289,0.5674467296242176,0.27620704654197475,7.101304347826087,28.558656998112646,2298,45851,2300,0.7610814498885083,80536
16,2.5,2.0,0.8333333333333334,0.5804430521369434,0.30379298121233606,11.654854712969525,35.040230455945164,2820,35752,2822,0.7607621336379099,80536
16,2.2,1.0,0.8532563891178895,0.5732207593970616,0.21929101401483925,4.630148270181219,15.074004172047283,1213,41928,1214,0.7607608357827346,80536
30,2.0,2.0,0.8272318561335903,0.5439992422089609,0.294155427103404,16.669448010269576,19.345385914373697,1557,31671,1558,0.7606305106164664,80536
22,1.8,2.0,0.8324730173627405,0.5540017921992171,0.31065227592679495,20.01360225140713,26.472633356511373,2131,42406,2132,0.7605792842769277,80536
30,1.8,1.8,0.8272318561335903,0.5427581112563213,0.294155427103404,16.669448010269576,19.345385914373697,1557,35198,1558,0.7603202278783063,80536
20,1.8,1.8,0.8308026030368764,0.5575808161700015,0.31453362255965295,17.081092801387683,28.633157842455546,2305,44329,2306,0.76000257931365,80536
30,2.5,2.0,0.810064935064935,0.5434648036788114,0.2767857142857143,11.62987012987013,15.29750670507599,1232,22616,1232,0.7596892528677547,80536
25,2.0,1.0,0.8245283018867925,0.5517913857469214,0.22452830188679246,6.0452830188679245,6.580907916956392,530,35894,530,0.7596270917197492,80536
18,2.2,2.0,0.8256489732661759,0.5719515915793756,0.31138652207591017,14.331784746418892,32.07261348961955,2581,39332,2583,0.7593816035396864,80536
22,1.5,1.5,0.8306527909176916,0.5436385048196449,0.30293005671077505,17.1284837033538,26.286381245654116,2114,45854,2117,0.7593729493025249,80536
14,2.5,1.5,0.8357677235482722,0.5839644343353408,0.2777777777777778,7.003559985760057,34.87881195986888,2807,38689,2809,0.759181227795025,80536
25,2.2,1.0,0.8404255319148937,0.5559124360733442,0.18617021276595744,5.013297872340425,4.668719578821893,376,32068,376,0.7591748537717506,80536
16,2.2,1.8,0.8328031106398021,0.5732207593970616,0.3017667844522968,12.112327799364182,35.15198172245952,2829,41928,2831,0.7591177907240325,80536
18,2.0,1.8,0.8281371784879189,0.5665690366919582,0.312816517335411,14.175233644859814,31.88636137876229,2566,43361,2568,0.7587353477542419,80536
16,1.5,1.0,0.828361100348702,0.5362524988466861,0.2820612165827199,8.525948876839658,32.06019668222906,2581,52024,2582,0.7586224895335536,80536
30,1.5,1.5,0.8272318561335903,0.5358866103739445,0.294155427103404,16.669448010269576,19.345385914373697,1557,39792,1558,0.7586023526577121,80536
18,1.8,1.5,0.8220981252493019,0.5588210056632916,0.3039489429597128,12.641547049441787,31.141352935333266,2507,46616,2508,0.7584451983584631,80536
16,2.0,2.0,0.829992576095026,0.5674467296242176,0.3080920564216778,17.32430426716141,33.46329591735373,2694,45851,2695,0.7580642812668865,80536
16,2.0,1.0,0.8353619474695708,0.5674467296242176,0.23318385650224216,5.388604353393085,19.39505314393563,1561,45851,1562,0.7580603460552958,80536
30,1.5,1.8,0.8346650276582668,0.5358866103739445,0.3060848186846958,22.707616707616708,20.21456243170756,1627,39792,1628,0.7578499562197921,80536
30,1.5,1.2,0.810064935064935,0.5358866103739445,0.2767857142857143,11.62987012987013,15.29750670507599,1232,39792,1232,0.757794704541538,80536
25,1.8,2.0,0.8257694314032342,0.5500228067507983,0.30985915492957744,20.10062565172054,23.81543657494785,1917,39462,1918,0.7577717423762754,80536
18,2.5,1.0,0.8404669260700389,0.5761667421839601,0.20817120622568094,4.324902723735408,6.382238998708652,514,33105,514,0.7573879890479355,80536
16,1.8,2.0,0.830793905372895,0.557287734405289,0.31876503608660783,21.028857715430863,30.97993443925698,2494,49007,2495,0.7572356221261105,80536
18,1.5,1.5,0.8346774193548387,0.540348689899254,0.30806451612903224,17.28980249899234,30.806099135790205,2480,49729,2481,0.7571307706893566,80536
16,2.5,1.2,0.8378947368421052,0.5804430521369434,0.23859649122807017,5.026647966339411,17.70636733882984,1425,35752,1426,0.7570965409432441,80536
16,2.5,1.0,0.8388888888888889,0.5804430521369434,0.2,4.0221914008321775,8.95251812853879,720,35752,721,0.7569993437092243,80536
14,2.5,1.8,0.8301352626612142,0.5839644343353408,0.2897137464611513,9.635220125786164,39.48544750173835,3179,38689,3180,0.7567941715973477,80536
18,1.5,1.2,0.8255766895993525,0.540348689899254,0.2998785916632942,11.85962783171521,30.694347869275852,2471,49729,2472,0.7566332849900026,80536
20,1.5,1.5,0.8308026030368764,0.5423039852491305,0.31453362255965295,17.081092801387683,28.633157842455546,2305,47726,2306,0.7561833715834323,80536
16,1.8,1.8,0.829992576095026,0.557287734405289,0.3080920564216778,17.32430426716141,33.46329591735373,2694,49007,2695,0.7555245324621543,80536
14,2.0,1.2,0.8357677235482722,0.5672460552268245,0.2777777777777778,7.003559985760057,34.87881195986888,2807,48672,2809,0.7550016330178958,80536
14,2.2,1.2,0.8287361053931659,0.5741265134116703,0.2692466035405517,6.02880658436214,30.172841958875534,2429,44849,2430,0.7548408049978916,80536
14,2.2,1.5,0.8281349458943348,0.5741265134116703,0.29089751750477405,8.678014635698377,39.026025628290455,3142,44849,3143,0.7542043566978738,80536
14,2.5,2.0,0.8303599374021909,0.5839644343353408,0.302252816020025,11.620894588676885,39.69653322737658,3195,38689,3197,0.7533749970871919,80536
14,1.8,2.0,0.8258039816232772,0.5560751275313032,0.31852986217457885,21.521239954075774,32.44511771133406,2612,51752,2613,0.7530523146406074,80536
30,1.8,2.0,0.8200122025625382,0.5427581112563213,0.3148261134838316,19.66219512195122,20.363564120393363,1639,35198,1640,0.7529866602118838,80536
14,1.8,1.2,0.8347854146498871,0.5560751275313032,0.2894482090997096,8.350645161290323,38.49210291049965,3099,51752,3100,0.7529388491520317,80536
16,2.2,2.0,0.8246045694200351,0.5732207593970616,0.3163444639718805,14.366830639494026,35.33823383331678,2845,41928,2846,0.7527033882934445,80536
14,1.8,1.0,0.8316593009240659,0.5560751275313032,0.26827309236947794,6.242071457246086,30.930267209695042,2489,51752,2491,0.7523185682906451,80536
30,1.5,2.0,0.8284810126582278,0.5358866103739445,0.2903225806451613,27.470290771175726,19.643389291745304,1580,39792,1582,0.7517010086590784,80536
14,2.0,1.5,0.8327548122436099,0.5672460552268245,0.2982013253392237,10.491482649842272,39.361279427833516,3169,48672,3170,0.7514854937652605,80536
14,2.0,2.0,0.8239944998281197,0.5672460552268245,0.3097284290134067,17.39106529209622,36.13290950630774,2909,48672,2910,0.751356240657944,80536
16,2.0,1.8,0.8230150402238545,0.5674467296242176,0.31409583770549143,14.087062937062937,35.51206913678355,2859,45851,2860,0.7510554531521987,80536
30,2.0,1.0,0.8389261744966443,0.5439992422089609,0.19463087248322147,6.352348993288591,3.7002086023641603,298,31671,298,0.7508802447527168,80536
16,1.5,1.8,0.8298059964726632,0.5362524988466861,0.32936507936507936,24.93124724548259,28.173735969007648,2268,52024,2269,0.7506636538122007,80536
16,1.8,1.5,0.8229868747782901,0.557287734405289,0.30886524822695033,12.556185749734137,35.027813648554684,2819,49007,2821,0.7506219945638138,80536
14,2.2,2.0,0.8278188242852553,0.5741265134116703,0.30742049469964666,14.449261400128453,38.66593821396643,3113,44849,3114,0.7505789216069718,80536
16,1.5,1.5,0.829992576095026,0.5362524988466861,0.3080920564216778,17.32430426716141,33.46329591735373,2694,52024,2695,0.7502657235725037,80536
16,1.5,1.2,0.8333333333333334,0.5362524988466861,0.30379298121233606,11.654854712969525,35.040230455945164,2820,52024,2822,0.7497144953153455,80536
14,2.2,1.8,0.8256794751640113,0.5741265134116703,0.3038725796377264,12.013737121448642,39.77103407171948,3201,44849,3203,0.7489822692064902,80536
14,1.8,1.8,0.8239944998281197,0.5560751275313032,0.3097284290134067,17.39106529209622,36.13290950630774,2909,51752,2910,0.7485635087340637,80536
14,2.0,1.0,0.834604385128694,0.5672460552268245,0.2607244995233556,5.143878037160553,26.06287871262541,2098,48672,2099,0.7484504848360809,80536
20,1.5,1.8,0.8235570154856875,0.5423039852491305,0.33693101830126704,23.607410881801126,26.472633356511373,2131,47726,2132,0.7484103463826721,80536
14,2.5,1.2,0.8264033264033264,0.5839644343353408,0.25415800415800416,4.8,23.902354226681236,1924,38689,1925,0.748372605465332,80536
22,1.5,1.8,0.8166666666666667,0.5436385048196449,0.3303921568627451,23.1984321411073,25.34270388397735,2040,45854,2041,0.748311586989225,80536
25,1.5,1.8,0.8114011720831114,0.5413260253782558,0.324453915823122,22.980298189563364,23.318764279328498,1877,43423,1878,0.7476383790137168,80536
14,1.5,1.0,0.8347854146498871,0.5341924147020062,0.2894482090997096,8.350645161290323,38.49210291049965,3099,54632,3100,0.7474681709447075,80536
14,2.2,1.0,0.8283492822966507,0.5741265134116703,0.23564593301435408,4.386132695756126,20.773318764279328,1672,44849,1673,0.7469862567458856,80536
18,1.5,1.8,0.8184670551322277,0.540348689899254,0.3357238906320036,23.89426523297491,27.71431409555975,2231,49729,2232,0.7466963163564809,80536
14,2.0,1.8,0.8236235595390525,0.5672460552268245,0.31081946222791296,14.20992,38.80252309526175,3124,48672,3125,0.7465228442860072,80536
22,2.5,1.0,0.8614864864864865,0.5666113875069099,0.18243243243243243,4.398648648648648,3.6753749875831927,296,28944,296,0.7464000876607717,80536
14,1.5,1.8,0.819023569023569,0.5341924147020062,0.3345959595959596,25.235591081194784,29.514751167179895,2376,54632,2377,0.7448208808795997,80536
14,1.5,1.5,0.8239944998281197,0.5341924147020062,0.3097284290134067,17.39106529209622,36.13290950630774,2909,54632,2910,0.7430928305267395,80536
30,2.5,1.2,0.8702290076335878,0.5434648036788114,0.2099236641221374,5.7748091603053435,3.253203536306745,262,22616,262,0.7430888043874108,80536
14,1.8,1.5,0.8266542404473439,0.5560751275313032,0.3133540372670807,12.30797888854393,39.994536604748184,3219,51752,3221,0.7420189836923452,80536
25,1.5,2.0,0.817451205510907,0.5413260253782558,0.31171067738231917,28.3631669535284,21.64249528161319,1742,43423,1743,0.7414286421404949,80536
14,1.5,1.2,0.8303599374021909,0.5341924147020062,0.302252816020025,11.620894588676885,39.69653322737658,3195,54632,3197,0.7409319921788583,80536
14,2.5,1.0,0.8110383536014967,0.5839644343353408,0.23105706267539758,3.7542056074766355,13.285983907817622,1069,38689,1070,0.7390804050702011,80536
22,1.5,2.0,0.8109289617486338,0.5436385048196449,0.3174863387978142,29.115237575095577,22.735174331975763,1830,45854,1831,0.7360992714463959,80536
20,1.5,2.0,0.8141403320835565,0.5423039852491305,0.3347616497054097,29.989828693790148,23.19459620542366,1867,47726,1868,0.7294949211983633,80536
18,1.5,2.0,0.8176197836166924,0.540348689899254,0.3384853168469861,30.279093717816682,24.11343995231946,1941,49729,1942,0.7281547992886858,80536
16,1.5,2.0,0.8165740272865083,0.5362524988466861,0.33653360282971195,31.136868686868688,24.58527863315784,1979,52024,1980,0.7244457032339671,80536
14,1.5,2.0,0.8177315502724121,0.5341924147020062,0.337295690936107,32.00247524752475,25.081950928777193,2019,54632,2020,0.7212020618647825,80536
25,2.5,1.0,0.837696335078534,0.5587787421958276,0.17277486910994763,4.670157068062827,2.371610211582398,191,26268,191,0.7207049430020318,80536
30,2.2,1.0,0.8390243902439024,0.5459072183413936,0.2097560975609756,5.214634146341464,2.5454455150491704,205,27915,205,0.7169821973158426,80536
30,2.5,1.0,0.9042553191489362,0.5434648036788114,0.1702127659574468,4.904255319148936,1.1671798947054732,94,22616,94,0.7136321583665113,80536
