symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
TSLA,15min,8,3.0,0.7550295857988165,0.0757396449704142,37.14099526066351,1.0,845,1,31386,0.846683009699308
TSLA,15min,20,3.0,0.7457519393012854,0.08204518430439953,37.32857142857143,1.0,841,1,31386,0.8428763809686362
TSLA,15min,18,3.0,0.7477471793002234,0.08284023668639054,37.15165876777251,1.0,845,1,31386,0.8424168310277936
TSLA,15min,10,2.8,0.7578037290908579,0.08562019758507135,34.46153846153846,0.6666666666666666,911,1,31386,0.780657315467949
TSLA,15min,18,2.0,0.7793196250419884,0.1461014383043149,23.75530303030303,1.0,1321,1,31386,0.7650243879764961
TSLA,15min,20,2.0,0.7815744036285391,0.14770158251695553,23.647812971342383,1.0,1327,1,31386,0.764830773845878
TSLA,15min,10,1.8,0.7716538598858481,0.15931533903884135,20.66139657444005,1.0,1519,1,31386,0.7422644760547489
TSLA,15min,8,1.8,0.7655907090853523,0.1493212669683258,20.28783958602846,1.0,1547,1,31386,0.7406156756137283
TSLA,15min,10,3.5,0.7600211432775797,0.0691114245416079,44.28813559322034,0.0,709,0,31386,0.7388348809651413
TSLA,15min,14,3.5,0.7431792894214887,0.06618705035971223,45.18299711815562,0.0,695,0,31386,0.738522761041887
TSLA,15min,18,3.5,0.7276086205407273,0.06461086637298091,46.11323529411764,0.0,681,0,31386,0.7385103005960093
TSLA,15min,16,3.5,0.7319312004277694,0.06841339155749636,45.70991253644315,0.0,687,0,31386,0.7368859833390624
TSLA,15min,20,3.5,0.7254758418740849,0.07027818448023426,45.97947214076246,0.0,683,0,31386,0.735621810027073
TSLA,15min,12,3.5,0.7444625779067268,0.06666666666666667,44.53977272727273,0.0,705,0,31386,0.7353648074231314
TSLA,15min,8,3.5,0.7609816745401394,0.06915629322268327,43.42936288088643,0.0,723,0,31386,0.7345040675797773
