bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,2.5,1.8,0.8297872340425532,0.5208346506481188,0.1909814323607427,8.12997347480106,24.023449945835722,752,15815,754,0.7813994747846099,31386
25,1.8,1.5,0.8472222222222222,0.49088082901554403,0.18446601941747573,10.439667128987518,22.972025743962277,720,19300,721,0.7807703690661837,31386
20,2.5,1.8,0.8253275109170306,0.5246895062098758,0.193020719738277,8.078516902944385,29.216848276301537,916,16667,917,0.7805154498930089,31386
22,2.2,1.8,0.8305274971941639,0.508967361033753,0.18385650224215247,9.98206278026906,28.420314790033775,891,17954,892,0.7804359638561492,31386
25,1.5,1.8,0.8578947368421053,0.4738118811881188,0.18157894736842106,22.12352168199737,24.246479321990698,760,20200,761,0.780426654507556,31386
25,2.5,1.8,0.8256410256410256,0.5166177574558111,0.18430034129692832,7.8941979522184305,18.67074491811636,585,14653,586,0.7797136412542126,31386
25,1.8,2.0,0.851037851037851,0.49088082901554403,0.19413919413919414,18.148780487804878,26.126298349582616,819,19300,820,0.7794967640304427,31386
22,1.8,1.5,0.8389553862894451,0.4900613132911392,0.1793478260869565,10.166304347826086,29.312432294653668,919,20224,920,0.7793649876878791,31386
20,2.0,2.0,0.8510848126232742,0.49897207040064184,0.1873767258382643,15.291625615763547,32.33925954247117,1014,19943,1015,0.7793255140234581,31386
18,2.5,2.0,0.8446005267778753,0.5238904948138072,0.17822651448639157,10.052631578947368,36.32192697380998,1139,17643,1140,0.7792596081588665,31386
18,1.5,1.8,0.8649835345773875,0.45698708495330026,0.18111964873765093,23.464912280701753,29.057541579047985,911,22377,912,0.7784619194271285,31386
25,2.5,1.5,0.8567415730337079,0.5166177574558111,0.1484593837535014,5.935574229691877,11.374498183903652,356,14653,357,0.7784178076326085,31386
30,1.5,2.0,0.8549141965678627,0.4768980363330883,0.17784711388455537,25.876947040498443,20.454979927356145,641,19046,642,0.7783138327808306,31386
22,2.2,1.5,0.8313953488372093,0.508967361033753,0.17271407837445574,7.436865021770682,21.95246288153954,688,17954,689,0.7778505755336939,31386
30,2.5,2.0,0.8172043010752689,0.5084146622608161,0.1781115879828326,9.63733905579399,14.847384184031098,465,13013,466,0.7777370588920764,31386
30,1.5,1.8,0.8564885496183207,0.4768980363330883,0.19389312977099238,21.4359756097561,20.901038679666094,655,19046,656,0.7776977915260201,31386
25,1.5,2.0,0.8721910112359551,0.4738118811881188,0.18117977528089887,27.182328190743338,22.717135028356594,712,20200,713,0.7775409025451138,31386
20,1.8,1.5,0.8466864490603363,0.48779437105112006,0.17903066271018794,10.660079051383399,32.243675524119034,1011,20892,1012,0.7774574025964689,31386
25,2.2,1.5,0.833976833976834,0.5083554768231473,0.16955684007707128,7.213872832369942,16.536035174918755,518,16935,519,0.7770314377032685,31386
20,1.8,2.0,0.8447729672650475,0.48779437105112006,0.1921858500527983,19.175105485232066,30.20454979927356,947,20892,948,0.776993104096972,31386
18,2.5,1.0,0.8905109489051095,0.5238904948138072,0.10948905109489052,3.616788321167883,8.73000700949468,274,17643,274,0.7769215288129409,31386
22,1.8,2.0,0.8445945945945946,0.4900613132911392,0.19594594594594594,18.86389201349831,28.324730771681644,888,20224,889,0.7769072202146766,31386
