symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
GOOGL,1min,16,1.8,3,0.8078474514118078,0.10121012101210121,48.37754540451294,0.18745387453874537,1818,1355,88012,0.7855621589219192
GOOGL,1min,15,1.8,3,0.7914937759336099,0.1078838174273859,45.61546445251687,0.18446601941747573,1928,1442,88012,0.7634482010164294
GOOGL,1min,16,1.6,3,0.8087027914614122,0.0980295566502463,43.32232626909808,0.18705463182897863,2030,1684,88012,0.7604729937190202
GOOGL,1min,16,1.7,3,0.7943440428380187,0.10040160642570281,44.149171270718234,0.17906517445687953,1992,1519,88012,0.7579288766037594
GOOGL,1min,15,1.7,3,0.8012067840834964,0.10273972602739725,43.02545276554087,0.18641975308641975,2044,1620,88012,0.7550424677126786
GOOGL,1min,14,1.8,3,0.7911764705882353,0.10735294117647058,43.10985777341834,0.183974358974359,2040,1560,88012,0.750447923725431
GOOGL,1min,13,1.7,3,0.8046085858585857,0.09943181818181818,41.63761250592137,0.18729817007534985,2112,1858,88012,0.75001991413397
GOOGL,1min,13,1.8,3,0.7973320475731276,0.10270009643201543,42.40279787747226,0.18110709987966306,2074,1662,88012,0.7496816339419344
GOOGL,1min,14,1.7,3,0.8004469987228608,0.1024904214559387,42.118351701006226,0.1801278326554329,2088,1721,88012,0.7492074667697742
GOOGL,1min,15,1.6,3,0.7922636103151862,0.10076408787010506,41.99713330148113,0.1846670397313934,2094,1787,88012,0.7468293265688218
GOOGL,1min,12,1.8,3,0.7976303317535546,0.1009478672985782,41.67709815078236,0.18070953436807094,2110,1804,88012,0.7464142670053769
GOOGL,1min,11,1.8,3,0.8055808310585381,0.10327570518653321,40.00955848884843,0.17364657814096016,2198,1958,88012,0.7389382162532411
GOOGL,1min,16,1.5,3,0.784786641929499,0.1062152133580705,40.78886310904873,0.18447107868681606,2156,1919,88012,0.7365762502509017
GOOGL,1min,14,1.6,3,0.7886740331491713,0.10589318600368323,40.488254260709354,0.18411552346570398,2172,1939,88012,0.7364105583731095
GOOGL,1min,12,1.7,3,0.7938714499252616,0.1031390134529148,39.43472409152086,0.17802088513177525,2230,2011,88012,0.7325596877446753
GOOGL,1min,15,1.5,3,0.789308176100629,0.10103277952402336,39.52156334231806,0.18124084025403028,2227,2047,88012,0.7324208517016494
GOOGL,1min,16,1.4,3,0.8000586338317209,0.10065934065934067,38.68689533861038,0.17965169569202566,2275,2183,88012,0.731725197162625
GOOGL,1min,13,1.6,3,0.7893642305407012,0.09844097995545657,39.20409982174688,0.1803435114503817,2245,2096,88012,0.7313132693009278
GOOGL,1min,11,1.7,3,0.7971078001752848,0.10424879544459045,38.551270815074496,0.17980072463768115,2283,2208,88012,0.7291165309762346
GOOGL,1min,14,1.5,3,0.78856809565471,0.10100568430257979,38.4838145231846,0.1774712643678161,2287,2176,88012,0.7262404001537887
GOOGL,1min,10,1.8,3,0.7980274442538594,0.09858551221603086,37.72469982847341,0.1746905089408528,2333,2181,88012,0.7258162349275266
GOOGL,1min,13,1.5,3,0.7982012366498031,0.09608091024020228,37.08853288364249,0.17601380500431407,2373,2319,88012,0.7234141956830478
GOOGL,1min,9,1.8,3,0.7995230078563412,0.09760201935212452,37.02609427609428,0.17726315789473684,2377,2376,88012,0.7233612780964997
GOOGL,1min,12,1.6,3,0.78946621237933,0.09748829289059174,37.46763202725724,0.17404921700223713,2349,2236,88012,0.7216694689438552
GOOGL,1min,15,1.4,3,0.8025056306306307,0.11233108108108109,37.152091254752854,0.17623849188952215,2368,2282,88012,0.7212203436506325
GOOGL,1min,11,1.6,3,0.7959889349930843,0.09207797594359186,36.50373443983403,0.171900826446281,2411,2421,88012,0.7200016217288012
GOOGL,1min,16,1.3,3,0.7933837959069246,0.10176619007569386,36.994951619688685,0.16347329800244598,2378,2454,88012,0.7179420967568485
GOOGL,1min,10,1.7,3,0.790979097909791,0.09402061855670103,36.29290429042904,0.17484276729559747,2425,2386,88012,0.7171143050558635
GOOGL,1min,12,1.5,3,0.7978635990139687,0.10106820049301561,36.1442663378545,0.1703673798950343,2434,2478,88012,0.716322562471277
GOOGL,1min,14,1.4,3,0.7947238252267107,0.1079967023907667,36.26309278350516,0.16939443535188217,2426,2445,88012,0.7139596323376205
GOOGL,1min,15,1.3,3,0.793663688058489,0.10515631343889566,35.73273761169781,0.16550657385924208,2463,2587,88012,0.7109747929528861
GOOGL,1min,10,1.6,3,0.7985232067510548,0.10043495452748122,34.80102848101266,0.1674933231590996,2529,2622,88012,0.7093391956960244
GOOGL,1min,9,1.7,3,0.792953285827395,0.09734863474475663,34.82739509105305,0.1656441717791411,2527,2609,88012,0.7080201849925694
GOOGL,1min,12,1.4,3,0.7985564304461942,0.10192837465564739,34.63543307086614,0.1639167862266858,2541,2789,88012,0.7075852432118604
GOOGL,1min,8,1.8,3,0.7901136664023262,0.09869203329369798,34.88263283108644,0.16410453497309763,2523,2603,88012,0.7067449743724851
GOOGL,1min,8,1.7,3,0.7995704726435048,0.097495183044316,33.913646877409406,0.16205943331029718,2595,2895,88012,0.70503988800377
