symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
SPY,15min,13,1.3,3,0.8068156935208849,0.10390946502057613,32.286302780638515,0.3422090729783038,972,1015,31386,0.7275587298672377
SPY,15min,10,1.4,3,0.8066465256797583,0.09154929577464789,31.573011077542798,0.3393665158371041,994,1106,31386,0.7264114137509394
SPY,15min,7,1.8,3,0.7833160263066805,0.09854771784232365,32.556593977154726,0.3689839572192513,964,936,31386,0.7261121912910183
SPY,15min,8,1.6,3,0.804716516622393,0.09959758551307847,31.574018126888216,0.34765998089780326,994,1049,31386,0.7249731547756169
SPY,15min,11,1.4,3,0.8041477469685581,0.10649087221095335,31.82741116751269,0.34104046242774566,986,1039,31386,0.7233906306818604
SPY,15min,9,1.5,3,0.8037708623438479,0.10140562248995984,31.510552763819096,0.34291010194624655,996,1081,31386,0.7231438700716719
SPY,15min,6,1.8,3,0.8021760633036598,0.09387351778656126,31.014836795252226,0.34898710865561694,1012,1088,31386,0.7227729046216999
SPY,15min,7,1.7,3,0.7992614971466935,0.10160965794768612,31.57703927492447,0.3446969696969697,994,1058,31386,0.7221323187811194
SPY,15min,12,1.3,3,0.7986192117928645,0.10978043912175649,31.31768231768232,0.3361034164358264,1002,1084,31386,0.717211626932621
SPY,15min,8,1.5,3,0.8040210631440373,0.09238095238095238,29.886558627264062,0.3420608108108108,1050,1185,31386,0.7168183425711591
SPY,15min,7,1.6,3,0.8059512503956948,0.09582542694497154,29.776828110161443,0.3415883859948762,1054,1172,31386,0.7159847660315874
SPY,15min,9,1.4,3,0.8051850903113861,0.10420650095602295,29.998086124401915,0.3446280991735537,1046,1211,31386,0.715241069646144
SPY,15min,6,1.7,3,0.805891472868217,0.10037174721189591,29.167441860465118,0.35655058043117743,1076,1208,31386,0.7138663479733008
SPY,15min,11,1.3,3,0.8094230166196299,0.10338345864661654,29.490122295390403,0.3385281385281385,1064,1156,31386,0.713343326165987
SPY,15min,10,1.3,3,0.81042701285427,0.10401459854014598,28.63013698630137,0.3464696223316913,1096,1219,31386,0.7102048184534103
SPY,15min,6,1.5,3,0.8061395610777001,0.09792027729636049,27.185602775368604,0.3622589531680441,1154,1453,31386,0.7049982405414413
SPY,15min,7,1.4,3,0.806437138692465,0.10770577933450087,27.469763365468886,0.36293706293706296,1142,1431,31386,0.7042523593081981
SPY,15min,7,1.5,3,0.7959918439629892,0.10720720720720721,28.268710550045085,0.35222052067381315,1110,1307,31386,0.7033159639879123
SPY,15min,8,1.4,3,0.7955674989357645,0.10854092526690391,27.913624220837043,0.3575289575289575,1124,1296,31386,0.7017625989490144
SPY,15min,9,1.3,3,0.8073058466759253,0.11625874125874126,27.42694663167104,0.35954198473282445,1144,1311,31386,0.7016836977696982
SPY,15min,6,1.6,3,0.790819371514827,0.11209964412811388,27.916295636687444,0.34749620637329287,1124,1319,31386,0.6977202130551967
SPY,15min,16,1.6,2,0.8077810748433895,0.2341897233201581,31.014836795252226,0.37657657657657656,1012,556,31386,0.6937940274653499
SPY,15min,15,1.7,2,0.8035538005923001,0.2428430404738401,30.91205533596838,0.40148698884758366,1013,539,31386,0.6933471049153206
SPY,15min,15,1.8,2,0.7930798218568004,0.2569373072970195,32.18312757201646,0.37731958762886597,973,486,31386,0.6892181112592183
SPY,15min,14,1.7,2,0.800840607824119,0.23957322987390883,30.371844660194174,0.389948006932409,1031,578,31386,0.6886426969285928
SPY,15min,16,1.7,2,0.7956771361026679,0.2563323201621074,31.72819472616633,0.3794466403162055,987,507,31386,0.6882046237133209
SPY,15min,8,1.3,3,0.794528996813982,0.12375415282392027,26.054031587697423,0.35952712100139084,1204,1439,31386,0.6881144700737657
SPY,15min,14,1.8,2,0.7961294627961295,0.25225225225225223,31.34569138276553,0.37475728155339805,999,516,31386,0.6866676631298846
SPY,15min,16,1.8,2,0.775808133472367,0.2492179353493222,32.65553235908142,0.3694690265486726,959,453,31386,0.6864100301478733
SPY,15min,13,1.7,2,0.8061063896757948,0.23018867924528302,29.607176581680832,0.3703099510603589,1060,614,31386,0.6858641546838695
SPY,15min,12,1.8,2,0.7983034872761546,0.23185673892554196,29.512264150943395,0.3856655290102389,1061,587,31386,0.6845202409567385
SPY,15min,13,1.8,2,0.8001283285210139,0.24639076034648702,30.13872832369942,0.3826247689463956,1039,542,31386,0.6843643873759356
SPY,15min,7,1.3,3,0.8011206230864175,0.12243285939968404,24.783399209486166,0.3544382371198014,1266,1612,31386,0.6833052678138181
SPY,15min,6,1.4,3,0.7891430828829612,0.1204724409448819,24.702915681639087,0.35727670206121176,1270,1602,31386,0.6796056764682369
SPY,15min,15,1.6,2,0.7913071268775967,0.23850574712643677,30.061361457334613,0.3544093178036606,1044,602,31386,0.6786089687967075
SPY,15min,14,1.6,2,0.8033240997229917,0.24354243542435425,28.950138504155124,0.36085626911314983,1084,655,31386,0.6766779781304304
SPY,15min,16,1.5,2,0.7860508953817154,0.243879472693032,29.552309142318567,0.365625,1062,641,31386,0.6744306993322098
SPY,15min,16,1.4,2,0.7920023873470606,0.21735241502683364,28.068934646374217,0.35900962861072905,1118,728,31386,0.6743509386748312
SPY,15min,14,1.5,2,0.7969723953695459,0.2277580071174377,27.918967052537845,0.36,1124,726,31386,0.6728488007931863
SPY,15min,6,1.3,3,0.7980284677162004,0.13020833333333334,23.344005956813106,0.35323383084577115,1344,1811,31386,0.6725275746551379
SPY,15min,12,1.7,2,0.8033126293995859,0.24556737588652483,27.820763087843833,0.3680241327300151,1128,664,31386,0.6713026279767369
SPY,15min,11,1.8,2,0.803070563920874,0.24800708591674048,27.733156028368793,0.3667711598746082,1129,639,31386,0.6699592366981861
SPY,15min,15,1.4,2,0.8033304622451909,0.22633390705679862,27.00516795865633,0.3420026007802341,1162,770,31386,0.6679241460163171
SPY,15min,16,1.3,2,0.795430951867381,0.22422680412371135,26.95786758383491,0.3496420047732697,1164,839,31386,0.6665832135753634
SPY,15min,13,1.6,2,0.7906020558002936,0.24031690140845072,27.622907488986783,0.36115107913669064,1136,696,31386,0.666094908468584
SPY,15min,15,1.5,2,0.7906630984240262,0.25133689839572193,27.969669937555754,0.3635036496350365,1122,686,31386,0.6655380581253632
SPY,15min,13,1.5,2,0.8013058545537644,0.23025210084033612,26.36837678721615,0.35509138381201044,1190,767,31386,0.6648499131181108
SPY,15min,14,1.4,2,0.7906540580908562,0.2218487394957983,26.36837678721615,0.3530864197530864,1190,811,31386,0.6629218800833888
SPY,15min,10,1.8,2,0.7943559653534505,0.25041876046901174,26.281642917015926,0.37392550143266473,1194,699,31386,0.659744702502901
SPY,15min,11,1.6,2,0.7950262513202837,0.23170731707317074,25.510170870626524,0.3615676359039191,1230,792,31386,0.6587457009848481
SPY,15min,11,1.7,2,0.790008467400508,0.24873096446700507,26.546994072819643,0.3633841886269071,1182,722,31386,0.6584595222296156
SPY,15min,12,1.5,2,0.7957513899261471,0.2297734627831715,25.385425101214576,0.34945586457073763,1236,828,31386,0.657010060548695
SPY,15min,15,1.3,2,0.8002319235056848,0.23457792207792208,25.46791226645004,0.3416009019165727,1232,888,31386,0.656632753425244
SPY,15min,12,1.6,2,0.7882089969265159,0.2554438860971524,26.280804694048616,0.3696236559139785,1194,745,31386,0.6556872964400388
SPY,15min,14,1.3,2,0.806032237828112,0.23872472783825816,24.397665369649804,0.3495248152059134,1286,949,31386,0.653185472747649
SPY,15min,9,1.6,2,0.8053463862564861,0.22926093514328807,23.6611320754717,0.3486910994764398,1326,956,31386,0.6513123034609887
SPY,15min,8,1.7,2,0.8028300938178852,0.23076923076923078,23.6611320754717,0.35237068965517243,1326,929,31386,0.6506064657278026
SPY,15min,13,1.4,2,0.7908478978950853,0.23617693522906794,24.783399209486166,0.34288990825688076,1266,873,31386,0.6495415457100677
SPY,15min,10,1.6,2,0.7955751055773118,0.24380804953560373,24.284275755228506,0.3591549295774648,1292,853,31386,0.6491027573855961
SPY,15min,13,1.3,2,0.8085141600242639,0.24062968515742128,23.518379594898725,0.3422090729783038,1334,1015,31386,0.6478556844224244
SPY,15min,9,1.7,2,0.7981450210980158,0.25681818181818183,23.769522365428355,0.3669833729216152,1320,843,31386,0.6452164654015903
SPY,15min,11,1.4,2,0.8047011228563204,0.2342606149341142,22.967032967032967,0.34104046242774566,1366,1039,31386,0.645038128712741
SPY,15min,12,1.4,2,0.7948027218095417,0.24355083459787558,23.804859529233106,0.3495762711864407,1318,946,31386,0.6449382983327832
SPY,15min,10,1.7,2,0.7852793222133969,0.2611111111111111,24.902303415409055,0.36233766233766235,1260,771,31386,0.6449015747739326
SPY,15min,8,1.8,2,0.7918253363797918,0.2534246575342466,23.878141660319876,0.3686046511627907,1314,861,31386,0.6446674634737479
SPY,15min,7,1.8,2,0.7986892034223549,0.2485294117647059,23.06990434142752,0.3689839572192513,1360,936,31386,0.6440993639711046
SPY,15min,12,1.3,2,0.8070143447605155,0.239067055393586,22.87527352297593,0.3361034164358264,1372,1084,31386,0.6434229537605214
SPY,15min,10,1.5,2,0.8034996112440927,0.23875181422351233,22.766884531590414,0.34439834024896265,1378,966,31386,0.6429457423264631
SPY,15min,11,1.5,2,0.7913217118441208,0.24847560975609756,23.913806254767355,0.341545352743561,1312,894,31386,0.6418571504224038
SPY,15min,9,1.8,2,0.7791699295223179,0.2652582159624413,24.552075176194204,0.3656618610747051,1278,764,31386,0.6403830131807511
SPY,15min,10,1.4,2,0.800294963167036,0.24293785310734464,22.164664310954063,0.3393665158371041,1416,1106,31386,0.6368552789178857
SPY,15min,7,1.7,2,0.80951486756739,0.2465753424657534,21.496915695681974,0.3446969696969697,1460,1058,31386,0.6364602222617435
SPY,15min,9,1.5,2,0.8033522937893135,0.24965229485396384,21.825330549756437,0.34291010194624655,1438,1081,31386,0.6349934470565021
SPY,15min,6,1.8,2,0.8043598583180877,0.24731182795698925,21.092131809011434,0.34898710865561694,1488,1088,31386,0.632986289379335
SPY,15min,11,1.3,2,0.7984569125033043,0.2438186813186813,21.54707903780069,0.3385281385281385,1456,1156,31386,0.6326176273546666
SPY,15min,8,1.5,2,0.8055549657186809,0.24335106382978725,20.867598137059215,0.3420608108108108,1504,1185,31386,0.6321748228758247
SPY,15min,9,1.4,2,0.803441328585074,0.24566088117489987,20.949231796927187,0.3446280991735537,1498,1211,31386,0.6316720648818729
SPY,15min,10,1.3,2,0.8063158109594143,0.2457627118644068,20.45075016307893,0.3464696223316913,1534,1219,31386,0.6303069947214928
SPY,15min,7,1.6,2,0.80468266948276,0.24280104712041886,20.538965291421086,0.3415883859948762,1528,1172,31386,0.6302076191811388
SPY,15min,8,1.6,2,0.7952815971268355,0.252387448840382,21.408191126279863,0.34765998089780326,1466,1049,31386,0.6300033298989206
SPY,15min,8,1.4,2,0.8141964309871023,0.25900621118012424,19.484151646985705,0.3575289575289575,1610,1296,31386,0.6263291298789717
SPY,15min,9,1.3,2,0.8091625625743427,0.2564734895191122,19.346699568167796,0.35954198473282445,1622,1311,31386,0.6247794410629354
SPY,15min,8,1.3,2,0.8111639547931183,0.25178997613365156,18.717014925373135,0.35952712100139084,1676,1439,31386,0.623336566774767
SPY,15min,7,1.5,2,0.8106238052728769,0.25703794369645044,19.198407838334354,0.35222052067381315,1634,1307,31386,0.6232715591753359
SPY,15min,6,1.7,2,0.8021955783689582,0.26385390428211586,19.76244486452426,0.35655058043117743,1588,1208,31386,0.622233916107991
SPY,15min,6,1.6,2,0.8084401740479933,0.257020757020757,19.158827122785585,0.34749620637329287,1638,1319,31386,0.6215947514328934
SPY,15min,7,1.4,2,0.8056249454261769,0.25857988165680473,18.567791592658377,0.36293706293706296,1690,1431,31386,0.6194270446894627
SPY,15min,6,1.5,2,0.8028123542841046,0.26046511627906976,18.24374636416521,0.3622589531680441,1720,1453,31386,0.6161652021144738
SPY,15min,6,1.4,2,0.7991588044166601,0.26312968917470525,16.80965147453083,0.35727670206121176,1866,1602,31386,0.605929937704752
SPY,15min,7,1.3,2,0.8002774531441713,0.2706766917293233,16.85169263836647,0.3544382371198014,1862,1612,31386,0.6042300721637184
SPY,15min,6,1.3,2,0.802992661607084,0.27432296890672014,15.735574510787757,0.35323383084577115,1994,1811,31386,0.5982176155062169
