swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
9,3.0,0.8859217615366596,0.02600140548137737,30.642882249560632,0.6486753608378987,2853,1053,87257
9,1.5,0.8859217615366596,0.02600140548137737,30.642882249560632,0.6486753608378987,2853,1053,87257
9,2.5,0.8859217615366596,0.02600140548137737,30.642882249560632,0.6486753608378987,2853,1053,87257
9,1.0,0.8859217615366596,0.02600140548137737,30.642882249560632,0.6486753608378987,2853,1053,87257
9,2.0,0.8859217615366596,0.02600140548137737,30.642882249560632,0.6486753608378987,2853,1053,87257
10,2.0,0.8852459016393442,0.02608047690014903,32.493104733507266,0.6485085211762479,2692,983,87257
10,1.5,0.8852459016393442,0.02608047690014903,32.493104733507266,0.6485085211762479,2692,983,87257
10,1.0,0.8852459016393442,0.02608047690014903,32.493104733507266,0.6485085211762479,2692,983,87257
10,3.0,0.8852459016393442,0.02608047690014903,32.493104733507266,0.6485085211762479,2692,983,87257
10,2.5,0.8852459016393442,0.02608047690014903,32.493104733507266,0.6485085211762479,2692,983,87257
8,2.5,0.8851095993953138,0.030774214447683836,28.249837977965004,0.6467541018442542,3095,1151,87257
8,3.0,0.8851095993953138,0.030774214447683836,28.249837977965004,0.6467541018442542,3095,1151,87257
8,1.0,0.8851095993953138,0.030774214447683836,28.249837977965004,0.6467541018442542,3095,1151,87257
8,1.5,0.8851095993953138,0.030774214447683836,28.249837977965004,0.6467541018442542,3095,1151,87257
8,2.0,0.8851095993953138,0.030774214447683836,28.249837977965004,0.6467541018442542,3095,1151,87257
7,1.0,0.8827565632458233,0.03192124105011933,26.015816174276335,0.6453151627217175,3360,1311,87257
7,2.5,0.8827565632458233,0.03192124105011933,26.015816174276335,0.6453151627217175,3360,1311,87257
7,2.0,0.8827565632458233,0.03192124105011933,26.015816174276335,0.6453151627217175,3360,1311,87257
7,1.5,0.8827565632458233,0.03192124105011933,26.015816174276335,0.6453151627217175,3360,1311,87257
7,3.0,0.8827565632458233,0.03192124105011933,26.015816174276335,0.6453151627217175,3360,1311,87257
6,3.0,0.8851718735600406,0.03483549903234725,24.109236725663717,0.6452759084901579,3626,1493,87257
6,2.5,0.8851718735600406,0.03483549903234725,24.109236725663717,0.6452759084901579,3626,1493,87257
6,2.0,0.8851718735600406,0.03483549903234725,24.109236725663717,0.6452759084901579,3626,1493,87257
6,1.0,0.8851718735600406,0.03483549903234725,24.109236725663717,0.6452759084901579,3626,1493,87257
6,1.5,0.8851718735600406,0.03483549903234725,24.109236725663717,0.6452759084901579,3626,1493,87257
5,2.0,0.8803019069600398,0.04189255791030064,21.497165393147647,0.6410311919150331,4070,1720,87257
5,2.5,0.8803019069600398,0.04189255791030064,21.497165393147647,0.6410311919150331,4070,1720,87257
5,3.0,0.8803019069600398,0.04189255791030064,21.497165393147647,0.6410311919150331,4070,1720,87257
5,1.0,0.8803019069600398,0.04189255791030064,21.497165393147647,0.6410311919150331,4070,1720,87257
5,1.5,0.8803019069600398,0.04189255791030064,21.497165393147647,0.6410311919150331,4070,1720,87257
4,2.0,0.8819433030787153,0.05337620578778135,18.69918524871355,0.6380502601930015,4686,2082,87257
4,1.5,0.8819433030787153,0.05337620578778135,18.69918524871355,0.6380502601930015,4686,2082,87257
4,2.5,0.8819433030787153,0.05337620578778135,18.69918524871355,0.6380502601930015,4686,2082,87257
4,1.0,0.8819433030787153,0.05337620578778135,18.69918524871355,0.6380502601930015,4686,2082,87257
4,3.0,0.8819433030787153,0.05337620578778135,18.69918524871355,0.6380502601930015,4686,2082,87257
3,3.0,0.8825561346195836,0.07002700270027003,15.70507742167807,0.6330942717208389,5578,2581,87257
3,1.0,0.8825561346195836,0.07002700270027003,15.70507742167807,0.6330942717208389,5578,2581,87257
3,1.5,0.8825561346195836,0.07002700270027003,15.70507742167807,0.6330942717208389,5578,2581,87257
3,2.0,0.8825561346195836,0.07002700270027003,15.70507742167807,0.6330942717208389,5578,2581,87257
3,2.5,0.8825561346195836,0.07002700270027003,15.70507742167807,0.6330942717208389,5578,2581,87257
