symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
AAPL,1hr,12,1.3,3,0.785243741765481,0.11067193675889328,31.0515873015873,0.9740740740740741,253,270,7851,0.7980205659492096
AAPL,1hr,9,1.7,3,0.7524204702627939,0.12033195020746888,32.604166666666664,0.9864253393665159,241,221,7851,0.7937072138254867
AAPL,1hr,7,1.7,3,0.7681159420289855,0.11857707509881422,31.05952380952381,0.9887640449438202,253,267,7851,0.7922925977909204
AAPL,1hr,6,1.7,3,0.7777777777777778,0.09737827715355805,29.417293233082706,0.9834437086092715,267,302,7851,0.7919920160346057
AAPL,1hr,6,1.8,3,0.7542483660130719,0.10196078431372549,30.81496062992126,0.9892086330935251,255,278,7851,0.7904409537173548
AAPL,1hr,14,1.3,3,0.7755644090305446,0.14342629482071714,31.3,0.9876543209876543,251,243,7851,0.7897191840488421
AAPL,1hr,8,1.6,3,0.7631917631917632,0.10810810810810811,30.333333333333332,0.9888059701492538,259,268,7851,0.7895737763101525
AAPL,1hr,7,1.6,3,0.7722007722007721,0.11196911196911197,30.329457364341085,0.9736842105263158,259,304,7851,0.7894740990945197
AAPL,1hr,9,1.6,3,0.7469879518072289,0.12048192771084337,31.56048387096774,0.9795918367346939,249,245,7851,0.785542235540444
AAPL,1hr,9,1.4,3,0.7822878228782288,0.13284132841328414,28.98148148148148,0.9735099337748344,271,302,7851,0.7810428834195274
AAPL,1hr,8,1.7,3,0.7387755102040816,0.14285714285714285,32.07786885245902,0.9831223628691983,245,237,7851,0.7801819865854912
AAPL,1hr,8,1.5,3,0.7729988052568698,0.11469534050179211,28.14748201438849,0.9801980198019802,279,303,7851,0.7791752936102775
AAPL,1hr,10,1.4,3,0.7761377613776137,0.13284132841328414,28.98148148148148,0.9747292418772563,271,277,7851,0.7790732581096754
AAPL,1hr,7,1.8,3,0.7351778656126481,0.13043478260869565,31.0515873015873,0.9789915966386554,253,238,7851,0.7762944262179547
AAPL,1hr,10,1.3,3,0.7897793263646923,0.14982578397212543,27.36013986013986,0.9739413680781759,287,307,7851,0.7714037353739446
AAPL,1hr,11,1.3,3,0.766546329723225,0.1407942238267148,28.35144927536232,0.9792387543252595,277,289,7851,0.7712647646651508
AAPL,1hr,7,1.5,3,0.7694145758661888,0.13620071684587814,28.14748201438849,0.9705014749262537,279,339,7851,0.7710899875061586
AAPL,1hr,13,1.7,2,0.7657657657657658,0.20463320463320464,30.329457364341085,0.9861111111111112,259,145,7851,0.7659198587639637
AAPL,1hr,8,1.4,3,0.7774011299435027,0.1423728813559322,26.6156462585034,0.9762611275964391,295,337,7851,0.7655724552034832
AAPL,1hr,7,1.4,3,0.787375415282392,0.1461794019933555,26.083333333333332,0.9767441860465116,301,387,7851,0.7655315614617939
AAPL,1hr,6,1.5,3,0.7770345596432553,0.13377926421404682,26.258389261744966,0.9722222222222222,299,396,7851,0.7652063735955505
AAPL,1hr,16,1.6,2,0.7654808959156786,0.22529644268774704,31.0515873015873,0.9774436090225563,253,134,7851,0.7629528736618377
AAPL,1hr,9,1.3,3,0.7837235228539576,0.15384615384615385,26.258389261744966,0.9716713881019831,299,353,7851,0.7624481631932337
AAPL,1hr,6,1.6,3,0.759581881533101,0.14285714285714285,27.36013986013986,0.9649122807017544,287,342,7851,0.76122242685517
AAPL,1hr,14,1.6,2,0.7769516728624536,0.22676579925650558,29.20149253731343,0.9867549668874173,269,152,7851,0.7587772687805465
AAPL,1hr,15,1.6,2,0.750943396226415,0.20754716981132076,29.640151515151516,0.9785714285714285,265,141,7851,0.7554375067670372
AAPL,1hr,16,1.5,2,0.762796504369538,0.2209737827715356,29.42105263157895,0.9797297297297297,267,149,7851,0.7553113316492974
AAPL,1hr,12,1.8,2,0.7608426270136307,0.23048327137546468,29.19776119402985,0.9856115107913669,269,140,7851,0.7520196215553399
AAPL,1hr,8,1.3,3,0.7791798107255521,0.1640378548895899,24.7626582278481,0.9773299748110831,317,397,7851,0.7517049175547769
AAPL,1hr,12,1.7,2,0.7701564380264742,0.22382671480144403,28.35144927536232,0.9741935483870968,277,156,7851,0.7510133989368813
AAPL,1hr,16,1.7,2,0.7575757575757577,0.2648221343873518,31.0515873015873,0.9818181818181818,253,111,7851,0.7509608382373081
AAPL,1hr,6,1.4,3,0.778437190900099,0.142433234421365,23.288690476190474,0.975,337,440,7851,0.749151305267121
AAPL,1hr,11,1.8,2,0.7682198327359617,0.23297491039426524,28.14748201438849,0.9867549668874173,279,152,7851,0.7489163028176569
AAPL,1hr,13,1.6,2,0.7734282325029657,0.23487544483985764,27.95,0.9823529411764705,281,171,7851,0.7486196756282585
AAPL,1hr,16,1.8,2,0.7609561752988049,0.2908366533864542,31.304,0.990990990990991,251,112,7851,0.7482741466566167
AAPL,1hr,10,1.8,2,0.7823596792668958,0.23024054982817868,26.982758620689655,0.9813664596273292,291,162,7851,0.7479362937521775
AAPL,1hr,14,1.7,2,0.750943396226415,0.24150943396226415,29.640151515151516,0.9770992366412213,265,132,7851,0.7467261119397703
AAPL,1hr,7,1.3,3,0.7774480712166172,0.1543026706231454,23.288690476190474,0.9708520179372198,337,446,7851,0.7452155570180402
AAPL,1hr,15,1.5,2,0.7719298245614036,0.24210526315789474,27.556338028169016,0.9819277108433735,285,167,7851,0.7442622230954954
AAPL,1hr,15,1.8,2,0.7437908496732026,0.2823529411764706,30.80708661417323,0.9907407407407407,255,109,7851,0.7418733606486604
AAPL,1hr,16,1.4,2,0.7942794279427944,0.24422442244224424,25.910596026490065,0.967741935483871,303,187,7851,0.7412255560525793
AAPL,1hr,11,1.7,2,0.7841807909604519,0.25084745762711863,26.61904761904762,0.9767441860465116,295,173,7851,0.740916101560845
AAPL,1hr,15,1.7,2,0.7547169811320756,0.27547169811320754,29.640151515151516,0.983739837398374,265,124,7851,0.7405523907325886
AAPL,1hr,13,1.8,2,0.7655677655677655,0.2783882783882784,28.768382352941178,0.9758064516129032,273,125,7851,0.7380866477527591
AAPL,1hr,14,1.8,2,0.7433962264150944,0.27169811320754716,29.640151515151516,0.9743589743589743,265,118,7851,0.7361263933521502
AAPL,1hr,14,1.5,2,0.7896440129449838,0.26537216828478966,25.405844155844157,0.9834254143646409,309,182,7851,0.7341533714041641
AAPL,1hr,14,1.3,2,0.7812177502579979,0.23839009287925697,24.301242236024844,0.9876543209876543,323,243,7851,0.7330793735785577
AAPL,1hr,10,1.7,2,0.7871235721703012,0.24922118380062305,24.453125,0.983957219251337,321,188,7851,0.7326409641074492
AAPL,1hr,9,1.8,2,0.7763845350052246,0.2413793103448276,24.61006289308176,0.9842105263157894,319,191,7851,0.7316628480469524
AAPL,1hr,15,1.3,2,0.7850467289719626,0.2523364485981308,24.453125,0.982532751091703,321,229,7851,0.7309215825647086
AAPL,1hr,6,1.3,3,0.7591036414565827,0.16246498599439776,21.974719101123597,0.9754601226993865,357,489,7851,0.7308976133652334
AAPL,1hr,12,1.4,2,0.7907907907907908,0.24624624624624625,23.569277108433734,0.9880478087649402,333,251,7851,0.7308772558410878
AAPL,1hr,13,1.5,2,0.7832817337461301,0.25077399380804954,24.301242236024844,0.9796954314720813,323,197,7851,0.7295119591398698
AAPL,1hr,16,1.3,2,0.7739221871713986,0.2555205047318612,24.7626582278481,0.986046511627907,317,215,7851,0.7283015673727788
AAPL,1hr,12,1.6,2,0.7657082002129926,0.2523961661341853,25.080128205128204,0.978021978021978,313,183,7851,0.7265861528446045
AAPL,1hr,15,1.4,2,0.7711598746081506,0.25705329153605017,24.60691823899371,0.9847715736040609,319,197,7851,0.7259842076697502
AAPL,1hr,13,1.4,2,0.7771144278606966,0.25671641791044775,23.42814371257485,0.9823008849557522,335,226,7851,0.7219076247574009
AAPL,1hr,12,1.3,2,0.7759103641456583,0.24089635854341737,21.980337078651687,0.9740740740740741,357,270,7851,0.7169922124411127
AAPL,1hr,14,1.4,2,0.7583081570996978,0.256797583081571,23.715151515151515,0.9813953488372092,331,215,7851,0.716599579721901
AAPL,1hr,11,1.5,2,0.7628765792031098,0.25072886297376096,22.883040935672515,0.9828326180257511,343,233,7851,0.715784567400809
AAPL,1hr,10,1.5,2,0.7790157845868153,0.2590529247910863,21.860335195530727,0.9840637450199203,359,251,7851,0.7144404026466352
AAPL,1hr,10,1.4,2,0.7759710930442639,0.23848238482384823,21.26358695652174,0.9747292418772563,369,277,7851,0.7141433916935527
AAPL,1hr,12,1.5,2,0.7649950835791545,0.26548672566371684,23.150887573964496,0.9806763285024155,339,207,7851,0.7138479187431894
AAPL,1hr,13,1.3,2,0.7796451914098973,0.2661064425770308,21.980337078651687,0.9769230769230769,357,260,7851,0.7124242314025434
AAPL,1hr,11,1.6,2,0.7669616519174042,0.2861356932153392,23.150887573964496,0.9902439024390244,339,205,7851,0.7108091118641626
AAPL,1hr,10,1.6,2,0.7551020408163266,0.26822157434402333,22.880116959064328,0.9864253393665159,343,221,7851,0.7092146380119831
AAPL,1hr,6,1.8,2,0.7917737789203084,0.26735218508997427,20.167525773195877,0.9892086330935251,389,278,7851,0.7091666914458484
AAPL,1hr,9,1.5,2,0.7867711053089644,0.2689295039164491,20.484293193717278,0.9854014598540146,383,274,7851,0.7080289251746553
AAPL,1hr,11,1.4,2,0.773841961852861,0.2724795640326976,21.379781420765028,0.9887640449438202,367,267,7851,0.7075831636149483
AAPL,1hr,11,1.3,2,0.7763041556145005,0.259946949602122,20.81117021276596,0.9792387543252595,377,289,7851,0.7073156807752902
AAPL,1hr,9,1.6,2,0.7759999999999999,0.26666666666666666,20.922459893048128,0.9795918367346939,375,245,7851,0.7061368591411195
AAPL,1hr,9,1.7,2,0.76231884057971,0.2898550724637681,22.747093023255815,0.9864253393665159,345,221,7851,0.705669233420119
AAPL,1hr,8,1.8,2,0.7602674307545367,0.2808022922636103,22.485632183908045,0.9814814814814815,349,216,7851,0.7051698953551653
AAPL,1hr,9,1.4,2,0.7795004306632213,0.26356589147286824,20.2720207253886,0.9735099337748344,387,302,7851,0.7039835270267565
AAPL,1hr,8,1.6,2,0.7809523809523808,0.2805194805194805,20.380208333333332,0.9888059701492538,385,268,7851,0.7030868587258512
AAPL,1hr,7,1.7,2,0.7791986359761296,0.27877237851662406,20.064102564102566,0.9887640449438202,391,267,7851,0.7013282567843078
AAPL,1hr,8,1.7,2,0.762532981530343,0.2849604221635884,20.701058201058203,0.9831223628691983,379,237,7851,0.696276212031705
AAPL,1hr,7,1.8,2,0.7600000000000001,0.2853333333333333,20.922459893048128,0.9789915966386554,375,238,7851,0.695780156460047
AAPL,1hr,8,1.5,2,0.7761557177615571,0.2798053527980535,19.085365853658537,0.9801980198019802,411,303,7851,0.693842662600245
AAPL,1hr,7,1.6,2,0.7857713828936851,0.302158273381295,18.798076923076923,0.9736842105263158,417,304,7851,0.6892111714477933
AAPL,1hr,6,1.6,2,0.7915726109857034,0.2866817155756208,17.694570135746606,0.9649122807017544,443,342,7851,0.688295747998613
AAPL,1hr,10,1.3,2,0.7632620744259699,0.2755344418052256,18.63095238095238,0.9739413680781759,421,307,7851,0.6871945984554515
AAPL,1hr,7,1.5,2,0.7733952049497294,0.2853828306264501,18.188372093023254,0.9705014749262537,431,339,7851,0.6855575633530526
AAPL,1hr,6,1.7,2,0.7764887857695282,0.3062645011600928,18.186046511627907,0.9834437086092715,431,302,7851,0.6833496447829677
AAPL,1hr,8,1.4,2,0.7565543071161048,0.2898876404494382,17.614864864864863,0.9762611275964391,445,337,7851,0.6765429851134152
AAPL,1hr,6,1.5,2,0.7647476901208243,0.2878464818763326,16.71153846153846,0.9722222222222222,469,396,7851,0.6748134964075609
AAPL,1hr,9,1.3,2,0.7583148558758315,0.30155210643015523,17.38,0.9716713881019831,451,353,7851,0.6723841768453628
AAPL,1hr,6,1.4,2,0.7771124417831006,0.3073852295409182,15.642,0.975,501,440,7851,0.6693432133518125
AAPL,1hr,8,1.3,2,0.7660324171952079,0.3150105708245243,16.578389830508474,0.9773299748110831,473,397,7851,0.668574760151006
AAPL,1hr,7,1.4,2,0.7577639751552795,0.3064182194616977,16.226141078838175,0.9767441860465116,483,387,7851,0.6659856325128677
AAPL,1hr,6,1.3,2,0.7826086956521738,0.31568998109640833,14.81060606060606,0.9754601226993865,529,489,7851,0.6651165735556086
AAPL,1hr,7,1.3,2,0.7685364281108962,0.33268858800773693,15.156976744186046,0.9708520179372198,517,446,7851,0.6569765122260639
