symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
MSFT,1min,16,1.8,3,0.8047726418639609,0.1020293122886133,47.582064297800336,0.10729023383768914,1774,1454,84428,0.7722566316558863
MSFT,1min,15,1.8,3,0.8108552631578947,0.09758771929824561,46.277015907844216,0.10409889394925179,1824,1537,84428,0.768160416971005
MSFT,1min,16,1.7,3,0.8111231491513182,0.08721560130010834,45.72628726287263,0.0971608832807571,1846,1585,84428,0.7669129322893762
MSFT,1min,14,1.8,3,0.8033648790746583,0.09253417455310199,44.37822198842714,0.10340557275541795,1902,1615,84428,0.7567217542909888
MSFT,1min,15,1.7,3,0.8144134846921224,0.0892672858617131,43.55446566855963,0.09014925373134329,1938,1675,84428,0.7550889584931814
MSFT,1min,16,1.6,3,0.8122210779265363,0.09011328527291453,43.46419371458011,0.08791208791208792,1942,1729,84428,0.7533002452791836
MSFT,1min,13,1.8,3,0.8052755376344086,0.09627016129032258,42.54160363086233,0.09362435381964389,1984,1741,84428,0.745339564416236
MSFT,1min,15,1.6,3,0.805721889554225,0.0998003992015968,42.118821767348976,0.08493150684931507,2004,1825,84428,0.7410879710859944
MSFT,1min,16,1.5,3,0.8122134905042567,0.093811394891945,41.456019656019656,0.0815078960774325,2036,1963,84428,0.7408613251783862
MSFT,1min,14,1.7,3,0.7954847277556442,0.0946215139442231,42.03288490284006,0.08907563025210084,2008,1785,84428,0.7389697850703001
MSFT,1min,13,1.7,3,0.8063151041666666,0.09423828125,41.21348314606742,0.08702616123865456,2048,1873,84428,0.7382436017779337
MSFT,1min,12,1.8,3,0.8005865102639297,0.0967741935483871,41.251833740831295,0.09086021505376345,2046,1860,84428,0.7363812210248389
MSFT,1min,11,1.8,3,0.8062200956937798,0.08947368421052632,40.384873145045475,0.08661025385764062,2090,2009,84428,0.7349855282500869
MSFT,1min,14,1.6,3,0.8008763388510224,0.09688412852969815,41.09254749147589,0.08341810783316378,2054,1966,84428,0.7345019584124487
MSFT,1min,12,1.7,3,0.8106275622831914,0.0946073793755913,39.926171320397536,0.08357915437561456,2114,2034,84428,0.7323799964937575
MSFT,1min,15,1.5,3,0.8095014111006585,0.09877704609595485,39.70023529411765,0.08215158924205379,2126,2045,84428,0.7295422060416674
MSFT,1min,13,1.6,3,0.8043001049530899,0.09883449883449884,39.37033582089552,0.08045977011494253,2145,2088,84428,0.7257202944205919
MSFT,1min,14,1.5,3,0.8072964492698754,0.09190672153635117,38.613906678865504,0.08456561922365989,2187,2164,84428,0.7251424969567613
MSFT,1min,11,1.7,3,0.8023896139456781,0.0965675057208238,38.6492673992674,0.08135283363802559,2185,2188,84428,0.7219637787836997
MSFT,1min,10,1.8,3,0.8004938526565061,0.09541117673784644,38.36818181818182,0.08701594533029612,2201,2195,84428,0.7209619650390764
MSFT,1min,12,1.6,3,0.8099027228099233,0.09816225907664725,37.85201793721973,0.08337068579112505,2231,2231,84428,0.720308543453956
MSFT,1min,13,1.5,3,0.8099751870782864,0.0915032679738562,36.795553618134264,0.08207343412526998,2295,2316,84428,0.7162533173109639
MSFT,1min,16,1.4,3,0.7989052651817848,0.09932885906040269,37.78424350940018,0.08202038924930491,2235,2159,84428,0.7156091465018447
MSFT,1min,15,1.4,3,0.810120746932891,0.09803921568627451,36.795553618134264,0.08475316732197466,2295,2290,84428,0.7150722363114765
MSFT,1min,9,1.8,3,0.8030149410831142,0.103844454264251,37.31609195402299,0.08639933856965688,2263,2419,84428,0.7141157706686331
MSFT,1min,11,1.6,3,0.8101292681234978,0.09448482257374946,36.10307955517536,0.08532563891178896,2339,2427,84428,0.7124113732182045
MSFT,1min,14,1.4,3,0.8077392172814518,0.09426751592356689,35.85768903993203,0.08292483660130719,2355,2449,84428,0.7099797601987199
MSFT,1min,10,1.7,3,0.8001813898395463,0.1038511466897447,36.54069264069264,0.08378718056137412,2311,2387,84428,0.7086565204515834
MSFT,1min,10,1.6,3,0.8091005496553497,0.09159347553324969,35.31757322175732,0.08170180722891567,2391,2657,84428,0.7081034701898936
MSFT,1min,12,1.5,3,0.8048902761074966,0.09381573411863693,35.5256734006734,0.08452950558213716,2377,2509,84428,0.7075918396635915
MSFT,1min,16,1.3,3,0.8019162773134941,0.10285958173282117,36.04141759180188,0.08306320907617504,2343,2469,84428,0.7067797952452864
MSFT,1min,9,1.7,3,0.8099325792854177,0.09590739975196362,34.90860215053763,0.08298279158699809,2419,2616,84428,0.7053595801962312
MSFT,1min,8,1.8,3,0.802613095199038,0.10137100124636476,35.08270989193682,0.07808374198415692,2407,2652,84428,0.7016117790549459
MSFT,1min,13,1.4,3,0.8076329563175935,0.10085749285422621,34.48080065359477,0.08190476190476191,2449,2626,84428,0.7009077808922598
MSFT,1min,11,1.5,3,0.8015845114257117,0.09409368635437881,34.39649551752241,0.083364072298045,2455,2712,84428,0.7002577273857942
MSFT,1min,8,1.7,3,0.8021269194609503,0.09489344591877764,33.95374094931617,0.07933265236636024,2487,2939,84428,0.6973166491386019
MSFT,1min,12,1.4,3,0.804724285560232,0.10067918497802637,33.73701039168665,0.08303635067712045,2503,2807,84428,0.6961961274411429
MSFT,1min,7,1.8,3,0.7970787121911473,0.09633212414349053,34.035887096774196,0.08156386922817661,2481,2969,84428,0.6959563920453748
MSFT,1min,15,1.3,3,0.8044236920432656,0.10981025433992733,34.091276252019384,0.08078101071975498,2477,2613,84428,0.6953311927531793
MSFT,1min,9,1.6,3,0.7989730180565405,0.0979689366786141,33.62908366533865,0.0823931623931624,2511,2926,84428,0.6941972119301044
MSFT,1min,10,1.5,3,0.8017174082747852,0.10031225604996097,32.941038656774694,0.08535336292249915,2562,2930,84428,0.6914009048251518
MSFT,1min,14,1.3,3,0.8047431629011873,0.1072961373390558,32.94691647150663,0.08108108108108109,2563,2776,84428,0.6901039888581441
MSFT,1min,6,1.8,3,0.7992295678763228,0.0955965374482499,31.780496987951807,0.08345534407027819,2657,3416,84428,0.6853268080634362
MSFT,1min,13,1.3,3,0.8019582140942777,0.10710216483099126,32.07066869300912,0.08111792774369461,2633,2935,84428,0.684579400465556
MSFT,1min,11,1.4,3,0.7964859704305659,0.10677382319173363,32.31584992343032,0.08174027686222808,2613,3035,84428,0.6841277549022734
MSFT,1min,9,1.5,3,0.8022735212930682,0.1068327670819177,31.876510574018127,0.08165195460277427,2649,3173,84428,0.6838170890487553
MSFT,1min,10,1.4,3,0.8021770535971445,0.09759704251386321,31.21671597633136,0.08318098720292505,2705,3283,84428,0.682854997404493
MSFT,1min,7,1.7,3,0.7948332079257586,0.0996615268898082,31.757336343115124,0.0832313341493268,2659,3269,84428,0.6826165453379417
MSFT,1min,8,1.6,3,0.79642611262969,0.10555762775083924,31.496268656716417,0.08341085271317829,2681,3226,84428,0.6803552938923735
MSFT,1min,12,1.3,3,0.8036764705882353,0.10514705882352941,31.0264803236484,0.08075709779179811,2720,3171,84428,0.6801291924138374
MSFT,1min,9,1.4,3,0.8009340596511301,0.10331314570716067,30.081967213114755,0.08430315072381493,2807,3524,84428,0.6751971868128053
MSFT,1min,6,1.7,3,0.7981565848472841,0.1045045045045045,30.428622927180967,0.0791633571617686,2775,3778,84428,0.6749776189531588
MSFT,1min,11,1.3,3,0.8008809633734035,0.10520722635494155,29.91176470588235,0.08013010053222945,2823,3383,84428,0.6731848677369415
MSFT,1min,8,1.5,3,0.7953303074982516,0.10272759475735034,29.911055988660525,0.08300395256916997,2823,3543,84428,0.6722894002281851
MSFT,1min,7,1.6,3,0.7891744775115465,0.10580691129319558,30.0816108339273,0.08094713656387666,2807,3633,84428,0.6699526170984835
MSFT,1min,6,1.6,3,0.8007621964978124,0.10600343053173242,28.967055593685654,0.08074382187423539,2915,4088,84428,0.6680727286871161
MSFT,1min,8,1.4,3,0.8018005345065017,0.1041879468845761,28.75034059945504,0.08036175710594315,2937,3871,84428,0.6676940701440449
MSFT,1min,10,1.3,3,0.7935290157548138,0.10916580844490216,28.98695054945055,0.08206265594677017,2913,3608,84428,0.6650528757603856
MSFT,1min,7,1.5,3,0.7971408943526249,0.10592216582064298,28.574813811780636,0.08198380566801619,2955,3953,84428,0.6649507167540313
MSFT,1min,6,1.5,3,0.8007775344719233,0.10894684714427204,27.87648612945839,0.08117752007136485,3029,4485,84428,0.6616773577109712
MSFT,1min,9,1.3,3,0.8011501524856598,0.11539729640619849,27.83970976253298,0.08320571720265442,3033,3919,84428,0.6603061652747122
MSFT,1min,7,1.4,3,0.8001152314022558,0.10782721662877558,27.423651721897336,0.08088235294117647,3079,4353,84428,0.6593019557290528
MSFT,1min,8,1.3,3,0.8006563472715685,0.11820182332599811,26.544025157232703,0.08235833906859372,3181,4360,84428,0.6524974636767557
MSFT,1min,16,1.8,2,0.7974300831443689,0.2705971277399849,31.895274102079394,0.10729023383768914,2646,1454,84428,0.6451251225058365
MSFT,1min,6,1.4,3,0.795615122833559,0.12292358803986711,25.5,0.0788675429726997,3311,4946,84428,0.6435435822265885
MSFT,1min,7,1.3,3,0.8007613304220244,0.12369597615499255,25.16845557543232,0.07926324503311258,3355,4833,84428,0.6434690520401879
MSFT,1min,15,1.8,2,0.7978620019436345,0.27696793002915454,30.755012759752095,0.10409889394925179,2744,1537,84428,0.6372138675547766
MSFT,1min,16,1.7,2,0.7974820143884892,0.2672661870503597,30.35660309463836,0.0971608832807571,2780,1585,84428,0.6363723295704029
MSFT,1min,14,1.8,2,0.792843691148776,0.2733050847457627,29.799010950194276,0.10340557275541795,2832,1615,84428,0.6312462613759726
MSFT,1min,6,1.3,3,0.7940714111173689,0.13630002798768542,23.632418812989922,0.08038758298941324,3573,5574,84428,0.6300747570945794
MSFT,1min,15,1.7,2,0.7869344413665744,0.2707756232686981,29.22099064773121,0.09014925373134329,2888,1675,84428,0.6247849762216383
MSFT,1min,16,1.6,2,0.7903850535429483,0.2703349282296651,28.84136752136752,0.08791208791208792,2926,1729,84428,0.6237727188741601
MSFT,1min,14,1.7,2,0.7926149040606871,0.27275769745649264,28.242383662537662,0.08907563025210084,2988,1785,84428,0.6209748961390432
MSFT,1min,13,1.8,2,0.7885739991003149,0.27766531713900133,28.471144110698617,0.09362435381964389,2964,1741,84428,0.6202179088456516
