swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
10,1.0,0.8931882305521966,0.04232164449818621,28.641646489104115,0.651825873426925,829,291,23713
10,2.0,0.8931882305521966,0.04232164449818621,28.641646489104115,0.651825873426925,829,291,23713
10,2.5,0.8931882305521966,0.04232164449818621,28.641646489104115,0.651825873426925,829,291,23713
10,1.5,0.8931882305521966,0.04232164449818621,28.641646489104115,0.651825873426925,829,291,23713
10,3.0,0.8931882305521966,0.04232164449818621,28.641646489104115,0.651825873426925,829,291,23713
8,2.0,0.8943262411347517,0.052127659574468084,25.19488817891374,0.6484671544738337,944,361,23713
8,1.5,0.8943262411347517,0.052127659574468084,25.19488817891374,0.6484671544738337,944,361,23713
8,1.0,0.8943262411347517,0.052127659574468084,25.19488817891374,0.6484671544738337,944,361,23713
8,3.0,0.8943262411347517,0.052127659574468084,25.19488817891374,0.6484671544738337,944,361,23713
8,2.5,0.8943262411347517,0.052127659574468084,25.19488817891374,0.6484671544738337,944,361,23713
7,1.0,0.8925670592000218,0.050505050505050504,23.924165824064712,0.6479287389229772,994,398,23713
7,1.5,0.8925670592000218,0.050505050505050504,23.924165824064712,0.6479287389229772,994,398,23713
7,2.0,0.8925670592000218,0.050505050505050504,23.924165824064712,0.6479287389229772,994,398,23713
7,3.0,0.8925670592000218,0.050505050505050504,23.924165824064712,0.6479287389229772,994,398,23713
7,2.5,0.8925670592000218,0.050505050505050504,23.924165824064712,0.6479287389229772,994,398,23713
9,1.0,0.8877551020408164,0.047619047619047616,26.853575482406356,0.6476109730491649,885,325,23713
9,1.5,0.8877551020408164,0.047619047619047616,26.853575482406356,0.6476109730491649,885,325,23713
9,3.0,0.8877551020408164,0.047619047619047616,26.853575482406356,0.6476109730491649,885,325,23713
9,2.0,0.8877551020408164,0.047619047619047616,26.853575482406356,0.6476109730491649,885,325,23713
9,2.5,0.8877551020408164,0.047619047619047616,26.853575482406356,0.6476109730491649,885,325,23713
6,3.0,0.8855641860019099,0.06215213358070501,21.969359331476323,0.6411388483099734,1082,442,23713
6,2.5,0.8855641860019099,0.06215213358070501,21.969359331476323,0.6411388483099734,1082,442,23713
6,2.0,0.8855641860019099,0.06215213358070501,21.969359331476323,0.6411388483099734,1082,442,23713
6,1.0,0.8855641860019099,0.06215213358070501,21.969359331476323,0.6411388483099734,1082,442,23713
6,1.5,0.8855641860019099,0.06215213358070501,21.969359331476323,0.6411388483099734,1082,442,23713
5,2.0,0.8856966356820815,0.07592752372735116,20.440414507772022,0.6366723487021595,1161,510,23713
5,2.5,0.8856966356820815,0.07592752372735116,20.440414507772022,0.6366723487021595,1161,510,23713
5,3.0,0.8856966356820815,0.07592752372735116,20.440414507772022,0.6366723487021595,1161,510,23713
5,1.0,0.8856966356820815,0.07592752372735116,20.440414507772022,0.6366723487021595,1161,510,23713
5,1.5,0.8856966356820815,0.07592752372735116,20.440414507772022,0.6366723487021595,1161,510,23713
3,1.5,0.893793379737177,0.08723958333333333,15.420195439739414,0.6352471836649309,1539,730,23713
3,1.0,0.893793379737177,0.08723958333333333,15.420195439739414,0.6352471836649309,1539,730,23713
3,2.5,0.893793379737177,0.08723958333333333,15.420195439739414,0.6352471836649309,1539,730,23713
3,2.0,0.893793379737177,0.08723958333333333,15.420195439739414,0.6352471836649309,1539,730,23713
3,3.0,0.893793379737177,0.08723958333333333,15.420195439739414,0.6352471836649309,1539,730,23713
4,1.0,0.8870130074323254,0.08181818181818182,17.94541319181198,0.6348004003547254,1322,608,23713
4,2.0,0.8870130074323254,0.08181818181818182,17.94541319181198,0.6348004003547254,1322,608,23713
4,1.5,0.8870130074323254,0.08181818181818182,17.94541319181198,0.6348004003547254,1322,608,23713
4,2.5,0.8870130074323254,0.08181818181818182,17.94541319181198,0.6348004003547254,1322,608,23713
4,3.0,0.8870130074323254,0.08181818181818182,17.94541319181198,0.6348004003547254,1322,608,23713
