roc_length,smooth_length,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_accuracy,composite_score,total_flips,total_extreme_entries,bars_tested
20,8,0.7919196865338075,0.215376513954713,24.20963918883329,0.8085778781038375,0.5959304422520066,3798,2216,91982
16,8,0.7909962563013275,0.2116991643454039,21.342233573252845,0.7934782608695652,0.5941057687302431,4308,2209,91982
14,8,0.7872570086659034,0.22530733361593897,19.48675005299979,0.7953941541186891,0.5895815124981948,4718,2259,91982
12,8,0.7822180929756851,0.22337307015829588,17.966770914777168,0.7892903787548977,0.5873032678390886,5117,2298,91982
20,6,0.7903394943548244,0.2580195258019526,21.37270402232039,0.8082247557003257,0.5845094422361746,4302,2457,91982
10,8,0.7809177068885806,0.24237170596393898,15.938269464192821,0.7888117953165655,0.5819164200235627,5768,2307,91982
16,6,0.7878066010693171,0.26200080677692617,18.543675610248133,0.7881040892193308,0.5794557277385095,4958,2422,91982
14,6,0.788583131935472,0.2616487455197133,17.34320754716981,0.7843456991439054,0.5791865147477386,5301,2454,91982
12,6,0.7799660596505755,0.26079477034233617,15.815037852718513,0.7888,0.5769691094173766,5813,2502,91982
20,5,0.7894406133400852,0.2880737880737881,19.7219480798112,0.8064142194744977,0.5763199553259382,4662,2589,91982
8,8,0.7821655398483918,0.26044867854947756,14.125557092362072,0.7765598650927488,0.575897592623977,6508,2373,91982
10,6,0.7846921968293185,0.2705373687461396,14.195521235521236,0.7832393231265109,0.5752654718663781,6476,2482,91982
16,5,0.7870867216420844,0.28495440729483285,17.465513965418964,0.787652379079827,0.5733390060803814,5264,2544,91982
14,5,0.7894765422018604,0.29125369500956355,15.985913043478261,0.7912431587177482,0.5730588094636493,5751,2559,91982
8,6,0.7888040712468193,0.28735005452562706,12.530879345603273,0.7758206565252201,0.5712981691054565,7336,2498,91982
12,5,0.7813488687646309,0.2876056787366406,14.664486279514996,0.7920371086200232,0.5711733895883988,6269,2588,91982
6,8,0.7876110085289721,0.29596412556053814,12.12425801345469,0.784160853508412,0.5699560056329576,7582,2437,91982
10,5,0.7892928714572,0.2953048955052963,13.159055118110237,0.7737311119721039,0.5692012539197111,6986,2581,91982
8,5,0.7924663299663299,0.31237373737373736,11.606768531380224,0.7770061728395061,0.5664516331503411,7920,2592,91982
20,4,0.7922092986112851,0.3329484218629715,17.69470644850818,0.8037585833032165,0.5655617935618292,5196,2768,91982
14,4,0.7870622383673819,0.32482043096568236,14.674169859514688,0.7856357640161231,0.5629097055860262,6265,2730,91982
6,6,0.7870647913304127,0.3260318192298824,10.597486452208003,0.7788688138256088,0.5613711072906684,8674,2546,91982
16,4,0.7872190383339516,0.3286893704850361,15.813005332874592,0.7804434750999637,0.5612804127012262,5814,2752,91982
12,4,0.7792846598548069,0.32902945016683594,13.336767266395821,0.7881574108127988,0.5594408461785526,6893,2719,91982
10,4,0.789960886571056,0.33520208604954366,11.985395749119833,0.7729948491537896,0.5592865238332011,7670,2718,91982
8,4,0.793503922016602,0.3487548549234636,10.500856849080316,0.7717510010921005,0.5568711195608577,8754,2747,91982
5,8,0.7851744653481267,0.34949348769898697,11.085755638644313,0.7828868452618952,0.5554733223567774,8292,2501,91982
6,5,0.7859860494610019,0.35299091101247093,9.71482929922841,0.7836190476190477,0.55491832987493,9462,2625,91982
20,3,0.7903815830632821,0.39262766317213393,15.546084897683071,0.7975958414554906,0.5489610757538631,5914,3079,91982
16,3,0.7913436401080213,0.3877612389114419,13.822706766917292,0.779003677699766,0.5476318970376717,6651,2992,91982
5,6,0.7865239294710328,0.385495382031906,9.647423113257059,0.7839506172839507,0.5470265414767567,9528,2592,91982
14,3,0.784864821761353,0.3887103535000699,12.84502515371716,0.7865467865467866,0.5462053530279639,7157,3004,91982
6,4,0.7826560348416435,0.3843789028725142,8.830899308224442,0.7723458591754834,0.5441667994522791,10409,2741,91982
12,3,0.7817829546106602,0.39172749391727496,11.772156762295081,0.7841409691629956,0.5439532223382681,7809,2951,91982
10,3,0.7851154243711956,0.3941656138738946,10.557661382954285,0.7744897959183673,0.5429963626783618,8707,2940,91982
8,3,0.7880947600883358,0.40423609716924314,9.227386808553359,0.7803801765105227,0.5423327547651924,9962,2946,91982
5,5,0.7832532821005443,0.4123919308357349,8.82995484676722,0.7822641509433962,0.5388602714278045,10410,2650,91982
6,3,0.7835420393559929,0.4262714030155891,7.830294769125916,0.7782441413081497,0.5348341269931792,11739,2859,91982
5,4,0.7829517863336801,0.4489247311827957,7.970774434134073,0.7829090909090909,0.5296715850921625,11532,2750,91982
20,2,0.7870949781706544,0.47164553434582696,12.809921962095876,0.793134328358209,0.5272383356760053,7177,3350,91982
14,2,0.7845515198467433,0.47583556538954236,10.705683671092476,0.7887620192307693,0.5245303879765936,8587,3330,91982
16,2,0.787756796053781,0.4793082149474985,11.3566839634297,0.7749235474006116,0.5227436888593313,8095,3271,91982
12,2,0.7847524122574489,0.4806489237620613,9.747189819724284,0.7828926905132193,0.52246485916852,9431,3215,91982
8,2,0.7873731868868954,0.4901484027836002,7.706942814019789,0.7817371937639198,0.5207230313328628,11927,3143,91982
10,2,0.785029463290333,0.48389870998566653,8.783925840978593,0.7749920660107902,0.5205119252509205,10465,3151,91982
6,2,0.7875239411351128,0.49596334278856646,6.685408786732616,0.7762943666558124,0.5184501072342513,13749,3071,91982
5,3,0.7841765339074275,0.49600184530216823,7.067281814686659,0.7680909717436251,0.5160591378695971,13006,2902,91982
5,2,0.7814918994352501,0.5661673317197619,6.01308386759126,0.768324607329843,0.4975558849594141,15287,3056,91982
