rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
20,18,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,10,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,14,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,16,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,20,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,8,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
20,12,0.7853864284828186,0.6000496216350328,11.665136476426799,0.8205128205128205,0.4985698248569689,8061,1716,94065
18,10,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,16,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,8,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,20,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,12,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,14,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
18,18,0.785171540409855,0.6093714022565048,10.825906735751296,0.8317476214321482,0.49780477998081146,8686,1997,94065
16,10,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,12,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,16,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,18,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,14,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,20,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
16,8,0.7829110779930453,0.615286352991271,10.010113914617268,0.8257736328952946,0.49459541892076775,9394,2359,94065
14,18,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,12,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,14,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,10,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,20,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,16,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
14,8,0.7815161562967298,0.6241466744685001,9.170681751682434,0.8266854924108719,0.4919842750922341,10254,2833,94065
12,12,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,20,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,18,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,8,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,10,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,16,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
12,14,0.7839966832504146,0.6334399431414357,8.35442025766326,0.8230417381360777,0.48993919105444783,11256,3498,94065
10,18,0.7863808921227461,0.6466308130338501,7.437396187613699,0.8264026402640264,0.4879313378358611,12644,4547,94065
10,16,0.7863808921227461,0.6466308130338501,7.437396187613699,0.8264026402640264,0.4879313378358611,12644,4547,94065
10,8,0.7863808921227461,0.6466308130338501,7.437396187613699,0.8264026402640264,0.4879313378358611,12644,4547,94065
