roc_length,smooth_length,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_accuracy,composite_score,total_flips,total_extreme_entries,bars_tested
20,8,0.7928001450852377,0.23558215451577802,22.708571428571428,0.7909131010145567,0.5885802956030106,3676,2267,83560
14,8,0.7856822262118491,0.22980251346499103,18.731088664421996,0.788469874295622,0.5869294486506882,4456,2307,83560
16,8,0.7837492002559182,0.23536468330134358,20.027117830573555,0.7885288966725044,0.5849487512753178,4168,2284,83560
12,8,0.782859078590786,0.24522551808208046,16.96951839057102,0.7871979652395082,0.5817894019626175,4922,2359,83560
10,8,0.7819760332599657,0.2568756875687569,15.313955620759215,0.7890100671140939,0.5787405446950871,5454,2384,83560
20,6,0.7866118898018367,0.27839536007733207,20.17258883248731,0.7891399128022196,0.5752933804254967,4138,2523,83560
16,6,0.7825246887075998,0.274796049806784,17.919690788060983,0.790491539081386,0.5748306243449635,4658,2482,83560
14,6,0.782784173613868,0.2746031746031746,16.572137328835087,0.7836893203883495,0.5738686961757133,5040,2575,83560
8,8,0.7798924731182796,0.27523379554982264,13.466698919529108,0.7892394822006472,0.573345649165653,6202,2472,83560
12,6,0.7816909310774561,0.2816926988739557,15.16930063578565,0.7902665121668598,0.5726163171073803,5506,2589,83560
10,6,0.7809597762285723,0.2963618802318094,13.44501690549026,0.7920753236563358,0.5688612629101757,6212,2549,83560
12,5,0.7875926726778982,0.3105192178017532,14.079750463665487,0.7923275544079675,0.5677192575936689,5932,2711,83560
14,5,0.7834188660801563,0.30524001465738365,15.302730437969581,0.788926049795615,0.5671411801282383,5458,2691,83560
20,5,0.7842874180083482,0.3088103756708408,18.665622903153658,0.7900408769973988,0.5669210333426216,4472,2691,83560
16,5,0.7810262529832936,0.3046937151949085,16.600358066441217,0.7901094752736881,0.566695500691005,5028,2649,83560
8,6,0.7784117523422661,0.3060406527340395,11.955189692197566,0.7824251726784344,0.5640130916251832,6986,2606,83560
10,5,0.7796829087166314,0.317675398976212,12.574461677458213,0.7888847444983216,0.5625553010967304,6642,2681,83560
6,8,0.7783923505050284,0.3129855715871254,11.586929374219508,0.7833655705996132,0.5623890952750318,7208,2585,83560
12,4,0.7897393382060208,0.34947563232572487,12.88091932747185,0.7944444444444444,0.5589772856533379,6484,2880,83560
8,5,0.7775791970940266,0.32818738355070537,11.11500066551311,0.7847961806830701,0.5584903911901248,7514,2723,83560
14,4,0.7849533954727032,0.3492512479201331,13.896987851556,0.7963156065345847,0.5576997748504711,6010,2877,83560
6,6,0.7848366585794042,0.34049079754601225,10.247515032519328,0.7731919727375994,0.5561621100709996,8150,2641,83560
16,4,0.7808819995193463,0.3493150684931507,15.043627185866233,0.7939854821984099,0.5559779242092519,5548,2893,83560
10,4,0.7837204588521473,0.3551829268292683,11.574081774081774,0.7887473460721869,0.5545110919419062,7216,2826,83560
20,4,0.7798220784472302,0.35099069955519613,16.87623862487361,0.7873662409389023,0.5543048162950241,4946,2897,83560
5,8,0.7864396520327434,0.36731843575418993,10.604063492063492,0.7769289533995416,0.5505981302036231,7876,2618,83560
8,4,0.7759567018242408,0.36122648424138776,10.202443494196702,0.7874564459930313,0.5500071775645858,8186,2870,83560
6,5,0.7856811310871975,0.3671628326567433,9.417728656817413,0.768525311812179,0.5490400154034795,8868,2726,83560
6,4,0.7873702779835149,0.38965087281795513,8.677855138730125,0.7750791974656811,0.544948017633644,9624,2841,83560
14,3,0.7818123935092878,0.40441176470588236,12.28224738932196,0.7937420178799489,0.542327635051707,6800,3132,83560
12,3,0.7866973340696858,0.40844879108937787,11.344518407825024,0.7891507910881498,0.54228331251655,7362,3097,83560
5,6,0.7853893101414893,0.39953062136790346,9.33351961551358,0.7747979426891991,0.5417817866894026,8948,2722,83560
16,3,0.7785337552742616,0.40714963619107875,13.211042556557507,0.7972972972972973,0.5410845122525912,6322,3182,83560
20,3,0.7804820693709583,0.4114638447971781,14.720762039160345,0.7879443585780526,0.5393752666781129,5670,3235,83560
10,3,0.7791711774741698,0.4156509019990249,10.180056077044984,0.7893194399218496,0.5378042490906609,8204,3071,83560
8,3,0.7786578969829977,0.41141304347826085,9.077834547233396,0.7829122340425532,0.5376570307698589,9200,3008,83560
5,5,0.7857337266779112,0.4246801485761453,8.616964193581675,0.7793594306049823,0.5362562971617673,9692,2810,83560
6,3,0.7869669313901513,0.4356454005934718,7.744319762589261,0.7774798927613941,0.5336124584935734,10784,2984,83560
5,4,0.7899891968977686,0.45605946556266463,7.858003199397761,0.7712418300653595,0.5286378282779354,10628,2907,83560
16,2,0.7817036071273359,0.4942648592283629,10.886064398383523,0.7947383636889275,0.5198921943182683,7672,3459,83560
14,2,0.779982277094721,0.49378806333739345,10.172615422097698,0.7920907240476883,0.5189690910138616,8210,3439,83560
20,2,0.7789331792797998,0.49783362218370886,12.054167268525205,0.7922368053616309,0.5177250161386386,6924,3581,83560
5,3,0.7877082852484669,0.4977966101694915,7.077464191880668,0.772862330802245,0.5176015928574764,11800,3029,83560
12,2,0.7854842067666539,0.5024691358024691,9.373330340105511,0.7824782478247825,0.5172347998338958,8910,3333,83560
8,2,0.779517403474971,0.49872935196950446,7.579831170009984,0.7785046728971963,0.515378010355787,11018,3210,83560
6,2,0.7869749411889727,0.5062774639045825,6.553166444322373,0.7680124223602485,0.5144658502050136,12744,3220,83560
10,2,0.7760557595466752,0.4996944387859034,8.506366507079555,0.7815356489945156,0.5144352510112158,9818,3282,83560
5,2,0.78826054627989,0.5672438672438672,6.025398657911826,0.7756172839506172,0.5007833602214441,13860,3240,83560
