symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
MSFT,5min,10,1.8,3,0.7897598550067966,0.09601449275362318,37.25328500226552,0.35759036144578316,2208,2076,82226,0.7586966078077592
MSFT,5min,15,1.5,3,0.7986079588440006,0.10072595281306715,37.32137993645029,0.3373313343328336,2204,2002,82226,0.7579471393150746
MSFT,5min,13,1.6,3,0.793275783734666,0.09990917347865577,37.355293048614264,0.3392243495336279,2202,2038,82226,0.7567535014165614
MSFT,5min,16,1.4,3,0.8078693392724573,0.10507569011576136,36.62271714922049,0.33785680861020123,2246,2138,82226,0.756379511450894
MSFT,5min,11,1.7,3,0.7965522365879031,0.10160427807486631,36.656263932233614,0.3498116760828625,2244,2125,82226,0.7552620922072808
MSFT,5min,12,1.6,3,0.8015490282040041,0.09728308501314636,36.04515563349408,0.34267340376665134,2282,2178,82226,0.7536962967394276
MSFT,5min,14,1.5,3,0.7960088691796009,0.10682624113475177,36.459423503325944,0.34458509142053445,2256,2134,82226,0.7519116873778706
MSFT,5min,13,1.5,3,0.8046571798188875,0.10732758620689656,35.45407503234153,0.33941764450239026,2320,2302,82226,0.7485693748118231
MSFT,5min,11,1.6,3,0.8041120968877623,0.09797297297297297,34.7355302070131,0.35077438258685645,2368,2390,82226,0.7485121101703963
MSFT,5min,15,1.4,3,0.8061151593084727,0.10968294772922023,35.24132018859837,0.3364485981308411,2334,2248,82226,0.7468881532953549
MSFT,5min,10,1.7,3,0.7994671154115832,0.10218671152228764,34.580563735801434,0.3485961123110151,2378,2316,82226,0.7446632243836955
MSFT,5min,9,1.8,3,0.7959155126591132,0.10318791946308725,34.502727654217374,0.3570198105081826,2384,2323,82226,0.74401001325193
MSFT,5min,9,1.7,3,0.7967513536026655,0.0974188176519567,34.243648479800086,0.35291813552683116,2402,2554,82226,0.743720275527012
MSFT,5min,8,1.8,3,0.7964326305972191,0.09559434746467166,34.176299376299376,0.34838458544180617,2406,2570,82226,0.7430184503388901
MSFT,5min,16,1.3,3,0.8021748222501045,0.10827759197324414,34.38644918444166,0.3426311407160699,2392,2403,82226,0.742137536038361
MSFT,5min,14,1.4,3,0.8020615684635745,0.10818713450292397,34.35770998746344,0.33821070234113715,2394,2393,82226,0.7413011139605321
MSFT,5min,7,1.8,3,0.7973092415813472,0.0919869174161897,33.625766871165645,0.3438680865681896,2446,2912,82226,0.7405549294851734
MSFT,5min,12,1.5,3,0.7959325811394344,0.1048454469507101,34.35770998746344,0.3416940789473684,2394,2433,82226,0.7405138967760712
MSFT,5min,10,1.6,3,0.7932922655715263,0.09729064039408868,33.76509240246406,0.3463035019455253,2436,2571,82226,0.7389462549203057
MSFT,5min,8,1.7,3,0.7898888823759993,0.0919446704637917,33.46153846153846,0.3413173652694611,2458,2840,82226,0.7366924082892512
MSFT,5min,15,1.3,3,0.8034049452776652,0.10980551053484602,33.32711795703283,0.3443526170798898,2468,2542,82226,0.7366819043291271
MSFT,5min,13,1.4,3,0.7970663436953305,0.10411622276029056,33.19257165926524,0.34659314690823156,2478,2540,82226,0.7354899071893499
MSFT,5min,9,1.6,3,0.790548658390068,0.09207365892714171,32.926712054465355,0.34302116971654106,2498,2788,82226,0.7342373721201328
MSFT,5min,14,1.3,3,0.8007463681194188,0.10471622701838529,32.87285085965614,0.33940520446096656,2502,2691,82226,0.7338105463708089
MSFT,5min,11,1.5,3,0.789019290435721,0.10032362459546926,33.26467017401862,0.3447479799923047,2472,2600,82226,0.7337370054717075
MSFT,5min,12,1.4,3,0.7961563949635521,0.10294117647058823,32.69105367793241,0.3443708609271523,2516,2719,82226,0.7324037494622115
MSFT,5min,10,1.5,3,0.7970110461338532,0.09781761496492596,32.05380116959064,0.34369480748851994,2566,2832,82226,0.7304159138025441
MSFT,5min,7,1.7,3,0.7975665557182386,0.09191456903127383,31.367417016405952,0.34134767478646,2622,3162,82226,0.728000327672037
MSFT,5min,8,1.6,3,0.7968987625698288,0.09211523881728582,31.17709518392112,0.34293948126801155,2638,3124,82226,0.7269199148634122
MSFT,5min,6,1.8,3,0.7960141582688914,0.0932524639878696,31.17709518392112,0.34367396593673966,2638,3289,82226,0.7264361697657475
MSFT,5min,13,1.3,3,0.8017054855542828,0.10572519083969466,31.392898052691866,0.33937282229965154,2620,2871,82226,0.7258386783212564
MSFT,5min,11,1.4,3,0.7981220657276995,0.10083713850837138,31.2972972972973,0.34171195652173914,2628,2945,82226,0.7256373276502707
MSFT,5min,9,1.5,3,0.7986137366099558,0.09863945578231292,31.08431001890359,0.3441830486625846,2646,3104,82226,0.7255709155914564
MSFT,5min,10,1.4,3,0.7977918372410371,0.09933035714285714,30.590621510978785,0.33322734499205087,2688,3146,82226,0.7207816653586248
MSFT,5min,12,1.3,3,0.7982228804146613,0.10214655810510732,30.439837097371345,0.3265982113282544,2702,3020,82226,0.7184138921181332
MSFT,5min,6,1.7,3,0.7964939493906981,0.0935483870967742,29.477590534241664,0.34608938547486034,2790,3581,82226,0.7176476774792382
MSFT,5min,7,1.6,3,0.7973926563808157,0.0975609756097561,29.5005382131324,0.3461314717859221,2788,3439,82226,0.7170902186374536
MSFT,5min,11,1.3,3,0.7969915580410213,0.10094066570188133,29.756424176619618,0.33343759774788867,2764,3198,82226,0.715592766823913
MSFT,5min,8,1.5,3,0.7928917227535718,0.09985835694050992,29.116896918172156,0.33729216152019004,2824,3369,82226,0.7115277664004908
MSFT,5min,9,1.4,3,0.791740412979351,0.10226468506723284,29.10371681415929,0.33790635252013124,2826,3354,82226,0.7105436591281116
MSFT,5min,6,1.6,3,0.795122983353593,0.09938101788170564,28.281045751633986,0.34175257731958764,2908,3881,82226,0.7085503468488039
MSFT,5min,10,1.3,3,0.798026793381939,0.10443686006825939,28.06998975759645,0.3446064139941691,2930,3431,82226,0.7075827195004146
MSFT,5min,8,1.4,3,0.7981956369774051,0.10093896713615023,27.5790003354579,0.3491204330175913,2982,3696,82226,0.7065225684292716
MSFT,5min,6,1.5,3,0.8038797191467738,0.09750492449113592,26.999014778325122,0.3414691943127962,3046,4221,82226,0.7050678896623332
MSFT,5min,7,1.5,3,0.7954971936737346,0.10296096904441454,27.671827667452035,0.3453868651954268,2972,3762,82226,0.7050175280511339
MSFT,5min,7,1.4,3,0.7952620826859365,0.10288461538461538,26.359730682911188,0.34334554334554335,3120,4096,82226,0.6975107494312216
MSFT,5min,9,1.3,3,0.7939721189279014,0.11118293471234647,26.58131264144843,0.3400961025093433,3094,3747,82226,0.695702599787296
MSFT,5min,8,1.3,3,0.795766483507318,0.10949131513647643,25.50294756438101,0.3415103415103415,3224,4159,82226,0.6910997136131872
MSFT,5min,16,1.8,2,0.7872694462021608,0.2722351121423047,31.80580270793037,0.3723076923076923,2586,1301,82226,0.686344881459829
MSFT,5min,15,1.8,2,0.7969003874515685,0.26949025487256373,30.82827146606674,0.3752711496746204,2668,1384,82226,0.6855289924948149
MSFT,5min,6,1.4,3,0.7929888209033885,0.11429433051869722,24.795173453996984,0.332759362892811,3316,4647,82226,0.6837640706054753
MSFT,5min,7,1.3,3,0.7963062404845157,0.1192443919716647,24.267788603483908,0.33892033086634743,3388,4595,82226,0.6817429956084672
MSFT,5min,16,1.7,2,0.7817763237610565,0.26453488372093026,29.886586695747003,0.37133105802047783,2752,1466,82226,0.6757609410390124
MSFT,5min,6,1.3,3,0.798120048388636,0.12122060470324748,23.022682721926632,0.34011907048204343,3572,5208,82226,0.6752906159868798
MSFT,5min,15,1.7,2,0.7907361455748553,0.2675407512402551,29.145338532435307,0.37531486146095716,2822,1589,82226,0.6747108339150308
MSFT,5min,14,1.8,2,0.7873335732277799,0.2715827338129496,29.585822238215187,0.3719676549865229,2780,1485,82226,0.6744034447608998
MSFT,5min,16,1.6,2,0.7904256086762492,0.2764060356652949,28.20514579759863,0.37041420118343193,2916,1691,82226,0.6665363838354116
MSFT,5min,13,1.8,2,0.7848830510427468,0.2778161713890809,28.419979260283444,0.36964504283965727,2894,1635,82226,0.6652972049921896
MSFT,5min,16,1.5,2,0.7909361561362885,0.25496031746031744,27.197816738339398,0.34207764952780695,3024,1907,82226,0.6623464805106529
MSFT,5min,12,1.8,2,0.7881729710819924,0.27205882352941174,27.488465396188566,0.3646127755794234,2992,1770,82226,0.6620660420925055
MSFT,5min,14,1.7,2,0.7874204645202715,0.2728802153432032,27.673510602490744,0.3605600933488915,2972,1715,82226,0.6619960001137943
MSFT,5min,15,1.6,2,0.7892934311437146,0.2763333333333333,27.41513837945982,0.3579418344519016,3000,1789,82226,0.659990059424285
MSFT,5min,14,1.6,2,0.7880652919116491,0.2697538860103627,26.633624878522838,0.3469279661016949,3088,1889,82226,0.6553018135642187
MSFT,5min,13,1.7,2,0.7813384267878124,0.2776686313032089,26.930232558139537,0.3615176151761518,3054,1846,82226,0.654770620905264
MSFT,5min,11,1.8,2,0.7903358734696878,0.2805573147561748,26.043078872347166,0.36429308565531476,3158,1939,82226,0.6527880500738056
MSFT,5min,13,1.6,2,0.7905835682221526,0.2617407639323732,25.749765111180707,0.3392243495336279,3194,2038,82226,0.6522230392711355
MSFT,5min,14,1.5,2,0.7882062364927447,0.25555555555555554,25.38376041988268,0.34458509142053445,3240,2134,82226,0.6517504403233915
MSFT,5min,15,1.5,2,0.7880213232988398,0.264576802507837,25.78206334274067,0.3373313343328336,3190,2002,82226,0.6505089834759149
MSFT,5min,16,1.4,2,0.7820365224776887,0.25402227722772275,25.44661095636026,0.33785680861020123,3232,2138,82226,0.6493070040105369
MSFT,5min,16,1.3,2,0.7891974809743817,0.2497020262216925,24.505514157973174,0.3426311407160699,3356,2403,82226,0.6484902922235184
MSFT,5min,12,1.7,2,0.7881243918405755,0.28161993769470406,25.620754129012152,0.3539325842696629,3210,1959,82226,0.6478969916161522
MSFT,5min,12,1.6,2,0.7862084674945641,0.2575301204819277,24.771316661645074,0.34267340376665134,3320,2178,82226,0.6469393323784957
MSFT,5min,11,1.7,2,0.7885182187018639,0.2671686746987952,24.771316661645074,0.3498116760828625,3320,2125,82226,0.6464088475942654
MSFT,5min,11,1.6,2,0.7891264027907386,0.25569176882662,24.004671532846714,0.35077438258685645,3426,2390,82226,0.6454650448599769
MSFT,5min,10,1.7,2,0.7918268723214684,0.26343457943925236,24.01840490797546,0.3485961123110151,3424,2316,82226,0.6442224710854395
MSFT,5min,15,1.3,2,0.7905025858286101,0.2530294287362954,23.72813852813853,0.3443526170798898,3466,2542,82226,0.6441447797114035
MSFT,5min,14,1.4,2,0.7868977976793913,0.2554443790464979,24.20253164556962,0.33821070234113715,3398,2393,82226,0.6439386229989459
MSFT,5min,13,1.5,2,0.7849290631782949,0.2602373887240356,24.403680617393885,0.33941764450239026,3370,2302,82226,0.6433265396696258
MSFT,5min,11,1.5,2,0.7978543766581313,0.25308641975308643,23.074656188605108,0.3447479799923047,3564,2600,82226,0.6432082322630148
MSFT,5min,10,1.8,2,0.7870561679423637,0.2795346062052506,24.534765741569682,0.35759036144578316,3352,2076,82226,0.6426856898559518
MSFT,5min,15,1.4,2,0.7804598684689422,0.26,24.5500149298298,0.3364485981308411,3350,2248,82226,0.6421723227079152
MSFT,5min,9,1.8,2,0.7916083221178822,0.2726747544771808,23.75498410863912,0.3570198105081826,3462,2323,82226,0.64166656619915
MSFT,5min,13,1.4,2,0.7929615378544965,0.2543320290665176,22.984623986580935,0.34659314690823156,3578,2540,82226,0.6409713655581868
MSFT,5min,12,1.4,2,0.7969815522017814,0.2538716814159292,22.74356846473029,0.3443708609271523,3616,2719,82226,0.6408488511295478
MSFT,5min,12,1.5,2,0.7850321492451346,0.2589595375722543,23.768719283029778,0.3416940789473684,3460,2433,82226,0.6405695650574375
MSFT,5min,9,1.7,2,0.7936538008300923,0.26155988857938717,22.907773753134578,0.35291813552683116,3590,2554,82226,0.6399374007939688
MSFT,5min,14,1.3,2,0.7868532846480211,0.25349748181309456,23.010635320459,0.33940520446096656,3574,2691,82226,0.6381054155599651
MSFT,5min,13,1.3,2,0.7908885503916318,0.2466087900162778,22.311533242876525,0.33937282229965154,3686,2871,82226,0.6374321867688338
MSFT,5min,10,1.6,2,0.7910094790848965,0.2626318711826763,22.831435712302138,0.3463035019455253,3602,2571,82226,0.6373364434357511
MSFT,5min,8,1.8,2,0.7913785709274247,0.2662771285475793,22.881714444753687,0.34838458544180617,3594,2570,82226,0.6371399736797967
MSFT,5min,8,1.7,2,0.7951211753026987,0.2637187000532765,21.906474820143885,0.3413173652694611,3754,2840,82226,0.6327244236349826
MSFT,5min,11,1.4,2,0.7884739600524452,0.2527851458885942,21.813478376227117,0.34171195652173914,3770,2945,82226,0.6326846051841322
MSFT,5min,9,1.6,2,0.7928143142033597,0.26321409503470367,21.953271028037385,0.34302116971654106,3746,2788,82226,0.6325533002894134
MSFT,5min,10,1.5,2,0.7925306493026817,0.2587742273441592,21.539166884988212,0.34369480748851994,3818,2832,82226,0.6314124386036363
MSFT,5min,12,1.3,2,0.7919833181384041,0.24765625,21.41599374837197,0.3265982113282544,3840,3020,82226,0.6307658558938163
MSFT,5min,7,1.8,2,0.7908033799943391,0.27024185068349105,21.618459111227978,0.3438680865681896,3804,2912,82226,0.6283983042378999
MSFT,5min,8,1.6,2,0.7955620377981386,0.2582665330661323,20.59984966173891,0.34293948126801155,3992,3124,82226,0.6273774696939163
MSFT,5min,10,1.4,2,0.7902159212363817,0.25572519083969464,20.92517179944006,0.33322734499205087,3930,3146,82226,0.6264544904013131
MSFT,5min,7,1.7,2,0.7938083215625271,0.2597695390781563,20.59984966173891,0.34134767478646,3992,3162,82226,0.6261491465362136
MSFT,5min,9,1.5,2,0.7876880475278574,0.2608366935483871,20.72498109402571,0.3441830486625846,3968,3104,82226,0.6248462422923948
MSFT,5min,11,1.3,2,0.793433278086565,0.25928677563150077,20.36586574188754,0.33343759774788867,4038,3198,82226,0.6236792643696849
MSFT,5min,9,1.4,2,0.7931531896766991,0.25957343674260785,19.930666666666667,0.33790635252013124,4126,3354,82226,0.6218125402502981
MSFT,5min,10,1.3,2,0.7911042713395324,0.2527315914489311,19.53290567830839,0.3446064139941691,4210,3431,82226,0.6216471992522313
MSFT,5min,6,1.8,2,0.7928886173681565,0.2664569215876089,19.90171871217623,0.34367396593673966,4132,3289,82226,0.6207067433068446
MSFT,5min,7,1.6,2,0.7926858813433205,0.26126126126126126,19.495850130424472,0.3461314717859221,4218,3439,82226,0.6200955338671811
MSFT,5min,8,1.5,2,0.7917179690917426,0.2637571157495256,19.504863582443654,0.33729216152019004,4216,3369,82226,0.6178559346582098
MSFT,5min,6,1.7,2,0.7937640246285019,0.2663725034835114,19.097096399535424,0.34608938547486034,4306,3581,82226,0.6170196701944113
MSFT,5min,8,1.4,2,0.7894936031411325,0.25659690627843496,18.70602957906712,0.3491204330175913,4396,3696,82226,0.616296303073253
MSFT,5min,7,1.5,2,0.7918404997059189,0.2660284951024043,18.306167891338234,0.3453868651954268,4492,3762,82226,0.6120246672471847
MSFT,5min,9,1.3,2,0.790406939392943,0.2628520339740724,18.379834562933155,0.3400961025093433,4474,3747,82226,0.6119241446982882
MSFT,5min,7,1.4,2,0.7954179691445041,0.272572402044293,17.510756123535675,0.34334554334554335,4696,4096,82226,0.6070078257891373
MSFT,5min,6,1.6,2,0.7885617620851854,0.2718340611353712,17.95435684647303,0.34175257731958764,4580,3881,82226,0.6069668369807268
MSFT,5min,6,1.5,2,0.7882673103450694,0.2658578118348233,17.503087076857568,0.3414691943127962,4698,4221,82226,0.6058605732926238
MSFT,5min,8,1.3,2,0.7950626605979285,0.27533500837520936,17.21738219895288,0.3415103415103415,4776,4159,82226,0.6043216774167218
MSFT,5min,7,1.3,2,0.795015719708933,0.27617328519855594,16.491875626880642,0.33892033086634743,4986,4595,82226,0.5997606580333821
MSFT,5min,6,1.4,2,0.7920805899662134,0.2823022709475333,16.097709026825925,0.332759362892811,5108,4647,82226,0.5941328331663356
MSFT,5min,6,1.3,2,0.7913968022404573,0.29318891132733615,15.09786999632758,0.34011907048204343,5447,5208,82226,0.5868370050821308
