symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
SPY,5min,9,1.7,3,0.8036840777188998,0.093111279333838,35.09201060204468,0.13112164296998421,2642,2532,92732,0.7117500381185066
SPY,5min,10,1.6,3,0.8020117137764196,0.09816653934300994,35.413832632785635,0.13145539906103287,2618,2556,92732,0.7116390311497416
SPY,5min,15,1.3,3,0.799285896454986,0.10175975516449885,35.46880979716801,0.12866387514274838,2614,2627,92732,0.7096563374934883
SPY,5min,11,1.5,3,0.8049355158730158,0.09672619047619048,34.49125418682546,0.13495072024260804,2688,2638,92732,0.7087074923681793
SPY,5min,11,1.6,3,0.7917948717948717,0.10153846153846154,35.65948441708349,0.13254537779653863,2600,2369,92732,0.7086721844499508
SPY,5min,12,1.4,3,0.7969561989606534,0.1005939123979213,34.41515038989974,0.13267115998581058,2694,2819,92732,0.7042066752140057
SPY,5min,13,1.4,3,0.8012107734124042,0.10489251297257228,34.3633667037449,0.12886996904024767,2698,2584,92732,0.7037793234761707
SPY,5min,8,1.7,3,0.7987375576596261,0.10196649672250546,33.76247723132969,0.13794326241134752,2746,2820,92732,0.7018543151885818
SPY,5min,7,1.8,3,0.797075175247764,0.09717186366932559,33.615524120420744,0.1339993110575267,2758,2903,92732,0.701108725120858
SPY,5min,14,1.3,3,0.7963237108314828,0.10991857883049592,34.31395779340985,0.13196691837468535,2702,2781,92732,0.7010177100491699
SPY,5min,10,1.5,3,0.8009489916963227,0.10427046263345195,32.9939480242079,0.13863089095287237,2810,2907,92732,0.6981242585160118
SPY,5min,9,1.6,3,0.7927702219040801,0.10057265569076593,33.18295739348371,0.13403880070546736,2794,2835,92732,0.6964887492332251
SPY,5min,11,1.4,3,0.791371158392435,0.11063829787234042,32.876551968783254,0.13311475409836065,2820,3050,92732,0.691736853097094
SPY,5min,13,1.3,3,0.7910798122065726,0.10985915492957747,32.64494540331103,0.13506231054227014,2840,2969,92732,0.6909069416132692
SPY,5min,7,1.7,3,0.7918943533697632,0.09870218579234973,31.66381961052272,0.13482086737900692,2928,3182,92732,0.6887987000838541
SPY,5min,8,1.6,3,0.7979180810138041,0.11235573659198914,31.46994906621392,0.13369152970922882,2946,3164,92732,0.6863072958560374
SPY,5min,9,1.5,3,0.7932014552069123,0.10879945429740791,31.62026612077789,0.13339581380818494,2932,3201,92732,0.6862896568871396
SPY,5min,8,1.5,3,0.7988354207866403,0.0995385629531971,30.55654467523904,0.1323278315310188,3034,3514,92732,0.6848369697596279
SPY,5min,7,1.6,3,0.7964183695891013,0.0972313777191826,30.5568743818002,0.12945801741083965,3034,3561,92732,0.6841390554601563
SPY,5min,12,1.3,3,0.7988814317673377,0.11476510067114094,31.11144679422625,0.13075214217708664,2980,3151,92732,0.6837207464466376
SPY,5min,9,1.4,3,0.8045120898100172,0.09974093264248704,30.022027858762552,0.12888508696891932,3088,3507,92732,0.6834530673594007
SPY,5min,10,1.4,3,0.7942028985507247,0.10836120401337793,31.00736032117765,0.13191489361702127,2990,3290,92732,0.6833126758107579
SPY,5min,6,1.7,3,0.7958387516254876,0.09395318595578674,30.139512195121952,0.12941176470588237,3076,3655,92732,0.6825595848168651
SPY,5min,6,1.8,3,0.7887245012329075,0.10726294552790853,31.17356205852674,0.13194868662186926,2974,3274,92732,0.6825466580562255
SPY,5min,6,1.6,3,0.804962311557789,0.09296482412060302,29.11655670750864,0.1403376165280927,3184,3969,92732,0.6822730305238583
SPY,5min,11,1.3,3,0.8059539330725771,0.11245110821382008,30.218454515813498,0.12826603325415678,3068,3368,92732,0.6817176388324006
SPY,5min,7,1.5,3,0.8035602748282323,0.09806371018113678,28.95345204623555,0.13920163766632548,3202,3908,92732,0.679481656864551
SPY,5min,15,1.8,2,0.8051224944320712,0.2383073496659243,34.42294838470108,0.1481218993621545,2694,1411,92732,0.6749950334985918
SPY,5min,16,1.8,2,0.8025430067314884,0.243829468960359,34.68312757201646,0.14954682779456194,2674,1324,92732,0.6742901554172285
SPY,5min,10,1.3,3,0.7926088777219431,0.11369346733668342,29.116870876531575,0.13278463648834019,3184,3645,92732,0.6716358688005577
SPY,5min,8,1.4,3,0.795851304169234,0.10905730129390019,28.56055469953775,0.13567191127160175,3246,3877,92732,0.6714447728674376
SPY,5min,9,1.3,3,0.8080055621771951,0.1099523241954708,27.62414307004471,0.13465396188565698,3356,3988,92732,0.6704105001175646
SPY,5min,7,1.4,3,0.8072489253614693,0.10316529894490035,27.170624450307827,0.13264604810996564,3412,4365,92732,0.6691623786252836
SPY,5min,6,1.5,3,0.7995283018867925,0.10908018867924528,27.3308758478325,0.13449508489722967,3392,4476,92732,0.6660993695612909
SPY,5min,8,1.3,3,0.8128539071347678,0.11353340883352209,26.246955536675163,0.13242431245666744,3532,4327,92732,0.6636538596223458
SPY,5min,16,1.7,2,0.7981835338523237,0.24734607218683652,32.814513274336285,0.15080428954423591,2826,1492,92732,0.6622722560385492
SPY,5min,6,1.4,3,0.8002920774005111,0.1196604600219058,25.384278279923308,0.1283003300330033,3652,4848,92732,0.6525818073713889
SPY,5min,14,1.8,2,0.7932014552069123,0.25648021828103684,31.62777209143637,0.14613368283093053,2932,1526,92732,0.6513195177533947
SPY,5min,15,1.7,2,0.7940780619111708,0.25773889636608344,31.2019522046449,0.14596670934699105,2972,1562,92732,0.6490530364937426
SPY,5min,16,1.6,2,0.7988087359364658,0.2564526803441429,30.68586560741476,0.14850299401197606,3022,1670,92732,0.6487037097675501
SPY,5min,7,1.3,3,0.8003761418592156,0.1262761955937668,24.906745498521904,0.1250260037445392,3722,4807,92732,0.6479613163500083
SPY,5min,16,1.5,2,0.7978385251112524,0.23458359821996186,29.475357710651828,0.1397964649169791,3146,1867,92732,0.6461758789766667
SPY,5min,13,1.8,2,0.7974156811213314,0.2608409986859396,30.463687150837988,0.1432083589428396,3044,1627,92732,0.6451594600287232
SPY,5min,14,1.7,2,0.7974737743523871,0.26011560693641617,29.778991326694506,0.14600715137067938,3114,1678,92732,0.6421894842398491
SPY,5min,14,1.6,2,0.79869321717486,0.24673304293714998,28.85185185185185,0.14270328486806677,3214,1857,92732,0.6406031711101424
SPY,5min,12,1.8,2,0.7996845425867507,0.2586750788643533,29.252761123382772,0.14359563469270534,3170,1741,92732,0.6402013914451632
SPY,5min,13,1.7,2,0.7970152369025255,0.2548528490920476,29.032884434700907,0.14404894327030032,3194,1798,92732,0.6391373560760208
SPY,5min,15,1.5,2,0.8016210739614994,0.239209726443769,28.183946488294314,0.13471241170534815,3290,1982,92732,0.6388067159021855
SPY,5min,15,1.6,2,0.7932783766645529,0.258719086873811,29.400888043133524,0.14009111617312073,3154,1756,92732,0.6381995324243461
SPY,5min,14,1.5,2,0.8045977011494253,0.23275862068965517,27.56378233719893,0.13264346190028223,3364,2126,92732,0.6378979859392699
SPY,5min,6,1.3,3,0.7966499162479063,0.13467336683417086,23.29731088213119,0.12456237331859223,3980,5427,92732,0.6360462380901791
SPY,5min,11,1.8,2,0.8011375177737152,0.2599024984765387,28.253886010362695,0.14361140443505807,3282,1894,92732,0.6351659850206579
SPY,5min,16,1.4,2,0.7998225901833234,0.23891188645771733,27.416740609287192,0.13568773234200743,3382,2152,92732,0.6343737346136141
SPY,5min,13,1.6,2,0.8022182960345505,0.24469964664310953,27.303976435935198,0.1394422310756972,3396,2008,92732,0.6337369778836754
SPY,5min,12,1.7,2,0.8014970059880239,0.2631736526946108,27.763102725366878,0.13735691987513007,3340,1922,92732,0.6309615102667075
SPY,5min,15,1.4,2,0.8050314465408804,0.24385363064608348,26.5075779239348,0.13606340819022458,3498,2271,92732,0.6302488652366652
SPY,5min,13,1.5,2,0.8123477609143714,0.24817313097245644,26.060444194545966,0.1331858407079646,3558,2260,92732,0.6289526882507418
SPY,5min,11,1.7,2,0.8052208835341365,0.25100401606425704,26.6,0.1342504743833017,3486,2108,92732,0.6287404187026255
SPY,5min,16,1.3,2,0.8045463014719583,0.24203465623253215,25.914733016494267,0.1354209028060187,3578,2459,92732,0.6273277480451522
SPY,5min,12,1.6,2,0.8041785375118709,0.2515669515669516,26.41692789968652,0.13182238667900092,3510,2162,92732,0.6269103717231838
SPY,5min,10,1.8,2,0.8061398521887436,0.2603752131893121,26.356838214387263,0.13560975609756099,3518,2050,92732,0.6256476799116758
SPY,5min,10,1.7,2,0.8084343991179713,0.25165380374862184,25.55748552522746,0.13033905768383972,3628,2271,92732,0.6236476273253937
SPY,5min,11,1.6,2,0.8113344196994388,0.2501357957631722,25.182559087204563,0.13254537779653863,3682,2369,92732,0.6234064608758858
SPY,5min,14,1.4,2,0.8027322404371584,0.25136612021857924,25.33397103033616,0.13352388730093917,3660,2449,92732,0.6210291034042323
SPY,5min,9,1.8,2,0.8093304457679119,0.25717379534380075,25.10181424316274,0.12891832229580574,3694,2265,92732,0.6199779761066645
SPY,5min,12,1.5,2,0.7996063696546788,0.2541599570585078,24.88510067114094,0.13591836734693877,3726,2450,92732,0.6172412753682465
SPY,5min,15,1.3,2,0.7983957219251338,0.24866310160427807,24.791922974057236,0.12866387514274838,3740,2627,92732,0.6166148382486232
SPY,5min,10,1.6,2,0.8009573542210617,0.25822454308093995,24.209193000783493,0.13145539906103287,3830,2556,92732,0.6124831500159034
SPY,5min,11,1.5,2,0.8010614620784112,0.25218284540318436,23.81119958900591,0.13495072024260804,3894,2638,92732,0.6124666921441112
SPY,5min,13,1.4,2,0.8001722652885443,0.2534883720930233,23.958904109589042,0.12886996904024767,3870,2584,92732,0.6116917421119352
SPY,5min,8,1.8,2,0.8002049180327869,0.25998975409836067,23.750192159877017,0.1278701504354711,3904,2526,92732,0.6088330832320583
SPY,5min,14,1.3,2,0.794950528829751,0.2548618219037871,23.725876631686717,0.13196691837468535,3908,2781,92732,0.6087630015823566
SPY,5min,9,1.7,2,0.8005464480874317,0.2640881147540984,23.750192159877017,0.13112164296998421,3904,2532,92732,0.6084157524674265
SPY,5min,12,1.4,2,0.7979261507334345,0.25543753161355587,23.449784973437897,0.13267115998581058,3954,2819,92732,0.6083179782718939
SPY,5min,13,1.3,2,0.7983234714003945,0.26010848126232744,22.859926017262637,0.13506231054227014,4056,2969,92732,0.6045539538490075
SPY,5min,7,1.8,2,0.7980924668606532,0.2638215324927255,22.482900800388066,0.1339993110575267,4124,2903,92732,0.6014077570155179
SPY,5min,11,1.4,2,0.7971014492753623,0.2642512077294686,22.395989369412902,0.13311475409836065,4140,3050,92732,0.6003649168740559
SPY,5min,10,1.5,2,0.7974137931034483,0.26436781609195403,22.202874251497008,0.13863089095287237,4176,2907,92732,0.600259547581015
SPY,5min,8,1.7,2,0.7946731234866827,0.2653753026634383,22.4502300799225,0.13794326241134752,4130,2820,92732,0.6002427673460832
SPY,5min,9,1.6,2,0.7953117448042533,0.2651039149347511,22.406816533720086,0.13403880070546736,4138,2835,92732,0.5997207428597761
SPY,5min,12,1.3,2,0.800344773546466,0.2614010343206394,21.795673642134965,0.13075214217708664,4254,3151,92732,0.5987093605897269
SPY,5min,10,1.4,2,0.7978936039360395,0.2622232472324723,21.383391003460208,0.13191489361702127,4336,3290,92732,0.5956577403744628
SPY,5min,11,1.3,2,0.7995933122458201,0.2607320379575237,20.948474576271188,0.12826603325415678,4426,3368,92732,0.59379681886728
SPY,5min,9,1.5,2,0.7959308551323238,0.26709499770536943,21.275418866192336,0.13339581380818494,4358,3201,92732,0.5934086261103666
SPY,5min,7,1.7,2,0.8010388437217705,0.27529358626919603,20.93901061667043,0.13482086737900692,4428,3182,92732,0.5915959510615221
SPY,5min,8,1.6,2,0.7966050773621752,0.2735466426318161,20.89181879648411,0.13369152970922882,4438,3164,92732,0.5900639300683546
SPY,5min,9,1.4,2,0.7971395213076473,0.2611646234676007,20.29713159623385,0.12888508696891932,4568,3507,92732,0.58950617612945
SPY,5min,7,1.6,2,0.7983547925608012,0.2716738197424893,19.89632968448165,0.12945801741083965,4660,3561,92732,0.5852878117572087
SPY,5min,10,1.3,2,0.7948116560056859,0.2667377398720682,19.769033909149073,0.13278463648834019,4690,3645,92732,0.5851130147852074
SPY,5min,6,1.8,2,0.7932776801405975,0.27987697715289983,20.368490441661173,0.13194868662186926,4552,3274,92732,0.5843102859907101
SPY,5min,7,1.5,2,0.7985772357723576,0.2658536585365854,18.844683878837163,0.13920163766632548,4920,3908,92732,0.5827659907093465
SPY,5min,9,1.3,2,0.7993639193395587,0.2639058059277304,18.821725888324874,0.13465396188565698,4926,3988,92732,0.5827257188469319
SPY,5min,6,1.7,2,0.8006535947712418,0.27513558614935335,19.340079282286666,0.12941176470588237,4794,3655,92732,0.582302280117962
SPY,5min,8,1.4,2,0.7971665985560551,0.26706170821413977,18.944819129368486,0.13567191127160175,4894,3877,92732,0.5819660416159987
SPY,5min,8,1.5,2,0.7909350463954318,0.276017130620985,19.853715999143287,0.1323278315310188,4670,3514,92732,0.5818120209311551
SPY,5min,6,1.6,2,0.795472597299444,0.26449563145353455,18.410526315789475,0.1403376165280927,5036,3969,92732,0.5799119586785928
SPY,5min,6,1.5,2,0.8020793222949557,0.2618405852907201,17.850375505488156,0.13449508489722967,5194,4476,92732,0.5790735022779281
SPY,5min,7,1.4,2,0.8032882011605417,0.2671179883945841,17.93325594892629,0.13264604810996564,5170,4365,92732,0.578334641244693
SPY,5min,8,1.3,2,0.8010464522715672,0.26761102603369064,17.74784606547961,0.13242431245666744,5224,4327,92732,0.5764209680242747
SPY,5min,6,1.4,2,0.7999765092788348,0.2810077519379845,16.334273127753303,0.1283003300330033,5676,4848,92732,0.5646640119821548
SPY,5min,7,1.3,2,0.798672306426977,0.2865703207613676,16.340031729243787,0.1250260037445392,5674,4807,92732,0.5623559557655128
SPY,5min,6,1.3,2,0.7996916639136659,0.291212421539478,15.31571121757806,0.12456237331859223,6054,5427,92732,0.556109732585159
