swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
8,3.0,0.8972780298120545,0.028191834089436162,30.46385737439222,0.6523968195595373,3092,1224,94065
8,1.5,0.8972780298120545,0.028191834089436162,30.46385737439222,0.6523968195595373,3092,1224,94065
8,2.0,0.8972780298120545,0.028191834089436162,30.46385737439222,0.6523968195595373,3092,1224,94065
8,1.0,0.8972780298120545,0.028191834089436162,30.46385737439222,0.6523968195595373,3092,1224,94065
8,2.5,0.8972780298120545,0.028191834089436162,30.46385737439222,0.6523968195595373,3092,1224,94065
10,2.5,0.8937052393516773,0.025631360723709008,35.43778280542986,0.6520531106015637,2660,1044,94065
10,1.0,0.8937052393516773,0.025631360723709008,35.43778280542986,0.6520531106015637,2660,1044,94065
10,2.0,0.8937052393516773,0.025631360723709008,35.43778280542986,0.6520531106015637,2660,1044,94065
10,1.5,0.8937052393516773,0.025631360723709008,35.43778280542986,0.6520531106015637,2660,1044,94065
10,3.0,0.8937052393516773,0.025631360723709008,35.43778280542986,0.6520531106015637,2660,1044,94065
9,1.5,0.8951154426267549,0.02854159415245388,32.72318941504178,0.6515709696973302,2880,1126,94065
9,2.5,0.8951154426267549,0.02854159415245388,32.72318941504178,0.6515709696973302,2880,1126,94065
9,3.0,0.8951154426267549,0.02854159415245388,32.72318941504178,0.6515709696973302,2880,1126,94065
9,1.0,0.8951154426267549,0.02854159415245388,32.72318941504178,0.6515709696973302,2880,1126,94065
9,2.0,0.8951154426267549,0.02854159415245388,32.72318941504178,0.6515709696973302,2880,1126,94065
7,1.0,0.8983253588516747,0.03199760765550239,28.11277295842058,0.6515240535870853,3348,1370,94065
7,2.5,0.8983253588516747,0.03199760765550239,28.11277295842058,0.6515240535870853,3348,1370,94065
7,2.0,0.8983253588516747,0.03199760765550239,28.11277295842058,0.6515240535870853,3348,1370,94065
7,1.5,0.8983253588516747,0.03199760765550239,28.11277295842058,0.6515240535870853,3348,1370,94065
7,3.0,0.8983253588516747,0.03199760765550239,28.11277295842058,0.6515240535870853,3348,1370,94065
6,3.0,0.8982853038872429,0.034742795583086454,25.318157327586206,0.6505062187643652,3717,1562,94065
6,2.5,0.8982853038872429,0.034742795583086454,25.318157327586206,0.6505062187643652,3717,1562,94065
6,2.0,0.8982853038872429,0.034742795583086454,25.318157327586206,0.6505062187643652,3717,1562,94065
6,1.0,0.8982853038872429,0.034742795583086454,25.318157327586206,0.6505062187643652,3717,1562,94065
6,1.5,0.8982853038872429,0.034742795583086454,25.318157327586206,0.6505062187643652,3717,1562,94065
5,2.0,0.896147403685092,0.04211533859775066,22.494255624700813,0.6472591712884097,4183,1826,94065
5,2.5,0.896147403685092,0.04211533859775066,22.494255624700813,0.6472591712884097,4183,1826,94065
5,3.0,0.896147403685092,0.04211533859775066,22.494255624700813,0.6472591712884097,4183,1826,94065
5,1.0,0.896147403685092,0.04211533859775066,22.494255624700813,0.6472591712884097,4183,1826,94065
5,1.5,0.896147403685092,0.04211533859775066,22.494255624700813,0.6472591712884097,4183,1826,94065
4,2.0,0.8953640559344217,0.048977061376317424,19.425589086399338,0.6446915783723803,4843,2234,94065
4,1.5,0.8953640559344217,0.048977061376317424,19.425589086399338,0.6446915783723803,4843,2234,94065
4,2.5,0.8953640559344217,0.048977061376317424,19.425589086399338,0.6446915783723803,4843,2234,94065
4,1.0,0.8953640559344217,0.048977061376317424,19.425589086399338,0.6446915783723803,4843,2234,94065
4,3.0,0.8953640559344217,0.048977061376317424,19.425589086399338,0.6446915783723803,4843,2234,94065
3,3.0,0.8903523776941498,0.06671228190215532,16.08639863130881,0.6371533483843094,5852,2800,94065
3,1.0,0.8903523776941498,0.06671228190215532,16.08639863130881,0.6371533483843094,5852,2800,94065
3,1.5,0.8903523776941498,0.06671228190215532,16.08639863130881,0.6371533483843094,5852,2800,94065
3,2.0,0.8903523776941498,0.06671228190215532,16.08639863130881,0.6371533483843094,5852,2800,94065
3,2.5,0.8903523776941498,0.06671228190215532,16.08639863130881,0.6371533483843094,5852,2800,94065
