roc_length,smooth_length,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_accuracy,composite_score,total_flips,total_extreme_entries,bars_tested
20,8,0.8006686545585976,0.19815668202764977,25.114154013015185,0.8072190319934373,0.6031318389328941,3689,2438,92732
12,8,0.7992087042532147,0.21028684470820969,18.332607835377917,0.8149048197650871,0.6003755308551315,5055,2469,92732
16,8,0.7961080910738203,0.20207988655164263,21.903782505910165,0.8030546623794212,0.5997570856972589,4231,2488,92732
14,8,0.8052273540995345,0.21825993555316864,19.908250966910185,0.808562197092084,0.5996223490072706,4655,2476,92732
10,8,0.8008924901649932,0.22511890082790206,16.323467230443974,0.8155608214849921,0.5972469116620364,5677,2532,92732
20,6,0.79931729776931,0.25005953798523456,22.063125297760838,0.8061674008810573,0.589360897532812,4199,2725,92732
16,6,0.7989111708359177,0.2505685342154228,19.158808933002483,0.8047706422018348,0.5887253929359084,4837,2725,92732
14,6,0.7973067840959857,0.25253685621290445,17.742627345844504,0.8115202333211812,0.5886078569056264,5223,2743,92732
12,6,0.7943794728573922,0.2506545644964217,16.175279329608937,0.8114453411592076,0.5879581275216531,5729,2726,92732
8,8,0.7957786357786358,0.2526640926640927,14.311399443929565,0.8090145148968678,0.5874803303590885,6475,2618,92732
10,6,0.7980714981792071,0.2709647638098169,14.25854108956602,0.8169168802636397,0.584890169157788,6499,2731,92732
12,5,0.7976093893666505,0.2785980853480448,15.036027263875365,0.8131715771230502,0.5823002263546967,6163,2885,92732
14,5,0.7977187667082516,0.27802530743183035,16.515508021390374,0.8093103448275862,0.5819822899153899,5611,2900,92732
20,5,0.7970694352404094,0.27855091672189086,20.471056120194433,0.80622009569378,0.5813733626943072,4527,2927,92732
16,5,0.7993099482461185,0.28177113283496263,17.76303680981595,0.8064740689175078,0.581244570996318,5217,2873,92732
8,6,0.8002088725423421,0.28442991418062935,12.62275204359673,0.8056549749463136,0.5804944769797421,7341,2795,92732
6,8,0.7943887775551102,0.2843019372077488,12.379877071084982,0.8060297856883399,0.5785325640568522,7485,2753,92732
10,5,0.7962042690141512,0.2958966349566946,13.157057654075548,0.8140756302521008,0.5775180929746699,7043,2857,92732
6,6,0.7984395318595578,0.30937463057098946,10.953889808465359,0.8048359240069085,0.5734261879200983,8459,2895,92732
12,4,0.7980395054430817,0.3200827545441111,13.693762932308601,0.8188334962528511,0.5728565142432501,6767,3070,92732
8,5,0.7946447396162766,0.3049968374446553,11.721912955465587,0.8008894970920287,0.5726419057809858,7905,2923,92732
20,4,0.8001600320064014,0.3224644928985797,18.537815126050422,0.8080743351489907,0.5716505753636725,4999,3122,92732
14,4,0.796130710453585,0.3168590473093806,15.065365853658536,0.8056810845706908,0.5710954562640724,6151,3098,92732
16,4,0.8012317703794084,0.32194526756144326,16.152719665271967,0.8015640273704789,0.5710503424293174,5737,3069,92732
10,4,0.7966697421027197,0.32344800316330563,12.213551278671236,0.8095551894563426,0.5700642276343934,7587,3037,92732
6,5,0.8010452070313928,0.33329678763293497,10.158771929824562,0.8069407008086253,0.5686304796673737,9121,2968,92732
5,8,0.7983523914914544,0.3339481126275667,11.393261190359075,0.8018303414290743,0.5668251712768192,8133,2841,92732
8,4,0.7966252563953713,0.33588761174968074,10.758244310264747,0.7996747967479675,0.565378228149752,8613,3075,92732
6,4,0.800456666335749,0.36533306859922565,9.198570293884035,0.805627425614489,0.5601666559642015,10073,3092,92732
20,3,0.8062562474275299,0.3766096313282766,16.34650670430487,0.8080187298800117,0.5601214725993235,5669,3418,92732
14,3,0.7971369553730124,0.3731085170773887,13.354280772556933,0.8089887640449438,0.5577891667768149,6939,3383,92732
5,6,0.7991073022674522,0.3715050883770755,9.925862438397257,0.8025693035835023,0.5577318700252871,9335,2958,92732
12,3,0.8008556981719176,0.38324906002852327,12.014004149377593,0.8159711798258781,0.5575306872520276,7713,3332,92732
10,3,0.7946738409950482,0.3781728857176278,10.840430510060832,0.8180418719211823,0.5568834069265333,8549,3249,92732
16,3,0.7978033205619414,0.38406130268199234,14.201716738197424,0.8044496487119438,0.5546490236389837,6525,3417,92732
8,3,0.7963399228379254,0.38717607292840317,9.490780577750462,0.8001822046765867,0.5524640171506302,9763,3293,92732
5,5,0.7968426245683276,0.39664528860384807,9.143378725083876,0.7995406824146981,0.5501576990002257,10135,3048,92732
6,3,0.8013757269801908,0.41130103622354086,8.20726306465899,0.8061349693251534,0.5490190167243931,11291,3260,92732
5,4,0.7983391582280371,0.43149027690653285,8.30435561928661,0.7981012658227848,0.5417090870809955,11159,3160,92732
20,2,0.8078625991339464,0.4589111078674646,13.525839416058394,0.8050758765044479,0.5395148115041368,6851,3823,92732
14,2,0.8019975329274601,0.46090485854124386,11.06160458452722,0.8121621621621622,0.5378936748781915,8377,3702,92732
10,2,0.7963566887373587,0.4603221662219587,9.158331686103972,0.8213779415934221,0.5373447971776786,10119,3528,92732
16,2,0.7986849408650357,0.46381452542589985,11.86997181655137,0.8055260361317748,0.5350550182377567,7807,3766,92732
12,2,0.7968891300415989,0.46880086814975586,10.055567614499674,0.8167684619655747,0.5347684321103999,9215,3603,92732
8,2,0.7977153460322982,0.4673393059058885,8.060368823938761,0.7976324689966178,0.5324450205586648,11497,3548,92732
5,3,0.7986493313126478,0.4741166148201324,7.391512444160817,0.7930197268588771,0.5303496129109352,12537,3295,92732
6,2,0.8012623805603374,0.48147870987053804,6.9360874120640625,0.7947231081472891,0.5296546075980375,13363,3449,92732
5,2,0.7989055468873664,0.5485380910385999,6.28629579375848,0.7911540714704159,0.5114944790217602,14741,3414,92732
