bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.5,1.2,0.8079034028540066,0.5859550945198936,0.3826754385964912,11.278508771929825,29.156010230179028,911,14653,912,0.7431909348370525,31280
20,2.0,1.2,0.8281053952321205,0.5843962232897134,0.35508155583437895,6.734002509410288,25.479539641943735,797,12074,797,0.7431003105275726,31280
22,2.5,2.0,0.8079034028540066,0.5854284248332479,0.3826754385964912,11.278508771929825,29.156010230179028,911,7796,912,0.7430592674153911,31280
22,1.5,1.5,0.8063457330415755,0.5859550945198936,0.38293216630196936,17.47431693989071,29.251918158567772,914,14653,915,0.7426594519669536,31280
20,2.0,1.5,0.8158697863682605,0.5843962232897134,0.38414634146341464,10.28048780487805,31.45780051150895,983,12074,984,0.7423937388478712,31280
16,2.0,1.8,0.8226643598615917,0.5873217563179444,0.35868625756266204,15.3566493955095,37.02046035805626,1156,14166,1158,0.742257415383871,31280
22,1.8,1.8,0.8063457330415755,0.5838915596185673,0.38293216630196936,17.47431693989071,29.251918158567772,914,12689,915,0.7421435682416221,31280
18,2.0,1.0,0.8402282453637661,0.5901124971301752,0.31383737517831667,5.099857346647646,22.410485933503836,701,13067,701,0.7421358275635709,31280
25,2.2,1.5,0.817258883248731,0.5820063694267515,0.3942470389170897,8.583756345177665,18.893861892583118,591,8792,591,0.7421174976020347,31280
18,2.5,1.5,0.8180904522613065,0.5921799678628816,0.3437185929648241,6.750753768844221,31.80946291560102,995,9335,995,0.7420342455653468,31280
18,2.5,1.8,0.821917808219178,0.5921799678628816,0.3771689497716895,9.771689497716896,35.00639386189258,1095,9335,1095,0.7419841072187304,31280
20,2.5,2.0,0.8133462282398453,0.5901176470588235,0.37777777777777777,11.242512077294686,33.088235294117645,1034,8500,1035,0.7419417769686856,31280
30,1.5,1.5,0.8249619482496194,0.5757551413881749,0.3981762917933131,17.84954407294833,21.035805626598464,657,12448,658,0.7418832968736011,31280
18,2.0,2.0,0.8066732090284593,0.5901124971301752,0.3735294117647059,18.319607843137256,32.608695652173914,1019,13067,1020,0.7417999079629486,31280
22,2.2,1.8,0.8103448275862069,0.5816993464052288,0.38751345532831,11.658772874058126,29.69948849104859,928,9792,929,0.7416499210450918,31280
18,2.0,1.2,0.8180904522613065,0.5901124971301752,0.3437185929648241,6.750753768844221,31.80946291560102,995,13067,995,0.7415173778821702,31280
20,2.2,1.8,0.8160919540229885,0.5837965143664625,0.3751196172248804,11.700478468899522,33.407928388746804,1044,10615,1045,0.7413169298443807,31280
22,2.0,2.0,0.8063457330415755,0.5800676879230495,0.38293216630196936,17.47431693989071,29.251918158567772,914,11228,915,0.7411876003177427,31280
