bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.8,1.8,0.8375420875420876,0.4625490530626173,0.10858585858585859,14.084981068573832,27.00768077080398,2376,70332,2377,0.7897534248818159,88012
25,2.2,1.5,0.8230088495575221,0.4876025397413913,0.09537856440511308,7.344149459193707,11.555242466936328,1017,64731,1017,0.7884001432932631,88012
16,2.0,1.5,0.8335664335664336,0.47155448177192294,0.10171268787137365,8.144005592450192,32.506930873062764,2860,74089,2861,0.7883521604232961,88012
20,1.8,1.8,0.8355488036460311,0.4602696979828374,0.11009870918754745,13.983675018982536,29.927737126755442,2633,71784,2634,0.7882073882926317,88012
22,1.8,2.0,0.8418263350998777,0.4625490530626173,0.1210762331838565,16.908312958435207,27.882561468890607,2453,70332,2454,0.7879161054996534,88012
22,1.8,1.5,0.825024925224327,0.4625490530626173,0.10214250124564025,10.339810662680618,22.80370858519293,2006,70332,2007,0.7876091155215423,88012
20,2.0,1.5,0.817649926864944,0.47535141556127497,0.10721247563352826,8.190058479532164,23.315002499659137,2051,70714,2052,0.7873297130414199,88012
18,2.0,1.8,0.8286701208981002,0.47330070239477906,0.10497237569060773,11.258977900552486,32.90460391764759,2895,72324,2896,0.7858421114160602,88012
20,1.8,2.0,0.8360153256704981,0.4602696979828374,0.12030651340996168,17.218307162006894,29.66640912602827,2610,71784,2611,0.7857953938443683,88012
30,1.8,2.0,0.8294748729531338,0.4643623543838136,0.11744776962168267,17.080745341614907,20.122256055992363,1771,65240,1771,0.7855711080764729,88012
18,2.0,2.0,0.8335621139327385,0.47330070239477906,0.11050102951269733,13.954373927958834,33.120483570422216,2914,72324,2915,0.7855677464496382,88012
18,2.2,1.5,0.8227408142999006,0.48584832121547117,0.09185700099304867,6.995531281032771,22.883243194109895,2014,70557,2014,0.7852753871559035,88012
25,1.8,1.2,0.8317460317460318,0.4643202107419874,0.08253968253968254,7.025396825396825,10.737172203790392,945,68330,945,0.785222909828354,88012
20,1.8,1.5,0.8201193520886616,0.4602696979828374,0.1043885811674478,10.06220707285897,26.666818161159842,2346,71784,2347,0.7850060848304459,88012
25,2.0,1.2,0.84375,0.47730290146938165,0.0625,5.7890625,7.271735672408308,640,67035,640,0.7847163503673454,88012
16,2.2,1.5,0.8270916334661355,0.48474431190633976,0.09279171644763043,6.840302668259658,28.53020042721447,2510,72432,2511,0.7845186655871145,88012
16,2.5,1.5,0.842274678111588,0.5000218267537797,0.0815450643776824,5.718884120171674,21.178930145889197,1864,68723,1864,0.7844904352292175,88012
18,1.8,1.5,0.8238552437223042,0.4576775143893723,0.10446659283868587,9.940568475452196,30.77989365086579,2708,73318,2709,0.78415948075292,88012
25,1.5,1.5,0.8393731635651323,0.43470870941273004,0.10724779627815867,14.162016642192853,23.212743716765896,2042,68248,2043,0.7836771773531825,88012
16,2.2,1.8,0.8273427471116817,0.48474431190633976,0.10747513634905358,9.468399101700353,35.41562514202609,3116,72432,3117,0.7834940761194492,88012
14,2.5,1.8,0.8341463414634146,0.49772262567862935,0.09841560024375381,7.492078001218769,37.29036949506885,3280,70915,3282,0.7828408229848163,88012
22,1.8,1.2,0.8225039619651348,0.4625490530626173,0.08082408874801902,6.9635499207606975,14.338953779030133,1262,70332,1262,0.7818179288757969,88012
18,1.8,1.8,0.8335621139327385,0.4576775143893723,0.11050102951269733,13.954373927958834,33.120483570422216,2914,73318,2915,0.7816619494482866,88012
20,2.5,1.5,0.8305676855895197,0.5010167491966905,0.08122270742358079,5.7519650655021834,13.00958960141799,1145,64421,1145,0.7816384667751552,88012
22,2.5,1.5,0.8222222222222222,0.5016557085952872,0.07555555555555556,5.8277777777777775,10.225878289324182,900,62511,900,0.7814694827043773,88012
22,1.5,1.5,0.8375420875420876,0.4289406053683609,0.10858585858585859,14.084981068573832,27.00768077080398,2376,70040,2377,0.7813513129582518,88012
16,2.2,2.0,0.8304623753399819,0.48474431190633976,0.10755287009063444,11.331117824773415,37.60850793073672,3309,72432,3310,0.780755726504693,88012
18,1.8,2.0,0.8328651685393258,0.4576775143893723,0.11867977528089887,17.133029133029133,32.370585829205105,2848,73318,2849,0.7806580089569076,88012
20,1.8,1.2,0.8302723242558582,0.4602696979828374,0.08359721342621912,6.734642178594047,17.940735354269872,1579,71784,1579,0.7805962402018526,88012
30,2.5,1.5,0.8515406162464986,0.4973054960742327,0.056022408963585436,6.019607843137255,4.05626505476526,357,56040,357,0.7802501193290715,88012
25,1.5,1.2,0.8265171503957783,0.43470870941273004,0.10620052770448549,9.759894459102902,17.22492387401718,1516,68248,1516,0.7800821905457946,88012
30,1.5,1.8,0.8336956521739131,0.43846142095534885,0.11956521739130435,19.640760869565216,20.906240058173886,1840,65463,1840,0.779832746543185,88012
18,2.5,1.5,0.8294198895027625,0.5008497135036771,0.08770718232044199,5.769337016574585,16.452301958823796,1448,66493,1448,0.7798049698123833,88012
16,2.0,2.0,0.8359398957375038,0.47155448177192294,0.10852237890864501,13.810910205332515,37.074489842294234,3261,74089,3263,0.7797491780332468,88012
14,2.5,2.0,0.8336541105306572,0.49772262567862935,0.10387469084913438,8.878538059906568,41.346634549834114,3637,70915,3639,0.7796471592835139,88012
20,1.5,1.5,0.8355488036460311,0.42596044683028017,0.11009870918754745,13.983675018982536,29.927737126755442,2633,71347,2634,0.7796300755044925,88012
25,1.5,1.8,0.8344186046511628,0.43470870941273004,0.12325581395348838,19.97582519758252,24.439849111484797,2150,68248,2151,0.7781888052601592,88012
16,2.0,1.8,0.8328304164152082,0.47155448177192294,0.1076923076923077,11.068476621417798,37.66531836567741,3314,74089,3315,0.7780391378350038,88012
25,1.5,1.0,0.8317460317460318,0.43470870941273004,0.08253968253968254,7.025396825396825,10.737172203790392,945,68248,945,0.7778200344960396,88012
25,1.5,2.0,0.8396458435809149,0.43470870941273004,0.12985735366453516,25.11307767944936,23.110484933872655,2033,68248,2034,0.7777296664131587,88012
16,2.0,1.2,0.842274678111588,0.47155448177192294,0.0815450643776824,5.718884120171674,21.178930145889197,1864,74089,1864,0.7773735989837532,88012
22,1.5,1.2,0.8226221079691517,0.4289406053683609,0.10694087403598972,9.341388174807198,22.099259191928372,1945,70040,1945,0.7772865652238382,88012
22,2.2,1.2,0.8435374149659864,0.4882555590353899,0.07653061224489796,5.122448979591836,6.680907149025133,588,67053,588,0.7772169509833372,88012
20,1.5,1.2,0.8190004502476362,0.42596044683028017,0.0999099909990999,9.402790279027903,25.246557287642595,2221,71347,2222,0.7772127490320859,88012
16,1.8,1.5,0.832703213610586,0.4551840179477592,0.1058267716535433,9.731338582677166,36.07462618733809,3174,74884,3175,0.7770258986778329,88012
16,1.8,2.0,0.8348684210526316,0.4551840179477592,0.11875,17.359631821170282,34.56346861791574,3040,74884,3042,0.7769632497728697,88012
14,2.0,1.5,0.8326554328878559,0.469427774268267,0.10078419982573338,8.003194888178914,39.119665500159066,3442,75984,3443,0.776758080976725,88012
20,1.5,1.8,0.8376777251184834,0.42596044683028017,0.12519747235387046,20.090801421239636,28.780166340953507,2532,71347,2533,0.7764940611546474,88012
14,2.5,1.5,0.8343558282208589,0.49772262567862935,0.09856850715746421,5.620040899795501,27.780302685997363,2445,70915,2445,0.7762956870945039,88012
16,1.8,1.2,0.830655129789864,0.4551840179477592,0.08899876390605686,6.543881334981458,27.57578512021088,2427,74884,2427,0.7761816657971994,88012
22,1.5,2.0,0.838388411045722,0.4289406053683609,0.1308284291534631,25.009049773755656,25.11021224378494,2209,70040,2210,0.7760144014549222,88012
30,1.5,2.0,0.8282828282828283,0.43846142095534885,0.12962962962962962,24.927089175546833,20.258601099850022,1782,65463,1783,0.7756927963162782,88012
16,1.8,1.8,0.8359398957375038,0.4551840179477592,0.10852237890864501,13.810910205332515,37.074489842294234,3261,74884,3263,0.7756565620772059,88012
18,2.2,1.2,0.8440808469682387,0.48584832121547117,0.08180943214629452,5.126082771896054,11.805208380675362,1039,70557,1039,0.7754948040767263,88012
22,2.0,1.2,0.8222222222222222,0.4771739914844483,0.07555555555555556,5.8277777777777775,10.225878289324182,900,69285,900,0.7753490534266676,88012
18,1.8,1.2,0.8177521008403361,0.4576775143893723,0.09086134453781512,6.826680672268908,21.633413625414715,1904,73318,1904,0.7752964794376792,88012
20,2.0,1.2,0.8305676855895197,0.47535141556127497,0.08122270742358079,5.7519650655021834,13.00958960141799,1145,70714,1145,0.7752221333663013,88012
14,2.2,1.5,0.8298633702016917,0.48255884290188594,0.10016260162601626,6.8461788617886175,34.938417488524294,3074,74393,3075,0.774789164183154,88012
30,2.0,1.2,0.8515406162464986,0.47492504983597295,0.056022408963585436,6.019607843137255,4.05626505476526,357,63709,357,0.7746550077695066,88012
18,1.5,1.2,0.8202463433410315,0.42126249501574337,0.10696421700654098,9.268564832627934,29.530064082170615,2598,72729,2599,0.77464847250461,88012
22,1.5,1.8,0.8288250211327134,0.4289406053683609,0.12595097210481826,20.105618926911703,26.894059900922603,2366,70040,2367,0.7743949146556997,88012
14,2.2,2.0,0.8335570469798658,0.48255884290188594,0.10493827160493827,11.367149758454106,42.335136117802115,3725,74393,3726,0.7739136967218597,88012
20,2.2,1.2,0.8407643312101911,0.487475467034964,0.08662420382165605,5.101910828025478,8.919238285688316,785,68785,785,0.7734612234466391,88012
22,1.5,1.0,0.8225039619651348,0.4289406053683609,0.08082408874801902,6.9635499207606975,14.338953779030133,1262,70040,1262,0.7734158169522328,88012
14,2.2,1.8,0.8298450665941832,0.48255884290188594,0.10625,9.25516304347826,41.81248011634777,3679,74393,3680,0.7733432638431468,88012
18,2.0,1.2,0.8294198895027625,0.47330070239477906,0.08770718232044199,5.769337016574585,16.452301958823796,1448,72324,1448,0.7729177170351589,88012
18,1.5,1.5,0.8335621139327385,0.42126249501574337,0.11050102951269733,13.954373927958834,33.120483570422216,2914,72729,2915,0.7725581946048794,88012
22,1.8,1.0,0.847457627118644,0.4625490530626173,0.07550077041602465,5.144838212634823,7.37399445530155,649,70332,649,0.7724477409235895,88012
20,1.5,1.0,0.8302723242558582,0.42596044683028017,0.08359721342621912,6.734642178594047,17.940735354269872,1579,71347,1579,0.7720189274137131,88012
30,1.8,1.2,0.7976782752902156,0.4643623543838136,0.087893864013267,6.850746268656716,6.851338453847203,603,65240,603,0.7719280678662684,88012
14,2.0,2.0,0.8287883047511948,0.469427774268267,0.11048636491425358,13.95841528519247,40.43766759078307,3557,75984,3559,0.7709757311125567,88012
14,2.0,1.8,0.834805890227577,0.469427774268267,0.10626338329764454,11.126605995717345,42.448756987683495,3735,75984,3736,0.7704849364981229,88012
16,1.5,1.2,0.8345230369889682,0.41697342340520205,0.10314628608498216,9.045410314628608,35.029314184429396,3082,74163,3083,0.7704315051193631,88012
18,1.8,1.0,0.8433843384338434,0.4576775143893723,0.07920792079207921,5.268226822682268,12.623278643821298,1111,73318,1111,0.770314968156299,88012
18,1.5,1.8,0.8298429319371727,0.42126249501574337,0.13313388182498131,20.32286995515695,30.40494478025724,2674,72729,2676,0.7703101249117469,88012
14,1.8,2.0,0.8287545787545788,0.4514781700711349,0.11660561660561661,17.461092462618247,37.233559060128165,3276,76615,3277,0.7702885802258729,88012
16,2.2,1.2,0.8351648351648352,0.48474431190633976,0.08173076923076923,4.884615384615385,16.5431986547289,1456,72432,1456,0.770148990064497,88012
20,1.5,2.0,0.8330404217926186,0.42596044683028017,0.13708260105448156,25.657004830917874,25.871472071990183,2276,71347,2277,0.7699415718786756,88012
14,2.0,1.2,0.8343558282208589,0.469427774268267,0.09856850715746421,5.620040899795501,27.780302685997363,2445,75984,2445,0.7692219742419133,88012
14,1.8,1.2,0.8324907313784968,0.4514781700711349,0.09737196765498653,6.609838274932614,33.722674180793526,2967,76615,2968,0.768167695798923,88012
16,1.5,2.0,0.8332666933226709,0.41697342340520205,0.13154738104758096,25.97322142286171,28.42794164432123,2501,74163,2502,0.7680924471766675,88012
14,1.8,1.5,0.8349069328297815,0.4514781700711349,0.1011326860841424,9.566882416396979,42.13061855201563,3707,76615,3708,0.7678407532589898,88012
20,1.8,1.0,0.8341232227488151,0.4602696979828374,0.08056872037914692,5.242890995260663,9.589601417988456,844,71784,844,0.7675911211781737,88012
25,1.8,1.0,0.8280542986425339,0.4643202107419874,0.07918552036199095,5.1968325791855206,5.022042448756988,442,68330,442,0.7666682879796145,88012
16,1.5,1.0,0.830655129789864,0.41697342340520205,0.08899876390605686,6.543881334981458,27.57578512021088,2427,74163,2427,0.7666290171615601,88012
18,1.5,2.0,0.8283898305084746,0.42126249501574337,0.13474576271186442,26.095722151630664,26.825887378993773,2360,72729,2361,0.7664937250564098,88012
14,1.8,1.8,0.8287883047511948,0.4514781700711349,0.11048636491425358,13.95841528519247,40.43766759078307,3557,76615,3559,0.7664883300632737,88012
16,1.5,1.8,0.8277192982456141,0.41697342340520205,0.1287719298245614,20.43844265170116,32.393310003181384,2850,74163,2851,0.766377312863542,88012
16,1.8,1.0,0.8428943937418514,0.4551840179477592,0.08279009126466753,5.030638852672751,17.429441439803664,1534,74884,1534,0.7662731883200559,88012
18,1.5,1.0,0.8177521008403361,0.42126249501574337,0.09086134453781512,6.826680672268908,21.633413625414715,1904,72729,1904,0.7661927245942719,88012
16,1.5,1.5,0.8359398957375038,0.41697342340520205,0.10852237890864501,13.810910205332515,37.074489842294234,3261,74163,3263,0.7661039134415666,88012
20,2.0,1.0,0.8392523364485981,0.47535141556127497,0.08224299065420561,4.592523364485982,6.07871653865382,535,70714,535,0.7659780408062066,88012
30,1.5,1.0,0.7976782752902156,0.43846142095534885,0.087893864013267,6.850746268656716,6.851338453847203,603,65463,603,0.7654528345091522,88012
14,1.5,1.8,0.8292601272179444,0.4124947190536544,0.12018747907599599,20.87449799196787,33.949915920556286,2987,75744,2988,0.7652716549588706,88012
16,2.5,1.2,0.8366445916114791,0.5000218267537797,0.08719646799116998,4.0905077262693155,10.29405081125301,906,68723,906,0.7651047944367892,88012
18,2.5,1.2,0.8365384615384616,0.5008497135036771,0.09615384615384616,4.1826923076923075,7.0899422805981,624,66493,624,0.7639624283759192,88012
18,2.0,1.0,0.8397350993377484,0.47330070239477906,0.08211920529801324,4.415894039735099,8.578375676044177,755,72324,755,0.763874844472867,88012
14,2.2,1.2,0.827482447342026,0.48255884290188594,0.08876629889669008,4.71715145436309,22.656001454347134,1994,74393,1994,0.7638643847475376,88012
14,1.5,2.0,0.829153605015674,0.4124947190536544,0.12656739811912227,26.914218566392478,29.007408080716267,2552,75744,2553,0.7638471831836937,88012
20,2.5,1.2,0.8246013667425968,0.5010167491966905,0.09339407744874716,4.3917995444191344,4.987956187792574,439,64421,439,0.763003343200499,88012
14,2.5,1.2,0.8242009132420092,0.49772262567862935,0.08904109589041095,4.076103500761035,14.929782302413308,1314,70915,1314,0.7601916914272676,88012
16,2.0,1.0,0.8355899419729207,0.47155448177192294,0.09187620889748549,4.392649903288201,11.748397945734672,1034,74089,1034,0.7595230498433676,88012
25,2.2,1.2,0.8232323232323232,0.4876025397413913,0.09090909090909091,5.126262626262626,4.499386447302641,396,64731,396,0.7590621262287756,88012
14,1.5,1.0,0.8324907313784968,0.4124947190536544,0.09737196765498653,6.609838274932614,33.722674180793526,2967,75744,2968,0.7584218330445529,88012
14,1.5,1.2,0.8336541105306572,0.4124947190536544,0.10387469084913438,8.878538059906568,41.346634549834114,3637,75744,3639,0.7583401826272702,88012
14,1.5,1.5,0.8287883047511948,0.4124947190536544,0.11048636491425358,13.95841528519247,40.43766759078307,3557,75744,3559,0.7567424673089034,88012
14,1.8,1.0,0.8248453117563065,0.4514781700711349,0.08995716325559258,4.850071394574012,23.8717447620779,2101,76615,2101,0.7563345591765176,88012
14,2.2,1.0,0.8266423357664233,0.48255884290188594,0.09032846715328467,3.7326642335766422,12.452847338999227,1096,74393,1096,0.7533769370028438,88012
14,2.0,1.0,0.8212141427618412,0.469427774268267,0.0933955970647098,4.292861907938626,17.031768395218833,1499,75984,1499,0.753300906208828,88012
16,2.2,1.0,0.8155339805825242,0.48474431190633976,0.08599167822468794,3.880721220527046,8.192064718447485,721,72432,721,0.7531555648004407,88012
18,2.2,1.0,0.8137472283813747,0.48584832121547117,0.09977827050997783,4.168514412416852,5.12430123165023,451,70557,451,0.7523268253149542,88012
22,2.0,1.0,0.8203753351206434,0.4771739914844483,0.08579088471849866,4.941018766756033,4.238058446575467,373,69285,373,0.7506695390048319,88012
22,2.5,1.2,0.8397435897435898,0.5016557085952872,0.08653846153846154,4.615384615384615,3.54497114029905,312,62511,312,0.7476057538461136,88012
14,2.5,1.0,0.8060200668896321,0.49772262567862935,0.09531772575250837,3.317725752508361,6.7945280189065125,598,70915,598,0.7455845025735035,88012
30,1.8,1.0,0.8385650224215246,0.4643623543838136,0.05829596412556054,5.623318385650224,2.5337453983547698,223,65240,223,0.7382150447867691,88012
30,2.2,1.2,0.839622641509434,0.48434565320354733,0.06132075471698113,5.2075471698113205,2.408762441485252,212,61229,212,0.7365311961306725,88012
25,2.0,1.0,0.8401639344262295,0.47730290146938165,0.0778688524590164,4.889344262295082,2.7723492251056676,244,67035,244,0.7336736222885054,88012
16,2.5,1.0,0.808,0.5000218267537797,0.104,3.4346666666666668,4.260782620551743,375,68723,375,0.7334318336976406,88012
25,2.5,1.2,0.8492462311557789,0.5015432871181407,0.07035175879396985,4.618090452261306,2.2610553106394584,199,59937,199,0.7331035777943804,88012
20,2.2,1.0,0.7964601769911505,0.487475467034964,0.08259587020648967,4.0265486725663715,3.8517474889787757,339,68785,339,0.7312858971797738,88012
22,2.2,1.0,0.8024691358024691,0.4882555590353899,0.09053497942386832,4.181069958847736,2.7609871381175295,243,67053,243,0.7146647042007241,88012
30,2.5,1.2,0.8539325842696629,0.4973054960742327,0.06741573033707865,4.797752808988764,1.0112257419442803,89,56040,89,0.7116297448050751,88012
18,2.5,1.0,0.8140495867768595,0.5008497135036771,0.11570247933884298,3.5330578512396693,2.7496250511293914,242,66493,242,0.7083260139388194,88012
30,2.0,1.0,0.8348623853211009,0.47492504983597295,0.08256880733944955,5.146788990825688,1.23846748170704,109,63709,109,0.7000156661287181,88012
25,2.2,1.0,0.868421052631579,0.4876025397413913,0.09868421052631579,4.118421052631579,1.7270372221969732,152,64731,152,0.6989401086195584,88012
22,2.5,1.0,0.8017241379310345,0.5016557085952872,0.10344827586206896,3.413793103448276,1.3180020906240058,116,62511,116,0.6742070305970976,88012
20,2.5,1.0,0.7633136094674556,0.5010167491966905,0.08875739644970414,3.5502958579881656,1.9201927009953188,169,64421,169,0.667561879606865,88012
25,2.5,1.0,0.7758620689655172,0.5015432871181407,0.1206896551724138,3.6724137931034484,0.6590010453120029,58,59937,58,0.6646961666071214,88012
30,2.2,1.0,0.7681159420289855,0.48434565320354733,0.13043478260869565,4.072463768115942,0.7839840021815206,69,61229,69,0.659637137938568,88012
30,2.5,1.0,0.8,0.4973054960742327,0.2,3.6,0.2840521747034495,25,56040,25,0.6503263740185583,88012
