rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
14,14,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,8,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,16,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,20,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,18,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,12,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
14,10,0.7756209548244425,0.6290855673889093,8.703159441587069,0.840877914951989,0.4921627325743817,2723,729,23713
12,10,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,14,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,20,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,8,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,16,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,12,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
12,18,0.7790867403063183,0.6353295416527267,7.92904953145917,0.8376844494892168,0.4911725193132245,2989,881,23713
18,16,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,14,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,12,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,20,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,18,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,8,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
18,10,0.7699716807630472,0.6119914346895075,10.148243359040274,0.8148936170212766,0.4908660780263107,2335,470,23713
20,18,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,16,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,14,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,12,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,20,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,8,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
20,10,0.7709982500621804,0.611585092052088,10.639712488769092,0.8096446700507615,0.4906432495224847,2227,394,23713
16,16,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,8,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,14,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,12,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,10,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,20,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
16,18,0.7708949858467963,0.623766285037505,9.355450236966824,0.8242530755711776,0.48948227676164646,2533,569,23713
10,18,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,16,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,8,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,14,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,10,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,12,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
10,20,0.7826959009185779,0.6563889712422176,7.026690391459074,0.84375,0.4878904339459116,3373,1152,23713
8,16,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,10,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,14,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,20,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,18,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,8,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
8,12,0.7868481248509295,0.667732480682121,6.315565031982943,0.8352638352638353,0.48508496605256024,3753,1554,23713
