rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
16,10,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,16,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,20,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,18,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,8,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,12,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
16,14,0.772130538962573,0.6412878404373797,9.310247063588497,0.8015198927134555,0.4806578031405593,9877,2237,91982
18,8,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,18,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,12,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,14,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,20,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,10,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
18,16,0.7707244929607059,0.6403988420714056,9.859639716920437,0.8,0.4801898168637415,9327,1840,91982
20,8,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,10,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,14,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,20,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,16,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,18,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
20,12,0.7669062402461977,0.6396549767336284,10.43688989784336,0.8054846938775511,0.4798934772614404,8811,1568,91982
14,18,0.772402928366231,0.6504494486145862,8.521779425393884,0.8015578635014837,0.4784255731180362,10791,2696,91982
14,12,0.772402928366231,0.6504494486145862,8.521779425393884,0.8015578635014837,0.4784255731180362,10791,2696,91982
14,14,0.772402928366231,0.6504494486145862,8.521779425393884,0.8015578635014837,0.4784255731180362,10791,2696,91982
14,10,0.772402928366231,0.6504494486145862,8.521779425393884,0.8015578635014837,0.4784255731180362,10791,2696,91982
14,20,0.772402928366231,0.6504494486145862,8.521779425393884,0.8015578635014837,0.4784255731180362,10791,2696,91982
