bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
25,2.0,1.0,0.8598442714126807,0.5161137572769561,0.24805339265850945,7.949944382647386,9.573403190424466,899,35901,899,0.7744678164048897,93906
25,2.5,1.2,0.8481338481338482,0.5052667218418478,0.23037323037323038,7.895752895752896,8.274231678486997,777,26582,777,0.7721210562648377,93906
30,2.2,1.0,0.8587699316628702,0.49585040071237757,0.1958997722095672,7.478359908883827,4.674887653611058,439,28075,439,0.7719836966069195,93906
30,2.5,1.2,0.8392156862745098,0.4870339649000262,0.21372549019607842,8.107843137254902,5.430962877771388,510,22906,510,0.7700918245583398,93906
30,2.0,1.0,0.8378378378378378,0.5032642634118649,0.23310810810810811,8.22972972972973,6.304176516942474,592,31707,592,0.7688903901772906,93906
25,2.2,1.0,0.824773413897281,0.5129936821138464,0.21601208459214502,7.483383685800605,7.049602794283645,662,32131,662,0.7665112604076156,93906
22,1.8,1.0,0.8458064516129032,0.527117254304791,0.27741935483870966,8.418709677419354,16.505867569697354,1550,42685,1550,0.7661664103503912,93906
22,2.0,1.0,0.8328981723237598,0.5245307276934945,0.257615317667537,7.897302001740644,12.235639895214362,1149,38890,1149,0.7655713242210238,93906
22,2.2,1.2,0.8436657681940701,0.5226877335082566,0.272911051212938,8.261455525606468,15.803037079632823,1484,35063,1484,0.7655439010320506,93906
30,1.8,1.0,0.8331226295828066,0.5069013405889522,0.24525916561314792,9.226295828065739,8.423316933955231,791,35283,791,0.765347332618793,93906
30,2.2,1.2,0.8428005284015853,0.49585040071237757,0.24966974900924702,9.062087186261559,8.061252742103806,757,28075,757,0.7643853214462581,93906
22,2.5,1.0,0.8353140916808149,0.5170948955121617,0.21222410865874364,6.5534804753820035,6.272229676484995,589,29190,589,0.762346728971419,93906
18,2.5,1.0,0.8545636910732196,0.5289560275201914,0.2176529588766299,5.765295887662989,10.616999978702106,997,33430,997,0.7618478333594861,93906
30,2.0,1.2,0.8218029350104822,0.5032642634118649,0.2431865828092243,10.072327044025156,10.159095265478243,954,31707,954,0.7615603006538048,93906
20,1.8,1.0,0.8358369098712446,0.5294956653517863,0.2907725321888412,8.170600858369099,19.849636870913464,1864,44871,1864,0.7604318562521095,93906
20,2.2,1.0,0.8462882096069869,0.5272878804172492,0.25065502183406113,6.727510917030568,12.193044107937725,1145,37196,1145,0.7603197866981987,93906
25,2.2,1.2,0.8334833483348335,0.5129936821138464,0.2727272727272727,8.810081008100811,11.830979916086298,1111,32131,1111,0.7601116068470934,93906
20,2.0,1.0,0.8331043956043956,0.5302006900238107,0.2657967032967033,7.377747252747253,15.504866568696356,1456,41158,1456,0.759809787890568,93906
20,2.2,1.2,0.8382598996095929,0.5272878804172492,0.29503625209146683,8.012269938650308,19.093561646753134,1793,37196,1793,0.7595408769643234,93906
25,2.5,1.0,0.827354260089686,0.5052667218418478,0.19282511210762332,6.639013452914798,4.749430281345175,446,26582,446,0.7585306530120295,93906
22,2.2,1.0,0.835511982570806,0.5226877335082566,0.25163398692810457,6.954248366013072,9.775733179988498,918,35063,918,0.7579595150764106,93906
22,2.5,1.2,0.8245283018867925,0.5170948955121617,0.25,7.379245283018868,11.28788362830916,1060,29190,1060,0.7579246672742668,93906
25,1.8,1.0,0.8252595155709342,0.5210615528626003,0.2811418685121107,9.034602076124568,12.31018252294848,1156,39527,1156,0.7575577757589026,93906
30,2.5,1.5,0.8218029350104822,0.4870339649000262,0.2431865828092243,10.072327044025156,10.159095265478243,954,22906,954,0.7575027260258451,93906
20,2.5,1.2,0.8237577639751553,0.5233926567259901,0.2531055900621118,7.225155279503106,13.715843503077545,1288,31185,1288,0.7569506486535472,93906
22,2.0,1.2,0.8300220750551877,0.5245307276934945,0.2996688741721854,9.243377483443709,19.295891636317165,1812,38890,1812,0.7552220858968836,93906
20,2.5,1.0,0.8307493540051679,0.5233926567259901,0.2222222222222222,6.064599483204135,8.242284838029518,774,31185,774,0.7551634096595337,93906
18,2.2,1.2,0.8286618444846293,0.5329567804730445,0.2944896115627823,7.682475158084914,23.57676825761932,2212,39658,2214,0.7550400971538035,93906
25,2.0,1.2,0.8252631578947368,0.5161137572769561,0.2863157894736842,9.442105263157895,15.174749217302407,1425,35901,1425,0.7550284393192389,93906
16,2.5,1.0,0.8419062027231468,0.5348714531623078,0.22087745839636913,5.394856278366112,14.077907694928971,1322,36018,1322,0.7550189222920898,93906
18,1.8,1.0,0.8281726995202792,0.5345896094619861,0.30152505446623096,7.822222222222222,24.439332949971245,2293,47601,2295,0.7549401708272447,93906
18,2.2,1.0,0.8411602209944752,0.5329567804730445,0.2596685082872928,6.412292817679558,15.419674994143078,1448,39658,1448,0.7547930625215761,93906
18,2.0,1.0,0.8321487151448879,0.5357412448246678,0.27814207650273226,7.029508196721311,19.48757267906204,1829,43717,1830,0.7543394885911634,93906
30,1.5,1.0,0.8186991869918699,0.5105564790234947,0.2764227642276423,11.122764227642277,13.098204587566288,1230,40307,1230,0.7541431847965241,93906
22,2.5,1.5,0.8300220750551877,0.5170948955121617,0.2996688741721854,9.243377483443709,19.295891636317165,1812,29190,1812,0.7533631278515504,93906
30,1.8,1.2,0.8186991869918699,0.5069013405889522,0.2764227642276423,11.122764227642277,13.098204587566288,1230,35283,1230,0.7532294001878884,93906
30,2.2,1.5,0.8308880308880309,0.49585040071237757,0.2803088803088803,11.344401544401544,13.790386130811662,1295,28075,1295,0.7531517893672836,93906
25,2.5,1.5,0.8252631578947368,0.5052667218418478,0.2863157894736842,9.442105263157895,15.174749217302407,1425,26582,1425,0.7523166804604619,93906
18,2.0,1.2,0.8282945736434109,0.5357412448246678,0.3210689388071263,8.718435321456235,27.495580687070046,2580,43717,2582,0.7521564485974086,93906
18,2.5,1.2,0.8328285887341006,0.5289560275201914,0.27135069654754695,6.778316172016959,17.581411198432473,1651,33430,1651,0.7520330710835609,93906
20,2.0,1.2,0.8263757115749526,0.5302006900238107,0.31563981042654027,9.169194312796208,22.469277788426723,2108,41158,2110,0.7515529333718034,93906
16,1.8,1.0,0.8261648745519713,0.5382351779436743,0.3102830526692942,7.659261913292727,29.7212105722744,2790,50634,2791,0.7514301128171137,93906
25,1.8,1.2,0.826865671641791,0.5210615528626003,0.30787589498806683,11.095465393794749,17.847634868911463,1675,39527,1676,0.7513561159611706,93906
16,2.2,1.0,0.8342217484008528,0.5396495536768526,0.257858284496537,6.053276505061268,19.98807317956254,1876,42346,1877,0.7512471068659474,93906
16,2.2,1.2,0.827178729689808,0.5396495536768526,0.30712440014765596,7.491325212255445,28.847996933103314,2708,42346,2709,0.7511981594117959,93906
14,2.2,1.0,0.8425070309361189,0.5470865796115439,0.26184738955823295,5.674698795180723,26.515877579707364,2489,45565,2490,0.7508088947459707,93906
25,1.5,1.0,0.826865671641791,0.5183000945392338,0.30787589498806683,11.095465393794749,17.847634868911463,1675,44426,1676,0.750665751380329,93906
18,2.5,1.5,0.8282945736434109,0.5289560275201914,0.3210689388071263,8.718435321456235,27.495580687070046,2580,33430,2582,0.7504601442712895,93906
16,2.0,1.0,0.8305376344086022,0.5400085855333763,0.2847938144329897,6.724656357388316,24.790748195003513,2325,46590,2328,0.7502115466715604,93906
20,2.5,1.5,0.8263757115749526,0.5233926567259901,0.31563981042654027,9.169194312796208,22.469277788426723,2108,31185,2110,0.7498509250473482,93906
16,2.5,1.2,0.831353919239905,0.5348714531623078,0.27587844254510924,6.497625830959164,22.426682001150084,2105,36018,2106,0.7491306867358628,93906
20,1.8,1.2,0.8226324237560193,0.5294956653517863,0.3238362760834671,10.288808664259928,26.547824420164844,2492,44871,2493,0.7482045744438856,93906
20,1.5,1.0,0.8226324237560193,0.5259178612472025,0.3238362760834671,10.288808664259928,26.547824420164844,2492,49599,2493,0.7473101234177396,93906
14,2.5,1.2,0.8337531486146096,0.5444174446860213,0.28047464940668826,6.062567421790723,29.614721104082804,2779,39095,2781,0.7467373176221234,93906
14,2.5,1.0,0.8318681318681319,0.5444174446860213,0.2372322899505766,5.0076880834706206,19.391732157689603,1820,39095,1821,0.7464336090790069,93906
16,2.0,1.2,0.8273563947953031,0.5400085855333763,0.32477006026006977,8.367786937222574,33.58677826762933,3151,46590,3154,0.7460385859775353,93906
22,1.8,1.2,0.8192090395480226,0.527117254304791,0.3265882352941176,10.586823529411765,22.629011990714115,2124,42685,2125,0.7458949666170751,93906
20,2.0,1.5,0.8345669874167283,0.5302006900238107,0.3493708364174685,12.54568997410285,28.784103252188356,2702,41158,2703,0.745577559626604,93906
14,2.0,1.0,0.8305199189736664,0.5453252683864765,0.2881241565452092,6.451754385964913,31.563478371989007,2962,49928,2964,0.7453680002254176,93906
25,2.2,1.5,0.8216743119266054,0.5129936821138464,0.3186246418338109,11.360458452722064,18.582412199433474,1744,32131,1745,0.7450945536479905,93906
20,2.2,1.5,0.8217628705148206,0.5272878804172492,0.3338533541341654,10.594152046783625,27.314548591144334,2564,37196,2565,0.744887492725217,93906
30,2.5,1.8,0.8349858356940509,0.4870339649000262,0.3094900849858357,12.325779036827196,15.036312908653333,1412,22906,1412,0.7448817206867628,93906
16,2.5,1.5,0.8273563947953031,0.5348714531623078,0.32477006026006977,8.367786937222574,33.58677826762933,3151,36018,3154,0.7447543028847682,93906
22,1.5,1.0,0.8192090395480226,0.5216574095584042,0.3265882352941176,10.586823529411765,22.629011990714115,2124,47351,2125,0.7445300054304784,93906
22,2.0,1.5,0.827745180217938,0.5245307276934945,0.34115674769488685,12.62395309882747,25.429685004153086,2386,38890,2388,0.7441670490650332,93906
25,2.0,1.5,0.8218362282878412,0.5161137572769561,0.3263888888888889,12.67476450173525,21.478925734244882,2015,35901,2017,0.7439820855833691,93906
20,2.5,1.8,0.8304005990265818,0.5233926567259901,0.34406589292399853,11.603293413173652,28.45398590079441,2671,31185,2672,0.7439518706584725,93906
18,1.8,1.2,0.8180588434223875,0.5345896094619861,0.33040243490023674,9.957080094626564,31.51023363789321,2957,47601,2959,0.7439473906039982,93906
18,2.2,1.5,0.8215249662618084,0.5329567804730445,0.3343454790823212,10.487525286581254,31.584776265627326,2964,39658,2966,0.7434690214501778,93906
22,2.2,1.5,0.8159453302961276,0.5226877335082566,0.3283242258652095,10.891165755919854,23.385087214874446,2195,35063,2196,0.7433744759995999,93906
22,2.5,1.8,0.8253968253968254,0.5170948955121617,0.33633633633633636,11.771440823327616,24.83334398228015,2331,29190,2332,0.7428086874130039,93906
22,1.8,1.5,0.8318759936406995,0.527117254304791,0.35453100158982515,14.952324195470798,26.803399143824674,2516,42685,2517,0.7427093612709512,93906
30,2.0,1.5,0.8262879788639366,0.5032642634118649,0.32607260726072607,12.937335092348285,16.14380337784593,1514,31707,1516,0.7421843076969656,93906
18,1.5,1.0,0.8180588434223875,0.5274136905333052,0.33040243490023674,9.957080094626564,31.51023363789321,2957,52109,2959,0.742153410871828,93906
20,1.5,1.2,0.832114118507681,0.5259178612472025,0.3562545720555962,14.085557586837295,29.124869550401463,2734,49599,2735,0.7420500578502058,93906
22,1.5,1.2,0.8297614233724222,0.5216574095584042,0.3493732308936514,14.018997574777687,26.345494430600812,2473,47351,2474,0.7419994716779148,93906
14,2.2,1.2,0.8304488119683191,0.5470865796115439,0.3032258064516129,7.195601173020528,36.31290865333418,3409,45565,3410,0.7415343341884602,93906
20,2.5,2.0,0.832114118507681,0.5233926567259901,0.3562545720555962,14.085557586837295,29.124869550401463,2734,31185,2735,0.7414187567199028,93906
22,2.2,1.8,0.8303929430633521,0.5226877335082566,0.35485164394546914,14.542685370741482,26.569122313803163,2494,35063,2495,0.7410769053097024,93906
22,2.5,2.0,0.8297614233724222,0.5170948955121617,0.3493732308936514,14.018997574777687,26.345494430600812,2473,29190,2474,0.7408588431663541,93906
25,2.5,1.8,0.8194516295913088,0.5052667218418478,0.3252326783867632,11.896587383660806,20.595063148254635,1933,26582,1934,0.7408439997411638,93906
20,2.0,1.8,0.8281874318924809,0.5302006900238107,0.3636033418089357,17.103485838779957,29.327199539965495,2753,41158,2754,0.740105566621463,93906
25,1.8,1.8,0.8310120705663882,0.5210615528626003,0.3593314763231198,21.187006960556843,22.948480395288904,2154,39527,2155,0.7397361403047865,93906
20,1.8,1.5,0.8289139120958954,0.5294956653517863,0.3661460225208863,15.057734204793029,29.327199539965495,2753,44871,2754,0.7395115843364934,93906
30,1.5,1.2,0.824182603331277,0.5105564790234947,0.34217016029593095,14.314849044978436,17.283240687496004,1621,40307,1623,0.7393513606812739,93906
14,1.8,1.0,0.830835734870317,0.5413113353027517,0.31086142322097376,7.405934889080957,36.96249440930292,3470,53823,3471,0.739318390023511,93906
18,2.2,1.8,0.8294930875576036,0.5329567804730445,0.3554970375246873,14.58736426456071,32.36214938342598,3038,39658,3039,0.739275946365327,93906
18,2.5,1.8,0.8236459709379128,0.5289560275201914,0.34544253632760896,11.554125412541254,32.26630886205354,3028,33430,3030,0.7391949826427635,93906
18,2.0,2.0,0.8266814486326681,0.5357412448246678,0.37102734663710274,21.697451052826008,28.826699039464994,2706,43717,2707,0.7391829091366916,93906
30,1.8,1.5,0.8276470588235294,0.5069013405889522,0.34352941176470586,15.151675485008818,18.113858539390453,1700,35283,1701,0.7391370998531204,93906
25,1.5,1.5,0.8310120705663882,0.5183000945392338,0.3593314763231198,21.187006960556843,22.948480395288904,2154,44426,2155,0.7390457757239449,93906
22,2.0,1.8,0.8246650906225375,0.5245307276934945,0.35815602836879434,17.022449783379283,27.037675973846184,2538,38890,2539,0.7389932020179362,93906
18,2.0,1.5,0.8243506493506494,0.5357412448246678,0.3503246753246753,12.355288773523686,32.82005409664984,3080,43717,3082,0.7389592470191098,93906
20,2.2,1.8,0.8267200582453585,0.5272878804172492,0.3636694575900983,14.615720524017467,29.263305859050536,2747,37196,2748,0.7389206231803953,93906
18,1.8,1.8,0.8266814486326681,0.5345896094619861,0.37102734663710274,21.697451052826008,28.826699039464994,2706,47601,2707,0.7388950002960212,93906
30,2.5,1.0,0.83984375,0.4870339649000262,0.16015625,7.28125,2.7261303857048538,256,22906,256,0.7385872268200874,93906
16,2.0,2.0,0.8227353463587922,0.5400085855333763,0.37300177619893427,22.352272727272727,29.98743424275339,2815,46590,2816,0.7385723062412481,93906
25,2.0,2.0,0.8310120705663882,0.5161137572769561,0.3593314763231198,21.187006960556843,22.948480395288904,2154,35901,2155,0.7384991914083755,93906
18,1.8,1.5,0.8303189740217034,0.5345896094619861,0.3613942781979612,15.01413543721236,32.39409622388346,3041,47601,3042,0.7384043646493781,93906
16,1.8,1.2,0.8273295623697529,0.5382351779436743,0.33908901458767493,10.102945551919072,35.791110259195364,3359,50634,3361,0.7383335591179334,93906
25,2.0,1.8,0.8247330960854092,0.5161137572769561,0.3527580071174377,16.925300133392618,23.949481396289904,2248,35901,2249,0.7382588663655023,93906
16,1.8,1.8,0.8227353463587922,0.5382351779436743,0.37300177619893427,22.352272727272727,29.98743424275339,2815,50634,2816,0.7381289543438226,93906
20,2.2,2.0,0.8242159008023341,0.5272878804172492,0.3639679066374909,17.439664600802043,29.21006112495474,2742,37196,2743,0.7380947636856398,93906
22,2.2,2.0,0.8232323232323232,0.5226877335082566,0.3593628593628594,17.09980582524272,27.42103805933593,2574,35063,2575,0.7378009155060462,93906
20,2.0,2.0,0.8288288288288288,0.5302006900238107,0.3736780258519389,21.37118245888802,27.19741017613358,2553,41158,2554,0.7377793146916165,93906
20,1.8,1.8,0.8288288288288288,0.5294956653517863,0.3736780258519389,21.37118245888802,27.19741017613358,2553,44871,2554,0.7376030585236104,93906
18,2.0,1.8,0.8245436105476673,0.5357412448246678,0.36511156186612576,17.324095978371073,31.51023363789321,2958,43717,2959,0.7375034478407803,93906
16,2.2,1.5,0.8247483718176436,0.5396495536768526,0.339846062759029,10.519526627218935,35.9934402487594,3378,42346,3380,0.7373863171934834,93906
18,2.5,2.0,0.8285431119920713,0.5289560275201914,0.3594317806408986,14.107331571994717,32.24501096841522,3027,33430,3028,0.7372023103700859,93906
16,2.2,2.0,0.8281994283899651,0.5396495536768526,0.3613845665290568,17.966984126984126,33.54418248035269,3149,42346,3150,0.7371191045033506,93906
18,1.5,1.5,0.8266814486326681,0.5274136905333052,0.37102734663710274,21.697451052826008,28.826699039464994,2706,52109,2707,0.737101020563851,93906
18,1.5,1.2,0.8285431119920713,0.5274136905333052,0.3594317806408986,14.107331571994717,32.24501096841522,3027,52109,3028,0.7368167261233644,93906
20,1.5,1.5,0.8288288288288288,0.5259178612472025,0.3736780258519389,21.37118245888802,27.19741017613358,2553,49599,2554,0.7367086074974645,93906
25,1.5,1.2,0.8195704057279236,0.5183000945392338,0.3551312649164678,14.200286123032905,22.33084147977765,2095,44426,2097,0.7366633291240685,93906
14,2.0,1.2,0.8311688311688312,0.5453252683864765,0.32882882882882886,8.22510593220339,40.21042318914659,3773,49928,3776,0.7364573872581504,93906
16,2.5,1.8,0.8304839177050131,0.5348714531623078,0.34106056215589686,11.461627570228787,36.770813366558045,3451,36018,3453,0.7363132091188432,93906
14,2.5,1.5,0.8311688311688312,0.5444174446860213,0.32882882882882886,8.22510593220339,40.21042318914659,3773,39095,3776,0.7362304313330366,93906
16,2.0,1.5,0.8303856190200058,0.5400085855333763,0.34734705711800523,12.358840579710145,36.738866526100566,3449,46590,3450,0.736049623599677,93906
18,2.2,2.0,0.8220108695652174,0.5329567804730445,0.366508152173913,17.66383701188455,31.361148382424975,2944,39658,2945,0.7359468373069732,93906
16,1.5,1.0,0.8273295623697529,0.5275848870906009,0.33908901458767493,10.102945551919072,35.791110259195364,3359,54867,3361,0.735670986404665,93906
16,2.0,1.8,0.8239747634069401,0.5400085855333763,0.3615141955835962,17.63323872595396,33.76781036355504,3170,46590,3171,0.7355363425702687,93906
16,1.5,1.5,0.8227353463587922,0.5275848870906009,0.37300177619893427,22.352272727272727,29.98743424275339,2815,54867,2816,0.7354663816305542,93906
25,2.2,2.0,0.8231353282715498,0.5129936821138464,0.35953550692273334,17.346875,23.85364087491747,2239,32131,2240,0.7353051422792432,93906
30,2.2,1.8,0.826865671641791,0.49585040071237757,0.34746268656716417,14.647374701670644,17.847634868911463,1675,28075,1676,0.7351566300288406,93906
30,1.8,2.0,0.834325933946941,0.5069013405889522,0.36816459122902,24.473484848484848,19.679253721806912,1847,35283,1848,0.7349819675240653,93906
25,2.2,1.8,0.816548463356974,0.5129936821138464,0.35319148936170214,14.775153519130846,22.54382041616084,2115,32131,2117,0.7349150871951282,93906
14,2.0,2.0,0.8226247436773753,0.5453252683864765,0.38516746411483255,23.012640929279126,31.169467339680104,2926,49928,2927,0.7348777619383233,93906
