bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
25,2.2,1.5,0.8279773156899811,0.5017895490336435,0.47547169811320755,7.735849056603773,16.88650990887657,529,4191,530,0.702331148003141,31386
18,2.5,1.5,0.849615806805708,0.5365402405180388,0.4934210526315789,6.650219298245614,29.057541579047985,911,4324,912,0.7021667319957835,31386
25,1.8,1.0,0.8566433566433567,0.5158394036930375,0.47038327526132406,6.372822299651568,9.144204422353916,286,5903,287,0.702085262097451,31386
20,1.5,1.5,0.8283132530120482,0.5284552845528455,0.5060240963855421,15.752256770310932,31.76575543235838,996,8856,997,0.7011588472248429,31386
20,1.8,1.8,0.8283132530120482,0.5276317658758346,0.5060240963855421,15.752256770310932,31.76575543235838,996,7039,997,0.7009529675555902,31386
25,1.8,1.8,0.8277634961439588,0.5158394036930375,0.506426735218509,15.62002567394095,24.819983432103488,778,5903,779,0.7006822159618197,31386
16,2.2,1.2,0.836901121304791,0.5499528746465598,0.4653767820773931,6.054989816700611,31.28783534059772,981,6366,982,0.7006178654664055,31386
20,1.8,1.5,0.8245098039215686,0.5276317658758346,0.4980392156862745,11.048971596474045,32.53042757917543,1020,7039,1021,0.7005336994252349,31386
30,1.8,1.5,0.8144876325088339,0.5069187292925356,0.4823321554770318,10.102292768959435,18.06537946855286,566,5131,567,0.7004929332065261,31386
22,2.5,1.8,0.8292079207920792,0.49898226228554815,0.49257425742574257,8.142150803461064,25.7758236156248,808,3439,809,0.7003643774525751,31386
25,1.8,1.5,0.8292349726775956,0.5158394036930375,0.5095628415300546,10.839017735334243,23.3543618173708,732,5903,733,0.7003396323440243,31386
20,1.5,1.0,0.8162544169611308,0.5284552845528455,0.49176470588235294,7.621176470588235,27.082138533103933,849,8856,850,0.7002607344618447,31386
16,1.8,1.2,0.8298407376362112,0.5554253573939536,0.4966499162479062,8.192629815745393,38.042439304148346,1193,8534,1194,0.7002420160704613,31386
20,1.8,1.2,0.8162544169611308,0.5276317658758346,0.49176470588235294,7.621176470588235,27.082138533103933,849,7039,850,0.700054854792592,31386
30,2.2,1.2,0.87248322147651,0.4979502596337797,0.44666666666666666,5.886666666666667,4.779200917606576,149,3659,150,0.6997525466448408,31386
18,1.8,1.0,0.8406862745098039,0.5407426508509541,0.4700122399020808,5.971848225214198,26.030714331230485,816,7756,817,0.6996069673423014,31386
16,1.8,1.8,0.8240146654445463,0.5554253573939536,0.5142071494042163,17.28021978021978,34.792582680175876,1091,8534,1092,0.6995213138305051,31386
22,1.5,1.5,0.8185745140388769,0.5241727149710912,0.5086393088552916,15.322545846817691,29.53546167080864,926,8129,927,0.6994557057406129,31386
30,2.0,1.5,0.8280871670702179,0.500465766185375,0.4963680387409201,9.20048309178744,13.190594532594151,413,4294,414,0.699450581982179,31386
25,2.0,1.8,0.8258575197889182,0.5079840319361277,0.5026385224274407,12.839262187088273,24.182756643089277,758,5010,759,0.6990936333138472,31386
30,1.5,1.0,0.8538205980066446,0.5120036237354673,0.5198675496688742,7.4635761589403975,9.622124514114574,301,6623,302,0.6988159595080456,31386
30,2.2,2.0,0.8281786941580757,0.4979502596337797,0.4965635738831615,12.90566037735849,18.575160899764228,582,3659,583,0.6988002796850772,31386
25,2.0,2.0,0.8277634961439588,0.5079840319361277,0.506426735218509,15.62002567394095,24.819983432103488,778,5010,779,0.6987183730225923,31386
18,2.2,1.5,0.8265402843601896,0.5362396842482957,0.509469696969697,7.997159090909091,33.645574459950296,1055,5574,1056,0.698550215603547,31386
20,2.2,1.8,0.8133595284872298,0.5278780585639792,0.49410609037328096,10.643768400392542,32.46670490027401,1018,4986,1019,0.6983396757600534,31386
18,2.5,1.8,0.8279279279279279,0.5365402405180388,0.5009009009009009,8.638163816381638,35.397948129739376,1110,4324,1111,0.6982916330664305,31386
