symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
AMD,5min,14,2.8,0.7650805094929104,0.10814708002883922,33.14244500540931,0.0,2774,1,91982,0.6713849050984277
AMD,5min,8,2.8,0.7551674982181041,0.08870680441752761,32.76193870277976,0.0,2807,0,91982,0.6707014635608017
AMD,5min,20,2.8,0.7666905102527419,0.11373390557939914,32.88228980322003,0.0,2796,0,91982,0.6691337183352246
AMD,5min,10,1.8,0.7668336378423276,0.20514366083986338,18.481511254019292,0.6666666666666666,4977,4,91982,0.6678396698648967
AMD,5min,16,1.8,0.7666054328483499,0.21925025329280648,18.630725577624645,0.6666666666666666,4935,4,91982,0.6650464453771728
AMD,5min,10,2.2,0.7623633524206141,0.1431546069755336,23.927623014839885,0.3333333333333333,3842,3,91982,0.6614564642265581
AMD,5min,12,2.2,0.766718777140872,0.15003907267517583,23.952579468473164,0.3333333333333333,3839,2,91982,0.6613957720562812
AMD,5min,20,1.8,0.7675161399932042,0.2222222222222222,18.74327079934747,0.6,4905,5,91982,0.6552356304149547
AMD,5min,20,2.0,0.7617281052009384,0.18637742010730116,21.447503499766682,0.4444444444444444,4287,3,91982,0.6535771547461782
AMD,5min,12,1.8,0.7640043226226032,0.20962199312714777,18.585523655479175,0.5555555555555555,4947,3,91982,0.6496300812775513
AMD,5min,14,2.5,0.7640449438202248,0.12265917602996254,28.693724633156418,0.0,3204,1,91982,0.643146602147825
AMD,5min,10,2.5,0.7593167701863354,0.11366459627329192,28.551102826964897,0.0,3220,0,91982,0.6429630235772962
AMD,5min,12,2.5,0.7615049751243781,0.11940298507462686,28.586314152410576,0.0,3216,1,91982,0.642486218072372
AMD,5min,16,2.5,0.7677392739273928,0.1280940594059406,28.445063447848963,0.0,3232,0,91982,0.641725564547031
AMD,5min,18,1.5,0.769197838069246,0.2880077058917964,14.760276172125883,0.75,6229,4,91982,0.6401684694678844
AMD,5min,20,1.5,0.7708703374777975,0.2898433715485225,14.84609173126615,0.6666666666666666,6193,2,91982,0.6282626671060947
AMD,5min,8,1.8,0.7678957202078589,0.199521626470002,18.3341307814992,0.3333333333333333,5017,2,91982,0.6188136073504491
AMD,5min,8,2.2,0.7694183211424591,0.13923719958202715,24.015155474261825,0.0,3828,1,91982,0.6153821523830614
AMD,5min,14,1.5,0.7684576316492917,0.2760224538893344,14.746069939043952,0.5555555555555555,6235,3,91982,0.6136616122241305
AMD,5min,18,2.2,0.7709654686398872,0.16142668428005283,24.2938689217759,0.0,3785,1,91982,0.6118954155264317
AMD,5min,14,2.2,0.7660695468914648,0.15380563602844352,24.216807165437302,0.0,3797,0,91982,0.6116670784787079
AMD,5min,20,2.2,0.7707168065550452,0.16714773025452637,24.12755905511811,0.0,3811,0,91982,0.60947164736267
AMD,5min,8,1.5,0.7630358910246393,0.2645725894671042,14.372460143794935,0.5238095238095238,6399,7,91982,0.6078281973932713
AMD,5min,16,1.5,0.768169420824643,0.2823680410717151,14.750802310654686,0.5,6233,4,91982,0.6036668021837528
AMD,5min,12,1.5,0.7660977295687776,0.2742064125059818,14.666081684747926,0.4166666666666667,6269,4,91982,0.5920203460796554
AMD,5min,18,2.0,0.7658774170843924,0.18271257905832747,21.53795688847235,0.0,4269,1,91982,0.58977197533441
AMD,5min,16,2.0,0.7632339223687868,0.18150127817801534,21.368200836820083,0.0,4303,0,91982,0.5882243189698473
AMD,5min,10,1.5,0.7664075308054366,0.2705061082024433,14.591399555696604,0.3333333333333333,6303,5,91982,0.5801467962913219
