rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
18,12,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,16,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,10,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,14,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,8,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,20,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
18,18,0.7769327987209037,0.605217988328184,10.722184065934066,0.8274809160305343,0.4964596693254,2913,655,31250
16,10,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,18,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,16,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,14,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,20,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,8,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
16,12,0.7800515598508669,0.6080950851268873,10.033740359897172,0.8238276299112801,0.49617381761035717,3113,789,31250
20,8,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,10,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,14,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,20,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,16,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,18,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
20,12,0.7742947945077819,0.6024008730447435,11.361353711790393,0.8197026022304833,0.49517616674499676,2749,538,31250
10,8,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,14,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,10,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,18,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,20,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,12,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
10,16,0.7914863463934835,0.6332916145181476,7.819479218828242,0.8266748617086662,0.4939496635394947,3995,1627,31250
14,16,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,18,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,12,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,14,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,10,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,20,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
14,8,0.7793432907291278,0.6109266525807425,9.428442028985508,0.812753036437247,0.49345999480023384,3313,988,31250
12,8,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,10,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,20,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,18,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,16,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,12,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
12,14,0.7841321845800997,0.6199170124481328,8.641117874930824,0.8144,0.4930095903509906,3615,1250,31250
8,16,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,10,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,14,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,20,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,18,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,8,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
8,12,0.7886353317392546,0.6518756698821008,6.696612349914237,0.8278422273781902,0.4883012407209287,4665,2156,31250
