rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
14,10,0.7846739459079021,0.6392352452202826,8.4309866962306,0.8208778173190985,0.48934368662368993,3609,843,30438
14,20,0.7846739459079021,0.6392352452202826,8.4309866962306,0.8208778173190985,0.48934368662368993,3609,843,30438
14,16,0.7846739459079021,0.6392352452202826,8.4309866962306,0.8208778173190985,0.48934368662368993,3609,843,30438
14,8,0.7846739459079021,0.6392352452202826,8.4309866962306,0.8208778173190985,0.48934368662368993,3609,843,30438
12,12,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,20,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,18,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,8,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,10,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,16,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
12,14,0.7862908962496437,0.6491628614916286,7.719106825678762,0.8175046554934823,0.4868048015707591,3942,1074,30438
10,18,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,16,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,8,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,14,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,10,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,12,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
10,20,0.7863491468242955,0.6607919432364385,6.964972527472527,0.8252427184466019,0.48495474788273213,4369,1442,30438
8,16,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,10,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,14,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,20,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,18,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,8,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
8,12,0.7926477675649884,0.6762865792129162,6.141501816713767,0.834427057041898,0.4845279867632291,4955,1981,30438
