swing_length,ob_strength,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_signals,total_choch,bars_tested
8,3.0,0.8939465296758055,0.029923451635351428,27.99199443090846,0.6506870035996613,2877,1099,80536
8,1.5,0.8939465296758055,0.029923451635351428,27.99199443090846,0.6506870035996613,2877,1099,80536
8,2.0,0.8939465296758055,0.029923451635351428,27.99199443090846,0.6506870035996613,2877,1099,80536
8,1.0,0.8939465296758055,0.029923451635351428,27.99199443090846,0.6506870035996613,2877,1099,80536
8,2.5,0.8939465296758055,0.029923451635351428,27.99199443090846,0.6506870035996613,2877,1099,80536
6,2.5,0.8980866927550532,0.03762029746281715,23.481038506417736,0.6496979450579524,3433,1391,80536
6,1.0,0.8980866927550532,0.03762029746281715,23.481038506417736,0.6496979450579524,3433,1391,80536
6,2.0,0.8980866927550532,0.03762029746281715,23.481038506417736,0.6496979450579524,3433,1391,80536
6,3.0,0.8980866927550532,0.03762029746281715,23.481038506417736,0.6496979450579524,3433,1391,80536
6,1.5,0.8980866927550532,0.03762029746281715,23.481038506417736,0.6496979450579524,3433,1391,80536
9,1.0,0.8897341223820091,0.03003003003003003,30.19864814119414,0.6491344647283278,2666,1013,80536
9,1.5,0.8897341223820091,0.03003003003003003,30.19864814119414,0.6491344647283278,2666,1013,80536
9,2.0,0.8897341223820091,0.03003003003003003,30.19864814119414,0.6491344647283278,2666,1013,80536
9,3.0,0.8897341223820091,0.03003003003003003,30.19864814119414,0.6491344647283278,2666,1013,80536
9,2.5,0.8897341223820091,0.03003003003003003,30.19864814119414,0.6491344647283278,2666,1013,80536
7,2.0,0.8934491824785411,0.0340398201669878,25.857051076132347,0.6490940990787095,3117,1237,80536
7,1.0,0.8934491824785411,0.0340398201669878,25.857051076132347,0.6490940990787095,3117,1237,80536
7,1.5,0.8934491824785411,0.0340398201669878,25.857051076132347,0.6490940990787095,3117,1237,80536
7,3.0,0.8934491824785411,0.0340398201669878,25.857051076132347,0.6490940990787095,3117,1237,80536
7,2.5,0.8934491824785411,0.0340398201669878,25.857051076132347,0.6490940990787095,3117,1237,80536
10,1.5,0.8869429996194294,0.03042433947157726,32.2062474969964,0.6480492906379413,2501,943,80536
10,2.0,0.8869429996194294,0.03042433947157726,32.2062474969964,0.6480492906379413,2501,943,80536
10,2.5,0.8869429996194294,0.03042433947157726,32.2062474969964,0.6480492906379413,2501,943,80536
10,1.0,0.8869429996194294,0.03042433947157726,32.2062474969964,0.6480492906379413,2501,943,80536
10,3.0,0.8869429996194294,0.03042433947157726,32.2062474969964,0.6480492906379413,2501,943,80536
5,2.0,0.8989688935100945,0.04651767151767152,20.916818299974004,0.6471905765730516,3851,1638,80536
5,2.5,0.8989688935100945,0.04651767151767152,20.916818299974004,0.6471905765730516,3851,1638,80536
5,3.0,0.8989688935100945,0.04651767151767152,20.916818299974004,0.6471905765730516,3851,1638,80536
5,1.0,0.8989688935100945,0.04651767151767152,20.916818299974004,0.6471905765730516,3851,1638,80536
5,1.5,0.8989688935100945,0.04651767151767152,20.916818299974004,0.6471905765730516,3851,1638,80536
4,2.0,0.8981211168500636,0.05793846844823714,18.071877807726864,0.6432132763610916,4461,1972,80536
4,1.5,0.8981211168500636,0.05793846844823714,18.071877807726864,0.6432132763610916,4461,1972,80536
4,2.5,0.8981211168500636,0.05793846844823714,18.071877807726864,0.6432132763610916,4461,1972,80536
4,1.0,0.8981211168500636,0.05793846844823714,18.071877807726864,0.6432132763610916,4461,1972,80536
4,3.0,0.8981211168500636,0.05793846844823714,18.071877807726864,0.6432132763610916,4461,1972,80536
3,3.0,0.8960417846579825,0.0734239335598339,15.19898055503115,0.637521870679744,5310,2489,80536
3,1.0,0.8960417846579825,0.0734239335598339,15.19898055503115,0.637521870679744,5310,2489,80536
3,1.5,0.8960417846579825,0.0734239335598339,15.19898055503115,0.637521870679744,5310,2489,80536
3,2.0,0.8960417846579825,0.0734239335598339,15.19898055503115,0.637521870679744,5310,2489,80536
3,2.5,0.8960417846579825,0.0734239335598339,15.19898055503115,0.637521870679744,5310,2489,80536
