rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
14,14,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,8,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,16,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,20,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,18,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,12,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
14,10,0.7959291046003091,0.6134951168984907,9.231945540647198,0.806949806949807,0.49673696415982604,10137,2849,93614
16,8,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,10,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,16,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,14,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,18,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,20,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
16,12,0.7930064451803583,0.6080546950112168,9.997115384615384,0.8013846819558632,0.49628023843026053,9361,2311,93614
18,10,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
18,8,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
18,20,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
