symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
TSLA,15min,14,1.3,3,0.7554535017221585,0.10206422018348624,35.9150401836969,0.9182027649769585,872,870,31386,0.8009344288187273
TSLA,15min,9,1.5,3,0.7732667920452573,0.08297872340425531,33.36315228966986,0.9228395061728395,940,975,31386,0.8002505416206712
TSLA,15min,13,1.4,3,0.7535399923459626,0.10779816513761468,35.91618828932262,0.9198520345252774,872,812,31386,0.7990841769877759
TSLA,15min,11,1.4,3,0.7665580890336591,0.09436008676789588,33.96742671009772,0.9260450160771704,922,936,31386,0.7984707883455759
TSLA,15min,9,1.6,3,0.7574750830564784,0.09402654867256637,34.64230343300111,0.9248291571753986,904,880,31386,0.7984682128221505
TSLA,15min,6,1.7,3,0.7765112262521588,0.07453416149068323,32.46735751295337,0.9162956366874443,966,1126,31386,0.7981679711667693
TSLA,15min,7,1.6,3,0.7707687004481215,0.07747933884297521,32.40020682523268,0.9215143120960295,968,1086,31386,0.7958786825535593
TSLA,15min,8,1.6,3,0.7620102837157101,0.08879492600422834,33.15132275132275,0.9248434237995825,946,960,31386,0.794129199624237
TSLA,15min,7,1.7,3,0.7560656846883133,0.08528784648187633,33.434364994663824,0.9195519348268839,938,984,31386,0.7935053638697036
TSLA,15min,13,1.3,3,0.7533994854832781,0.10352422907488987,34.49173098125689,0.921311475409836,908,918,31386,0.793408887571076
TSLA,15min,16,1.6,2,0.7852452684434145,0.19791666666666666,36.249130938586326,0.9351851851851852,864,541,31386,0.7915672866279218
TSLA,15min,10,1.4,3,0.7605144247480013,0.09479166666666666,32.669447340980184,0.92,960,1003,31386,0.7890411988590934
TSLA,15min,11,1.3,3,0.7717870464564259,0.0975609756097561,31.87385554425229,0.9191530317613089,984,1041,31386,0.7883058902387328
TSLA,15min,10,1.3,3,0.7840422024398285,0.09980237154150198,30.9891196834817,0.918531781557744,1012,1119,31386,0.7876476495766447
TSLA,15min,12,1.3,3,0.7588503329828251,0.10504201680672269,32.944269190325976,0.9220647773279352,952,991,31386,0.7875397260209276
TSLA,15min,16,1.8,2,0.7738530247665448,0.23629719853836784,38.06707317073171,0.9384965831435079,821,440,31386,0.7873048440662005
TSLA,15min,8,1.4,3,0.7877916267178012,0.09003831417624521,30.038350910834133,0.9186923721709975,1044,1195,31386,0.7868105557627683
TSLA,15min,15,1.7,2,0.7768723321691889,0.20954598370197905,36.38111888111888,0.933206106870229,859,525,31386,0.7860731629376823
TSLA,15min,16,1.7,2,0.7736821244550139,0.22235434007134364,37.160714285714285,0.9329140461215933,841,478,31386,0.7854944083168008
TSLA,15min,8,1.5,3,0.756319514661274,0.0898989898989899,31.679474216380182,0.9168949771689497,990,1098,31386,0.7835256250443619
TSLA,15min,14,1.8,2,0.7772567409144197,0.21805392731535755,36.63732394366197,0.919917864476386,853,488,31386,0.7833309585711161
TSLA,15min,14,1.7,2,0.7814023247094114,0.20224719101123595,35.19122609673791,0.9221014492753623,890,553,31386,0.7820425915650463
TSLA,15min,7,1.5,3,0.771502758844531,0.09824902723735408,30.50632911392405,0.9220563847429519,1028,1209,31386,0.7818326778146689
TSLA,15min,15,1.6,2,0.7842704887908857,0.2092511013215859,34.49393605292172,0.9408695652173913,908,576,31386,0.7807264363120637
TSLA,15min,9,1.4,3,0.7545971247074558,0.09919839679358718,31.425275827482448,0.9156626506024096,998,1082,31386,0.7791793522786769
TSLA,15min,15,1.8,2,0.7800845828527491,0.24452133794694347,36.045034642032334,0.9341825902335457,867,472,31386,0.7769689213262039
TSLA,15min,6,1.6,3,0.7523440025864856,0.10174418604651163,30.387972841901068,0.9215210355987055,1032,1239,31386,0.7735985864769369
TSLA,15min,6,1.5,3,0.7759431439049274,0.1009090909090909,28.505914467697906,0.9213813372520205,1100,1363,31386,0.7729116553890756
TSLA,15min,9,1.3,3,0.7747502270663033,0.10344827586206896,28.455949137148046,0.9170056956875509,1102,1230,31386,0.7709604884961868
TSLA,15min,13,1.7,2,0.7832442067736185,0.22756410256410256,33.46096256684492,0.9358108108108109,936,593,31386,0.7700167035868904
TSLA,15min,16,1.5,2,0.7743092931467528,0.21935483870967742,33.68245425188375,0.9191419141914191,930,607,31386,0.7675164609724194
TSLA,15min,7,1.4,3,0.7695067264573993,0.10663082437275985,28.09865470852018,0.9212303075768942,1116,1335,31386,0.7672292123505524
TSLA,15min,14,1.6,2,0.7690655209452202,0.22746781115879827,33.609022556390975,0.9405940594059405,932,607,31386,0.7665143233484861
TSLA,15min,13,1.8,2,0.7677984665936473,0.24179431072210067,34.26615553121577,0.9320754716981132,914,531,31386,0.7644007940154518
TSLA,15min,6,1.4,3,0.7696453900709219,0.09948979591836735,26.66212765957447,0.92904953145917,1176,1495,31386,0.7632637934350348
TSLA,15min,12,1.8,2,0.7670596641657735,0.2334047109207709,33.531618435155416,0.9230769230769231,934,586,31386,0.7613248021490346
TSLA,15min,8,1.3,3,0.7649609713790112,0.11005199306759099,27.17085862966175,0.925351071692535,1154,1354,31386,0.7608980217678506
TSLA,15min,7,1.3,3,0.7692052522902642,0.10844370860927152,25.955260977630488,0.932,1208,1501,31386,0.7578831052261933
TSLA,15min,11,1.8,2,0.7740628166160081,0.23582995951417005,31.70212765957447,0.9319286871961102,988,618,31386,0.7556180418620808
TSLA,15min,13,1.6,2,0.7628140703517587,0.22991967871485944,31.44723618090452,0.9237804878048781,996,657,31386,0.7506992215207718
TSLA,15min,15,1.5,2,0.7554880108071598,0.23785425101214575,31.70212765957447,0.9359375,988,641,31386,0.7492121088750735
TSLA,15min,16,1.4,2,0.7764895330112722,0.23455598455598456,30.230917874396134,0.923728813559322,1036,709,31386,0.748415482982918
TSLA,15min,6,1.3,3,0.7656081317999073,0.12361331220285261,24.84456780333069,0.9291154071470415,1262,1709,31386,0.7470083451597873
TSLA,15min,14,1.5,2,0.7707727125767864,0.23837209302325582,30.34820562560621,0.9263622974963182,1032,680,31386,0.7464248398808515
TSLA,15min,12,1.7,2,0.7607178464606181,0.24800796812749004,31.19641076769691,0.9314194577352473,1004,628,31386,0.7453719512431816
TSLA,15min,13,1.5,2,0.7706566132579328,0.2288135593220339,29.49010367577757,0.9270976616231087,1062,728,31386,0.744719400398911
TSLA,15min,16,1.3,2,0.7794253938832253,0.2324074074074074,28.99814643188137,0.9198473282442748,1080,787,31386,0.7434147786663122
TSLA,15min,15,1.4,2,0.7821108016094088,0.24025974025974026,29.051996285979573,0.9164420485175202,1078,743,31386,0.7421421530106778
TSLA,15min,11,1.7,2,0.7603464870067372,0.23942307692307693,30.11453320500481,0.9230769230769231,1040,677,31386,0.740885994690599
TSLA,15min,12,1.5,2,0.7809439002671416,0.22419928825622776,27.861976847729295,0.9218950064020487,1124,782,31386,0.7407911112228425
TSLA,15min,10,1.8,2,0.771680857773573,0.2599243856332703,29.60170293282876,0.9414414414414415,1058,667,31386,0.7399933862091252
TSLA,15min,15,1.3,2,0.7808340727595388,0.22872340425531915,27.762200532386867,0.9194711538461539,1128,833,31386,0.7387738067663452
TSLA,15min,14,1.4,2,0.7773755656108596,0.2359855334538879,28.315837104072397,0.9204693611473272,1106,768,31386,0.7385845676437068
TSLA,15min,11,1.6,2,0.7801866907557965,0.24368231046931407,28.2646793134598,0.9272976680384087,1108,730,31386,0.738420222169369
TSLA,15min,10,1.7,2,0.7769630308585396,0.2490842490842491,28.67827681026581,0.9257221458046767,1092,728,31386,0.7377124971342389
TSLA,15min,12,1.6,2,0.7681974383005311,0.24531835205992508,29.32427366447985,0.9148311306901615,1068,682,31386,0.7370876660178741
TSLA,15min,9,1.8,2,0.7683563748079877,0.24769797421731124,28.83778801843318,0.9199438202247191,1086,713,31386,0.7349541648121878
TSLA,15min,10,1.6,2,0.7821417461938468,0.2440068493150685,26.810625535561268,0.9279393173198482,1168,792,31386,0.7320624475226734
TSLA,15min,13,1.4,2,0.7692087974864323,0.23116438356164384,26.810625535561268,0.9198520345252774,1168,812,31386,0.729533439494249
TSLA,15min,11,1.5,2,0.7814063556457066,0.2411764705882353,26.31286795626577,0.92,1190,826,31386,0.7289059234355143
TSLA,15min,14,1.3,2,0.7819684644252991,0.2453781512605042,26.31370899915896,0.9182027649769585,1190,870,31386,0.7277867380345758
TSLA,15min,12,1.4,2,0.7771183272205132,0.2396351575456053,25.964315352697096,0.9240362811791383,1206,884,31386,0.7267042062230986
TSLA,15min,13,1.3,2,0.7833934340991222,0.23553054662379422,25.166532582461787,0.921311475409836,1244,918,31386,0.7256459379995729
TSLA,15min,11,1.4,2,0.7860655866144785,0.23663522012578617,24.61605035405193,0.9260450160771704,1272,936,31386,0.7243433239234158
TSLA,15min,8,1.8,2,0.7785253714606112,0.26638655462184874,26.315391084945333,0.921994884910486,1190,783,31386,0.7219065365420833
TSLA,15min,9,1.6,2,0.7759048730766954,0.2444267515923567,24.929083665338645,0.9248291571753986,1256,880,31386,0.7201760995779474
TSLA,15min,8,1.7,2,0.7854284305507205,0.25990491283676703,24.812053925455988,0.9288214702450408,1262,858,31386,0.7196706550083538
TSLA,15min,9,1.7,2,0.7694873187185906,0.26649746192893403,26.492802709568164,0.9185750636132316,1182,787,31386,0.7190635739998397
TSLA,15min,10,1.5,2,0.7725536307662236,0.25,24.462079749804534,0.927519818799547,1280,885,31386,0.7157468783661141
TSLA,15min,11,1.3,2,0.7785048915479367,0.23076923076923078,23.18874907475944,0.9191530317613089,1352,1041,31386,0.7152024651468574
TSLA,15min,7,1.8,2,0.7740640943951022,0.26862123613312205,24.812053925455988,0.9332579185520362,1262,885,31386,0.7141795237758479
TSLA,15min,12,1.3,2,0.7793638868019034,0.24624624624624625,23.53869271224643,0.9220647773279352,1332,991,31386,0.7137690504464971
TSLA,15min,10,1.4,2,0.7813567807207494,0.2488986784140969,23.018368846436445,0.92,1362,1003,31386,0.7109683801739702
TSLA,15min,9,1.5,2,0.7792310246573849,0.25146627565982405,22.98459280997799,0.9228395061728395,1364,975,31386,0.7098444623401309
TSLA,15min,6,1.8,2,0.7755736600676432,0.24744525547445256,22.883856829802777,0.9232323232323232,1370,992,31386,0.7091396467216058
TSLA,15min,7,1.7,2,0.7763104298801973,0.25,22.784,0.9195519348268839,1376,984,31386,0.7077221230463495
TSLA,15min,7,1.6,2,0.7823248657895817,0.24823196605374823,22.171974522292995,0.9215143120960295,1414,1086,31386,0.7075931142980847
TSLA,15min,9,1.4,2,0.7777656200539536,0.24362606232294617,22.20340184266478,0.9156626506024096,1412,1082,31386,0.7064236354825761
TSLA,15min,8,1.6,2,0.777282169670181,0.26410998552821996,22.685010861694423,0.9248434237995825,1382,960,31386,0.7048480215042638
TSLA,15min,10,1.3,2,0.7790781921601936,0.2465277777777778,21.77067407922168,0.918531781557744,1440,1119,31386,0.7044877600597679
TSLA,15min,8,1.5,2,0.7826638022579241,0.25804195804195806,21.92372288313506,0.9168949771689497,1430,1098,31386,0.7033614704210389
TSLA,15min,8,1.4,2,0.7837881642836346,0.24601063829787234,20.84364604125083,0.9186923721709975,1504,1195,31386,0.7017903526532088
TSLA,15min,7,1.5,2,0.7854366300977033,0.24834874504623514,20.70720423000661,0.9220563847429519,1514,1209,31386,0.7016251793089561
TSLA,15min,6,1.7,2,0.7827003549609244,0.2581967213114754,21.414217361585784,0.9162956366874443,1464,1126,31386,0.7007728196143663
TSLA,15min,9,1.3,2,0.7875873258302363,0.2612035851472471,20.07367072389494,0.9170056956875509,1562,1230,31386,0.6953317952022129
TSLA,15min,8,1.3,2,0.7804342409570727,0.25,19.548346849656895,0.925351071692535,1604,1354,31386,0.6943312924610492
TSLA,15min,6,1.4,2,0.7960553729182731,0.24883720930232558,18.22454915648633,0.92904953145917,1720,1495,31386,0.6942191881071509
TSLA,15min,7,1.4,2,0.7783571892894025,0.246558197747184,19.62116468378209,0.9212303075768942,1598,1335,31386,0.6942000770097503
TSLA,15min,6,1.6,2,0.7828350480103579,0.2710459183673469,19.997447351627315,0.9215210355987055,1568,1239,31386,0.6915152703994731
TSLA,15min,7,1.3,2,0.7917906796361684,0.2563953488372093,18.228621291448516,0.932,1720,1501,31386,0.6912993447016219
TSLA,15min,6,1.5,2,0.7736644941424774,0.25670731707317074,19.11836485661989,0.9213813372520205,1640,1363,31386,0.6876027016225063
TSLA,15min,6,1.3,2,0.7856742913357179,0.2697576396206533,16.52134949920928,0.9291154071470415,1898,1709,31386,0.6770992130536703
