symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
QQQ,1min,8,1.7,3,0.7972417840375586,0.10328638497652583,32.41943058409158,0.03145366959478606,3408,3529,110527,0.6831121355195349
QQQ,1min,14,1.3,3,0.8019538188277088,0.11811722912966252,32.708320994965945,0.030618139803581745,3378,3462,110527,0.6824893502610311
QQQ,1min,12,1.4,3,0.7947263681592039,0.11940298507462686,32.980889817856074,0.03157290470723306,3350,3484,110527,0.6812543663065295
QQQ,1min,9,1.6,3,0.7928557561638517,0.10570762958648806,32.173900378677544,0.032330615687377,3434,3557,110527,0.6797765138861336
QQQ,1min,7,1.7,3,0.7957932465572534,0.10180995475113122,31.26195190947666,0.03176588294147074,3536,3998,110527,0.6767665558369894
QQQ,1min,10,1.5,3,0.7885990338164252,0.11536231884057971,32.02522470281241,0.031206848936757802,3450,3621,110527,0.6749010425079092
QQQ,1min,6,1.8,3,0.8006844247132815,0.1028840820854132,30.65492371705964,0.03137065637065637,3606,4144,110527,0.6748705256580665
QQQ,1min,8,1.6,3,0.7934272300469484,0.10701210926499577,31.12901408450704,0.028981854838709676,3551,3968,110527,0.6735019667544111
QQQ,1min,9,1.5,3,0.7970362033389607,0.11054852320675106,31.093978615644346,0.027679024885728796,3555,3939,110527,0.6734962623935324
QQQ,1min,11,1.4,3,0.7982357357357358,0.11570945945945946,31.10560405519572,0.029661016949152543,3552,3777,110527,0.6729859824965629
QQQ,1min,13,1.3,3,0.7946327683615819,0.11977401129943503,31.211076575303757,0.030686406460296096,3540,3716,110527,0.671432543810865
QQQ,1min,10,1.4,3,0.8045662100456621,0.11311969323473021,30.276164383561643,0.028778718258766628,3651,4136,110527,0.6712347998408805
QQQ,1min,12,1.3,3,0.8016179444750874,0.11552247036118003,30.476558190843907,0.02769385699899295,3627,3973,110527,0.6705223278236551
QQQ,1min,7,1.6,3,0.7990670972371725,0.10381925766541152,29.731234866828085,0.026813880126182965,3718,4439,110527,0.668395922112419
QQQ,1min,8,1.5,3,0.8005999647079584,0.10873015873015873,29.243450648319662,0.026000452181777073,3780,4424,110527,0.6649469041657308
QQQ,1min,6,1.7,3,0.7951534426340657,0.10452500661550675,29.249867654843833,0.027280663465735485,3779,4583,110527,0.6643186159831334
QQQ,1min,11,1.3,3,0.8005130927105449,0.11886442027062881,29.328025477707005,0.027304550758459743,3769,4286,110527,0.6630355554077262
QQQ,1min,9,1.4,3,0.7953586497890295,0.11257579752175059,29.14214135021097,0.028764044943820226,3793,4451,110527,0.6620181400440814
QQQ,1min,6,1.6,3,0.7973123304695772,0.10634562327564585,27.72353236327145,0.02746492787986564,3987,5062,110527,0.6563990340629363
QQQ,1min,6,1.5,3,0.8081699346405228,0.10830678755207057,27.08529411764706,0.027613412228796843,4081,5578,110527,0.6562824043047734
QQQ,1min,8,1.4,3,0.7965328302730853,0.1169811320754717,27.807247106190236,0.027851730493549047,3975,4884,110527,0.6539777116780635
QQQ,1min,7,1.5,3,0.7942915668487681,0.11216587559330501,27.612693653173412,0.02666666666666667,4003,4951,110527,0.653168038457155
QQQ,1min,10,1.3,3,0.7927653203216192,0.1257909390027841,27.97620253164557,0.02752894909329255,3951,4578,110527,0.651321178776894
QQQ,1min,7,1.4,3,0.8021133525456291,0.1190876350540216,26.538904899135446,0.02832965415746873,4165,5437,110527,0.6486223659489468
QQQ,1min,9,1.3,3,0.7993180711154407,0.13343072802532263,26.913784705309304,0.028784219001610305,4107,4969,110527,0.6461521227669252
QQQ,1min,8,1.3,3,0.8004029133736247,0.1303741575644899,25.68735471873547,0.028284671532846715,4303,5481,110527,0.6405939128498224
QQQ,1min,15,1.8,2,0.7949586155003763,0.2626975169300226,31.17499294383291,0.03749300503637381,3544,1787,110527,0.636641722820735
QQQ,1min,16,1.8,2,0.7920506912442397,0.27419354838709675,31.82137712474791,0.03841463414634146,3472,1640,110527,0.6363809758651967
QQQ,1min,6,1.4,3,0.7960666451582052,0.12485964518302269,24.821653189577717,0.028382518948556684,4453,6202,110527,0.6357916348387744
QQQ,1min,7,1.3,3,0.7942962962962964,0.13730282159520107,24.557777777777776,0.029838578183596934,4501,6134,110527,0.6308537550502713
QQQ,1min,16,1.7,2,0.7894063926940639,0.2632876712328767,30.26911482597972,0.03403565640194489,3650,1851,110527,0.6291373171261387
QQQ,1min,14,1.8,2,0.7949333333333333,0.26453333333333334,29.461989863963723,0.034446210916799155,3750,1887,110527,0.6264605479521307
QQQ,1min,15,1.7,2,0.7941228536024075,0.25995751460435473,29.336786188579016,0.030226700251889168,3766,1985,110527,0.6260113597814839
QQQ,1min,6,1.3,3,0.799163268457419,0.13396733512507752,22.851116625310173,0.028270589932208278,4837,6934,110527,0.6239337849209118
QQQ,1min,16,1.6,2,0.7951911434007957,0.26024909185262063,28.666493641318453,0.03334921391138637,3854,2099,110527,0.6231587630939102
QQQ,1min,13,1.8,2,0.7966305655836342,0.2686952037132542,28.489295847304618,0.03388998035363458,3878,2036,110527,0.6206746450196302
QQQ,1min,14,1.7,2,0.7924861321230458,0.2692889561270802,27.856998738965952,0.03136704119850187,3966,2136,110527,0.6152805449539487
QQQ,1min,15,1.6,2,0.7928737928737929,0.2644855144855145,27.592555583312517,0.03151353750554816,4004,2253,110527,0.615210120753551
QQQ,1min,12,1.8,2,0.7974295190713101,0.2701492537313433,27.48270714107987,0.03074804956402019,4020,2179,110527,0.6146802918366683
QQQ,1min,16,1.5,2,0.7870919881305638,0.2539564787339268,27.319564679693297,0.03132832080200501,4044,2394,110527,0.6143158367477177
QQQ,1min,14,1.6,2,0.7942226549821486,0.26119766309639725,26.89383978573168,0.032150313152400835,4108,2395,110527,0.6128241334634061
QQQ,1min,13,1.7,2,0.7933006535947712,0.27034313725490194,27.07845060063741,0.030527692978630616,4080,2293,110527,0.6109692311190668
QQQ,1min,11,1.8,2,0.7952562271934,0.27248929081389817,26.291835277314924,0.03272576636288318,4202,2414,110527,0.6071963139644687
QQQ,1min,15,1.5,2,0.7900504572690004,0.2632450331125828,26.13035249585995,0.03365949119373777,4228,2555,110527,0.6069528321630232
QQQ,1min,16,1.3,2,0.8003919794964571,0.25282677521483493,24.983940285003392,0.0283203125,4422,3072,110527,0.6061813200364162
QQQ,1min,16,1.4,2,0.7976737067646158,0.26056014692378326,25.362342135476464,0.03126149319602795,4356,2719,110527,0.6057824842479473
QQQ,1min,14,1.5,2,0.7933302383163108,0.26114206128133705,25.64499651729742,0.03067257945306726,4308,2706,110527,0.6055558008167417
QQQ,1min,12,1.7,2,0.7930790960451978,0.2721280602636535,26.007063809748058,0.034049452776651806,4248,2467,110527,0.6051843926389122
QQQ,1min,13,1.6,2,0.7890029553585317,0.25968268782081194,25.777129521586932,0.030781069642170065,4286,2599,110527,0.6051363602204335
QQQ,1min,12,1.6,2,0.7942451420029896,0.265695067264574,24.7705763624131,0.031541218637992835,4460,2790,110527,0.600143060335153
QQQ,1min,15,1.3,2,0.7985507246376811,0.25673913043478264,24.01696020874103,0.028633004926108374,4600,3248,110527,0.599380539600544
QQQ,1min,15,1.4,2,0.7926356589147288,0.2676654740608229,24.704316707671662,0.03211009174311927,4472,2834,110527,0.5988144310323329
QQQ,1min,14,1.4,2,0.7954012888107792,0.26296133567662566,24.27027027027027,0.027832351015062214,4552,3054,110527,0.597971369394765
QQQ,1min,14,1.3,2,0.8015202702702703,0.25380067567567566,23.327560718057022,0.030618139803581745,4736,3462,110527,0.5977270377007652
QQQ,1min,11,1.6,2,0.7992621527777777,0.2645399305555556,23.974820924679836,0.0296271637816245,4608,3004,110527,0.5976007601639032
QQQ,1min,13,1.5,2,0.7966871885077689,0.2691292875989446,24.29140092368595,0.030594706084565142,4548,2909,110527,0.5974079807904937
QQQ,1min,10,1.7,2,0.7982532120687167,0.26375054135989606,23.922893653887805,0.030962912555290916,4618,2939,110527,0.5973647472563555
QQQ,1min,10,1.8,2,0.7934251443802754,0.27587738782763216,24.539880026660743,0.03369935630443014,4502,2641,110527,0.5963876150709473
QQQ,1min,11,1.7,2,0.7906268568033274,0.27406417112299464,24.61600178292846,0.03171091445427729,4488,2712,110527,0.5959745824822067
QQQ,1min,13,1.4,2,0.7985138004246285,0.25966029723991507,23.45636016139308,0.028810408921933085,4710,3228,110527,0.5956346866063864
QQQ,1min,12,1.5,2,0.796065808297568,0.2648068669527897,23.7072333118695,0.030864197530864196,4660,3078,110527,0.5951549289066872
QQQ,1min,12,1.4,2,0.7991470628697207,0.2612463887742468,22.79731682146543,0.03157290470723306,4846,3484,110527,0.5923129851086302
QQQ,1min,10,1.6,2,0.7972636815920398,0.2632669983416252,22.9010989010989,0.0336523618400741,4824,3239,110527,0.5920213628341019
QQQ,1min,13,1.3,2,0.8022632918173297,0.26054640417838487,22.192686357243318,0.030686406460296096,4978,3716,110527,0.5901785162591894
QQQ,1min,11,1.5,2,0.7930727023319616,0.2637860082304527,22.73163202305001,0.029225670382645376,4860,3319,110527,0.5888450357024302
QQQ,1min,9,1.7,2,0.7956259426847662,0.2686137392019745,22.722279366385518,0.03134698944754811,4862,3222,110527,0.5887993970940169
QQQ,1min,8,1.8,2,0.797190398254228,0.2694353518821604,22.601391446695313,0.02933088909257562,4888,3273,110527,0.5881859105132058
QQQ,1min,9,1.8,2,0.7930062041737168,0.282994923857868,23.366194203511743,0.031335149863760216,4728,2936,110527,0.5877648632434341
QQQ,1min,11,1.4,2,0.8013769810340348,0.2665627435697584,21.526603001364258,0.029661016949152543,5132,3777,110527,0.5846111780681325
QQQ,1min,9,1.6,2,0.7983965584669535,0.26671881110676576,21.602386074711518,0.032330615687377,5114,3557,110527,0.584338953159702
QQQ,1min,8,1.7,2,0.7985785080855504,0.26799687010954615,21.610839366073176,0.03145366959478606,5112,3529,110527,0.5839972569160665
QQQ,1min,7,1.8,2,0.7968241572302487,0.26766887934400624,21.56863893770748,0.0326175591193259,5122,3679,110527,0.5834117817546945
QQQ,1min,12,1.3,2,0.7989949748743719,0.26512077294685993,21.358330112098955,0.02769385699899295,5175,3973,110527,0.5829336181921245
QQQ,1min,10,1.5,2,0.7982422127439576,0.26987204342768517,21.418072522784566,0.031206848936757802,5158,3621,110527,0.5823321056418269
QQQ,1min,10,1.4,2,0.8004641826621502,0.2662276575729069,20.795634173880316,0.028778718258766628,5315,4136,110527,0.5802932752140922
QQQ,1min,11,1.3,2,0.801894918173988,0.2710832256873962,20.396456256921372,0.027304550758459743,5419,4286,110527,0.5772020248167317
QQQ,1min,9,1.5,2,0.8016401529165126,0.27316441649713336,20.44173140954495,0.027679024885728796,5407,3939,110527,0.5768933784005165
QQQ,1min,9,1.4,2,0.800949551649079,0.2687264235674511,19.85393460294646,0.028764044943820226,5567,4451,110527,0.5747477108571307
QQQ,1min,7,1.7,2,0.7952674897119341,0.27586206896551724,20.060083499727718,0.03176588294147074,5510,3998,110527,0.5725392960312914
QQQ,1min,8,1.6,2,0.7954462659380691,0.2784556547077035,20.12896174863388,0.028981854838709676,5491,3968,110527,0.5719080563368399
QQQ,1min,8,1.5,2,0.7991801105269495,0.26843033509700176,19.493914270594463,0.026000452181777073,5670,4424,110527,0.5718424902206718
QQQ,1min,6,1.8,2,0.7978849107881366,0.27232459248759744,19.583732057416267,0.03137065637065637,5644,4144,110527,0.5717064743837615
QQQ,1min,10,1.3,2,0.7986599609084934,0.2777488275143304,19.19840166782488,0.02752894909329255,5757,4578,110527,0.5679632626566791
QQQ,1min,7,1.6,2,0.8001408764646026,0.27674578603371175,19.01100980560812,0.026813880126182965,5814,4439,110527,0.5676124958018206
QQQ,1min,8,1.4,2,0.7977530073698804,0.2756892230576441,18.466911764705884,0.027851730493549047,5985,4884,110527,0.5642564814478305
QQQ,1min,6,1.7,2,0.796645601236392,0.2780659193575372,18.491633199464523,0.027280663465735485,5977,4583,110527,0.5633226394759252
QQQ,1min,9,1.3,2,0.7995847122904612,0.28101767718486703,18.259418374091208,0.028784219001610305,6053,4969,110527,0.5625841303295076
QQQ,1min,7,1.5,2,0.7974020821392132,0.277037037037037,18.193282844912744,0.02666666666666667,6075,4951,110527,0.5621403681973295
QQQ,1min,6,1.6,2,0.7985890922730515,0.27375748745345635,17.892810880829014,0.02746492787986564,6177,5062,110527,0.5618718233757716
QQQ,1min,6,1.5,2,0.7987775321678025,0.2754124116260801,17.364236329352607,0.027613412228796843,6365,5578,110527,0.5586901229287626
QQQ,1min,7,1.4,2,0.797602814617666,0.2810674246012948,17.45198989260897,0.02832965415746873,6333,5437,110527,0.55744683842106
QQQ,1min,8,1.3,2,0.7985009566546983,0.28399311531841653,17.29374021909233,0.028284671532846715,6391,5481,110527,0.5561679029475787
QQQ,1min,7,1.3,2,0.8041890608008675,0.2839414980056138,16.328014184397162,0.029838578183596934,6769,6134,110527,0.5531863497469682
QQQ,1min,6,1.4,2,0.7983654152711264,0.286440924284261,16.06191860465116,0.028382518948556684,6881,6202,110527,0.5488669390276774
QQQ,1min,6,1.3,2,0.8006767932047225,0.3023318506537269,14.897276894041521,0.028270589932208278,7419,6934,110527,0.539393163183277
