roc_length,smooth_length,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_accuracy,composite_score,total_flips,total_extreme_entries,bars_tested
12,8,0.8081493281913579,0.2,19.227133210558623,0.8044280442804428,0.6065794825984698,1630,814,31386
14,8,0.8019142975283327,0.21103896103896103,20.35217673814165,0.8208955223880597,0.604286830291459,1540,805,31386
16,8,0.7974461522216333,0.1987179487179487,22.326443335709193,0.7969348659003831,0.6025236479323723,1404,784,31386
20,8,0.7754224607553052,0.18638573743922204,25.40632603406326,0.8034528552456839,0.5993667530812374,1234,753,31386
8,8,0.7972795804654211,0.2232055063913471,15.40482046237088,0.8054298642533937,0.5965150472727139,2034,885,31386
14,6,0.8011530695777177,0.23431952662721894,18.544701006512728,0.8044758539458187,0.5954493658561715,1690,850,31386
16,6,0.8013396525952868,0.23037323037323038,20.169993560849967,0.7808383233532934,0.5932145343758413,1554,836,31386
10,8,0.7937024972855592,0.22366992399565688,17.011950027159152,0.7870036101083032,0.5926390521399462,1842,834,31386
20,6,0.7858808702932517,0.22423802612481858,22.748729121278142,0.7853658536585366,0.5904277010232404,1378,821,31386
10,6,0.7975391498881432,0.25551294343240655,15.02062350119904,0.8084632516703786,0.5889228402739703,2086,900,31386
8,6,0.8022889842632331,0.25622317596566524,13.446972949763847,0.797164667393675,0.5884622434584512,2330,918,31386
16,5,0.8002908037421369,0.2554347826086957,18.92688821752266,0.7832009080590239,0.5867384019176483,1656,882,31386
12,6,0.7945984363894811,0.2515991471215352,16.704,0.782707622298066,0.5852768683715679,1876,880,31386
10,5,0.7947683109118087,0.2699551569506726,14.050246747420369,0.8125,0.5847934179863938,2230,929,31386
20,5,0.7939390395307412,0.2587131367292225,21.009389671361504,0.7854671280276817,0.5843673853374635,1492,868,31386
14,5,0.8005477552071362,0.27213822894168466,16.92112371690978,0.7957589285714286,0.5842166447059504,1852,897,31386
6,8,0.8030303030303031,0.27603305785123966,12.946672178586192,0.7922651933701658,0.5829546121885161,2420,906,31386
8,5,0.8002103049421662,0.2827287066246057,12.354240631163709,0.804004214963119,0.5819601755901009,2536,950,31386
12,5,0.7936507936507936,0.2818270165208941,15.226057365094798,0.7781420765027323,0.5764679480339905,2058,915,31386
6,6,0.7992533718689788,0.30310693641618497,11.318033971810625,0.7880085653104925,0.5739662694581228,2768,935,31386
10,4,0.7929210740439382,0.30716029292107405,12.746438746438747,0.8028169014084507,0.5731854309548174,2458,995,31386
16,4,0.7950090361451628,0.30258899676375406,16.904479222881815,0.780952380952381,0.5724417673565142,1854,946,31386
8,4,0.7986857825567503,0.3154121863799283,11.228755826461096,0.7975206611570248,0.5721038924784143,2790,969,31386
14,4,0.7933847491333603,0.3169425511197663,15.256210423770092,0.8,0.5708794409119505,2054,981,31386
20,4,0.7899809580546346,0.3100728155339806,19.019429265330906,0.789010989010989,0.5703567022471827,1648,911,31386
6,5,0.7954191683344453,0.32254836557705135,10.448782115448783,0.7979695431472081,0.5691196099640083,2998,986,31386
12,4,0.7887115839243499,0.3204787234042553,13.88869179600887,0.8025078369905956,0.5685181106902427,2256,959,31386
5,8,0.7963298461297706,0.3177004538577912,11.85281876655316,0.7784743991640544,0.5679497259664246,2644,958,31386
20,3,0.7995783062899324,0.36010928961748634,17.126845270639695,0.7898406374501992,0.5610296015690728,1830,1005,31386
16,3,0.8058207650932774,0.3625235404896422,14.754592557701367,0.7812197483059051,0.5609398503158114,2124,1033,31386
6,4,0.7957378367511057,0.35645355850422195,9.446153846153846,0.7908113391984359,0.5595213896875766,3316,1024,31386
12,3,0.7994239329667452,0.37824037706205815,12.306090373280943,0.8011310084825636,0.5573683761587019,2546,1062,31386
10,3,0.7960464015151515,0.37357954545454547,11.125399644760213,0.7938432835820896,0.5560701973770127,2816,1073,31386
8,3,0.7919293820933165,0.36916771752837324,9.876064333017975,0.7971428571428572,0.5560281061127528,3172,1052,31386
14,3,0.7912745936698032,0.37425149700598803,13.401797175866495,0.7980861244019138,0.5552311482385704,2338,1045,31386
5,6,0.7910694447097262,0.3630181347150259,10.148040168448333,0.7663645518630413,0.5526911055119358,3088,994,31386
5,5,0.7979105974849454,0.38669064748201437,9.393403298350824,0.7761194029850746,0.5505103897524194,3336,1006,31386
6,3,0.7998121298270552,0.4027185501066098,8.35110637163423,0.7857142857142857,0.5484421379444379,3752,1079,31386
5,4,0.8067104327991589,0.4145275805570726,8.556951652553947,0.7736742424242424,0.5461310724104006,3662,1056,31386
20,2,0.7995325208196494,0.4414941494149415,14.10400720396218,0.8006993006993007,0.5418146028437405,2222,1145,31386
16,2,0.801067143736283,0.4429477020602219,12.415378517637732,0.7779675491033304,0.5383095601049407,2524,1172,31386
12,2,0.8015559938636861,0.4608809993425378,10.298585991450182,0.7976088812980359,0.5366063139320407,3042,1172,31386
10,2,0.7981503819863289,0.4517490952955368,9.4473604826546,0.7852292020373515,0.5357047679731891,3316,1179,31386
5,3,0.8104727257287697,0.4618357487922705,7.568736409760811,0.7716105550500455,0.5351538504643302,4140,1099,31386
6,2,0.8055955594584194,0.47025687246507436,7.059950416948388,0.793733681462141,0.5345789772971972,4438,1149,31386
8,2,0.7913956950554452,0.4548335974643423,8.275825627476882,0.7932232841007819,0.5335819809661971,3786,1152,31386
14,2,0.7876647834274954,0.4586864406779661,11.062875309078064,0.7949367088607595,0.5320139604868628,2832,1186,31386
5,2,0.8051755670448514,0.5368421052631579,6.34237699939259,0.7702349869451697,0.514146553324194,4940,1149,31386
