bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,2.5,1.8,0.82,0.6118940094673269,0.3269230769230769,9.502307692307692,21.42350983009509,1300,18379,1300,0.7672427331360625,60681
25,2.2,1.8,0.829518547750592,0.6024360072318965,0.32991318074191,11.841357537490135,20.879682272869598,1267,21018,1267,0.7669862709476742,60681
22,2.5,2.0,0.8178785857238159,0.6118940094673269,0.3255503669112742,11.246831220813876,24.70295479639426,1499,18379,1499,0.7669494863561579,60681
20,1.8,1.2,0.8179791976225854,0.6065375698004768,0.3209509658246657,8.300891530460625,22.18157248562153,1346,30623,1346,0.7667904102807284,60681
25,2.0,1.5,0.8156277436347673,0.597394540942928,0.3090430201931519,10.07638279192274,18.770290535752544,1139,24180,1139,0.7667762032778741,60681
22,2.0,1.2,0.8237367802585194,0.606482189267696,0.3019976498237368,7.339600470035252,14.02415912723917,851,26164,851,0.7666381736388982,60681
25,2.2,2.0,0.829971181556196,0.6024360072318965,0.3326133909287257,14.28869690424766,22.89019627230929,1388,21018,1389,0.7664470085426515,60681
25,1.8,1.5,0.8267288267288267,0.596214277792155,0.32400932400932403,12.281274281274282,21.20927473179414,1287,27049,1287,0.7660698864643557,60681
18,2.2,1.8,0.8252279635258358,0.6191233852331705,0.3282674772036474,11.596757852077001,32.53077569585208,1974,26397,1974,0.7660644065720447,60681
30,2.0,1.8,0.8400770712909441,0.5855868413716198,0.32947976878612717,14.532755298651253,17.105848618183618,1038,21522,1038,0.7660498895336563,60681
30,2.0,1.2,0.8032345013477089,0.5855868413716198,0.2857142857142857,8.180592991913747,6.113940113050214,371,21522,371,0.7659384893186462,60681
22,2.2,1.8,0.81829980532122,0.6106079080299599,0.32944228274967574,11.647859922178988,25.41157858308202,1541,22964,1542,0.765781347916437,60681
22,1.8,1.0,0.8350217076700435,0.6035896375912911,0.28364688856729375,6.525325615050651,11.387419455842851,691,29028,691,0.7657454557075187,60681
25,2.0,1.8,0.828928046989721,0.597394540942928,0.3294203961848863,14.187820983125459,22.46172607570739,1362,24180,1363,0.7656719502864267,60681
18,2.0,1.8,0.8381240544629349,0.6158102500084348,0.3420654911838791,13.98992443324937,32.712051548260575,1983,29639,1985,0.7653533201312517,60681
25,2.5,2.0,0.8192771084337349,0.6041604040161126,0.327710843373494,11.285943775100401,20.517130568052604,1245,16633,1245,0.7648955226907751,60681
16,1.5,1.0,0.8330009970089731,0.5888264211412586,0.30493273542600896,7.907822620827105,33.07460325307757,2006,36819,2007,0.7648276079846461,60681
16,2.2,1.2,0.839622641509434,0.622690174186482,0.28737300435413643,5.888969521044992,22.708920419900792,1378,28303,1378,0.7646057801213666,60681
30,2.5,2.0,0.8226164079822617,0.5914273648648649,0.3203991130820399,11.572062084257206,14.864619897496747,902,14208,902,0.7645419853403848,60681
22,1.8,1.2,0.8154815481548154,0.6035896375912911,0.324032403240324,8.531053105310532,18.308861093258187,1111,29028,1111,0.7645337730341863,60681
22,2.0,1.0,0.8347639484978541,0.606482189267696,0.26609442060085836,5.836909871244635,7.679504292941778,466,26164,466,0.763895225428512,60681
20,1.5,1.2,0.8207056101792944,0.5945229155491984,0.32388663967611336,11.087333718912666,28.493268074026467,1729,33558,1729,0.7638707520220596,60681
20,1.5,1.0,0.8179791976225854,0.5945229155491984,0.3209509658246657,8.300891530460625,22.18157248562153,1346,33558,1346,0.7637867467179087,60681
16,1.8,1.0,0.8425472358292512,0.6079714803342879,0.28691392582225334,6.0629811056683,23.54938119015837,1429,34222,1429,0.763658370433467,60681
30,2.5,1.8,0.8110014104372355,0.5914273648648649,0.31029619181946405,9.758815232722144,11.684052668874937,709,14208,709,0.7635832163925208,60681
14,2.2,1.5,0.8387888707037643,0.6224452855027152,0.3063394683026585,8.239263803680982,40.29267810352499,2444,30385,2445,0.7635086520052685,60681
20,2.0,1.0,0.8283333333333334,0.6126887131560029,0.2633333333333333,5.763333333333334,9.887773767736194,600,27820,600,0.7634721782890007,60681
22,2.0,2.0,0.8257946210268948,0.606482189267696,0.34392180818570556,17.0048869883934,26.977142762973585,1636,26164,1637,0.763378481578566,60681
30,1.8,1.5,0.8231644260599793,0.5852589314978696,0.32057911065149947,12.440537745604964,15.9357953890015,967,24408,967,0.7631192830295863,60681
18,2.2,2.0,0.8332498748122183,0.6191233852331705,0.3471735867933967,14.151075537768884,32.94276626950776,1997,26397,1999,0.7630578016044293,60681
30,2.2,2.0,0.8326996197718631,0.5870668250026989,0.3355513307984791,14.729087452471482,17.336563339430796,1052,18526,1052,0.7626887594826138,60681
22,1.8,1.8,0.8257946210268948,0.6035896375912911,0.34392180818570556,17.0048869883934,26.977142762973585,1636,29028,1637,0.7626553436594647,60681
18,1.8,1.5,0.828132738979693,0.6083096151466403,0.3298662704309064,11.790490341753344,33.272358728432295,2019,32324,2019,0.7625967266587875,60681
22,1.5,1.2,0.8178785857238159,0.5942069392812888,0.3255503669112742,11.246831220813876,24.70295479639426,1499,32280,1499,0.7625277188096484,60681
30,1.5,1.2,0.8226164079822617,0.5830114436301939,0.3203991130820399,11.572062084257206,14.864619897496747,902,27701,902,0.762438005031717,60681
22,2.2,1.2,0.8320126782884311,0.6106079080299599,0.3011093502377179,6.532488114104596,10.398642079069232,631,22964,631,0.7623033240756357,60681
22,1.5,1.0,0.8154815481548154,0.5942069392812888,0.324032403240324,8.531053105310532,18.308861093258187,1111,32280,1111,0.7621880984566858,60681
30,2.2,1.8,0.8206465067778936,0.5870668250026989,0.3232533889468196,11.777893639207507,15.803958405431684,959,18526,959,0.7621473110473378,60681
20,2.5,1.2,0.8264299802761341,0.6189870843079427,0.26627218934911245,5.5838264299802765,8.355168833737084,507,19666,507,0.7619459821223505,60681
25,1.5,1.2,0.8192771084337349,0.5911146318117305,0.327710843373494,11.285943775100401,20.517130568052604,1245,30297,1245,0.7616340796396796,60681
16,2.0,1.5,0.8275705186533212,0.6162451670152754,0.3256025466120964,9.752614824920418,36.23869085875315,2198,31554,2199,0.7605339925988692,60681
20,2.0,2.0,0.8197940503432495,0.6126887131560029,0.35506003430531735,17.328187535734706,28.822860532951008,1748,27820,1749,0.7603453848156462,60681
22,1.5,1.5,0.8257946210268948,0.5942069392812888,0.34392180818570556,17.0048869883934,26.977142762973585,1636,32280,1637,0.7603096690819642,60681
18,1.5,1.2,0.8236493374108053,0.592879301021715,0.32619775739041795,11.089704383282365,32.33302022049735,1962,35137,1962,0.7598768200969035,60681
18,2.0,2.0,0.8279457768508863,0.6158102500084348,0.3590411672746222,17.172916666666666,31.640876056755822,1918,29639,1920,0.7598412103107927,60681
25,2.2,1.2,0.8183856502242153,0.6024360072318965,0.29596412556053814,6.746636771300448,7.349911834017238,446,21018,446,0.7596000331981086,60681
25,2.0,1.0,0.8241042345276873,0.597394540942928,0.28013029315960913,6.283387622149837,5.059244244491686,307,24180,307,0.7593812085256343,60681
30,2.0,1.5,0.8125,0.5855868413716198,0.32375,10.235,13.183698356981592,800,21522,800,0.7592092103429049,60681
20,1.8,1.8,0.8197940503432495,0.6065375698004768,0.35506003430531735,17.328187535734706,28.822860532951008,1748,30623,1749,0.7588075989767646,60681
16,1.8,2.0,0.8288912579957356,0.6079714803342879,0.36140724946695096,21.711241342567927,30.932252270068062,1876,34222,1877,0.7587546813321082,60681
22,2.2,1.0,0.8155339805825242,0.6106079080299599,0.255663430420712,5.53074433656958,5.09220349038414,309,22964,309,0.758703756942765,60681
25,2.5,1.5,0.8050713153724247,0.6041604040161126,0.3153724247226624,7.486529318541997,10.398642079069232,631,16633,631,0.7585836826205098,60681
30,2.2,1.5,0.8047945205479452,0.5870668250026989,0.3184931506849315,9.33390410958904,9.624099800596563,584,18526,584,0.7585817747438253,60681
18,1.8,1.8,0.8279457768508863,0.6083096151466403,0.3590411672746222,17.172916666666666,31.640876056755822,1918,32324,1920,0.757966051595344,60681
14,2.5,1.8,0.8309409888357256,0.6329537309867006,0.32363491430848945,9.086488640892785,41.347373972083524,2508,25114,2509,0.7576997108667979,60681
30,1.8,2.0,0.8284072249589491,0.5852589314978696,0.34864643150123054,20.535684987694832,20.0886603714507,1218,24408,1219,0.7576752924868444,60681
22,2.5,1.2,0.8095238095238095,0.6118940094673269,0.2671957671957672,5.862433862433862,6.229297473673802,378,18379,378,0.7576560420493713,60681
14,1.8,1.2,0.8336781133636739,0.6057879577561377,0.3068651778329198,7.8829611248966085,39.84772828397686,2417,36455,2418,0.757250859765578,60681
18,2.5,1.2,0.8188405797101449,0.6237768159578472,0.26956521739130435,5.27536231884058,11.370939832896624,690,21256,690,0.7569586967430849,60681
18,1.8,2.0,0.8250825082508251,0.6083096151466403,0.37073707370737075,20.88235294117647,29.976434139186896,1818,32324,1819,0.7569178878350649,60681
25,2.0,1.2,0.8050713153724247,0.597394540942928,0.3153724247226624,7.486529318541997,10.398642079069232,631,24180,631,0.7568922168522138,60681
30,1.8,1.2,0.800718132854578,0.5852589314978696,0.31956912028725315,8.933572710951527,9.179149981048434,557,24408,557,0.7566378926590275,60681
16,2.2,1.8,0.8266666666666667,0.622690174186482,0.3411816970235451,11.517992003553976,37.09563125195696,2250,28303,2251,0.7565510672041393,60681
16,2.0,2.0,0.8289855072463768,0.6162451670152754,0.35731530661516175,17.35345243843554,34.1292991216361,2070,31554,2071,0.7565459520712147,60681
30,2.0,2.0,0.822429906542056,0.5855868413716198,0.3463497453310696,16.889643463497453,19.412995830655394,1177,21522,1178,0.7565382459727543,60681
30,1.8,1.8,0.822429906542056,0.5852589314978696,0.3463497453310696,16.889643463497453,19.412995830655394,1177,24408,1178,0.7564562685043168,60681
20,1.8,2.0,0.8231492361927144,0.6065375698004768,0.36876100998238404,20.778169014084508,28.081277500370792,1702,30623,1704,0.7563889108123375,60681
30,1.5,1.0,0.800718132854578,0.5830114436301939,0.31956912028725315,8.933572710951527,9.179149981048434,557,27701,557,0.7560760206921086,60681
30,1.5,1.8,0.8281758957654723,0.5830114436301939,0.3531326281529699,23.446704637917005,20.253456600912973,1228,27701,1229,0.7559224725989477,60681
30,1.5,1.5,0.822429906542056,0.5830114436301939,0.3463497453310696,16.889643463497453,19.412995830655394,1177,27701,1178,0.7558943965373979,60681
20,1.5,1.5,0.8197940503432495,0.5945229155491984,0.35506003430531735,17.328187535734706,28.822860532951008,1748,33558,1749,0.755803935413945,60681
16,2.5,1.2,0.8238396624472574,0.6294609947530463,0.27848101265822783,5.0854430379746836,15.622682553023187,948,23061,948,0.7557513246376286,60681
14,2.5,1.2,0.8222554144884242,0.6329537309867006,0.2716417910447761,4.850746268656716,22.082694747944167,1339,25114,1340,0.7555120720185755,60681
16,2.2,2.0,0.8254183627317956,0.622690174186482,0.3483958427474017,14.177135110709445,36.469405580000334,2211,28303,2213,0.7554167490459748,60681
16,2.5,2.0,0.8182222222222222,0.6294609947530463,0.3434029320302088,10.99333629498001,37.09563125195696,2250,23061,2251,0.7551551302607811,60681
18,2.0,1.0,0.82875,0.6158102500084348,0.29125,5.5375,13.183698356981592,800,29639,800,0.7551400625021086,60681
25,2.0,2.0,0.8188202247191011,0.597394540942928,0.36,17.211929824561402,23.48346269837346,1424,24180,1425,0.7549947026514623,60681
14,2.5,1.5,0.8360128617363344,0.6329537309867006,0.3181818181818182,6.516988062442608,35.89261877688239,2177,25114,2178,0.7548456860517431,60681
16,2.0,1.8,0.8239531742458353,0.6162451670152754,0.34143049932523617,13.866396761133604,36.6342018094626,2221,31554,2223,0.7548326161804894,60681
25,1.8,1.8,0.8188202247191011,0.596214277792155,0.36,17.211929824561402,23.48346269837346,1424,27049,1425,0.7546996368637691,60681
16,1.8,1.8,0.8289855072463768,0.6079714803342879,0.35731530661516175,17.35345243843554,34.1292991216361,2070,34222,2071,0.7544775304009678,60681
18,1.5,1.5,0.8279457768508863,0.592879301021715,0.3590411672746222,17.172916666666666,31.640876056755822,1918,35137,1920,0.7541084730641127,60681
14,2.5,1.0,0.8240866035182679,0.6329537309867006,0.2422192151556157,3.905277401894452,12.178441357261747,739,25114,739,0.7539623840321961,60681
22,1.8,2.0,0.8244416873449132,0.6035896375912911,0.3775573465592065,20.46559206447613,26.581631812264135,1612,29028,1613,0.753840578961495,60681
20,2.2,1.0,0.8141809290953546,0.6151090849886031,0.26894865525672373,5.286063569682152,6.740165785006839,409,24568,409,0.7536550218583977,60681
25,1.5,1.5,0.8188202247191011,0.5911146318117305,0.36,17.211929824561402,23.48346269837346,1424,30297,1425,0.7534247253686629,60681
30,1.8,1.0,0.8006872852233677,0.5852589314978696,0.27835051546391754,6.951890034364261,4.795570277352055,291,24408,291,0.7530450278750086,60681
14,1.8,1.0,0.8368200836820083,0.6057879577561377,0.3010977522216414,5.809200209095661,31.525518696132234,1912,36455,1913,0.7527680474189629,60681
14,2.2,1.2,0.8257284222100055,0.6224452855027152,0.31263736263736264,5.716483516483517,29.992913762133124,1819,30385,1820,0.752335342544175,60681
18,2.5,1.0,0.8201219512195121,0.6237768159578472,0.2621951219512195,4.551829268292683,5.405316326362453,328,21256,328,0.7519503015504374,60681
14,2.0,1.0,0.8253968253968254,0.6148568373529761,0.2795769993390615,5.036351619299405,24.933669517641437,1512,33668,1513,0.7518025233155202,60681
16,2.5,1.0,0.8220858895705522,0.6294609947530463,0.25766871165644173,4.188139059304704,8.058535620705,489,23061,489,0.7514552282383639,60681
16,1.8,1.5,0.8252771618625278,0.6079714803342879,0.3453014184397163,11.910460992907801,37.178029366688094,2255,34222,2256,0.7512872817545877,60681
20,1.5,1.8,0.8305400372439479,0.5945229155491984,0.38647642679900746,24.202107873527588,26.581631812264135,1611,33558,1613,0.751173633360732,60681
14,1.5,1.0,0.8336781133636739,0.580986551715237,0.3068651778329198,7.8829611248966085,39.84772828397686,2417,38741,2418,0.7510505082553528,60681
18,2.2,1.0,0.8144876325088339,0.6191233852331705,0.27208480565371024,4.948763250883392,9.327466587564476,566,26397,566,0.7505935671563491,60681
14,2.0,1.2,0.8360128617363344,0.6148568373529761,0.3181818181818182,6.516988062442608,35.89261877688239,2177,33668,2178,0.750321462643312,60681
16,1.5,1.5,0.8289855072463768,0.5888264211412586,0.35731530661516175,17.35345243843554,34.1292991216361,2070,36819,2071,0.7496912656027105,60681
14,1.8,2.0,0.8182751540041068,0.6057879577561377,0.37474332648870634,22.385641025641025,32.135264745142635,1948,36455,1950,0.7496849294428521,60681
14,2.2,1.0,0.8293545534924845,0.6224452855027152,0.28116710875331563,4.541998231653404,18.638453552182728,1131,30385,1131,0.7495458925516293,60681
16,2.0,1.0,0.8142726440988106,0.6162451670152754,0.28636779505946935,5.278133577310156,18.012227880226103,1093,31554,1093,0.7495324719916961,60681
16,2.2,1.0,0.8234536082474226,0.622690174186482,0.28737113402061853,4.847938144329897,12.788187406272145,776,28303,776,0.7493452239589916,60681
14,2.2,2.0,0.8322341302555647,0.6224452855027152,0.3580552121961269,14.274412855377008,39.996044890492904,2426,30385,2427,0.7491076825858283,60681
14,2.0,2.0,0.8271714922048998,0.6148568373529761,0.3655387355298308,17.415850400712376,37.013233137225825,2245,33668,2246,0.7487922512218799,60681
22,1.5,1.8,0.8187250996015937,0.5942069392812888,0.38221632382216325,24.401193633952253,24.851271402910303,1506,32280,1508,0.7486151837452595,60681
25,1.8,2.0,0.8151202749140893,0.596214277792155,0.38118131868131866,20.470467032967033,23.9943310097065,1455,27049,1456,0.7482943222519358,60681
18,1.5,1.8,0.8181818181818182,0.592879301021715,0.3875598086124402,24.832635983263597,27.570409189037758,1672,35137,1673,0.7467844185568642,60681
14,2.0,1.8,0.8285949732179646,0.6148568373529761,0.35626029654036245,14.069604612850082,40.01252451343913,2427,33668,2428,0.7465400863128109,60681
14,1.8,1.8,0.8271714922048998,0.6057879577561377,0.3655387355298308,17.415850400712376,37.013233137225825,2245,36455,2246,0.7465250313226703,60681
30,2.2,1.2,0.792156862745098,0.5870668250026989,0.26666666666666666,7.196078431372549,4.2023038512878825,255,18526,255,0.7464129469093944,60681
25,1.5,1.8,0.8198005698005698,0.5911146318117305,0.3893238434163701,23.878291814946618,23.15387023944892,1404,30297,1405,0.746387868039011,60681
14,2.5,2.0,0.8157997653500195,0.6329537309867006,0.34636434714620795,11.011336982017202,42.154875496448646,2557,25114,2558,0.7461291497377146,60681
25,2.5,1.2,0.8266129032258065,0.6041604040161126,0.2862903225806452,6.310483870967742,4.086946490664293,248,16633,248,0.7453386715473578,60681
16,1.5,1.2,0.8182222222222222,0.5888264211412586,0.3434029320302088,10.99333629498001,37.09563125195696,2250,36819,2251,0.7449964868578342,60681
16,1.5,1.8,0.8166472642607684,0.5888264211412586,0.38474970896391153,25.58313953488372,28.344951467510423,1718,36819,1720,0.7440695588729548,60681
14,2.2,1.8,0.816967792615868,0.6224452855027152,0.34825284648606203,11.497840596780526,41.97359964404015,2546,30385,2547,0.7436824481321901,60681
14,1.8,1.5,0.8228346456692913,0.6057879577561377,0.3435655253837072,11.90318772136954,41.87472190636279,2540,36455,2541,0.7426147986166236,60681
30,1.5,2.0,0.8367346938775511,0.5830114436301939,0.3673469387755102,28.92608326253186,19.39651620770917,1176,27701,1177,0.7418495901684967,60681
25,1.5,2.0,0.8351393188854489,0.5911146318117305,0.36272235112142304,29.839907192575406,21.308152469471498,1292,30297,1293,0.7415068418629602,60681
14,2.0,1.5,0.81328125,0.6148568373529761,0.34556813744631004,9.698164779383054,42.204314365287324,2560,33668,2561,0.740966026034521,60681
14,1.5,1.5,0.8271714922048998,0.580986551715237,0.3655387355298308,17.415850400712376,37.013233137225825,2245,38741,2246,0.7403246798124452,60681
22,1.5,2.0,0.8376383763837638,0.5942069392812888,0.36799410029498525,30.562269712601328,22.362848338030027,1355,32280,1357,0.7393038236197006,60681
14,1.5,1.8,0.8222222222222222,0.580986551715237,0.38187134502923975,27.203389830508474,28.196634860994383,1710,38741,1711,0.7391008355698044,60681
20,2.5,1.0,0.8227848101265823,0.6189870843079427,0.25316455696202533,4.679324894514768,3.905670638255797,237,19666,237,0.736845501123865,60681
20,1.5,2.0,0.8353879622915156,0.5945229155491984,0.3727338651196519,31.58695652173913,22.74187966579325,1379,33558,1380,0.7341071295557109,60681
14,1.5,1.2,0.8157997653500195,0.580986551715237,0.34636434714620795,11.011336982017202,42.154875496448646,2557,38741,2558,0.7331373549198488,60681
18,1.5,2.0,0.8347578347578347,0.592879301021715,0.36752136752136755,32.544483985765126,23.15387023944892,1404,35137,1405,0.7316185538498868,60681
25,2.2,1.0,0.8074866310160428,0.6024360072318965,0.2727272727272727,6.454545454545454,3.081689490944447,187,21018,187,0.7272467856588309,60681
30,2.5,1.0,0.9137931034482759,0.5914273648648649,0.22413793103448276,6.086206896551724,0.9558181308811655,58,14208,58,0.7268223584575956,60681
16,1.5,2.0,0.8341566690190544,0.5888264211412586,0.37473535638673255,33.7919605077574,23.368105337749874,1417,36819,1418,0.7244632318684897,60681
22,2.5,1.0,0.8505747126436781,0.6118940094673269,0.27586206896551724,4.810344827586207,2.8674543926434963,174,18379,174,0.7217414204051429,60681
14,1.5,2.0,0.8376852505292872,0.580986551715237,0.3676781933662668,35.34273624823695,23.368105337749874,1417,38741,1418,0.7201568772519055,60681
30,2.5,1.2,0.823943661971831,0.5914273648648649,0.28169014084507044,6.619718309859155,2.340106458364233,142,14208,142,0.7164830286678268,60681
30,2.0,1.0,0.7784090909090909,0.5855868413716198,0.29545454545454547,6.755681818181818,2.9004136385359502,176,21522,176,0.7086195134094131,60681
25,2.5,1.0,0.8189655172413793,0.6041604040161126,0.2413793103448276,5.112068965517241,1.911636261762331,116,16633,116,0.6875056182454073,60681
30,2.2,1.0,0.7982456140350878,0.5870668250026989,0.2894736842105263,6.12280701754386,1.878677015869877,114,18526,114,0.6751000395840081,60681
