bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
16,2.2,1.0,0.8373493975903614,0.5991883729709324,0.3493975903614458,4.478915662650603,21.416591407560315,664,10596,664,0.7284416715559862,31004
14,1.5,1.8,0.8289017341040462,0.5806432221220319,0.423121387283237,27.89607390300231,27.931879757450652,865,16635,866,0.7283973992642382,31004
20,2.2,1.2,0.8234265734265734,0.5878455563171122,0.3688811188811189,5.660839160839161,18.44923235711521,572,8754,572,0.7283774729953619,31004
22,2.5,1.5,0.8217317487266553,0.5829848825989064,0.3853989813242784,6.234295415959253,18.99754870339311,589,6218,589,0.7282589540962462,31004
14,1.8,1.8,0.8168402777777778,0.5953346855983773,0.4157986111111111,17.899392888117955,37.18874983873049,1152,14790,1153,0.7279548522239323,31004
22,2.0,1.2,0.8217317487266553,0.579891130323407,0.3853989813242784,6.234295415959253,18.99754870339311,589,9369,589,0.7274855160273713,31004
16,1.5,1.0,0.8270989193682461,0.5812243835794678,0.3978405315614618,7.8157676348547716,38.86595278028641,1203,15371,1205,0.7273567271963791,31004
18,1.5,1.5,0.8145756457564576,0.5762464362700785,0.4114391143911439,15.975115207373271,34.995484453618886,1084,14381,1085,0.7272487167739727,31004
14,2.2,1.0,0.8321678321678322,0.6054991539763114,0.36480186480186483,4.70430733410943,27.706102438395046,858,11820,859,0.7268677452850556,31004
16,2.2,1.8,0.8300395256916996,0.5991883729709324,0.4158102766798419,11.180094786729859,40.833440846342405,1265,10596,1266,0.7268006470363785,31004
14,2.5,1.0,0.8476923076923077,0.6119155978485726,0.36,3.935483870967742,20.99729067217133,650,9668,651,0.7266414304795128,31004
16,2.0,2.0,0.8081705150976909,0.5999004314636575,0.42095914742451157,16.78083407275954,36.35014836795252,1126,12052,1127,0.7266028949258395,31004
22,1.8,1.0,0.8416666666666667,0.5789813618748847,0.3854166666666667,5.570833333333334,15.481873306670106,480,10838,480,0.7265995071353879,31004
16,2.5,1.2,0.8335588633288228,0.6066877119139483,0.37753721244925575,4.918809201623816,23.83563411172752,739,8553,739,0.7265433758810581,31004
14,2.5,1.8,0.8301886792452831,0.6119155978485726,0.4056603773584906,9.416968817984046,44.478131853954324,1378,9668,1379,0.7264901891395148,31004
16,2.5,2.0,0.8250197941409343,0.6066877119139483,0.41963578780680916,10.753164556962025,40.76893304089795,1263,8553,1264,0.7263206975342351,31004
14,2.5,1.2,0.8281417830290011,0.6119155978485726,0.3873390557939914,5.184351554126474,30.092891239840018,931,9668,933,0.7262753672305438,31004
14,2.2,1.5,0.8309859154929577,0.6054991539763114,0.4074074074074074,8.709104367135454,43.5750225777319,1349,11820,1351,0.7261936736605601,31004
25,2.5,1.5,0.8268292682926829,0.5731370745170193,0.38686131386861317,6.116788321167883,13.256354018836278,410,5435,411,0.7257856038615852,31004
30,1.5,1.2,0.81,0.5582207951647936,0.42714570858283435,10.420318725099602,16.191459166559152,500,10589,502,0.7257687716454897,31004
16,1.8,1.8,0.8081705150976909,0.5965524927557768,0.42095914742451157,16.78083407275954,36.35014836795252,1126,13459,1127,0.7257659102488694,31004
25,2.0,1.2,0.8268292682926829,0.5727821864266256,0.38686131386861317,6.116788321167883,13.256354018836278,410,8443,411,0.7256968818389867,31004
16,2.0,1.0,0.8225602027883396,0.5999004314636575,0.3759493670886076,5.289506953223768,25.512837053283445,789,12052,791,0.725650896462502,31004
14,2.2,1.8,0.8342981186685963,0.6054991539763114,0.4081041968162084,11.571221981200289,44.607147464843244,1382,11820,1383,0.7252929291158658,31004
16,1.8,1.0,0.8216818642350557,0.5965524927557768,0.3866396761133603,5.913043478260869,31.899109792284865,987,13459,989,0.7249480152265881,31004
20,1.5,2.0,0.8403247631935047,0.5768549933618528,0.41542625169147496,30.286486486486485,23.867888014449747,739,13558,740,0.7248329927540241,31004
30,2.0,1.5,0.8147321428571429,0.5555098684210527,0.43429844097995546,9.138084632516703,14.482002322280996,448,7296,449,0.7247224997174171,31004
30,2.5,2.0,0.81,0.5533827826477861,0.42714570858283435,10.420318725099602,16.191459166559152,500,4449,502,0.7245592685162379,31004
14,1.5,1.5,0.8168402777777778,0.5806432221220319,0.4157986111111111,17.899392888117955,37.18874983873049,1152,16635,1153,0.724281986354846,31004
20,2.2,1.0,0.8343558282208589,0.5878455563171122,0.35276073619631904,4.5184049079754605,10.51477228744678,326,8754,326,0.7242620025762105,31004
25,2.2,1.2,0.8291814946619217,0.5736118900729108,0.3807829181494662,5.711743772241993,9.063346664946458,281,7132,281,0.7240791291018576,31004
14,2.2,2.0,0.8204930662557781,0.6054991539763114,0.41448382126348227,14.274826789838338,41.897819636175974,1298,11820,1299,0.7240720536613141,31004
14,1.5,1.2,0.8424110384894699,0.5806432221220319,0.40232389251997097,11.214804063860667,44.4458779512321,1377,16635,1378,0.7232266806953026,31004
14,2.0,1.5,0.8277817150956768,0.6016733901090692,0.3997165131112686,9.884560906515581,45.5425106437879,1411,13386,1412,0.72291954937184,31004
14,2.0,1.8,0.819634703196347,0.6016733901090692,0.4124809741248097,13.900380228136882,42.41388207973164,1314,13386,1315,0.7224987114887496,31004
16,1.5,1.5,0.8081705150976909,0.5812243835794678,0.42095914742451157,16.78083407275954,36.35014836795252,1126,15371,1127,0.7219338829547921,31004
18,2.2,1.0,0.8347826086956521,0.5946764091858038,0.3717391304347826,4.556521739130435,14.836795252225519,460,9580,460,0.7217343196877554,31004
30,2.0,1.8,0.8,0.5555098684210527,0.42905982905982903,12.88566552901024,18.900786995226422,585,7296,586,0.7216125098403059,31004
30,2.2,2.0,0.8057921635434412,0.5533333333333333,0.434412265758092,13.20578231292517,18.96529480067088,587,6000,588,0.7214679159568427,31004
14,1.8,1.2,0.8313782991202346,0.5953346855983773,0.4139194139194139,8.25329428989751,44.058831118565344,1364,14790,1366,0.7213359224582023,31004
14,1.8,1.5,0.8334545454545454,0.5953346855983773,0.416,11.936046511627907,44.381370145787635,1375,14790,1376,0.7209010847929785,31004
18,2.0,1.0,0.8178807947019867,0.5973531544597535,0.3824503311258278,5.147350993377484,19.48135724422655,604,11032,604,0.7205634541778523,31004
22,2.2,1.2,0.828125,0.5827797969670385,0.3950892857142857,5.479910714285714,14.449748419558766,448,7979,448,0.7201592349560454,31004
