smooth_length,trend_length,flip_accuracy,whipsaw_rate,avg_trend_duration,composite_score,total_flips,bars_tested
8,25,0.7945631457518307,0.18808305747818235,25.377182420228777,0.5632038078517223,3323,84428
8,20,0.7924535275114334,0.20633272774461459,21.898494288681203,0.5566378413869748,3853,84428
8,16,0.7895017776895398,0.21491725232373612,19.13514739229025,0.5526854027728503,4411,84428
8,14,0.7868905655863294,0.22728217924724475,17.551372712146424,0.5478188865773915,4809,84428
8,12,0.7870490830975735,0.24220532319391636,16.050389807948278,0.5432986808400966,5260,84428
5,25,0.7931741734350645,0.2569529904011814,20.75504677498769,0.5416587601800693,4063,84428
8,10,0.7894950362859406,0.26495726495726496,14.431355787314072,0.537336420552424,5850,84428
5,20,0.7843234247053305,0.2643973453222008,18.070235546038543,0.5356943541529593,4671,84428
5,16,0.7831111415094373,0.2769089236430543,15.529812292970188,0.531275428463313,5435,84428
5,14,0.7844562600936218,0.2846193152784875,14.376320272572402,0.5294183837993263,5871,84428
4,25,0.783804143126177,0.28903954802259885,19.06374321880651,0.5281645857952337,4425,84428
5,12,0.7870111770671976,0.2996767738956441,12.99076354679803,0.5258246463769615,6497,84428
4,20,0.7816828379291848,0.298803217578968,16.55985086342229,0.5242090200564681,5097,84428
8,8,0.7866104314857593,0.3118811881188119,12.664216054013503,0.5219798172995622,6666,84428
4,16,0.7828609136737296,0.31246845027763753,14.202120498148771,0.5204131249684351,5943,84428
4,14,0.7853223023273143,0.32066987129787566,13.087624069478908,0.5188580507958492,6449,84428
5,10,0.7856182994192125,0.3213396069748132,11.682629757785467,0.5186756809422463,7226,84428
4,12,0.7829577147690371,0.32894922924621695,11.936209335219235,0.5153465814064,7071,84428
3,25,0.7799158147925436,0.3461615554219282,16.907979149959903,0.509319449697647,4989,84428
4,10,0.7865176691843168,0.3558343789209536,10.591918684904003,0.508609484277791,7970,84428
3,20,0.7790223924752177,0.35061557135425697,14.63579604578564,0.5074643999567041,5767,84428
3,16,0.7784193992120537,0.355301296720061,12.876106194690266,0.5056924300942088,6555,84428
5,8,0.7887231561699677,0.36965352449223415,10.085553829609273,0.5053099498374445,8370,84428
3,14,0.7816666922126808,0.3652595155709343,11.68189368770764,0.5039190131708945,7225,84428
3,12,0.7831053165944635,0.37271235643064493,10.652234284271648,0.5021854364057259,7923,84428
4,8,0.786586528583895,0.39709733740724573,9.21161191749427,0.4961600469610996,9164,84428
3,10,0.7835315738644596,0.39810479375696767,9.410859627606198,0.4946499879999893,8970,84428
2,25,0.7830324306725586,0.41824705279343927,14.420027341079972,0.488763636883525,5853,84428
2,20,0.7821649135444214,0.42028985507246375,12.610729228930065,0.4876752089170365,6693,84428
2,16,0.7802781088715974,0.43276283618581907,10.86100386100386,0.48305424590706425,7771,84428
3,8,0.785423069124898,0.4413131900058106,8.174915254237288,0.4823562330247431,10326,84428
2,14,0.7827029319373736,0.44363806625307267,9.879302271130882,0.48069184004578924,8543,84428
2,12,0.7816376781660154,0.448774221175463,9.03608137044968,0.47866496732697966,9341,84428
2,10,0.7824284955728368,0.4669327251995439,8.021096645443315,0.47346161170012224,10524,84428
2,8,0.7841933670893669,0.505404057199867,7.0180427371746905,0.46255487720531535,12028,84428
1,25,0.7884532171139166,0.5450352338244715,10.813429010763711,0.4526391889356889,7805,84428
1,20,0.7803758127764012,0.551743220807969,9.341487713083906,0.44729122543232513,9035,84428
1,16,0.7837765017566848,0.5572961995938497,8.161605415860736,0.4469017573178052,10341,84428
1,14,0.7828262471668479,0.5682038620932899,7.441798941798941,0.44319820262623966,11341,84428
1,12,0.7840744440174167,0.5826456213444435,6.762820512820513,0.43931670099039777,12481,84428
1,10,0.7851423889767185,0.5963500502945825,6.064956527987354,0.43558295555854903,13918,84428
1,8,0.7848560205511507,0.6257897397017943,5.333228028053327,0.4265845000040556,15828,84428
