bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
20,1.5,1.5,0.8151260504201681,0.5382923797686203,0.5078698845750262,17.33473242392445,30.37159793485882,952,10459,953,0.7015241090330177,31378
20,2.0,2.0,0.8151260504201681,0.5382607501030361,0.5078698845750262,17.33473242392445,30.37159793485882,952,7279,953,0.7015162016166215,31378
30,2.2,1.5,0.8435897435897436,0.49077065066912784,0.49743589743589745,8.810256410256411,12.429090445535088,390,4334,390,0.7014106113852306,31378
25,2.2,2.0,0.8283783783783784,0.5145941623350659,0.5033738191632928,14.834008097165992,23.615271846516666,740,5002,741,0.7013185993064568,31378
20,2.5,1.2,0.8268398268398268,0.537989417989418,0.42207792207792205,5.428571428571429,14.723691758556951,462,4725,462,0.7013155363155362,31378
16,2.0,1.5,0.8223684210526315,0.5566857142857143,0.4798685291700904,10.982744453574362,38.785136082605646,1216,8750,1217,0.701272929123686,31378
18,1.8,1.5,0.8170173833485819,0.548722390645301,0.4926873857404022,12.809872029250457,34.86519217285996,1093,9236,1094,0.701005312609366,31378
20,2.2,1.8,0.8131868131868132,0.5396331477235506,0.499001996007984,11.981037924151696,31.93320160622092,1001,6106,1002,0.7008918292079007,31378
25,1.5,1.8,0.8120204603580563,0.5182122905027933,0.4904214559386973,22.586206896551722,24.953789279112755,782,8950,783,0.7005538467484409,31378
30,2.2,1.8,0.8382899628252788,0.49077065066912784,0.49536178107606677,11.886827458256029,17.17764038498311,538,4334,539,0.7003392062458489,31378
16,2.0,1.0,0.8176733780760627,0.5566857142857143,0.44742729306487694,5.77069351230425,28.491299636688126,894,8750,894,0.7003235538510706,31378
18,2.2,2.0,0.8181818181818182,0.5463221259726913,0.5,14.955056179775282,34.03658614315763,1067,6811,1068,0.7003074333757889,31378
20,2.0,1.8,0.8123711340206186,0.5382607501030361,0.505664263645726,14.603501544799176,30.945248263114284,970,7279,971,0.700285048048656,31378
22,2.2,2.0,0.8092031425364759,0.5275,0.4977578475336323,14.45067264573991,28.427560711326407,891,5600,892,0.7001964808775346,31378
30,2.0,2.0,0.8275862068965517,0.4978919126101955,0.49139280125195617,16.37245696400626,20.36458665306903,638,5218,639,0.6999006399085254,31378
20,2.2,1.0,0.8365384615384616,0.5396331477235506,0.41346153846153844,4.735576923076923,13.257696475237427,416,6106,416,0.6998602100078107,31378
18,1.8,2.0,0.8087431693989071,0.548722390645301,0.5207423580786026,22.315502183406114,29.192427815667028,915,9236,916,0.6996179589613467,31378
30,1.8,1.8,0.8275862068965517,0.4963619107877254,0.49139280125195617,16.37245696400626,20.36458665306903,638,6322,639,0.6995181394529078,31378
20,1.5,1.2,0.8140243902439024,0.5382923797686203,0.5086294416243655,11.663959390862944,31.391420740646314,984,10459,985,0.6993040170414905,31378
20,2.5,2.0,0.8140243902439024,0.537989417989418,0.5086294416243655,11.663959390862944,31.391420740646314,984,4725,985,0.69922827659669,31378
22,1.8,2.0,0.8207217694994179,0.5317721518987342,0.5197674418604651,20.530232558139534,27.407737905538912,859,7900,860,0.6992177083593926,31378
14,2.5,1.8,0.8297074268567142,0.5662107101280559,0.4827586206896552,10.719101123595506,42.54573267894703,1333,6872,1335,0.6988656959517027,31378
22,1.8,1.8,0.8164627363737486,0.5317721518987342,0.5166666666666667,16.736666666666668,28.682516412773282,899,7900,900,0.6987151922201413,31378
22,2.0,2.0,0.8164627363737486,0.5307063197026022,0.5166666666666667,16.736666666666668,28.682516412773282,899,6725,900,0.6984487341711084,31378
18,2.0,1.8,0.8144329896907216,0.5430330443523056,0.5,14.722846441947565,34.03658614315763,1067,7959,1068,0.6983605144233634,31378
25,2.2,1.2,0.8067484662576687,0.5145941623350659,0.4539877300613497,7.110429447852761,10.3894448339601,326,5002,326,0.6982804424242572,31378
25,1.8,2.0,0.8208020050125313,0.5207017543859649,0.5131414267834794,19.640801001251564,25.4637006820065,798,7125,799,0.6981306834043807,31378
16,1.5,1.2,0.8284518828451883,0.5517241379310345,0.5,12.392976588628763,38.1158773663076,1195,12064,1196,0.6979401370591358,31378
18,2.5,1.0,0.8372703412073491,0.546152405916495,0.3989501312335958,3.9868766404199474,12.142265281407356,381,5341,381,0.6978504374371289,31378
16,2.5,2.0,0.8284518828451883,0.5509966777408638,0.5,12.392976588628763,38.1158773663076,1195,6020,1196,0.6977582720115931,31378
14,2.2,1.5,0.8267363704256908,0.5649395910780669,0.48134328358208955,9.735272184936614,42.73694945503219,1339,8608,1341,0.6976917389099813,31378
22,1.5,1.5,0.8164627363737486,0.5261753233422295,0.5166666666666667,16.736666666666668,28.682516412773282,899,9742,900,0.6973159850810152,31378
22,2.5,1.2,0.8262108262108262,0.5229898608818675,0.42165242165242167,5.407407407407407,11.18618140098158,351,4241,351,0.6972716817446833,31378
16,1.8,2.0,0.80343716433942,0.5549805950840879,0.5332618025751072,23.436695278969957,29.702339218560773,931,10049,932,0.6964608474290711,31378
14,2.2,1.8,0.8178233438485805,0.5649395910780669,0.4909377462568952,13.54251968503937,40.474217604691184,1268,8608,1270,0.6963904350187151,31378
25,2.0,2.0,0.8151041666666666,0.5209860093271153,0.5136540962288687,17.020806241872563,24.507616801580724,768,6004,769,0.6963642282745616,31378
14,2.2,1.2,0.8151540383014155,0.5649395910780669,0.45961698584512906,6.930948419301164,38.30709414239276,1201,8608,1202,0.6963411900876828,31378
25,1.8,1.8,0.8151041666666666,0.5207017543859649,0.5136540962288687,17.020806241872563,24.507616801580724,768,7125,769,0.696293164539274,31378
14,2.5,1.0,0.832258064516129,0.5662107101280559,0.432258064516129,4.3109677419354835,24.69883357766588,775,6872,775,0.6962752581771752,31378
14,1.8,2.0,0.8050579557428873,0.5598993439381684,0.5389473684210526,24.586750788643535,30.3078590094971,949,11127,951,0.6962422822529833,31378
16,2.2,1.5,0.8051063829787234,0.5556435643564357,0.4876595744680851,9.513191489361702,37.44661865000956,1175,7575,1175,0.6961168812823555,31378
16,2.5,1.8,0.8178070898598516,0.5509966777408638,0.4901153212520593,10.177924217462932,38.68952769456307,1213,6020,1214,0.6960799199225516,31378
14,1.8,1.5,0.8202247191011236,0.5598993439381684,0.49478748997594224,14.113782051282051,39.773089425712286,1246,11127,1248,0.6960568968447065,31378
16,1.8,1.2,0.8017316017316017,0.5549805950840879,0.48744588744588746,9.265800865800866,36.809229396392375,1155,10049,1155,0.6960544417683767,31378
25,2.0,1.0,0.8066914498141264,0.5209860093271153,0.4163568773234201,5.776951672862453,8.572885461151126,269,6004,269,0.6959342346737862,31378
16,2.2,1.8,0.8198121263877028,0.5556435643564357,0.507679180887372,13.081058020477816,37.351010261966984,1171,7575,1172,0.6956830500136317,31378
25,1.5,1.5,0.8151041666666666,0.5182122905027933,0.5136540962288687,17.020806241872563,24.507616801580724,768,8950,769,0.6956707985684811,31378
20,2.2,2.0,0.7989795918367347,0.5396331477235506,0.5076452599388379,14.691131498470948,31.263942889922877,980,6106,981,0.6955842780139938,31378
18,2.2,1.0,0.829225352112676,0.5463221259726913,0.43133802816901406,4.776408450704225,18.101854802728027,568,6811,568,0.6952777145917644,31378
16,1.5,1.0,0.8017316017316017,0.5517241379310345,0.48744588744588746,9.265800865800866,36.809229396392375,1155,12064,1155,0.6952403274801133,31378
20,1.8,2.0,0.8089385474860336,0.5397440413291065,0.5301339285714286,21.206473214285715,28.555038562049845,895,8517,896,0.6950840924352295,31378
14,2.0,1.0,0.8258527827648114,0.5652173913043478,0.4578096947935368,5.932675044883303,35.50258142647715,1114,9798,1114,0.6947635403618506,31378
20,1.5,1.8,0.8066429418742586,0.5382923797686203,0.5272511848341233,24.629146919431278,26.897826502645167,843,10459,844,0.6947531812959018,31378
16,2.5,1.2,0.8182926829268292,0.5509966777408638,0.4548780487804878,5.521951219512195,26.132959398304543,820,6020,820,0.6947369743132646,31378
18,1.8,1.8,0.8099902056807052,0.548722390645301,0.5264187866927593,17.668297455968688,32.570590859838106,1021,9236,1022,0.6942886445926167,31378
14,2.5,2.0,0.8098591549295775,0.5662107101280559,0.4910086004691165,13.046875,40.79291223149978,1278,6872,1280,0.6937700868411084,31378
16,2.2,1.0,0.8192612137203166,0.5556435643564357,0.4419525065963061,4.943271767810026,24.157052712091275,758,7575,758,0.6936338462342276,31378
30,2.0,1.8,0.8122807017543859,0.4978919126101955,0.4991243432574431,14.353765323992995,18.197463190770602,570,5218,571,0.6933761028645039,31378
14,2.0,1.5,0.8216175359032502,0.5652173913043478,0.4962235649546828,11.50943396226415,42.22703805213844,1323,9798,1325,0.6933553206048273,31378
18,1.5,1.5,0.8099902056807052,0.5443970875510566,0.5264187866927593,17.668297455968688,32.570590859838106,1021,11262,1022,0.6932073188190556,31378
14,2.5,1.2,0.8221381267738883,0.5662107101280559,0.4597918637653737,5.610217596972564,33.686022053668175,1057,6872,1057,0.6932049555031159,31378
16,2.0,1.8,0.7991189427312775,0.5566857142857143,0.5017605633802817,15.297535211267606,36.203709605456055,1135,8750,1136,0.6931274545366479,31378
14,1.8,1.2,0.8185907046476761,0.5598993439381684,0.4861423220973783,9.408682634730539,42.57760214162789,1334,11127,1336,0.6930537966184539,31378
25,2.5,1.2,0.8471615720524017,0.5088046958377801,0.45414847161572053,5.524017467248909,7.298106953916757,229,3748,229,0.6930527023437245,31378
18,2.0,2.0,0.8099902056807052,0.5430330443523056,0.5264187866927593,17.668297455968688,32.570590859838106,1021,7959,1022,0.6928663080193679,31378
16,2.5,1.0,0.843103448275862,0.5509966777408638,0.43103448275862066,3.975862068965517,18.484288354898336,580,6020,580,0.6926802039179746,31378
16,1.8,1.5,0.8154506437768241,0.5549805950840879,0.5154373927958834,13.491423670668954,37.15979348588183,1165,10049,1166,0.692588004561962,31378
14,2.5,1.5,0.8063516653756778,0.5662107101280559,0.487993803253292,7.952012383900929,41.17534578367009,1291,6872,1292,0.6923542738642867,31378
14,2.0,1.2,0.8063516653756778,0.5652173913043478,0.487993803253292,7.952012383900929,41.17534578367009,1291,9798,1292,0.6921059441583597,31378
14,2.2,1.0,0.8220858895705522,0.5649395910780669,0.4611451942740286,5.12678936605317,31.1683345018803,978,8608,978,0.6918950355629063,31378
30,1.8,2.0,0.8085106382978723,0.4963619107877254,0.5007587253414264,19.637329286798177,21.001975906686212,658,6322,659,0.6914539878509364,31378
14,1.5,1.0,0.8185907046476761,0.553071346814193,0.4861423220973783,9.408682634730539,42.57760214162789,1334,13105,1336,0.69134679733746,31378
16,2.2,2.0,0.7994676131322094,0.5556435643564357,0.5115248226950354,15.625886524822695,35.94875390400918,1127,7575,1128,0.6909553795149976,31378
14,1.8,1.0,0.8069748580697486,0.5598993439381684,0.46390916463909165,7.0307941653160455,39.326916948180255,1233,11127,1234,0.6908530823185538,31378
14,1.5,1.2,0.8098591549295775,0.553071346814193,0.4910086004691165,13.046875,40.79291223149978,1278,13105,1280,0.6904852460126427,31378
14,2.0,1.8,0.808688387635756,0.5652173913043478,0.5191986644407346,15.991659716430359,38.21148575435018,1197,9798,1199,0.6904253884160464,31378
18,1.5,1.8,0.8074608904933814,0.5443970875510566,0.5336538461538461,26.417067307692307,26.515392950474855,831,11262,832,0.6902005198050093,31378
22,1.5,1.8,0.8002392344497608,0.5261753233422295,0.5256869772998806,23.353643966547192,26.67474026387915,836,9742,837,0.6901938568455154,31378
30,2.2,1.2,0.8229166666666666,0.49077065066912784,0.46875,6.677083333333333,6.118936834724966,192,4334,192,0.6891509960006152,31378
14,2.2,2.0,0.810200668896321,0.5649395910780669,0.5263157894736842,16.16110183639399,38.17961629166932,1196,8608,1198,0.6890834572505431,31378
16,2.0,2.0,0.8068506184586108,0.5566857142857143,0.5465779467680608,18.65494296577947,33.52667474026388,1051,8750,1052,0.6887043361832235,31378
16,1.5,1.8,0.8110328638497653,0.5517241379310345,0.5404454865181711,27.275498241500586,27.184651666772897,852,12064,853,0.6885445278698101,31378
16,1.8,1.8,0.8068506184586108,0.5549805950840879,0.5465779467680608,18.65494296577947,33.52667474026388,1051,10049,1052,0.6882780563828169,31378
16,1.5,1.5,0.8068506184586108,0.5517241379310345,0.5465779467680608,18.65494296577947,33.52667474026388,1051,12064,1052,0.6874639420945535,31378
30,1.5,1.8,0.8023598820058997,0.5106851444113457,0.5287187039764359,22.066273932253313,21.6393651603034,678,7721,679,0.6861995747104973,31378
20,2.0,1.0,0.7950664136622391,0.5382607501030361,0.45351043643263755,5.618595825426945,16.7952068328128,527,7279,527,0.6858934607705407,31378
30,2.2,2.0,0.7993079584775087,0.49077065066912784,0.5077720207253886,14.533678756476684,18.452418892217477,578,4334,579,0.6855420450291874,31378
25,2.2,1.0,0.8279569892473119,0.5145941623350659,0.44623655913978494,4.978494623655914,5.927720058639811,186,5002,186,0.6852614438095729,31378
25,1.5,2.0,0.806497175141243,0.5182122905027933,0.49506346967559944,28.760225669957688,22.59544904072917,708,8950,709,0.6852022721826457,31378
14,2.0,2.0,0.7947794779477948,0.5652173913043478,0.5467625899280576,19.16082659478886,35.47071196379629,1111,9798,1113,0.6839296904554172,31378
14,1.8,1.8,0.7947794779477948,0.5598993439381684,0.5467625899280576,19.16082659478886,35.47071196379629,1111,11127,1113,0.6826001786138723,31378
14,1.5,1.8,0.8104265402843602,0.553071346814193,0.5420118343195266,29.15839243498818,26.961565428006885,844,13105,846,0.6820315320923473,31378
14,1.5,1.5,0.7947794779477948,0.553071346814193,0.5467625899280576,19.16082659478886,35.47071196379629,1111,13105,1113,0.6808931793328785,31378
20,1.5,2.0,0.8133704735376045,0.5382923797686203,0.502086230876217,32.01668984700974,22.914143667537765,718,10459,719,0.6796737131276831,31378
22,1.5,2.0,0.8136300417246175,0.5261753233422295,0.5111111111111111,30.520833333333332,22.946013130218624,719,9742,720,0.6794522877973871,31378
30,2.0,1.0,0.8391608391608392,0.4978919126101955,0.46853146853146854,5.608391608391608,4.557333163362865,143,5218,143,0.6777944982412306,31378
18,1.5,2.0,0.8206521739130435,0.5443970875510566,0.5210312075983717,32.66621438263229,23.48779399579323,736,11262,737,0.6764830742199767,31378
30,1.5,2.0,0.7915360501567398,0.5106851444113457,0.5242566510172144,27.871674491392803,20.36458665306903,638,7721,639,0.6744956900909121,31378
16,1.5,2.0,0.8270893371757925,0.5517241379310345,0.5050359712230216,36.20977011494253,22.181146025878004,694,12064,696,0.6724329424465992,31378
14,1.5,2.0,0.8277372262773722,0.553071346814193,0.5087463556851312,38.35080058224163,21.89432086175027,685,13105,687,0.664899747058005,31378
30,2.5,1.2,0.8333333333333334,0.49624060150375937,0.46078431372549017,6.176470588235294,3.2506851934476386,102,3192,102,0.6614735310510477,31378
25,2.5,1.0,0.84,0.5088046958377801,0.46,4.6,3.18694626808592,100,3748,100,0.6499836117608769,31378
30,2.2,1.0,0.8255813953488372,0.49077065066912784,0.5465116279069767,5.686046511627907,2.740773790553891,86,4334,86,0.622945869254033,31378
30,2.5,1.0,0.8936170212765957,0.49624060150375937,0.574468085106383,4.468085106382978,1.4978647460003824,47,3192,47,0.5932090865461526,31378
