bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
20,2.0,1.2,0.8866666666666667,0.4928861788617886,0.5533333333333333,6.1466666666666665,19.105846388995033,150,984,150,0.6823548780487805,7851
22,2.0,1.2,0.8695652173913043,0.4820224719101124,0.5304347826086957,6.356521739130435,14.647815564896192,115,890,115,0.6823317049340497,7851
18,2.0,1.8,0.8763250883392226,0.5103189493433395,0.5915492957746479,12.320422535211268,36.1737358298306,283,1066,284,0.6823003801775553,7851
20,1.5,1.5,0.8661087866108786,0.5301568154402895,0.6375,15.620833333333334,30.569354222392054,239,1658,240,0.6820479161393492,7851
20,2.2,1.8,0.8826086956521739,0.4791386271870794,0.6103896103896104,10.826839826839826,29.42300343905235,230,743,231,0.6819698628950194,7851
20,1.5,1.0,0.856353591160221,0.5301568154402895,0.6153846153846154,7.615384615384615,23.181760285313974,181,1658,182,0.681752973515831,7851
30,2.5,1.8,0.9036144578313253,0.44473684210526315,0.6024096385542169,8.301204819277109,10.57190166857725,83,380,83,0.681666138237159,7851
16,1.8,1.8,0.8850174216027874,0.5168384879725086,0.6111111111111112,16.048442906574394,36.81059737613043,287,1455,289,0.6805860750693015,7851
20,1.5,2.0,0.8372093023255814,0.5301568154402895,0.6046511627906976,25.622119815668203,27.639791109412815,215,1658,217,0.6804654711411784,7851
22,1.5,1.8,0.8738317757009346,0.526984126984127,0.6558139534883721,21.11627906976744,27.38504649089288,214,1575,215,0.6799420760842191,7851
16,2.0,2.0,0.8850174216027874,0.5137844611528822,0.6111111111111112,16.048442906574394,36.81059737613043,287,1197,289,0.6798225683643949,7851
18,2.5,1.8,0.8600823045267489,0.484375,0.5901639344262295,8.663934426229508,31.07884345943192,243,576,244,0.6797793853190808,7851
20,2.5,1.5,0.8866666666666667,0.4817073170731707,0.5533333333333333,6.1466666666666665,19.105846388995033,150,492,150,0.679560162601626,7851
22,2.5,1.5,0.8695652173913043,0.46882217090069284,0.5304347826086957,6.356521739130435,14.647815564896192,115,433,115,0.6790316296816948,7851
14,2.2,2.0,0.8765432098765432,0.5343367826904986,0.5938461538461538,13.987730061349692,41.5233728187492,324,1063,326,0.6788799988094671,7851
20,1.8,1.5,0.864406779661017,0.5044606650446066,0.6286919831223629,11.050632911392405,30.187237294612153,236,1233,237,0.6779521422211792,7851
20,2.0,1.0,0.8695652173913043,0.4928861788617886,0.5217391304347826,5.405797101449275,8.788689338937715,69,984,69,0.6777142983386355,7851
18,2.0,1.5,0.8664122137404581,0.5103189493433395,0.6159695817490495,8.912547528517111,33.49891733537129,262,1066,263,0.6776794771284245,7851
14,1.5,1.8,0.8432203389830508,0.5433874709976798,0.6313559322033898,25.90717299578059,30.187237294612153,236,2155,237,0.6776380142498656,7851
14,1.8,2.0,0.855595667870036,0.5282112845138055,0.6079136690647482,20.519713261648747,35.53687428353076,277,1666,279,0.6775249804173906,7851
18,1.5,1.5,0.864963503649635,0.5308219178082192,0.6254545454545455,15.243636363636364,35.02738504649089,274,1752,275,0.6774519191058241,7851
20,2.0,1.8,0.8565400843881856,0.4928861788617886,0.6092436974789915,13.025210084033613,30.314609603872118,237,984,238,0.677348296322368,7851
25,2.0,2.0,0.8770053475935828,0.4683229813664596,0.6117021276595744,15.462765957446809,23.945994140873776,187,805,188,0.6772568177047961,7851
18,2.0,1.2,0.8602150537634409,0.5103189493433395,0.5698924731182796,6.349462365591398,23.69124952235384,186,1066,186,0.6766657588412112,7851
20,1.5,1.8,0.8423423423423423,0.5301568154402895,0.6367713004484304,22.094170403587444,28.404024964972614,222,1658,223,0.6760490814506673,7851
20,1.8,1.8,0.8661087866108786,0.5044606650446066,0.6375,15.620833333333334,30.569354222392054,239,1233,240,0.6756238785404285,7851
20,1.8,1.2,0.856353591160221,0.5044606650446066,0.6153846153846154,7.615384615384615,23.181760285313974,181,1233,182,0.6753289359169102,7851
18,1.8,1.8,0.864963503649635,0.5217717717717718,0.6254545454545455,15.243636363636364,35.02738504649089,274,1332,275,0.6751893825967124,7851
14,2.0,1.8,0.8730650154798761,0.5301659125188537,0.6018518518518519,13.867692307692307,41.396000509489234,323,1326,325,0.6750046856282312,7851
22,2.5,2.0,0.8737864077669902,0.46882217090069284,0.6183574879227053,9.85024154589372,26.366068016813145,206,433,207,0.6747520930745939,7851
20,2.2,2.0,0.8565400843881856,0.4791386271870794,0.6092436974789915,13.319327731092438,30.314609603872118,237,743,238,0.6739114084036908,7851
16,1.8,2.0,0.8458646616541353,0.5168384879725086,0.6104868913857678,19.529850746268657,34.13577888167112,266,1455,268,0.6734543328401406,7851
20,2.5,1.2,0.8787878787878788,0.4817073170731707,0.5,4.424242424242424,8.406572411157814,66,492,66,0.6733056171470805,7851
20,1.8,1.0,0.8706896551724138,0.5044606650446066,0.5603448275862069,5.603448275862069,14.775187874156158,116,1233,116,0.6732703386749448,7851
20,2.0,2.0,0.8661087866108786,0.4928861788617886,0.6375,15.620833333333334,30.569354222392054,239,984,240,0.672730256994724,7851
18,2.5,1.0,0.9210526315789473,0.484375,0.5263157894736842,3.9473684210526314,4.8401477518787415,38,576,38,0.6726400721804352,7851
30,1.5,1.8,0.8700564971751412,0.46985121378230227,0.6235955056179775,19.16759776536313,22.799643357534073,177,1277,179,0.6725808761936235,7851
18,2.0,2.0,0.864963503649635,0.5103189493433395,0.6254545454545455,15.243636363636364,35.02738504649089,274,1066,275,0.6723261769896043,7851
20,2.2,1.5,0.8502673796791443,0.4791386271870794,0.6063829787234043,7.8936170212765955,23.945994140873776,187,743,188,0.672205296232428,7851
25,1.8,1.0,0.8813559322033898,0.5071496663489037,0.576271186440678,5.47457627118644,7.514966246338046,59,1049,59,0.6718721623499377,7851
22,2.2,1.0,0.8857142857142857,0.4753623188405797,0.45714285714285713,4.057142857142857,4.458030824098841,35,690,35,0.6718077601117922,7851
16,2.2,2.0,0.8725490196078431,0.507201646090535,0.6058631921824105,13.155844155844155,39.2306712520698,306,972,308,0.6717148672726011,7851
16,1.5,1.2,0.86084142394822,0.5349668198060235,0.6225806451612903,10.387096774193548,39.48541587058973,309,1959,310,0.6705399443946665,7851
18,2.5,1.5,0.8602150537634409,0.484375,0.5698924731182796,6.349462365591398,23.69124952235384,186,576,186,0.6701797715053763,7851
25,1.5,1.8,0.8481675392670157,0.5133991537376587,0.6510416666666666,21.338541666666668,24.45548337791364,191,1418,192,0.6700396335478527,7851
22,2.2,1.8,0.8606965174129353,0.4753623188405797,0.6287128712871287,10.702970297029703,25.72920647051331,201,690,202,0.6698713171122433,7851
18,2.2,1.5,0.8528138528138528,0.4771395076201641,0.6120689655172413,7.771551724137931,29.550375748312316,231,853,232,0.6698273086112658,7851
18,2.0,1.0,0.8703703703703703,0.5103189493433395,0.5462962962962963,4.768518518518518,13.756209400076424,108,1066,108,0.669801959558057,7851
18,2.2,2.0,0.8623188405797102,0.4771395076201641,0.6028880866425993,12.884476534296029,35.28212966501083,276,853,277,0.6684549579766195,7851
16,2.0,1.8,0.8681672025723473,0.5137844611528822,0.6185897435897436,12.76038338658147,39.86753279836964,311,1197,313,0.667802952165206,7851
22,2.5,1.2,0.9259259259259259,0.46882217090069284,0.5555555555555556,4.166666666666667,6.878104700038212,54,433,54,0.6677610982807287,7851
22,1.5,2.0,0.8232323232323232,0.526984126984127,0.6262626262626263,26.376884422110553,25.34708954273341,198,1575,199,0.6675604574097036,7851
22,2.0,1.0,0.8793103448275862,0.4820224719101124,0.5517241379310345,5.068965517241379,7.387593937078079,58,890,58,0.6670573421154591,7851
16,1.8,1.5,0.8603174603174604,0.5168384879725086,0.6170886075949367,11.003164556962025,40.249649726149535,315,1455,316,0.6659499586460487,7851
30,1.8,2.0,0.8224852071005917,0.4756980351602896,0.6,16.852941176470587,21.65329257419437,169,967,170,0.6656700709202499,7851
20,2.2,1.2,0.8571428571428571,0.4791386271870794,0.5523809523809524,5.647619047619048,13.374092472296523,105,743,105,0.6653084663205794,7851
22,1.8,1.5,0.8666666666666667,0.4938704028021016,0.6729857819905213,10.76777251184834,26.875557253853014,210,1142,211,0.665221155202895,7851
16,1.5,1.0,0.8650519031141869,0.5349668198060235,0.6344827586206897,7.2,36.9379696853904,289,1959,290,0.6650733034216054,7851
14,1.5,1.2,0.8619718309859155,0.5433874709976798,0.6151685393258427,10.607843137254902,45.47191440580818,355,2155,357,0.6648597582040535,7851
16,2.2,1.5,0.8737201365187713,0.507201646090535,0.6360544217687075,7.520408163265306,37.447458922430265,293,972,294,0.6626944971313575,7851
25,1.5,1.2,0.8375,0.5133991537376587,0.6708074534161491,10.186335403726709,20.50694179085467,160,1418,161,0.6618979250803774,7851
18,1.5,2.0,0.8271028037383178,0.5308219178082192,0.6448598130841121,27.35348837209302,27.38504649089288,214,1752,215,0.661776406062212,7851
30,2.0,1.8,0.8484848484848485,0.4823529411764706,0.6541353383458647,12.61654135338346,16.940517131575596,132,765,133,0.6615998552531059,7851
25,1.5,2.0,0.8181818181818182,0.5133991537376587,0.6417112299465241,25.5531914893617,23.945994140873776,187,1418,188,0.6615325547711234,7851
14,2.0,1.0,0.8377192982456141,0.5301659125188537,0.5570175438596491,4.600877192982456,29.04088651127245,228,1326,228,0.66061165356831,7851
16,1.8,1.2,0.8650519031141869,0.5168384879725086,0.6344827586206897,7.2,36.9379696853904,289,1455,290,0.6605412204632267,7851
14,1.8,1.5,0.8662790697674418,0.5282112845138055,0.6318840579710145,11.667630057803468,44.07081900394854,344,1666,346,0.6605141625593494,7851
14,2.2,1.8,0.8703170028818443,0.5343367826904986,0.6408045977011494,11.226361031518625,44.45293593172844,347,1063,349,0.6603899205590099,7851
16,2.5,2.0,0.86084142394822,0.4934876989869754,0.6225806451612903,10.387096774193548,39.48541587058973,309,691,310,0.6601701641899045,7851
16,2.2,1.8,0.853125,0.507201646090535,0.6199376947040498,10.498442367601246,40.88651127244937,320,972,321,0.659609302392539,7851
14,2.2,1.5,0.8687150837988827,0.5343367826904986,0.6183844011142061,7.569444444444445,45.854031333588075,358,1063,360,0.6588736794222022,7851
16,2.0,1.5,0.8461538461538461,0.5137844611528822,0.6293929712460063,8.961661341853036,39.86753279836964,312,1197,313,0.6584981383255901,7851
20,2.2,1.0,0.8823529411764706,0.4791386271870794,0.5490196078431373,4.117647058823529,6.495987772258311,51,743,51,0.658412107777162,7851
