bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
18,2.0,1.0,0.8357641090678504,0.5680087866004343,0.29042485732403295,6.753329105897273,17.144658737579093,1577,40061,1577,0.7576585060984281,91982
25,2.5,1.0,0.8010899182561307,0.5425472388413033,0.17166212534059946,7.029972752043597,3.9899110695570874,367,23233,367,0.7565131658650693,91982
30,2.5,1.2,0.8165137614678899,0.5191495778045838,0.2591743119266055,8.541284403669724,4.74005783740297,436,19896,436,0.7556155755332443,91982
18,1.8,1.0,0.8251231527093597,0.5627839360348901,0.31231527093596056,7.478817733990148,22.069535343871628,2030,44024,2030,0.7549422894274418,91982
20,2.5,1.5,0.8210961737331954,0.5605337027450694,0.3262668045501551,8.522233712512927,21.025852884259965,1934,27431,1934,0.7548955766686871,91982
18,2.2,1.0,0.8398058252427184,0.5689746966682545,0.279126213592233,6.043689320388349,13.437411667500163,1236,35687,1236,0.7548407615457043,91982
20,2.0,1.2,0.8210961737331954,0.5602576386670926,0.3262668045501551,8.522233712512927,21.025852884259965,1934,37572,1934,0.7548265606491928,91982
22,2.5,1.5,0.8240798502807236,0.554561088095052,0.3256394260761073,8.85776668746101,17.42732273705725,1603,25586,1603,0.7544543705889533,91982
22,2.0,1.2,0.8240798502807236,0.5531066093254866,0.3256394260761073,8.85776668746101,17.42732273705725,1603,35344,1603,0.7540907508965619,91982
18,2.5,1.2,0.8247496423462088,0.5683835987800746,0.290414878397711,6.55722460658083,15.198625818094845,1398,29510,1398,0.7524893188652617,91982
16,2.2,1.2,0.8316993464052288,0.5739831059129304,0.3236734693877551,7.013061224489796,26.635646104672652,2448,38475,2450,0.7522178252977604,91982
25,2.5,1.5,0.8217179902755267,0.5425472388413033,0.320097244732577,9.306320907617504,13.415668282924921,1234,23233,1234,0.7521278956098396,91982
18,2.5,1.0,0.8140096618357487,0.5683835987800746,0.22584541062801933,5.196859903381642,9.001761214150594,828,29510,828,0.7518060446225548,91982
25,2.0,1.2,0.8217179902755267,0.5404614484181992,0.320097244732577,9.306320907617504,13.415668282924921,1234,32463,1234,0.7516064480040635,91982
16,2.5,1.5,0.8200559049615653,0.574193145639553,0.3454418442193503,7.899755501222494,31.12565501946033,2862,32038,2863,0.7503260601566446,91982
16,2.0,1.2,0.8200559049615653,0.5717059704285982,0.3454418442193503,7.899755501222494,31.12565501946033,2862,42744,2863,0.749704266353906,91982
18,2.2,1.5,0.8273676360924683,0.5689746966682545,0.36316181953765847,10.03838986209467,29.16875040768846,2682,35687,2683,0.7496635101103895,91982
18,2.5,1.5,0.8179453836150845,0.5683835987800746,0.3513864818024263,8.334055459272097,25.0918657998304,2307,29510,2308,0.7496328943289374,91982
18,2.0,1.2,0.8179453836150845,0.5680087866004343,0.3513864818024263,8.334055459272097,25.0918657998304,2307,40061,2308,0.7495391912840272,91982
16,1.8,1.0,0.8320851399290501,0.5660968539517436,0.33241433635289486,7.136274123670736,27.603226718270967,2537,46916,2539,0.7494089126151345,91982
18,1.8,1.2,0.8229520573801434,0.5627839360348901,0.35371838429596075,9.612075471698112,28.809984562196952,2649,44024,2650,0.7491520051487752,91982
18,2.5,1.8,0.8225980568549838,0.5683835987800746,0.3593525179856115,10.959381739755571,30.245047944162987,2779,29510,2782,0.7486287740148392,91982
30,1.5,1.0,0.813466787989081,0.5296131275809607,0.3130118289353958,10.682438580527753,11.94798982409602,1099,36808,1099,0.7481903610581154,91982
30,1.8,1.2,0.813466787989081,0.5268800400075014,0.3130118289353958,10.682438580527753,11.94798982409602,1099,31994,1099,0.7475070891647506,91982
20,2.5,2.0,0.8341537296478606,0.5605337027450694,0.3730609156261824,12.809757942511347,28.744754408471223,2641,27431,2644,0.7471143156740798,91982
20,1.8,1.5,0.8389669578427649,0.5576761291253035,0.3771363463729586,13.924829157175399,28.636037485595008,2633,41603,2634,0.7468250330409156,91982
16,2.5,1.2,0.8350294590251741,0.574193145639553,0.3090519550080343,5.967862881628281,20.297449500989323,1867,32038,1867,0.7464727641817147,91982
18,1.5,1.0,0.8229520573801434,0.5519215380511726,0.35371838429596075,9.612075471698112,28.809984562196952,2649,48737,2650,0.7464364056528459,91982
20,2.2,1.8,0.8337112622826909,0.562150963790308,0.3774083868530412,13.397280966767372,28.78824117762171,2646,33306,2648,0.746299022919124,91982
20,1.8,1.2,0.8162544169611308,0.5576761291253035,0.35203180212014135,9.829505300353357,24.613511339175055,2264,41603,2264,0.7462874068396297,91982
30,2.2,1.0,0.829971181556196,0.5186144383295564,0.2478386167146974,8.84149855907781,3.7724772238046573,347,24712,347,0.7462265969339845,91982
22,2.2,1.8,0.8402718776550552,0.5559251559251559,0.38089171974522296,13.564940577249576,25.613707029636235,2354,31265,2356,0.7458399223414998,91982
16,1.8,1.2,0.8343538511118272,0.5660968539517436,0.35932968095391554,9.466022544283414,33.75660455306473,3103,46916,3105,0.7457369409945639,91982
16,2.0,1.0,0.8232373386295928,0.5717059704285982,0.31231380337636544,6.371896722939424,21.895588267269684,2014,42744,2014,0.7455382105813303,91982
22,2.5,2.0,0.8402417962003454,0.554561088095052,0.38282261545101426,13.152352179542511,25.189711030418994,2316,25586,2317,0.745007157021113,91982
20,2.5,1.8,0.8250414593698175,0.5605337027450694,0.3706467661691542,11.166597596353087,26.233393490030657,2412,27431,2413,0.7449841719549241,91982
22,1.8,1.2,0.8196037539103233,0.5516133146282362,0.35818561001042754,10.153806047966633,20.85190580765802,1918,39205,1918,0.7442380523275491,91982
22,2.5,1.8,0.8242597898758357,0.554561088095052,0.36754176610978523,11.408114558472553,22.776195342567025,2094,25586,2095,0.7440327674590673,91982
20,1.5,1.2,0.8341537296478606,0.5482069307571216,0.3730609156261824,12.809757942511347,28.744754408471223,2641,46373,2644,0.7440326226770929,91982
16,2.5,1.0,0.8190909090909091,0.574193145639553,0.25545454545454543,4.8545454545454545,11.95886151638364,1100,32038,1100,0.7439573773189792,91982
20,1.5,1.0,0.8162544169611308,0.5482069307571216,0.35203180212014135,9.829505300353357,24.613511339175055,2264,46373,2264,0.7439201072475843,91982
16,2.2,1.5,0.8307497627333122,0.5739831059129304,0.36622390891840606,9.754979449889346,34.387162705746775,3161,38475,3163,0.7438527902257134,91982
25,1.5,1.0,0.8152741514360313,0.541822264528569,0.3472584856396867,10.41644908616188,16.655432584636124,1532,40971,1532,0.74322319015303,91982
30,2.0,1.5,0.825408618127786,0.5212439617784986,0.3395245170876672,12.450222882615156,14.633297819138527,1346,28361,1346,0.7430524466110436,91982
30,2.5,1.8,0.8268156424581006,0.5191495778045838,0.3391859537110934,11.883479648842778,13.622230436389728,1253,19896,1253,0.7430355987608027,91982
18,2.0,1.5,0.8247997213514455,0.5680087866004343,0.37765402018795685,11.536347826086956,31.256115326911786,2871,40061,2875,0.7429350824637,91982
25,2.2,1.5,0.8193224592220828,0.5425435223379711,0.35445420326223337,10.71957340025094,17.329477506468656,1594,28606,1594,0.7428190675355593,91982
25,1.8,1.2,0.8152741514360313,0.5400808819455986,0.3472584856396867,10.41644908616188,16.655432584636124,1532,36102,1532,0.7427878445072873,91982
20,2.2,1.5,0.8102697998259356,0.562150963790308,0.36335944299390777,10.255874673629243,24.983148876954186,2298,33306,2298,0.7427788201468807,91982
25,2.5,1.8,0.8265830005704506,0.5425472388413033,0.36337706788362806,11.357102110667427,19.058076580200474,1753,23233,1753,0.742767442910554,91982
30,1.5,1.2,0.8276566757493188,0.5296131275809607,0.35194009530292714,13.665078284547311,15.97051597051597,1468,36808,1469,0.7427152607943039,91982
18,2.2,2.0,0.8308283816847256,0.5689746966682545,0.38797623208668297,16.27603074772886,31.11478332717271,2861,35687,2862,0.742640158438856,91982
22,1.5,1.2,0.8402417962003454,0.5450113378684808,0.38282261545101426,13.152352179542511,25.189711030418994,2316,44100,2317,0.7426197194644703,91982
22,1.5,1.0,0.8196037539103233,0.5450113378684808,0.35818561001042754,10.153806047966633,20.85190580765802,1918,44100,1918,0.7425875581376102,91982
22,2.2,1.5,0.8189655172413793,0.5559251559251559,0.3686612576064909,10.494421906693711,21.43897719118958,1972,31265,1972,0.74250562975208,91982
16,2.2,1.0,0.8227383863080685,0.5739831059129304,0.2927872860635697,5.538508557457213,17.78608858254876,1636,38475,1636,0.7425055564293329,91982
16,1.5,1.0,0.8343538511118272,0.5530739299610895,0.35932968095391554,9.466022544283414,33.75660455306473,3103,51400,3105,0.7424812099969004,91982
22,1.8,1.5,0.8341836734693877,0.5516133146282362,0.3827527612574342,14.119745222929936,25.602835337348612,2352,39205,2355,0.7424702403835168,91982
18,1.8,1.5,0.8324786324786325,0.5627839360348901,0.38051282051282054,13.878673957621325,31.810571633580484,2925,44024,2926,0.7422937492348063,91982
18,2.0,1.8,0.829549423681453,0.5680087866004343,0.3891023402025847,16.024790502793294,31.13652671174795,2863,40061,2864,0.7416972275176517,91982
20,2.0,1.5,0.8170878459687124,0.5602576386670926,0.37530072173215717,11.838076152304609,27.12487225761562,2493,37572,2495,0.7413655830243475,91982
25,2.0,1.5,0.8265418502202643,0.5404614484181992,0.36743674367436746,12.212321232123212,19.76473657889587,1816,32463,1818,0.7412187312520372,91982
18,2.5,2.0,0.8262495749744985,0.5683835987800746,0.38218293097585854,12.82121006118287,31.984518710182428,2941,29510,2942,0.7411175082597662,91982
18,2.2,1.8,0.8284447476125512,0.5689746966682545,0.3864256480218281,13.381861575178998,31.886673479593835,2932,35687,2933,0.7410262306460489,91982
22,2.0,1.5,0.8197992700729927,0.5531066093254866,0.37300501595987234,11.997264021887824,23.84162118675393,2192,35344,2193,0.7409651793633013,91982
14,2.5,1.0,0.8302130406714009,0.5796270954498802,0.2711426726920594,4.453841187863137,16.84025135352569,1549,35076,1549,0.7407234297695068,91982
16,2.5,1.8,0.8266417678182384,0.574193145639553,0.37099284158107687,10.744243932794026,34.94161901241547,3213,32038,3214,0.7405565746727314,91982
14,2.5,1.2,0.8335348649738009,0.5796270954498802,0.3203062046736503,5.542304593070105,26.98354025787654,2481,35076,2482,0.7403137281168989,91982
25,2.2,1.8,0.8213213213213213,0.5425435223379711,0.3676838419209605,13.728364182091045,21.732512882955362,1998,28606,1999,0.740111316500649,91982
30,2.5,2.0,0.8276566757493188,0.5191495778045838,0.35194009530292714,13.665078284547311,15.97051597051597,1468,19896,1469,0.7400993733502097,91982
30,2.2,1.5,0.8140350877192982,0.5186144383295564,0.3385964912280702,11.092982456140351,12.3937292078885,1140,24712,1140,0.739215013091161,91982
20,2.0,1.8,0.825674135966578,0.5602576386670926,0.3942271173566274,15.939635535307517,28.636037485595008,2633,37572,2634,0.7392098711175896,91982
14,2.5,1.5,0.8231884057971014,0.5796270954498802,0.35130434782608694,7.7615184004636335,37.51821008458177,3450,35076,3451,0.7391220425087455,91982
16,2.2,2.0,0.8302007008601465,0.5739831059129304,0.38674737177445045,16.172611464968153,34.13711378313148,3139,38475,3140,0.7389739541541115,91982
25,1.8,1.5,0.822716049382716,0.5400808819455986,0.3721618953603159,14.115004935834156,22.02604857472114,2025,36102,2026,0.7387945614611354,91982
14,2.0,1.0,0.8277547950357277,0.5733851363083868,0.3293233082706767,5.93796992481203,28.918701485073168,2659,46072,2660,0.738721594768266,91982
20,2.2,2.0,0.823372668443091,0.562150963790308,0.3974114960030453,16.226407914764078,28.57080733186928,2627,33306,2628,0.7381966674797429,91982
16,2.0,1.5,0.8284839203675345,0.5717059704285982,0.376416539050536,11.440600122473974,35.50694701137179,3265,42744,3266,0.7381892889358229,91982
16,2.0,1.8,0.8305299904792129,0.5717059704285982,0.38717867343700413,15.903553299492385,34.26757409058294,3151,42744,3152,0.7381781979073574,91982
14,2.2,1.2,0.8286453281603621,0.5772146415421269,0.34324499030381384,6.682067851373183,33.647887630188514,3093,41553,3095,0.7378268770544378,91982
22,2.2,2.0,0.8194036119277615,0.5559251559251559,0.3884922301553969,16.407049937054133,25.907242721402014,2381,31265,2383,0.7376793150207681,91982
14,2.0,1.2,0.8231884057971014,0.5733851363083868,0.35130434782608694,7.7615184004636335,37.51821008458177,3450,46072,3451,0.7375615527233721,91982
25,2.5,2.0,0.8191653786707882,0.5425472388413033,0.37590113285272914,13.390319258496396,21.112826422560936,1941,23233,1942,0.7374111400983799,91982
25,1.5,1.2,0.8191653786707882,0.541822264528569,0.37590113285272914,13.390319258496396,21.112826422560936,1941,40971,1942,0.7372298965201964,91982
18,1.5,1.2,0.8262495749744985,0.5519215380511726,0.38218293097585854,12.82121006118287,31.984518710182428,2941,48737,2942,0.7370019930775407,91982
16,2.2,1.8,0.8331284572833436,0.5739831059129304,0.3909035033804548,13.349308755760369,35.38735839620795,3254,38475,3255,0.7367295071577753,91982
16,2.5,2.0,0.8324175824175825,0.574193145639553,0.3901098901098901,12.772657918828196,35.62653562653563,3276,32038,3277,0.7363685292301311,91982
14,2.2,1.0,0.8295246800731262,0.5772146415421269,0.31444241316270566,5.1654478976234,23.787262725315824,2188,41553,2188,0.7362049400930271,91982
22,2.0,1.8,0.8165902459358065,0.5531066093254866,0.38849520633597334,15.995835068721366,26.1029331825792,2399,35344,2401,0.7361299245281202,91982
14,1.8,2.0,0.818348623853211,0.5687713072429673,0.4077064220183486,24.858400586940572,29.636233176056184,2725,50159,2726,0.735770808462118,91982
25,2.2,2.0,0.8189050070191858,0.5425435223379711,0.38260056127221703,16.059869036482695,23.24367811093475,2137,28606,2138,0.7356572423721942,91982
30,2.0,1.8,0.8286384976525821,0.5212439617784986,0.3744131455399061,15.822287390029325,18.53623535039464,1704,28361,1705,0.7352992533554227,91982
30,1.5,1.8,0.8362350380848749,0.5296131275809607,0.3928182807399347,25.013594344752583,19.99304211693592,1838,36808,1839,0.7350239086532104,91982
14,1.8,1.0,0.8272727272727273,0.5687713072429673,0.3475399561266061,6.848997493734336,34.7024417820878,3190,50159,3192,0.7341422279281055,91982
14,2.2,2.0,0.8308952603861908,0.5772146415421269,0.3899941486249269,16.253875402164375,37.17031593137788,3418,41553,3419,0.7341231747928607,91982
14,2.2,1.5,0.8260393873085339,0.5772146415421269,0.36860814875581077,9.711317659923456,39.76865038811942,3656,41553,3658,0.7336823554089401,91982
30,2.2,1.8,0.8160315374507228,0.5186144383295564,0.36441234405778067,13.999343401181878,16.55758735404753,1522,24712,1523,0.7333599848031607,91982
16,1.8,1.5,0.8308072997216208,0.5660968539517436,0.39560779461800183,13.834879406307978,35.159052858167904,3233,46916,3234,0.7332660333196418,91982
30,2.2,2.0,0.8290398126463701,0.5186144383295564,0.3805620608899297,16.15155061439438,18.579722119545128,1708,24712,1709,0.7332250381538177,91982
25,1.5,1.5,0.8211267605633803,0.541822264528569,0.39436619718309857,19.130863039399625,23.17844795720902,2130,40971,2132,0.7332020450053817,91982
20,2.0,2.0,0.8153188180404355,0.5602576386670926,0.406298600311042,19.07811892732219,27.972864256050098,2572,37572,2573,0.7330854050011433,91982
18,2.0,2.0,0.8171926006528836,0.5680087866004343,0.4163946318462097,19.156997824510515,29.984127329260073,2757,40061,2758,0.7330613188844212,91982
18,1.8,2.0,0.8205329153605015,0.5627839360348901,0.4157523510971787,23.35996866431649,27.755430410297667,2552,44024,2553,0.7329177708425783,91982
16,2.0,2.0,0.8219454729047458,0.5717059704285982,0.4109727364523729,19.196837146702556,32.31066947881107,2971,42744,2972,0.7329158345674616,91982
25,2.0,2.0,0.8211267605633803,0.5404614484181992,0.39436619718309857,19.130863039399625,23.17844795720902,2130,32463,2132,0.7328618409777892,91982
14,2.0,1.8,0.8316917728852838,0.5733851363083868,0.3899188876013905,15.898638864755286,37.53995346915701,3452,46072,3453,0.7328075049270726,91982
25,1.8,1.8,0.8211267605633803,0.5400808819455986,0.39436619718309857,19.130863039399625,23.17844795720902,2130,36102,2132,0.732766699359639,91982
25,2.0,1.8,0.814519906323185,0.5404614484181992,0.38764044943820225,15.75374531835206,23.221934726359507,2135,32463,2136,0.7325612216419548,91982
16,1.8,2.0,0.8172323759791122,0.5660968539517436,0.4170085788884744,23.72110365398956,29.15787871540084,2681,46916,2682,0.7324417815595509,91982
20,1.8,1.8,0.8153188180404355,0.5576761291253035,0.406298600311042,19.07811892732219,27.972864256050098,2572,41603,2573,0.7324400276156959,91982
20,1.8,2.0,0.8186335403726708,0.5576761291253035,0.410351966873706,23.183360927152318,26.26600856689352,2415,41603,2416,0.7324211026747006,91982
22,2.0,2.0,0.8116855821773854,0.5531066093254866,0.39764606977721734,19.137394957983194,25.87462764453915,2379,35344,2380,0.7323708095402829,91982
30,1.8,1.5,0.8094011590470058,0.5268800400075014,0.36936936936936937,14.386100386100386,16.894609814963797,1553,31994,1554,0.7321980153736347,91982
30,1.5,1.5,0.8179302711676812,0.5296131275809607,0.3829551743220808,18.714601769911503,19.656019656019655,1807,36808,1808,0.7320435696650243,91982
22,1.8,1.8,0.8116855821773854,0.5516133146282362,0.39764606977721734,19.137394957983194,25.87462764453915,2379,39205,2380,0.7319974858659702,91982
18,1.8,1.8,0.8171926006528836,0.5627839360348901,0.4163946318462097,19.156997824510515,29.984127329260073,2757,44024,2758,0.7317551062430352,91982
22,1.8,2.0,0.8163176265270506,0.5516133146282362,0.40445026178010474,22.920191888355866,24.92879041551608,2292,39205,2293,0.731686051170148,91982
16,1.8,1.8,0.8219454729047458,0.5660968539517436,0.4109727364523729,19.196837146702556,32.31066947881107,2971,46916,2972,0.7315135554482479,91982
14,1.8,1.2,0.8250688705234159,0.5687713072429673,0.36987055907463506,9.364537444933921,39.48598638864126,3630,50159,3632,0.7314358708847057,91982
30,1.8,1.8,0.8179302711676812,0.5268800400075014,0.3829551743220808,18.714601769911503,19.656019656019655,1807,31994,1808,0.7313602977716595,91982
16,1.5,1.2,0.8324175824175825,0.5530739299610895,0.3901098901098901,12.772657918828196,35.62653562653563,3276,51400,3277,0.7310887253105152,91982
14,2.0,2.0,0.8204314720812182,0.5733851363083868,0.40545685279187815,19.527434189660642,34.27844578287056,3152,46072,3153,0.7309807695320417,91982
14,2.5,2.0,0.8287262872628727,0.5796270954498802,0.3842818428184282,12.634516391221892,40.12741623361092,3690,35076,3691,0.7305751722807066,91982
14,2.2,1.8,0.8304668304668305,0.5772146415421269,0.3862953862953863,13.162936681222707,39.83388054184515,3663,41553,3664,0.730480062048659,91982
22,1.5,1.5,0.8116855821773854,0.5450113378684808,0.39764606977721734,19.137394957983194,25.87462764453915,2379,44100,2380,0.7303469916760315,91982
20,1.5,1.5,0.8153188180404355,0.5482069307571216,0.406298600311042,19.07811892732219,27.972864256050098,2572,46373,2573,0.7300727280236505,91982
30,2.0,2.0,0.8179302711676812,0.5212439617784986,0.3829551743220808,18.714601769911503,19.656019656019655,1807,28361,1808,0.7299512782144087,91982
14,1.8,1.8,0.8204314720812182,0.5687713072429673,0.40545685279187815,19.527434189660642,34.27844578287056,3152,50159,3153,0.7298273122656869,91982
25,1.8,2.0,0.8117816091954023,0.5400808819455986,0.39655172413793105,22.897079942556246,22.710965188841296,2088,36102,2089,0.7294167722105376,91982
18,1.5,1.5,0.8171926006528836,0.5519215380511726,0.4163946318462097,19.156997824510515,29.984127329260073,2757,48737,2758,0.7290395067471058,91982
14,1.8,1.5,0.8337912087912088,0.5687713072429673,0.38956043956043956,13.599835210107113,39.58383161922985,3640,50159,3641,0.7289670268592782,91982
14,2.5,1.8,0.8215633423180593,0.5796270954498802,0.38113207547169814,10.551872810563191,40.344850079363354,3710,35076,3711,0.7288513408910243,91982
16,1.5,1.5,0.8219454729047458,0.5530739299610895,0.4109727364523729,19.196837146702556,32.31066947881107,2971,51400,2972,0.7282578244505844,91982
22,1.5,1.8,0.8345656192236599,0.5450113378684808,0.41312384473197783,26.561200923787528,23.537213802700528,2164,44100,2165,0.728137555971932,91982
14,1.5,1.0,0.8250688705234159,0.5536751103540487,0.36987055907463506,9.364537444933921,39.48598638864126,3630,54597,3632,0.7276618216624761,91982
25,1.5,1.8,0.8293413173652695,0.541822264528569,0.4091816367265469,26.384039900249377,21.79774303668109,2004,40971,2005,0.7273490858259217,91982
30,1.8,2.0,0.8149804359977642,0.5268800400075014,0.3985466741196199,22.779888268156423,19.46032919484247,1789,31994,1790,0.7265774722712997,91982
14,1.5,1.5,0.8204314720812182,0.5536751103540487,0.40545685279187815,19.527434189660642,34.27844578287056,3152,54597,3153,0.7260532630434572,91982
14,2.0,1.5,0.8197471078827011,0.5733851363083868,0.3890234059725585,11.325443786982248,40.420951925376706,3717,46072,3718,0.7246463117398061,91982
14,1.5,1.2,0.8287262872628727,0.5536751103540487,0.3842818428184282,12.634516391221892,40.12741623361092,3690,54597,3691,0.7240871760067487,91982
20,1.5,1.8,0.8204099821746881,0.5482069307571216,0.4166666666666667,27.093541202672604,24.406949185710246,2244,46373,2245,0.7220295899994447,91982
18,1.5,1.8,0.8108686350021395,0.5519215380511726,0.41677364142062473,27.505560307955516,25.418016568459045,2337,48737,2338,0.7186956969650938,91982
14,1.5,1.8,0.8201293451899757,0.5536751103540487,0.412287793047696,29.01979797979798,26.90743841186319,2474,54597,2475,0.7179863062842543,91982
16,1.5,1.8,0.811046511627907,0.5530739299610895,0.41362126245847175,28.22166874221669,26.189906720880174,2408,51400,2409,0.7174382245566375,91982
30,1.5,2.0,0.8305084745762712,0.5296131275809607,0.40794856808883695,30.979556074766354,18.612337196407992,1711,36808,1712,0.7096368286633578,91982
25,1.5,2.0,0.8312169312169312,0.541822264528569,0.41375661375661377,31.586991010047594,20.55837011589224,1890,40971,1891,0.7094248553579096,91982
22,1.5,2.0,0.8218478815722308,0.5450113378684808,0.4190913731495661,32.638775510204084,21.308516883738122,1959,44100,1960,0.7025717706173843,91982
20,1.5,2.0,0.8270676691729323,0.5482069307571216,0.4180451127819549,33.53857715430862,21.699897806092498,1995,46373,1996,0.7021988313979759,91982
18,1.5,2.0,0.8229426433915212,0.5519215380511726,0.4229426433915212,34.90628115653041,21.80861472896871,2005,48737,2006,0.6961065794939345,91982
16,1.5,2.0,0.8086571569109691,0.5530739299610895,0.4205607476635514,36.01081612586037,22.11302211302211,2033,51400,2034,0.6890227222281405,91982
14,1.5,2.0,0.8136708860759494,0.5536751103540487,0.4192405063291139,38.733805668016196,21.482463960340066,1975,54597,1976,0.6819305646022978,91982
