symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
MSFT,1hr,14,1.8,0.7612743819378025,0.12634408602150538,21.059299191374663,0.0,372,0,7850,0.5913640056352247
MSFT,1hr,12,1.8,0.7571189984983088,0.1349206349206349,20.724137931034484,0.0,378,0,7850,0.5860704604379877
MSFT,1hr,10,1.8,0.7500492412270456,0.1387434554973822,20.503937007874015,0.0,382,0,7850,0.5815267097587095
MSFT,1hr,8,1.8,0.7432550043516102,0.14360313315926893,20.395287958115183,0.0,383,0,7850,0.577384332471878
MSFT,1hr,8,1.5,0.7322495672461805,0.218568665377176,15.1531007751938,0.0,517,0,7850,0.5282795341344483
MSFT,1hr,16,1.5,0.7265270809008383,0.2198019801980198,15.51388888888889,0.0,505,0,7850,0.5277929626355718
MSFT,1hr,10,1.5,0.7253982305466254,0.21611001964636542,15.391732283464567,0.0,509,0,7850,0.5277030679103788
MSFT,1hr,14,1.5,0.7245142981881685,0.2191780821917808,15.331372549019608,0.0,511,0,7850,0.526321416371582
MSFT,1hr,12,1.5,0.7188684349582705,0.21553398058252426,15.212062256809338,0.0,515,0,7850,0.5246529971721972
MSFT,1hr,20,1.5,0.723194350367527,0.22823984526112184,15.1531007751938,0.0,517,0,7850,0.5226924132559331
MSFT,1hr,18,1.5,0.7221160337072686,0.229126213592233,15.212062256809338,0.0,515,0,7850,0.5223915984819193
