bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
14,2.0,1.8,0.8802395209580839,0.5832621690862511,0.4550898203592814,12.898507462686567,42.66972360208891,334,2342,335,0.724998737465686,7851
14,1.5,2.0,0.8418604651162791,0.5892176970407267,0.4372093023255814,29.675925925925927,27.512418800152847,215,3413,216,0.7249738184605836,7851
16,2.0,1.0,0.8717948717948718,0.5682031984948259,0.38461538461538464,4.745222929936306,19.9974525538148,156,2126,157,0.7248876443076848,7851
25,2.0,1.8,0.8473684210526315,0.5247718383311604,0.4421052631578947,11.773684210526316,24.200738759393708,190,1534,190,0.7248771701091058,7851
18,2.5,1.5,0.8628571428571429,0.5361552028218695,0.4,6.1875,22.417526429754172,175,1134,176,0.7247709435626102,7851
18,2.2,1.0,0.8765432098765432,0.5590994371482176,0.37037037037037035,4.432098765432099,10.317157050057318,81,1599,81,0.7244662173117458,7851
25,1.5,1.5,0.8279569892473119,0.5550774526678142,0.45161290322580644,15.188172043010752,23.69124952235384,186,2324,186,0.7242532341346954,7851
16,2.2,1.0,0.8780487804878049,0.5680778032036613,0.37398373983739835,4.186991869918699,15.666794038975926,123,1748,123,0.7238080686870942,7851
18,2.2,1.2,0.8561151079136691,0.5590994371482176,0.38848920863309355,5.410071942446043,17.704750987135398,139,1599,139,0.7235878089273421,7851
18,2.0,1.0,0.8611111111111112,0.5683229813664596,0.3888888888888889,5.037037037037037,13.756209400076424,108,1932,108,0.7235622268230965,7851
25,2.0,1.0,0.9354838709677419,0.5247718383311604,0.3548387096774194,4.774193548387097,3.9485415870589735,31,1534,31,0.7233460720552783,7851
16,2.2,1.5,0.8706293706293706,0.5680778032036613,0.44405594405594406,7.205574912891986,36.555852757610495,286,1748,287,0.7233236038419761,7851
22,1.8,1.5,0.8584474885844748,0.5424317617866005,0.4794520547945205,9.93607305936073,27.894535727932748,219,2015,219,0.7232791733233623,7851
20,2.5,1.8,0.8720379146919431,0.5203488372093024,0.47393364928909953,8.023696682464456,26.875557253853014,211,1032,211,0.7232151713876336,7851
16,1.5,1.2,0.8639240506329114,0.5892063492063492,0.4651898734177215,9.725552050473187,40.3770220354095,316,3150,317,0.7228862974113478,7851
30,1.5,1.5,0.8553459119496856,0.5362806343104277,0.4716981132075472,13.628930817610064,20.252197172334736,159,2081,159,0.7227494038606257,7851
18,1.5,1.0,0.8421052631578947,0.5917383820998279,0.4692982456140351,6.934497816593886,29.168258820532415,228,2905,229,0.7225865912347554,7851
14,2.2,2.0,0.879154078549849,0.5783009211873081,0.4652567975830816,13.201807228915662,42.287606674309,331,1954,332,0.7215279100088297,7851
18,2.0,1.5,0.8534798534798534,0.5683229813664596,0.47619047619047616,8.266423357664234,34.900012737230924,273,1932,274,0.720910394442567,7851
25,2.5,1.8,0.8769230769230769,0.484814398200225,0.45384615384615384,8.107692307692307,16.558400203795696,130,889,130,0.7208189841654409,7851
