symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NFLX,1min,16,1.8,2,0.7683741648106904,0.2653061224489796,31.406087602078692,0.15199449793672629,2695,1454,84611,0.6459617018182303
NFLX,1min,7,1.3,3,0.7708886920578685,0.12252731030410392,24.982870643827525,0.13143309580364212,3387,5053,84611,0.644569497919496
NFLX,1min,6,1.3,3,0.7812999651867347,0.12412243751755125,23.763483146067415,0.13184338184338185,3561,5773,84611,0.641254035772566
NFLX,1min,15,1.8,2,0.7612547892720306,0.2689407540394973,30.39044540229885,0.1576923076923077,2785,1560,84611,0.6379002515679592
NFLX,1min,16,1.7,2,0.7609404096834265,0.2719022687609075,29.54155027932961,0.1525633106856084,2865,1619,84611,0.6316703670817417
NFLX,1min,14,1.8,2,0.7631882054826077,0.27288428324697755,29.23531444367657,0.15310427968655818,2895,1660,84611,0.630629652050378
NFLX,1min,15,1.7,2,0.7618079096045198,0.2643171806167401,28.68033898305085,0.15265866209262435,2951,1750,84611,0.6292075575442444
NFLX,1min,16,1.6,2,0.7660642570281125,0.25995316159250587,28.315930388219545,0.1443411700382723,2989,1830,84611,0.6285616540338089
NFLX,1min,13,1.8,2,0.7636666666666666,0.275241586137954,28.202333333333332,0.14522363335173938,3001,1812,84611,0.6234158454075104
NFLX,1min,15,1.6,2,0.7642329421990439,0.26034538937764745,27.577574967405475,0.1380020597322348,3069,1943,84611,0.6228619586443681
NFLX,1min,16,1.5,2,0.7691405416933247,0.25751759436980165,27.06016,0.1356684755796744,3126,2028,84611,0.622126586667561
NFLX,1min,14,1.7,2,0.7655330281229563,0.2729650212487741,27.667756703727928,0.14724919093851133,3059,1855,84611,0.6220389034304371
NFLX,1min,13,1.7,2,0.7679067778490486,0.2673933953190125,27.135343168697883,0.144803229061554,3119,1983,84611,0.6210043318791066
NFLX,1min,12,1.8,2,0.765934539190353,0.27090732967387793,27.327842377260982,0.14727085478887744,3097,1943,84611,0.6208511205687189
NFLX,1min,14,1.6,2,0.7702930634619438,0.2617767941827379,26.75774826059456,0.13821532492725508,3163,2063,84611,0.6202048790943533
NFLX,1min,15,1.5,2,0.7667079207920793,0.2564975247524752,26.172392448158465,0.14038371548900327,3232,2138,84611,0.6174162435323881
NFLX,1min,12,1.7,2,0.7639489396746963,0.25717814140166717,26.12970969734404,0.13984045049272642,3239,2132,84611,0.6159671575739563
NFLX,1min,11,1.8,2,0.7651939431653183,0.27060653188180406,26.32482887367766,0.140484100616991,3215,2108,84611,0.6142019989914616
NFLX,1min,13,1.6,2,0.7671494669080667,0.26735063367531686,25.524600060368247,0.13876251137397635,3314,2199,84611,0.6110963388383504
NFLX,1min,14,1.5,2,0.7684073629451781,0.267026702670267,25.392256902761105,0.13995584988962473,3333,2266,84611,0.6110778655266755
NFLX,1min,16,1.4,2,0.7683024137243167,0.26174095124139996,25.316576900059843,0.13374125874125875,3343,2289,84611,0.6110193845390801
NFLX,1min,15,1.4,2,0.7704822777454968,0.26343305257043276,24.581057524694945,0.13516896120150187,3443,2398,84611,0.6075790570839474
NFLX,1min,11,1.7,2,0.7665488116283639,0.2686303387334315,24.928697701826753,0.13301559792027728,3395,2309,84611,0.6064679591545961
NFLX,1min,13,1.5,2,0.7684865900383141,0.2645791439241597,24.31264367816092,0.13520197856553998,3481,2427,84611,0.605141312015899
NFLX,1min,12,1.6,2,0.7675920570657412,0.27002023706273487,24.467032967032967,0.13845504432249894,3459,2370,84611,0.6047943591769018
NFLX,1min,10,1.8,2,0.7631887456037515,0.27629651333138,24.797186400937868,0.13770347558293006,3413,2274,84611,0.6033643711849783
NFLX,1min,11,1.6,2,0.77081485363667,0.2727525744503201,23.553173719376392,0.1383399209486166,3593,2531,84611,0.6002590588600898
NFLX,1min,16,1.3,2,0.7669938280019851,0.2764227642276423,23.72434099831744,0.13846153846153847,3567,2536,84611,0.5989519589900715
NFLX,1min,14,1.4,2,0.7664351570526629,0.27078120656102306,23.52641824249166,0.13665086887835703,3597,2533,84611,0.5988203473460209
NFLX,1min,9,1.8,2,0.766068759342302,0.27514710002801906,23.713004484304932,0.13509192645883294,3569,2503,84611,0.5983800936193695
NFLX,1min,10,1.7,2,0.7653288740245262,0.2758428531624408,23.580546265328874,0.13993584603047313,3589,2495,84611,0.5979544380893549
NFLX,1min,12,1.5,2,0.7716456340159233,0.27245427245427245,23.10240305843801,0.13273993808049536,3663,2585,84611,0.5973363946174555
NFLX,1min,15,1.3,2,0.7703908307155354,0.28690061612643986,22.669078242229368,0.13985751781027372,3733,2668,84611,0.591999992797438
NFLX,1min,13,1.4,2,0.7668527684044787,0.28127490039840636,22.47635494155154,0.13541666666666666,3765,2689,84611,0.5904553433146502
NFLX,1min,9,1.6,2,0.7741061815678775,0.26961157654226964,21.48324022346369,0.12533783783783783,3939,2961,84611,0.5890047029393436
NFLX,1min,10,1.6,2,0.7657236334834853,0.28352287754562283,22.38121693121693,0.1307237813884786,3781,2709,84611,0.588277549809653
NFLX,1min,10,1.5,2,0.7784130041181297,0.2773193298324581,21.160830415207602,0.13213811420982735,3999,3013,84611,0.5878542721365118
NFLX,1min,11,1.5,2,0.7611175576891892,0.27609781751249013,22.251709626512362,0.12964969302997473,3803,2770,84611,0.5876572553449658
NFLX,1min,9,1.7,2,0.7639013297679732,0.28650940895838856,22.42868504772004,0.13114148503878834,3773,2708,84611,0.5872135529061632
NFLX,1min,11,1.4,2,0.7740539131716514,0.2752935298526105,21.13968015992004,0.1335254562920269,4003,3124,84611,0.586928280207217
NFLX,1min,12,1.4,2,0.7665194737747322,0.2838223837964165,21.974285714285713,0.13160658032901645,3851,2858,84611,0.5864037020941796
NFLX,1min,8,1.7,2,0.7715956730334752,0.2789992418498863,21.385490394337715,0.13011647254575706,3957,3006,84611,0.5859650505349969
NFLX,1min,8,1.8,2,0.7659059411066137,0.2933613224875361,22.20498687664042,0.13654473017022817,3811,2762,84611,0.5857978300534803
NFLX,1min,13,1.3,2,0.767138285329291,0.2775953523617075,21.375694795351187,0.13462168358991156,3959,3054,84611,0.5853785215771327
NFLX,1min,9,1.5,2,0.7778446944098137,0.2788671023965142,20.483777239709443,0.12914007900334246,4131,3292,84611,0.5831418197824392
NFLX,1min,14,1.3,2,0.7605840575737802,0.2917207370879834,21.9628764278297,0.1355453582774444,3853,2834,84611,0.5828805739961406
NFLX,1min,7,1.8,2,0.7707119285618412,0.289123335845265,21.256532663316584,0.1325105553751218,3981,3080,84611,0.5827834937926476
NFLX,1min,12,1.3,2,0.7815371566604133,0.28716953674508855,20.523532265890346,0.12998477929984778,4123,3286,84611,0.5827011769900967
NFLX,1min,10,1.4,2,0.7789137208332958,0.2814529708924705,20.35563041385948,0.13012688108586604,4157,3390,84611,0.582321600926295
NFLX,1min,8,1.6,2,0.7753778933415488,0.2803626819374851,20.190453460620525,0.12984261501210653,4191,3305,84611,0.5804169615763467
NFLX,1min,7,1.7,2,0.7709435194663801,0.27871984714592785,20.209746774964167,0.12805241215008933,4187,3359,84611,0.5791118858420782
NFLX,1min,11,1.3,2,0.7757632962575626,0.28930669800235015,19.886929948283967,0.13023782559456398,4255,3533,84611,0.5767267747841914
NFLX,1min,10,1.3,2,0.7734063553718565,0.2753557714027558,19.11409850881157,0.1330506228465412,4427,3774,84611,0.5756144549265445
NFLX,1min,9,1.4,2,0.775255098142858,0.28486375085871307,19.37677508016491,0.13106796116504854,4367,3709,84611,0.5750136473029042
NFLX,1min,6,1.8,2,0.7709508712267527,0.28561436232221965,19.72901119402985,0.1287408243929983,4289,3543,84611,0.5748833450539145
NFLX,1min,7,1.6,2,0.77414669483616,0.28430271726925666,19.002246181491465,0.13017429193899782,4453,3673,84611,0.5725979474267302
NFLX,1min,8,1.5,2,0.7723134374373993,0.28962242821614287,19.13116236996834,0.12791327913279132,4423,3691,84611,0.5709873371758516
NFLX,1min,8,1.4,2,0.774593906186588,0.2788896061975468,18.208996986655187,0.13386021239812299,4647,4050,84611,0.5703527120575733
NFLX,1min,6,1.7,2,0.7702484189660511,0.28640456841642875,18.584797891036906,0.13234142521534847,4553,3832,84611,0.5687661075548714
NFLX,1min,9,1.3,2,0.7748620816028357,0.28574463564903335,17.97662558436039,0.13568454567719815,4707,4084,84611,0.5677445188640873
NFLX,1min,6,1.5,2,0.7788690717519405,0.2770913510228884,17.138978930307943,0.13719185423365488,4937,4666,84611,0.56698734689727
NFLX,1min,7,1.4,2,0.7769518336090488,0.28548157198126656,17.229735234215887,0.1368653421633554,4911,4531,84611,0.5646626548202394
NFLX,1min,6,1.6,2,0.7740232806942463,0.28922692227547403,17.63213839099625,0.13252449836677554,4799,4287,84611,0.5642355415637055
NFLX,1min,7,1.5,2,0.7708977832921601,0.2894127552094296,17.810315789473684,0.12983558994197292,4751,4137,84611,0.5636594569880731
NFLX,1min,8,1.3,2,0.7745810414442378,0.28455778182554137,17.125303643724695,0.1342058562555457,4941,4509,84611,0.5630977620517361
NFLX,1min,7,1.3,2,0.7762311255197561,0.2858776443682104,16.12619138391155,0.13143309580364212,5247,5053,84611,0.5575034991002136
NFLX,1min,6,1.4,2,0.7743376754137562,0.2852558051727393,15.972809667673715,0.1324465008675535,5297,5188,84611,0.5563152868577801
NFLX,1min,6,1.3,2,0.774954414446209,0.2980412916887242,14.929756441934344,0.13184338184338185,5667,5773,84611,0.5475797616751283
