symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NFLX,15min,11,1.5,3,0.8045112781954886,0.0960960960960961,35.506766917293234,0.8531976744186046,666,689,23713,0.8193859352764665
NFLX,15min,10,1.6,3,0.8011958146487296,0.10597014925373134,35.29297458893871,0.8693181818181818,670,706,23713,0.8170680853060835
NFLX,15min,9,1.6,3,0.8088445078459343,0.09259259259259259,33.77175463623395,0.8629032258064516,702,745,23713,0.8142505115214184
NFLX,15min,13,1.4,3,0.7986543940390094,0.09023668639053255,34.9762962962963,0.8386627906976745,676,689,23713,0.8138739088286193
NFLX,15min,9,1.7,3,0.787833081950729,0.10240963855421686,35.61689291101056,0.8571428571428571,664,708,23713,0.8131321824734085
NFLX,15min,8,1.7,3,0.7976359338061466,0.09348441926345609,33.58439716312057,0.8632138114209827,706,755,23713,0.8091810189188295
NFLX,15min,8,1.8,3,0.7799498746867167,0.11278195488721804,35.338855421686745,0.8681948424068768,665,699,23713,0.8079981214904212
NFLX,15min,13,1.3,3,0.8027950350111693,0.09944751381215469,32.73997233748271,0.8717616580310881,724,773,23713,0.8064057396440018
NFLX,15min,15,1.3,3,0.7888193927147459,0.1023391812865497,34.56808199121523,0.8405172413793104,684,697,23713,0.8055704993638733
NFLX,15min,7,1.8,3,0.793266951161688,0.10099573257467995,33.51424501424501,0.8597168597168597,703,779,23713,0.8048862613746484
NFLX,15min,12,1.4,3,0.7864250363316122,0.09490084985835694,33.57588652482269,0.8613728129205922,706,744,23713,0.8045828799358223
NFLX,15min,10,1.5,3,0.8005730553090801,0.08288043478260869,32.20544217687075,0.8549019607843137,736,766,23713,0.8044731050674006
NFLX,15min,14,1.3,3,0.7952164786483285,0.10277777777777777,32.9221140472879,0.8616010854816825,720,738,23713,0.8023397090773408
NFLX,15min,7,1.7,3,0.8018741633199463,0.08021390374331551,31.697456492637215,0.8451536643026005,748,847,23713,0.8015025696039277
NFLX,15min,8,1.6,3,0.7986083567064245,0.0851063829787234,31.523302263648468,0.8488095238095238,752,841,23713,0.7987830389453915
NFLX,15min,12,1.3,3,0.8019667506671825,0.10817941952506596,31.274768824306474,0.861244019138756,758,837,23713,0.7947685045927917
NFLX,15min,8,1.5,3,0.7938982988493062,0.08792650918635171,31.103810775295663,0.848087431693989,762,916,23713,0.7941490780423416
NFLX,15min,9,1.5,3,0.7907470830272366,0.09055118110236221,31.109067017082786,0.8562945368171021,762,843,23713,0.793648266717569
NFLX,15min,10,1.4,3,0.7954655248133508,0.09605263157894736,31.19235836627141,0.8466042154566745,760,855,23713,0.7929020868428064
NFLX,15min,11,1.4,3,0.778360390574889,0.10242587601078167,31.944669365721996,0.8636942675159236,742,786,23713,0.7917808961674863
NFLX,15min,11,1.3,3,0.8047986262549646,0.08793969849246232,29.769811320754716,0.8453038674033149,796,906,23713,0.7906360121141516
NFLX,15min,6,1.8,3,0.7976653696498054,0.10362694300518134,30.71076523994812,0.8502857142857143,772,876,23713,0.7898370266225498
NFLX,15min,9,1.4,3,0.8071555877730484,0.0945273631840796,29.476961394769614,0.8503253796095445,804,923,23713,0.7890509044768677
NFLX,15min,6,1.7,3,0.78403442941312,0.09358974358974359,30.391527599486523,0.8603465851172273,780,982,23713,0.7874316395965583
NFLX,15min,7,1.6,3,0.7792776250359799,0.09511568123393316,30.463320463320464,0.8534201954397395,778,922,23713,0.7847180532353779
NFLX,15min,10,1.3,3,0.8114134076845941,0.10411622276029056,28.69212121212121,0.8384458077709611,826,979,23713,0.7822981475119823
NFLX,15min,7,1.5,3,0.8036821858292104,0.10256410256410256,27.620770128354724,0.8480154888673765,858,1034,23713,0.7758683269779769
NFLX,15min,8,1.4,3,0.8011218505707177,0.1068075117370892,27.815511163337252,0.8481624758220503,852,1035,23713,0.7749417597769913
NFLX,15min,6,1.6,3,0.7819995459447188,0.09404761904761905,28.216924910607865,0.8543233082706767,840,1065,23713,0.7744415413016819
NFLX,15min,6,1.5,3,0.796756562070079,0.09681093394077449,26.99429874572406,0.8583473861720068,878,1188,23713,0.7731886138502181
NFLX,15min,7,1.4,3,0.7929179689269376,0.09977578475336323,26.565656565656564,0.8530183727034121,892,1145,23713,0.7680850646514126
NFLX,15min,15,1.8,2,0.7870503597122301,0.2460431654676259,33.825648414985594,0.8549618320610687,695,393,23713,0.7673477653151439
NFLX,15min,16,1.8,2,0.7746958637469588,0.25547445255474455,34.32017543859649,0.8582887700534759,685,374,23713,0.7637255342797256
NFLX,15min,9,1.3,3,0.7817150743624603,0.10444444444444445,26.334816462736374,0.8518518518518519,900,1055,23713,0.7616266358630343
NFLX,15min,8,1.3,3,0.7960216663893664,0.10631578947368421,24.94309799789252,0.8466204506065858,950,1156,23713,0.7581751833967927
NFLX,15min,12,1.8,2,0.8046709129511678,0.23821656050955414,29.92091836734694,0.8597938144329897,785,486,23713,0.7559780098970253
NFLX,15min,13,1.8,2,0.7926023778071335,0.23778071334214002,31.038359788359788,0.8459821428571429,757,448,23713,0.7555772610398188
NFLX,15min,6,1.4,3,0.7853374866085471,0.10272536687631027,24.848898216159498,0.8473926380368099,954,1305,23713,0.7549613948731997
NFLX,15min,7,1.3,3,0.790460895043179,0.10220440881763528,23.752256770310932,0.8529182879377432,998,1286,23713,0.7520353481398279
NFLX,15min,14,1.7,2,0.7931182795698924,0.25548387096774194,30.30749354005168,0.8632478632478633,775,469,23713,0.7501375250055855
NFLX,15min,16,1.7,2,0.7843933243121336,0.27604871447902574,31.808943089430894,0.8623188405797102,739,414,23713,0.7495776188974292
NFLX,15min,16,1.6,2,0.7856829161176987,0.25823451910408435,30.947229551451187,0.8587196467991169,759,454,23713,0.7494807581067039
NFLX,15min,15,1.7,2,0.7786561264822135,0.2516469038208169,30.95382585751979,0.8603603603603603,759,444,23713,0.7489485477645413
NFLX,15min,14,1.8,2,0.7743102668475803,0.26322930800542743,31.875,0.8561320754716981,737,424,23713,0.7486674233371888
NFLX,15min,6,1.3,3,0.7961391313719149,0.11046511627906977,22.958292919495634,0.8503448275862069,1032,1451,23713,0.7474604500071542
NFLX,15min,12,1.6,2,0.7917164476304261,0.22195704057279236,28.212664277180405,0.8586387434554974,838,574,23713,0.7464903555496077
NFLX,15min,16,1.4,2,0.7879508521601268,0.2339667458432304,28.074910820451844,0.8630849220103987,842,578,23713,0.7421236205926371
NFLX,15min,14,1.5,2,0.7939897192566233,0.24170616113744076,28.01067615658363,0.8579040852575488,844,564,23713,0.7411926424957379
NFLX,15min,13,1.7,2,0.784409257003654,0.2496954933008526,28.629268292682926,0.8694779116465864,821,499,23713,0.7407812450440946
NFLX,15min,15,1.6,2,0.7764077270859021,0.25400739827373614,28.982716049382717,0.8757763975155279,811,484,23713,0.7396776320331011
NFLX,15min,15,1.5,2,0.7793939393939393,0.25181598062953997,28.6230303030303,0.8672897196261682,826,536,23713,0.7381352334055795
NFLX,15min,11,1.8,2,0.7694478033051189,0.23941958887545345,28.409200968523002,0.8745247148288974,827,527,23713,0.7377312408288106
NFLX,15min,16,1.5,2,0.7732677326773268,0.2641277641277641,29.046740467404675,0.8754940711462451,814,507,23713,0.7363377071782604
NFLX,15min,13,1.6,2,0.7801502570185844,0.24052132701421802,28.01423487544484,0.8514492753623188,844,553,23713,0.7356952445367694
NFLX,15min,14,1.6,2,0.7679222357229647,0.24787363304981774,28.55839416058394,0.87279843444227,823,512,23713,0.7355973501680977
NFLX,15min,11,1.7,2,0.7833527810190587,0.2427071178529755,27.39485981308411,0.8613013698630136,857,585,23713,0.7345404170498324
NFLX,15min,14,1.4,2,0.7952302550985407,0.23561946902654868,26.146179401993354,0.848297213622291,904,647,23713,0.7320532487693501
NFLX,15min,12,1.5,2,0.7894353369763206,0.2336244541484716,25.804371584699453,0.8643815201192251,916,673,23713,0.731166572025759
NFLX,15min,12,1.7,2,0.7694741004349545,0.2538552787663108,27.86935866983373,0.8671586715867159,843,543,23713,0.7302313531637095
NFLX,15min,11,1.6,2,0.7893391748813436,0.24288840262582057,25.86199342825849,0.8689547581903276,914,642,23713,0.729801275443292
NFLX,15min,13,1.5,2,0.7907840951319213,0.24498886414253898,26.32441471571906,0.851373182552504,898,620,23713,0.7295390283514834
NFLX,15min,10,1.7,2,0.7828677839851025,0.25,26.38659217877095,0.8747967479674796,896,616,23713,0.7293510205115218
NFLX,15min,15,1.4,2,0.7836126629422718,0.23772321428571427,26.382122905027934,0.8489326765188834,896,611,23713,0.7287781722954956
NFLX,15min,10,1.8,2,0.7839158211198797,0.26268320180383314,26.467268623024832,0.8745644599303136,887,575,23713,0.7269299263949625
NFLX,15min,10,1.6,2,0.7909186906019007,0.24156118143459915,24.93453009503696,0.8693181818181818,948,706,23713,0.7259380896079939
NFLX,15min,16,1.3,2,0.7897905918797946,0.25165562913907286,26.08950276243094,0.8338461538461538,906,651,23713,0.7236792002837867
NFLX,15min,13,1.4,2,0.7908423095841912,0.23109243697478993,24.825446898002102,0.8386627906976745,952,689,23713,0.7233654091327338
NFLX,15min,9,1.8,2,0.7812154696132597,0.25524861878453037,25.949115044247787,0.8609794628751974,905,634,23713,0.7231227394183947
NFLX,15min,12,1.4,2,0.7898661881666178,0.2399193548387097,23.885973763874873,0.8613728129205922,992,744,23713,0.7193590194813919
NFLX,15min,11,1.4,2,0.7964611889312451,0.23352713178294573,22.95635305528613,0.8636942675159236,1032,786,23713,0.7188000377958582
NFLX,15min,14,1.3,2,0.7918805472138805,0.246,23.694694694694693,0.8616010854816825,1000,738,23713,0.7175876961500257
NFLX,15min,9,1.7,2,0.7876923076923076,0.257172131147541,24.219487179487178,0.8571428571428571,976,708,23713,0.7153773811801406
NFLX,15min,15,1.3,2,0.7820832854698136,0.25210084033613445,24.826498422712934,0.8405172413793104,952,697,23713,0.7153312621702456
NFLX,15min,11,1.5,2,0.7841945288753799,0.24493927125506074,23.922998986828773,0.8531976744186046,988,689,23713,0.7150844026616601
NFLX,15min,10,1.5,2,0.795227932001827,0.23659003831417624,22.69511025886865,0.8549019607843137,1044,766,23713,0.7149311297340974
NFLX,15min,8,1.8,2,0.7877857386557489,0.27096114519427406,24.17195496417605,0.8681948424068768,978,699,23713,0.7133745080698097
NFLX,15min,13,1.3,2,0.7879663089585601,0.2447418738049713,22.651674641148325,0.8717616580310881,1046,773,23713,0.7126556510311292
NFLX,15min,8,1.7,2,0.7906602254428341,0.25675675675675674,22.876328502415458,0.8632138114209827,1036,755,23713,0.7104758648188277
NFLX,15min,7,1.8,2,0.79226589964845,0.2595785440613027,22.699904122722916,0.8597168597168597,1044,779,23713,0.7088943490789449
NFLX,15min,8,1.6,2,0.7935447534439285,0.23901098901098902,21.6993583868011,0.8488095238095238,1092,841,23713,0.7076669859358966
NFLX,15min,9,1.5,2,0.788023970592778,0.25229357798165136,21.73645546372819,0.8562945368171021,1090,843,23713,0.7037289025125057
NFLX,15min,9,1.6,2,0.7801818751959863,0.2575187969924812,22.27093132643462,0.8629032258064516,1064,745,23713,0.7034366434201047
NFLX,15min,8,1.5,2,0.7948045379219358,0.2378472222222222,20.56472632493484,0.848087431693989,1152,916,23713,0.7024154991537085
NFLX,15min,10,1.4,2,0.7899631162376606,0.24729241877256317,21.383017163504967,0.8466042154566745,1108,855,23713,0.7023742682282456
NFLX,15min,7,1.7,2,0.7906630984240262,0.24242424242424243,21.12221231043711,0.8451536643026005,1122,847,23713,0.7022682955511568
NFLX,15min,12,1.3,2,0.7790535314861916,0.2509191176470588,21.776448942042318,0.861244019138756,1088,837,23713,0.7018823694710393
NFLX,15min,7,1.6,2,0.7924956714326794,0.24475524475524477,20.708661417322833,0.8534201954397395,1144,922,23713,0.7014255898622216
NFLX,15min,6,1.7,2,0.7911311764301283,0.25379426644182124,19.975527426160337,0.8603465851172273,1186,982,23713,0.6959311071364603
NFLX,15min,11,1.3,2,0.7749929283889246,0.24340949033391915,20.817062445030782,0.8453038674033149,1138,906,23713,0.6949799115413955
NFLX,15min,9,1.4,2,0.7795395038734582,0.24528301886792453,20.317596566523605,0.8503253796095445,1166,923,23713,0.6942698610149625
NFLX,15min,6,1.8,2,0.7875108412836079,0.2634315424610052,20.53599306157849,0.8502857142857143,1154,876,23713,0.6936475889890905
NFLX,15min,6,1.6,2,0.7919571965619978,0.25516693163751986,18.83054892601432,0.8543233082706767,1258,1065,23713,0.68904494405039
NFLX,15min,7,1.5,2,0.785975010320791,0.25199362041467305,18.889864325618515,0.8480154888673765,1254,1034,23713,0.6871054644260856
NFLX,15min,10,1.3,2,0.7828740825808275,0.2611570247933884,19.57733664185277,0.8384458077709611,1210,979,23713,0.6858535162543544
NFLX,15min,8,1.4,2,0.7886526721218833,0.2654516640253566,18.770816812053926,0.8481624758220503,1262,1035,23713,0.6840837641516924
NFLX,15min,9,1.3,2,0.7847769350521179,0.2621283255086072,18.53641346906813,0.8518518518518519,1278,1055,23713,0.6828977743823459
NFLX,15min,7,1.4,2,0.7838437396912443,0.25903614457831325,17.837226827430293,0.8530183727034121,1328,1145,23713,0.6798988436766398
NFLX,15min,8,1.3,2,0.7872565042287994,0.259231905465288,17.49371766444937,0.8466204506065858,1354,1156,23713,0.6783060181940104
NFLX,15min,6,1.5,2,0.7809249021304839,0.2673716012084592,17.89040060468632,0.8583473861720068,1324,1188,23713,0.6778680682007806
NFLX,15min,7,1.3,2,0.7868979676458899,0.2721606648199446,16.40887040887041,0.8529182879377432,1444,1286,23713,0.6702757588932626
NFLX,15min,6,1.4,2,0.7816426276422518,0.2679063360881543,16.31633356305996,0.8473926380368099,1452,1305,23713,0.6681919757823829
NFLX,15min,6,1.3,2,0.7935662835860248,0.26739690721649484,15.261121856866538,0.8503448275862069,1552,1451,23713,0.6674716343945535
