rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
18,12,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,16,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,10,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,14,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,8,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,20,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
18,18,0.7727042484686222,0.6422038093188421,9.38850624192854,0.8090322580645162,0.48178835346259563,9293,1550,87257
14,14,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,18,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,8,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,10,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,20,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,16,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
14,12,0.7739009225504082,0.6539177368323097,8.119311307584923,0.8203092352695361,0.4808975266944101,10746,2393,87257
20,8,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,14,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,18,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,20,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,16,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,10,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
20,12,0.7709466584085173,0.6400183255068148,9.992668957617411,0.8029944838455477,0.4808485214894036,8731,1269,87257
16,16,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,8,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,12,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,10,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,20,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,14,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
16,18,0.7712061079936072,0.6466653354632588,8.7109335996006,0.8110647181628392,0.4804146655122019,10016,1916,87257
12,12,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,20,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,18,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,8,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,10,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,16,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
12,14,0.7754491283122298,0.6601916823549546,7.466324347454001,0.8036605657237936,0.47733619444433034,11686,3005,87257
10,18,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,16,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,8,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,14,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,10,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,12,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
10,20,0.7746030736194002,0.6731666284315975,6.67222392168859,0.8090746877389753,0.4745629535479472,13077,3923,87257
8,16,0.7751946729806668,0.6875,5.921140142517815,0.8088128186453023,0.47110435147081003,14736,5492,87257
