rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
20,18,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,10,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,14,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,16,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,20,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,8,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
20,12,0.7745349035671616,0.6290322580645161,10.304826526693125,0.8081841432225064,0.48569653844662497,7812,1173,80536
18,10,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,16,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,8,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,20,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,12,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,14,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
18,18,0.777669627286369,0.632437036135783,9.794718909710392,0.7932692307692307,0.483673590822397,8219,1456,80536
16,10,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,12,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,16,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,18,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,14,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,20,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
16,8,0.7771339847004469,0.6381504203590093,9.146119759118282,0.8031145717463849,0.4834943033544582,8802,1798,80536
14,18,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,12,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,14,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,10,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,20,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,16,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
14,8,0.7786344377300827,0.6457595332360908,8.387725330832552,0.8016267510167194,0.48184692639840027,9598,2213,80536
12,12,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,20,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,18,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,8,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,10,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,16,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
12,14,0.7796626231993935,0.6601288610953193,7.630247323036103,0.8051901884109491,0.4791019476643597,10554,2813,80536
10,18,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,16,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,8,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,14,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,10,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,12,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
10,20,0.7810410085659809,0.6686016732115417,6.874669171006574,0.809103078982597,0.4780062037574459,11714,3735,80536
8,16,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
8,10,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
8,14,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
8,20,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
8,18,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
8,8,0.7819155592261682,0.6816816816816816,6.045874314888505,0.8049392243874204,0.4743662612512267,13320,5183,80536
