symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
QQQ,15min,10,1.7,3,0.7853564547206165,0.09237875288683603,36.216184971098265,0.4935400516795866,866,775,31380,0.7710575086178169
QQQ,15min,10,1.6,3,0.7844019497562805,0.08876404494382023,35.2384701912261,0.5095828635851184,890,888,31380,0.7687625359179697
QQQ,15min,8,1.8,3,0.7852099591230027,0.08908685968819599,34.92419175027871,0.5071258907363421,898,843,31380,0.7669017713202457
QQQ,15min,13,1.4,3,0.7850872203261282,0.10113636363636364,35.6382252559727,0.4982738780207135,880,870,31380,0.7663680875972155
QQQ,15min,12,1.5,3,0.7872980082675687,0.10135135135135136,35.31792559188275,0.4994011976047904,888,836,31380,0.7655304348815319
QQQ,15min,7,1.8,3,0.7937024972855592,0.08893709327548807,34.02388707926167,0.5078369905956113,922,958,31380,0.765164600059676
QQQ,15min,9,1.6,3,0.7943532516201278,0.08932461873638345,34.161395856052344,0.4935483870967742,918,931,31380,0.763893520898587
QQQ,15min,8,1.7,3,0.7889009793253536,0.08695652173913043,34.08813928182808,0.5026680896478122,920,938,31380,0.7635502689689692
QQQ,15min,15,1.3,3,0.7860640301318268,0.1072234762979684,35.39774011299435,0.49435665914221216,886,887,31380,0.7633041215792468
QQQ,15min,12,1.4,3,0.7815745286932773,0.09623893805309734,34.691029900332225,0.4919614147909968,904,934,31380,0.7603096721131151
QQQ,15min,14,1.3,3,0.7889245617107389,0.10475161987041037,33.865945945945946,0.4912663755458515,926,917,31380,0.7562016163486325
QQQ,15min,10,1.5,3,0.783379438329263,0.0956989247311828,33.71905274488697,0.48677248677248675,930,946,31380,0.7550579922012374
QQQ,15min,7,1.7,3,0.7888789590714201,0.08969072164948454,32.328173374613,0.49071358748778104,970,1024,31380,0.7515776185216846
QQQ,15min,11,1.4,3,0.7894573340285018,0.096875,32.66423357664234,0.48580121703853957,960,987,31380,0.7510588713315136
QQQ,15min,9,1.5,3,0.7824238326778342,0.09202453987730061,32.062436028659164,0.4945812807881773,978,1016,31380,0.7478823971728996
QQQ,15min,13,1.3,3,0.7939542790887154,0.11053719008264463,32.39400206825233,0.48336798336798337,968,963,31380,0.7473954143349361
QQQ,15min,8,1.5,3,0.8039024390243902,0.09064327485380116,30.562926829268292,0.49019607843137253,1026,1124,31380,0.7470033851430574
QQQ,15min,7,1.6,3,0.7883017613825191,0.08366533864541832,31.233300099700898,0.49023090586145646,1004,1128,31380,0.746906930557276
QQQ,15min,8,1.6,3,0.7818958837220565,0.09917355371900827,32.39400206825233,0.4868035190615836,968,1024,31380,0.7465312154015546
QQQ,15min,10,1.4,3,0.7958072614637498,0.09719438877755511,31.4172517552658,0.4847328244274809,998,1050,31380,0.7463185894909975
QQQ,15min,12,1.3,3,0.7938029184413627,0.10821643286573146,31.41825476429288,0.4821256038647343,998,1037,31380,0.7424758826862025
QQQ,15min,6,1.8,3,0.7801014935253322,0.09919839679358718,31.42026078234704,0.48598130841121495,998,1071,31380,0.740524063384593
QQQ,15min,6,1.7,3,0.7831207065750735,0.08725490196078431,30.74288518155054,0.48013816925734026,1020,1160,31380,0.7400383658396187
QQQ,15min,9,1.4,3,0.7954014585029984,0.11057692307692307,30.14725697786333,0.4891020052310375,1040,1148,31380,0.7366395856352903
QQQ,15min,11,1.3,3,0.7867032834833344,0.1065891472868217,30.3811833171678,0.4870651204281891,1032,1122,31380,0.7355477646463893
QQQ,15min,15,1.8,2,0.7989637305699482,0.23108808290155441,32.42219917012448,0.5801217038539553,965,494,31380,0.7336760716725185
QQQ,15min,7,1.5,3,0.7890475247384688,0.09868421052631579,29.46848541862653,0.48191823899371067,1064,1273,31380,0.732651971268473
QQQ,15min,16,1.8,2,0.8039422738472369,0.249208025343189,33.03911205073996,0.5676274944567627,947,452,31380,0.7323403069139225
QQQ,15min,8,1.4,3,0.7891685376095136,0.10536044362292052,28.977798334875114,0.47929936305732485,1082,1257,31380,0.7279870746109818
QQQ,15min,16,1.7,2,0.8041793056959893,0.23356926188068755,31.635627530364374,0.5613026819923371,989,523,31380,0.7278178591435482
QQQ,15min,14,1.8,2,0.8114078470161555,0.2344213649851632,30.946534653465346,0.5700757575757576,1011,529,31380,0.7277357897738639
QQQ,15min,10,1.3,3,0.7911002328967499,0.11263736263736264,28.713107241063245,0.4815745393634841,1092,1195,31380,0.7257582285937638
QQQ,15min,6,1.6,3,0.7790872303799743,0.1,28.764921946740127,0.48627450980392156,1090,1276,31380,0.7256973541368767
QQQ,15min,7,1.4,3,0.799268700095387,0.10621761658031088,27.073465859982715,0.4904996481351161,1158,1422,31380,0.7227213629416285
QQQ,15min,8,1.3,3,0.802024181021816,0.11120401337792642,26.219246861924685,0.5065743944636678,1196,1446,31380,0.7202451820121494
QQQ,15min,6,1.5,3,0.7870610297832957,0.10452961672473868,27.30863121185702,0.48893499308437066,1148,1447,31380,0.7199037887665877
QQQ,15min,9,1.3,3,0.7879861839119625,0.10770577933450087,27.45398773006135,0.4842186297151655,1142,1300,31380,0.7195097345180432
QQQ,15min,6,1.4,3,0.8012617835933621,0.10423452768729642,25.530562347188265,0.493167701863354,1228,1611,31380,0.7159969175881993
QQQ,15min,13,1.8,2,0.7977422389463782,0.2389463781749765,29.43126177024482,0.5415929203539823,1063,566,31380,0.7093801037294913
QQQ,15min,7,1.3,3,0.7955448125986203,0.11562998405103668,25.000798084596966,0.4981296758104738,1254,1605,31380,0.7090353778023905
QQQ,15min,15,1.7,2,0.7969494756911345,0.2469018112488084,29.82442748091603,0.5226860254083484,1049,552,31380,0.7063973544541323
QQQ,15min,12,1.8,2,0.7986556675832569,0.2447296058661778,28.68440366972477,0.5262267343485617,1091,592,31380,0.7019226542771256
QQQ,15min,14,1.7,2,0.7957681692732291,0.24632352941176472,28.831646734130636,0.5217391304347826,1088,576,31380,0.7006342159892138
QQQ,15min,6,1.3,3,0.7822481580788918,0.121765601217656,23.862909367859864,0.5066740823136818,1314,1799,31380,0.6979947909659755
QQQ,15min,16,1.6,2,0.7811038353601497,0.2457943925233645,29.30869971936389,0.513986013986014,1070,573,31380,0.6970428740734866
QQQ,15min,16,1.5,2,0.7933758735946522,0.2459016393442623,28.567912488605288,0.4885844748858447,1098,658,31380,0.6935073591267836
QQQ,15min,13,1.7,2,0.7877145438121048,0.24097472924187727,28.309846431797652,0.502454991816694,1108,612,31380,0.6934469291929408
QQQ,15min,16,1.4,2,0.7969991173874669,0.24514991181657847,27.651368049426303,0.5033377837116155,1134,750,31380,0.6922352056387256
QQQ,15min,15,1.6,2,0.7902587519025875,0.2527372262773723,28.621004566210047,0.49108589951377635,1096,618,31380,0.6913689101816483
QQQ,15min,14,1.6,2,0.7907256850346281,0.24729241877256317,28.309846431797652,0.491679273827534,1108,662,31380,0.6913050485397787
QQQ,15min,16,1.3,2,0.7906909511419485,0.22616984402079723,27.17085862966175,0.49106078665077474,1154,840,31380,0.6903403225300131
QQQ,15min,14,1.5,2,0.7955401100492326,0.24479166666666666,27.218071242397915,0.5040871934604905,1152,735,31380,0.6895905631906765
QQQ,15min,13,1.6,2,0.7949609035621199,0.2456597222222222,27.226759339704603,0.5028818443804035,1152,695,31380,0.6890368633957665
QQQ,15min,11,1.6,2,0.8091728091728091,0.23567921440261866,25.65683865683866,0.5091130012150669,1222,824,31380,0.6889771727028968
QQQ,15min,13,1.5,2,0.8075949367088607,0.24704890387858347,26.437130801687765,0.5031847133757962,1186,786,31380,0.6888999139747108
QQQ,15min,15,1.5,2,0.7832890463537053,0.2424778761061947,27.75730735163862,0.492816091954023,1130,697,31380,0.6870975692770612
QQQ,15min,15,1.4,2,0.7922077922077922,0.2370242214532872,27.123809523809523,0.48542458808618505,1156,790,31380,0.6870585445652033
QQQ,15min,12,1.7,2,0.7881429816913688,0.25,27.322580645161292,0.49327354260089684,1148,670,31380,0.6846408618549237
QQQ,15min,12,1.6,2,0.7966581704899461,0.2495755517826825,26.615972812234496,0.49733333333333335,1178,751,31380,0.6845268386706678
QQQ,15min,11,1.8,2,0.7867711053089644,0.25565217391304346,27.275021758050478,0.5031347962382445,1150,639,31380,0.6839704531925612
QQQ,15min,14,1.4,2,0.794687640129805,0.23876871880199668,26.091590341382183,0.48848484848484847,1202,826,31380,0.682384570602555
QQQ,15min,15,1.3,2,0.7869523112924872,0.23305785123966943,25.91149710504549,0.49435665914221216,1210,887,31380,0.6810147866135343
QQQ,15min,13,1.4,2,0.7897471523031981,0.23581847649918963,25.413625304136254,0.4982738780207135,1234,870,31380,0.6792063121889229
QQQ,15min,9,1.7,2,0.7973499610288387,0.235202492211838,24.416991426344506,0.5028968713789108,1284,864,31380,0.6773417501278419
QQQ,15min,11,1.7,2,0.7889728519451441,0.25838926174496646,26.313182199832074,0.49022346368715086,1192,717,31380,0.6769346834421429
QQQ,15min,10,1.7,2,0.7960118566424144,0.25040387722132473,25.324979789814066,0.4935400516795866,1238,775,31380,0.6765646344267444
QQQ,15min,10,1.8,2,0.785098693355574,0.25666666666666665,26.137614678899084,0.49640287769784175,1200,696,31380,0.6759897801754823
QQQ,15min,12,1.5,2,0.7939270622334421,0.25363489499192243,25.332255456750204,0.4994011976047904,1238,836,31380,0.6759455979499956
QQQ,15min,10,1.6,2,0.7883273075743266,0.24221183800623053,24.416991426344506,0.5095828635851184,1284,888,31380,0.6734343838010958
QQQ,15min,14,1.3,2,0.7785641846810781,0.2328,25.08807045636509,0.4912663755458515,1250,917,31380,0.6732406563533143
QQQ,15min,7,1.8,2,0.7982129560685033,0.234375,23.33283693224125,0.5078369905956113,1344,958,31380,0.6727468634671221
QQQ,15min,12,1.4,2,0.7880455672342083,0.24294670846394983,24.569411764705883,0.4919614147909968,1276,934,31380,0.6713305587379126
QQQ,15min,11,1.5,2,0.7931287713896409,0.2531055900621118,24.34731934731935,0.4994388327721661,1288,892,31380,0.6704942417483194
QQQ,15min,9,1.8,2,0.7896542623383477,0.2610759493670886,24.813143309580365,0.4954248366013072,1264,766,31380,0.6691947953216462
QQQ,15min,8,1.8,2,0.7911280101394169,0.25227963525835867,23.82281368821293,0.5071258907363421,1316,843,31380,0.6683258406215373
QQQ,15min,8,1.7,2,0.7988862274885872,0.2496318114874816,23.092114959469416,0.5026680896478122,1358,938,31380,0.6670952052153629
QQQ,15min,10,1.5,2,0.8003107685944116,0.25073746312684364,23.124723247232474,0.48677248677248675,1356,946,31380,0.665108837021559
QQQ,15min,13,1.3,2,0.7917029861892925,0.24701492537313433,23.401045556385363,0.48336798336798337,1340,963,31380,0.6640057636478249
QQQ,15min,9,1.6,2,0.7999671284862596,0.25844346549192365,23.02351212343865,0.4935483870967742,1362,931,31380,0.6635328043644748
QQQ,15min,11,1.4,2,0.7923143098298923,0.24485294117647058,23.050036791758647,0.48580121703853957,1360,987,31380,0.6632328715367546
QQQ,15min,9,1.5,2,0.7917013279107743,0.24570200573065903,22.478136200716847,0.4945812807881773,1396,1016,31380,0.6610398766132126
QQQ,15min,12,1.3,2,0.7831474817387573,0.24927745664739884,22.672451193058567,0.4821256038647343,1384,1037,31380,0.6563313950113996
QQQ,15min,8,1.6,2,0.7947546212203926,0.25704225352112675,22.097956307258634,0.4868035190615836,1420,1024,31380,0.6560572010157742
QQQ,15min,7,1.7,2,0.7931674537024666,0.2580872011251758,22.067558057705842,0.49071358748778104,1422,1024,31380,0.6556630846068113
QQQ,15min,11,1.3,2,0.7871742780840748,0.24894217207334274,22.12773465067043,0.4870651204281891,1418,1122,31380,0.6556288806264137
QQQ,15min,10,1.4,2,0.7824895649921801,0.24858356940509915,22.22182849043232,0.4847328244274809,1412,1050,31380,0.6542363101315499
QQQ,15min,10,1.3,2,0.7956213407476506,0.24798387096774194,21.070611970410223,0.4815745393634841,1488,1195,31380,0.6523022470383786
QQQ,15min,7,1.6,2,0.7961685813420889,0.25335120643431636,21.03085177733065,0.49023090586145646,1492,1128,31380,0.6522360496898254
QQQ,15min,6,1.8,2,0.7925431534479475,0.2631578947368421,21.173531397704252,0.48598130841121495,1482,1071,31380,0.6486472436738923
QQQ,15min,9,1.4,2,0.7824560184863598,0.2605442176870748,21.344452008168822,0.4891020052310375,1470,1148,31380,0.647159726721337
QQQ,15min,8,1.4,2,0.7947637393531727,0.25225806451612903,20.22724338282763,0.47929936305732485,1550,1257,31380,0.6460455457675971
QQQ,15min,6,1.7,2,0.7923510291231008,0.25783289817232374,20.48138471587198,0.48013816925734026,1532,1160,31380,0.6453033205530648
QQQ,15min,8,1.5,2,0.7788762218884702,0.2609853528628495,20.890739506995338,0.49019607843137253,1502,1124,31380,0.6435145986560854
QQQ,15min,6,1.6,2,0.7958125856279722,0.25925925925925924,19.368128474366895,0.48627450980392156,1620,1276,31380,0.6410770087606084
QQQ,15min,9,1.3,2,0.7939232860707177,0.2608695652173913,19.487880671224364,0.4842186297151655,1610,1300,31380,0.6403503959620903
QQQ,15min,7,1.5,2,0.7888123669937318,0.259748427672956,19.73253618628068,0.48191823899371067,1590,1273,31380,0.6398157715647793
QQQ,15min,8,1.3,2,0.7982820058984927,0.2702380952380952,18.661107802263253,0.5065743944636678,1680,1446,31380,0.6384299339588568
QQQ,15min,7,1.4,2,0.7960504867029948,0.2678147268408551,18.630421865715984,0.4904996481351161,1684,1422,31380,0.6356781002897329
QQQ,15min,6,1.5,2,0.7904779226193274,0.26837806301050177,18.3041447752481,0.48893499308437066,1714,1447,31380,0.6315931659293641
QQQ,15min,6,1.4,2,0.7887916817838737,0.27166666666666667,17.41634241245136,0.493167701863354,1800,1611,31380,0.6260294725018876
QQQ,15min,7,1.3,2,0.7903286594654658,0.2773480662983425,17.333333333333332,0.4981296758104738,1810,1605,31380,0.6254438475221259
QQQ,15min,6,1.3,2,0.7942536645853306,0.28441295546558704,15.875949367088607,0.5066740823136818,1976,1799,31380,0.6184760807649143
