rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
14,14,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,8,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,16,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,20,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,18,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,12,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
14,10,0.8003620481486234,0.6061179438662883,9.890851735015772,0.8123222748815165,0.5020215523176442,3171,1055,31380
18,10,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,12,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,16,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,18,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,14,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,8,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
18,20,0.7967984359773951,0.5952974706091914,11.172843905915894,0.7946175637393768,0.50102796868902,2807,706,31380
16,10,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,8,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,20,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,16,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,14,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,12,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
16,18,0.7992007999485063,0.6063651591289783,10.506702412868632,0.8054919908466819,0.5006268969231129,2985,874,31380
20,14,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,8,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,10,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,12,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,18,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,16,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
20,20,0.7926389711394833,0.5920210764019571,11.803840361445783,0.7841105354058722,0.4989157414791032,2657,579,31380
12,12,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,20,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,18,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,8,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,10,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,16,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
12,14,0.794994802125102,0.6191968100256338,8.933333333333334,0.816160118606375,0.4972964079679978,3511,1349,31380
