symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
SPY,1min,10,1.6,3,0.78809370298732,0.09961315280464217,34.26346339890358,0.012876884422110553,3102,3184,106329,0.6870862131428883
SPY,1min,9,1.7,3,0.791746641074856,0.09820857325655791,34.00064,0.011306532663316583,3126,3184,106329,0.6870672048224452
SPY,1min,11,1.5,3,0.7939068100358423,0.09962049335863378,33.61309712116419,0.013186139221097824,3162,3261,106329,0.685668513970212
SPY,1min,14,1.3,3,0.8058688387635756,0.1130952380952381,33.29520526480727,0.011011904761904763,3192,3360,106329,0.6844511860222215
SPY,1min,13,1.3,3,0.8135212418300654,0.11090686274509803,32.560527122280114,0.00995575221238938,3264,3617,106329,0.6835680367355398
SPY,1min,11,1.4,3,0.8095671521035599,0.10861650485436893,32.24309559939302,0.010284167794316644,3296,3695,106329,0.6810992155774029
SPY,1min,10,1.5,3,0.7995316636122989,0.10109957238851558,32.45982279254507,0.010416666666666666,3274,3552,106329,0.6806511847692406
SPY,1min,9,1.5,3,0.808189226793878,0.09928443649373882,31.68535639725619,0.00980392156862745,3354,3876,106329,0.6798791123386752
SPY,1min,8,1.7,3,0.7910036719706243,0.09883720930232558,32.52035506580961,0.010553337136337706,3268,3506,106329,0.6785779443395127
SPY,1min,7,1.8,3,0.7917427470075067,0.09860012172854535,32.34459665144597,0.011089548100914887,3286,3607,106329,0.678031319724296
SPY,1min,9,1.6,3,0.7928064842958461,0.09969604863221884,32.30191547582852,0.01082004555808656,3290,3512,106329,0.677859735783205
SPY,1min,12,1.3,3,0.8083973979893555,0.11383796570076878,31.424430641821946,0.01004119464469619,3382,3885,106329,0.6749462552469084
SPY,1min,8,1.6,3,0.7989215686274509,0.1,31.259782288908504,0.010567010309278351,3400,3880,106329,0.6742828100585778
SPY,1min,7,1.7,3,0.7938518955018661,0.10164997053624042,31.315060418508693,0.011187388761759471,3394,3933,106329,0.6724862038230022
SPY,1min,10,1.4,3,0.8048449612403101,0.10959302325581395,30.892992148880488,0.00921544209215442,3440,4016,106329,0.6717828772205608
SPY,1min,6,1.8,3,0.7953402938901779,0.09947795823665893,30.82216420075428,0.009498295177788602,3448,4106,106329,0.6706466155646733
SPY,1min,7,1.6,3,0.8052531041069723,0.10687679083094556,30.453425050157637,0.00823045267489712,3490,4375,106329,0.6700936061194089
SPY,1min,8,1.5,3,0.8039271485486625,0.1087080250426864,30.245374323939654,0.009388596290359515,3514,4368,106329,0.6682268034115421
SPY,1min,6,1.7,3,0.8012025554302894,0.10287485907553551,29.955173385959966,0.00890273759180948,3548,4493,106329,0.6670982782720853
SPY,1min,9,1.4,3,0.7974258533855624,0.11499720201454952,29.73439686537923,0.010059442158207591,3574,4375,106329,0.6617322981757817
SPY,1min,10,1.3,3,0.8088900959623393,0.11678435632808257,28.864167345829937,0.008960573476702509,3682,4465,106329,0.6604541805927099
SPY,1min,11,1.3,3,0.79753292524578,0.11741791875347801,29.570275535763987,0.00933237616654702,3594,4180,106329,0.660173099215444
SPY,1min,8,1.4,3,0.8041933191186922,0.11007462686567164,28.324446814182885,0.008950874271440467,3752,4805,106329,0.6575843580566562
SPY,1min,6,1.6,3,0.7968499733048585,0.10838227442605446,28.37142857142857,0.008574277168494517,3746,5016,106329,0.6556333934897235
SPY,1min,7,1.5,3,0.799274593064402,0.1111995753715499,28.203875763206796,0.008706467661691543,3768,4825,106329,0.654896628603194
SPY,1min,9,1.3,3,0.8033072236727589,0.11879895561357702,27.747714808043877,0.009844134536505332,3830,4877,106329,0.652126202909011
SPY,1min,6,1.5,3,0.7975340136054422,0.1096938775510204,27.111252870630263,0.00954095409540954,3920,5556,106329,0.6489142919088341
SPY,1min,7,1.4,3,0.7936711020129649,0.11898669396110542,27.194522651650882,0.009486607142857142,3908,5377,106329,0.6456786353037197
SPY,1min,8,1.3,3,0.7900782013685239,0.12805474095796676,25.971400635541432,0.009622501850481125,4092,5405,106329,0.6355981035125275
SPY,1min,16,1.8,2,0.7970287288469106,0.26889020070838254,31.37201062887511,0.01555023923444976,3388,1672,106329,0.6327486710623371
SPY,1min,7,1.3,3,0.7954650624710782,0.12795002313743636,24.58875260356399,0.01022933509321894,4322,6062,106329,0.6301665930213888
SPY,1min,6,1.4,3,0.7902473168455436,0.1318245450303313,24.795332555425905,0.010112542815201435,4286,6132,106329,0.6284649560421619
SPY,1min,15,1.8,2,0.7970024663251755,0.2700626067159932,30.245374323939654,0.015712682379349047,3514,1782,106329,0.6264131321283433
SPY,1min,14,1.8,2,0.8000181061017564,0.2718631178707224,28.864982341754956,0.01529535864978903,3682,1896,106329,0.6195338935396414
SPY,1min,16,1.7,2,0.7904761904761904,0.2675824175824176,29.198131354767792,0.015217391304347827,3640,1840,106329,0.6190439532050419
SPY,1min,6,1.3,3,0.7902711323763955,0.13832100913440626,23.121383510985424,0.009809663250366031,4598,6831,106329,0.6178033821671608
SPY,1min,15,1.7,2,0.793143573218761,0.2631578947368421,28.53961858716089,0.014580191050779286,3724,1989,106329,0.6174474466928774
SPY,1min,16,1.6,2,0.790458618871903,0.260938323668951,28.0139731083575,0.012974531475252283,3794,2081,106329,0.613995506045474
SPY,1min,13,1.8,2,0.7950121654501215,0.2705943691345151,27.70612777053455,0.014180929095354523,3836,2045,106329,0.6117009963282128
SPY,1min,14,1.7,2,0.7902388369678089,0.26298026998961577,27.591015320695924,0.01351981351981352,3852,2145,106329,0.6112157609823846
SPY,1min,16,1.4,2,0.7981726219611683,0.24473813020068527,26.011505507955935,0.011156563778356266,4086,2689,106329,0.6097060455128628
SPY,1min,15,1.6,2,0.7940275650842267,0.2669729453802961,27.12637222364054,0.013926325247079964,3918,2226,106329,0.6091063662241466
SPY,1min,16,1.5,2,0.792919001528273,0.26490066225165565,27.071847133757963,0.011884550084889643,3926,2356,106329,0.6086370071492567
SPY,1min,15,1.5,2,0.7964623816641755,0.2608370702541106,26.477199102915524,0.010012014417300761,4014,2497,106329,0.6074149497386891
SPY,1min,13,1.7,2,0.7943244600703164,0.2674535409342039,26.69002763124843,0.014416775884665793,3982,2289,106329,0.6068175939042002
SPY,1min,12,1.8,2,0.7973313192346425,0.27769385699899296,26.75723998992697,0.013820775746767721,3972,2243,106329,0.6055818978506582
SPY,1min,14,1.5,2,0.7972798969901819,0.25446644133268953,25.658778072929245,0.010562052055827989,4142,2651,106329,0.60497581930365
SPY,1min,14,1.6,2,0.7944967773921666,0.26945959345562714,26.345896355070668,0.013929928239763613,4034,2369,106329,0.6044530659320123
SPY,1min,12,1.7,2,0.801664243011795,0.27096461463887545,25.75830303030303,0.014043783560512184,4126,2421,106329,0.6034431749985186
SPY,1min,11,1.8,2,0.7946977044940188,0.27837051406401553,25.770797962648558,0.013322231473771857,4124,2402,106329,0.5991123606457551
SPY,1min,13,1.6,2,0.7936735018280082,0.26990939437291367,25.340567612687813,0.011787819253438114,4194,2545,106329,0.5983257781217792
SPY,1min,15,1.4,2,0.7934546019900498,0.25909514925373134,24.785864240727783,0.010996807378503014,4288,2819,106329,0.597851585960195
SPY,1min,16,1.3,2,0.7942348972707758,0.25505979760809566,24.44375431331953,0.011972065181243765,4348,3007,106329,0.5974403853661789
SPY,1min,12,1.6,2,0.7974926934317796,0.26280572219658516,24.521809369951534,0.01000741289844329,4334,2698,106329,0.5967691154989019
SPY,1min,13,1.5,2,0.7970319634703197,0.26575342465753427,24.26512902489153,0.01100070972320795,4380,2818,106329,0.594639829649227
SPY,1min,15,1.3,2,0.7955862683905485,0.25791350869371377,23.691638795986623,0.011949685534591196,4486,3180,106329,0.5931526632798125
SPY,1min,14,1.4,2,0.7936436210272632,0.263217352010845,24.012881355932205,0.012905360688285903,4426,3022,106329,0.5930173596031983
SPY,1min,11,1.7,2,0.7918972939729398,0.27490774907749077,24.51049596309112,0.012533232054690467,4336,2633,106329,0.5921032627797369
SPY,1min,14,1.3,2,0.8001147940881044,0.2585019371502368,22.87556512378902,0.011011904761904763,4646,3360,106329,0.5900620704626924
SPY,1min,12,1.4,2,0.8009357720119098,0.2549978732454275,22.603063178047226,0.012041116005873716,4702,3405,106329,0.5899146427532387
SPY,1min,13,1.4,2,0.7958224920497253,0.2606244579358196,23.044242029928434,0.012634238787113077,4612,3166,106329,0.589179413760435
SPY,1min,10,1.8,2,0.789716795396032,0.2785097682871422,24.142694842081344,0.013862148633038121,4402,2597,106329,0.5886613559908482
SPY,1min,12,1.5,2,0.7945295404814003,0.26914660831509846,23.25607353906763,0.012426422498364944,4570,3058,106329,0.5877041301500308
SPY,1min,9,1.8,2,0.7939845232880712,0.2709154621112571,23.275355969331873,0.012613875262789068,4566,2854,106329,0.5872029548960596
SPY,1min,11,1.6,2,0.7946649222270677,0.27126035761011774,23.174045801526717,0.011243611584327087,4586,2935,106329,0.5866046143269998
SPY,1min,11,1.5,2,0.7967755621552821,0.2624098430207891,22.545088054317844,0.013186139221097824,4714,3261,106329,0.5864656141252834
SPY,1min,10,1.7,2,0.7926722246599386,0.27446248354541464,23.31621680930437,0.011756569847856155,4558,2892,106329,0.5859479966484598
SPY,1min,10,1.6,2,0.7938763965492858,0.2624098430207891,22.54551241247613,0.012876884422110553,4714,3184,106329,0.5854067995998656
SPY,1min,9,1.7,2,0.7951140977180456,0.2656446871062579,22.31737030035707,0.011306532663316583,4762,3184,106329,0.5835690741429602
SPY,1min,9,1.6,2,0.8016096579476861,0.26438631790744466,21.383175689273497,0.01082004555808656,4970,3512,106329,0.5810612332350169
SPY,1min,10,1.5,2,0.799017628852106,0.26241421073879695,21.452251160912578,0.010416666666666666,4954,3552,106329,0.5809579427292827
SPY,1min,8,1.7,2,0.8037245444801715,0.26728295819935693,21.357989949748745,0.010553337136337706,4976,3506,106329,0.5809018604247952
SPY,1min,13,1.3,2,0.7980624914722335,0.27056897257470325,21.751688843398156,0.00995575221238938,4886,3617,106329,0.5801258106765096
SPY,1min,8,1.8,2,0.7949356579493566,0.27563304275633044,22.057712269047126,0.0124804992199688,4818,3205,106329,0.5797895168272927
SPY,1min,11,1.4,2,0.7989842288158248,0.2650360866078589,21.305995588530177,0.010284167794316644,4988,3695,106329,0.5794845331292673
SPY,1min,12,1.3,2,0.7968335983041865,0.2665872069924513,21.125372541227897,0.01004119464469619,5034,3885,106329,0.577336426178568
SPY,1min,7,1.8,2,0.7990976645435244,0.2714968152866242,21.15369301214414,0.011089548100914887,5024,3607,106329,0.5772109716518623
SPY,1min,9,1.5,2,0.7999744376278118,0.27021847451130704,20.380295188805828,0.00980392156862745,5218,3876,106329,0.573486237108279
SPY,1min,10,1.4,2,0.7979271275910905,0.2708494208494209,20.529832013902297,0.00921544209215442,5180,4016,106329,0.5733276882675659
SPY,1min,8,1.6,2,0.7999999999999999,0.27208682406702206,20.2485240906494,0.010567010309278351,5252,3880,106329,0.5724340630860716
SPY,1min,7,1.7,2,0.7981657179000633,0.2721927162367223,20.17150445835705,0.011187388761759471,5272,3933,106329,0.5714445348011208
SPY,1min,11,1.3,2,0.7973041068279163,0.27937287495277674,20.087662951067447,0.00933237616654702,5294,4180,106329,0.568618886745788
SPY,1min,9,1.4,2,0.7979686735193342,0.276697247706422,19.512571113965866,0.010059442158207591,5450,4375,106329,0.566537341939359
SPY,1min,6,1.8,2,0.7977802170996463,0.27907827359180687,19.44832632156576,0.009498295177788602,5468,4106,106329,0.5654465271819084
SPY,1min,8,1.5,2,0.7955116696588869,0.2762024407753051,19.085262968946328,0.009388596290359515,5572,4368,106329,0.5634029476485092
SPY,1min,7,1.6,2,0.7977714556661925,0.27835051546391754,18.902044444444446,0.00823045267489712,5626,4375,106329,0.5624980171700191
SPY,1min,6,1.7,2,0.7975899406217254,0.2809008379888268,18.565392002793782,0.00890273759180948,5728,4493,106329,0.560087661879202
SPY,1min,10,1.3,2,0.7946851325757575,0.28452254171104013,18.875199715959525,0.008960573476702509,5634,4465,106329,0.5598399789613941
SPY,1min,7,1.5,2,0.7964444339052412,0.27471775573041396,18.190590248075278,0.008706467661691543,5846,4825,106329,0.5591878591596576
SPY,1min,8,1.4,2,0.7958342459157142,0.27688079697698387,18.26559010479299,0.008950874271440467,5822,4805,106329,0.5588734475435431
SPY,1min,9,1.3,2,0.7965452881787966,0.284373933810986,18.140931581641357,0.009844134536505332,5862,4877,106329,0.5567127627421987
SPY,1min,6,1.6,2,0.7935969784599147,0.28055278055278055,17.705911740216486,0.008574277168494517,6006,5016,106329,0.5541066825975048
SPY,1min,6,1.5,2,0.7985961656609981,0.2854381443298969,17.129692282906397,0.00954095409540954,6208,5556,106329,0.5516818859516804
SPY,1min,7,1.4,2,0.7990943854338596,0.29243752028562153,17.257588053887357,0.009486607142857142,6162,5377,106329,0.5507859270518872
SPY,1min,8,1.3,2,0.7958955293709136,0.29312,17.014562329972797,0.009622501850481125,6250,5405,106329,0.5482094095596693
SPY,1min,7,1.3,2,0.8017493966372471,0.29125037844383894,16.097501892505676,0.01022933509321894,6606,6062,106329,0.5458859129719311
SPY,1min,6,1.4,2,0.7983968945138722,0.2896223609872138,15.810260223048328,0.010112542815201435,6726,6132,106329,0.5435576036851062
SPY,1min,6,1.3,2,0.7972516495355125,0.30363636363636365,14.87256959015247,0.009809663250366031,7150,6831,106329,0.5345661319804103
