rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
20,18,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,10,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,14,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,16,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,20,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,8,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
20,12,0.7657280342184993,0.6640527535198717,8.906960163978255,0.8167495854063018,0.4749493515279354,11222,1206,100013
18,10,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,16,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,8,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,20,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,12,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,14,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
18,18,0.7646467301239991,0.6659071729957806,8.438602413705798,0.8104138851802403,0.47313352034838985,11850,1498,100013
16,10,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,12,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,16,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,18,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,14,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,20,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
16,8,0.7667824190218636,0.6721130318099298,7.893274392169245,0.8137412775093934,0.4728013927515727,12669,1863,100013
14,18,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,12,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,14,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,10,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,20,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,16,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
14,8,0.7657356232415865,0.6775656499158803,7.314850036576445,0.8121827411167513,0.47080916178458165,13671,2364,100013
12,12,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,20,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,18,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,8,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,10,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,16,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
12,14,0.7665004490297441,0.6838905775075987,6.754660902458795,0.8182689236665602,0.4703805404790288,14805,3131,100013
10,18,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,16,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,8,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,14,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,10,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,12,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
10,20,0.767460615945562,0.6934936786925686,6.167386209448624,0.8120567375886525,0.46735463577377523,16215,4230,100013
8,16,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,10,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,14,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,20,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,18,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,8,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
8,12,0.768953709204444,0.7052055097637883,5.532197388802833,0.815427909286542,0.4654231810884208,18077,6041,100013
