bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
16,2.0,1.5,0.8351550960118168,0.35521353777828824,0.018020679468242245,8.791789722386296,31.84455792869302,3385,104478,3386,0.7817704801665682,106329
20,2.2,1.8,0.8216395864106352,0.3606766184516515,0.019940915805022157,10.611295681063122,25.477527297350676,2708,103633,2709,0.7816758015848478,106329
25,2.2,1.5,0.8253719655442443,0.3528517406728783,0.017227877838684416,8.412685982772123,12.009893820124331,1277,102604,1277,0.7815175553718217,106329
20,2.0,1.8,0.827393431167016,0.3492980848087221,0.016771488469601678,12.791477471184074,26.925862182471388,2862,103645,2863,0.7813496784348849,106329
25,2.2,1.8,0.8261099365750528,0.3528517406728783,0.0200845665961945,11.277484143763214,17.79382858862587,1892,102604,1892,0.7810247744916867,106329
30,2.2,1.8,0.8305454545454546,0.34668229407767087,0.020363636363636365,11.662545454545455,12.931561474292057,1375,101531,1375,0.7807433007921449,106329
30,2.5,2.0,0.8184546136534133,0.35840800582096544,0.01800450112528132,11.024756189047261,12.536561051077317,1333,100327,1333,0.780637260269945,106329
20,2.5,1.5,0.848318462594372,0.3720604812065146,0.015099519560741249,6.672614962251201,13.702752776758928,1457,102908,1457,0.780461928812267,106329
20,2.0,1.5,0.8266666666666667,0.3492980848087221,0.02,9.238234069137858,22.580857527109256,2400,103645,2401,0.7803245212021805,106329
16,2.2,2.0,0.836174746936601,0.36594668148801196,0.013851891315929675,12.420772303595207,35.31491878979394,3754,104354,3755,0.780017923641011,106329
22,2.2,2.0,0.8179326546593578,0.35674424012246403,0.01918559122944401,13.221526418786693,24.029192412229968,2554,103214,2555,0.7797694586210623,106329
22,2.5,1.5,0.8409680207433017,0.36857254366279635,0.014693171996542784,6.899740708729473,10.881321182367934,1157,102490,1157,0.7797576562268487,106329
22,2.2,1.8,0.8175618073316283,0.35674424012246403,0.01918158567774936,10.858542820622072,22.07299984011888,2346,103214,2347,0.779659205810667,106329
16,2.2,1.8,0.8335607094133697,0.36594668148801196,0.01800818553888131,10.13911620294599,34.47789408345795,3665,104354,3666,0.7795896800055302,106329
25,1.8,1.8,0.8376736111111112,0.326364273750633,0.013454861111111112,16.02951388888889,21.668594644922834,2304,102692,2304,0.7795294364932137,106329
25,2.2,2.0,0.8189415041782729,0.3528517406728783,0.018105849582172703,13.511606313834726,20.257878847727337,2154,102604,2154,0.7793689240261583,106329
14,2.5,1.8,0.8297213622291022,0.37950242078519725,0.014963880288957688,8.102656693319577,36.462300971512946,3876,104305,3877,0.7792805421736023,106329
22,2.0,1.8,0.824901185770751,0.34552070530624884,0.01857707509881423,13.022915843540103,23.80347788467869,2530,103331,2531,0.7792062632830838,106329
22,1.8,1.8,0.8332715820674323,0.33110740661768984,0.014820303816228233,15.51925925925926,25.392884349518948,2699,103178,2700,0.779053250320595,106329
18,1.8,1.8,0.8343796711509716,0.33805568655380497,0.013452914798206279,15.027196652719665,31.46836704944089,3345,103903,3346,0.7790173158684564,106329
20,1.8,1.2,0.8359788359788359,0.3348362555032054,0.015873015873015872,7.844973544973545,17.775019044663264,1890,103576,1890,0.7789841961509336,106329
18,1.8,2.0,0.8299155609167672,0.33805568655380497,0.012062726176115802,18.014470907446487,31.195628661983093,3316,103903,3317,0.7784801939328139,106329
20,1.8,1.8,0.8260434056761269,0.3348362555032054,0.01335559265442404,15.291722296395193,28.17669685598473,2995,103576,2996,0.7781831874150333,106329
30,2.0,1.8,0.8302001212856277,0.3358897814089597,0.019405700424499697,13.445118253486962,15.508468997169164,1649,101834,1649,0.7781810566318033,106329
25,2.0,1.5,0.8261134838316047,0.34121766193347597,0.020134228187919462,9.578401464307504,15.414421277356132,1639,102820,1639,0.7781049035858705,106329
20,1.8,2.0,0.8248680738786279,0.3348362555032054,0.012862796833773086,18.23969666996373,28.524673419292952,3032,103576,3033,0.7779537868309464,106329
25,1.8,2.0,0.8324500611496127,0.326364273750633,0.013860578883000407,18.743579290664492,23.06990567013703,2453,102692,2453,0.7778609420617919,106329
18,1.8,1.2,0.8365758754863813,0.33805568655380497,0.016428880242109815,7.6076058772687984,21.762642364735868,2313,103903,2314,0.7774555229965261,106329
30,1.8,2.0,0.8341889117043121,0.3221445496465406,0.013860369609856264,19.90759753593429,18.320495819578856,1948,101709,1948,0.7773277185204647,106329
25,2.5,1.5,0.8175092478421702,0.36431935962867906,0.013563501849568433,7.4340320591861895,7.627270076836988,811,101691,811,0.7772820593892906,106329
16,1.8,2.0,0.8372747747747747,0.3402182459774083,0.013231981981981982,18.20855614973262,33.415154849570676,3552,104286,3553,0.7772370736820047,106329
14,2.5,2.0,0.840555817239755,0.37950242078519725,0.01460197833254828,9.55403814457264,39.942066604595176,4246,104305,4247,0.7768217447774302,106329
14,2.2,1.5,0.8363885088919288,0.36927571097173295,0.014500683994528044,7.422592997811816,34.38384636364491,3655,104751,3656,0.7765298287839232,106329
30,2.0,2.0,0.8191603875134553,0.3358897814089597,0.013993541442411194,16.212055974165768,17.474066341261558,1858,101834,1858,0.7762221762456737,106329
22,2.0,1.5,0.8180924287118977,0.34552070530624884,0.02261553588987217,9.476658476658477,19.138710981952244,2034,103331,2035,0.7761540209676634,106329
25,2.0,1.8,0.8185654008438819,0.34121766193347597,0.01922175339896859,13.285044538209096,20.060378636119967,2133,102820,2133,0.7760685973867913,106329
22,1.8,2.0,0.8239564428312159,0.33110740661768984,0.015970961887477313,18.624818577648767,25.919551580471932,2755,103178,2756,0.7759710440319179,106329
22,1.8,1.2,0.8239392020265991,0.33110740661768984,0.013932868904369854,7.944901836605447,14.850134958477932,1579,103178,1579,0.7759244134023642,106329
22,1.8,1.5,0.824171212757029,0.33110740661768984,0.01678556441460344,11.292365771812081,22.4209764034271,2383,103178,2384,0.7758318243778802,106329
16,2.0,1.8,0.8311619250199415,0.35521353777828824,0.013826110077107153,12.15311004784689,35.380752193663064,3761,104478,3762,0.775727514108506,106329
18,2.5,1.5,0.8385160938352427,0.374784762125873,0.016366612111292964,6.448445171849428,17.238947041728974,1833,103374,1833,0.775643817372712,106329
18,1.8,1.5,0.8186658315064202,0.33805568655380497,0.017851550266207328,10.695053224796494,30.038841708282785,3193,103903,3194,0.7755860473433541,106329
14,1.8,2.0,0.8388538380651945,0.3449731609008768,0.011303890641430074,18.4,35.78515738885911,3804,104698,3805,0.7754315400029882,106329
14,2.2,1.8,0.8436329588014981,0.36927571097173295,0.013108614232209739,9.96302363678914,40.18659067610906,4272,104751,4273,0.7751540106984818,106329
16,1.8,1.2,0.8321529745042493,0.3402182459774083,0.016288951841359773,7.450813871196037,26.577885619163165,2824,104286,2826,0.7751363545972473,106329
16,2.0,2.0,0.8261336195331366,0.35521353777828824,0.01314730346122887,14.81706008583691,35.060989946298754,3727,104478,3728,0.7749216611953745,106329
20,2.0,1.2,0.848318462594372,0.3492980848087221,0.015099519560741249,6.672614962251201,13.702752776758928,1457,103645,1457,0.7747713297128188,106329
20,1.8,1.5,0.8191760845789282,0.3348362555032054,0.01968647466277798,11.011297376093294,25.806694316696294,2743,103576,2744,0.7745402705837853,106329
25,1.8,1.2,0.8247248094834886,0.326364273750633,0.018628281117696866,8.259949195596953,11.107035709919213,1181,102692,1181,0.7743514410032806,106329
20,1.5,1.8,0.8401232454638823,0.30189815039565027,0.01266689489900719,21.31656399726215,27.48074372936828,2921,102995,2922,0.7743447875133254,106329
25,1.8,1.5,0.8255102040816327,0.326364273750633,0.01989795918367347,11.54438775510204,18.433353083354497,1960,102692,1960,0.7742696398662297,106329
16,1.5,1.8,0.838176812480881,0.30740987018994476,0.011624349954114408,21.769113149847094,30.753604378861837,3269,103767,3270,0.7741434165051188,106329
30,2.2,1.5,0.8046398046398047,0.34668229407767087,0.015873015873015872,8.952380952380953,7.702508252687414,819,101531,819,0.7740942609431052,106329
30,2.0,1.5,0.8141980718667835,0.3358897814089597,0.016652059596844872,9.912357581069237,10.730844830667081,1141,101834,1141,0.7740688520130636,106329
22,2.0,1.2,0.8409680207433017,0.34552070530624884,0.014693171996542784,6.899740708729473,10.881321182367934,1157,103331,1157,0.7739946966377117,106329
25,1.5,1.8,0.8425849212924607,0.29495415093414407,0.010770505385252692,21.946975973487987,22.7031195628662,2414,101965,2414,0.7738213877749609,106329
16,1.8,1.5,0.8355567655867139,0.3402182459774083,0.017968962700789546,10.55851932498639,34.55313225930838,3673,104286,3674,0.7736407967296549,106329
18,1.5,1.8,0.8339831059129305,0.3047932285368803,0.012670565302144249,21.647937642091588,28.957292930432903,3078,103375,3079,0.7732255975825632,106329
30,1.8,1.8,0.8191603875134553,0.3221445496465406,0.013993541442411194,16.212055974165768,17.474066341261558,1858,101709,1858,0.7727858683050689,106329
22,1.5,1.8,0.8376288659793815,0.2985737141965192,0.013622974963181149,21.4688995215311,25.552765473201102,2716,102504,2717,0.7725263446021489,106329
14,2.0,1.5,0.8336187912894544,0.3590369953338359,0.016148764374847076,8.504892367906066,38.446707859567944,4087,104797,4088,0.7717298486939703,106329
25,1.5,1.5,0.8376736111111112,0.29495415093414407,0.013454861111111112,16.02951388888889,21.668594644922834,2304,101965,2304,0.7716769057890915,106329
14,2.0,2.0,0.8351228823669768,0.3590369953338359,0.011691720353137676,14.541030534351146,39.42480414562349,4191,104797,4192,0.7716651765458951,106329
25,2.0,1.2,0.8175092478421702,0.34121766193347597,0.013563501849568433,7.4340320591861895,7.627270076836988,811,102820,811,0.7715066349654898,106329
30,1.8,1.5,0.8215297450424929,0.3221445496465406,0.0226628895184136,12.138810198300284,13.279538037600279,1412,101709,1412,0.7713293385447796,106329
16,1.8,1.8,0.8261336195331366,0.3402182459774083,0.01314730346122887,14.81706008583691,35.060989946298754,3727,104286,3728,0.7711728382451546,106329
30,2.5,1.5,0.802020202020202,0.35840800582096544,0.014141414141414142,8.115151515151515,4.65536213074514,495,100327,495,0.7709287440383674,106329
22,1.5,1.5,0.8332715820674323,0.2985737141965192,0.014820303816228233,15.51925925925926,25.392884349518948,2699,102504,2700,0.7709198272153024,106329
16,2.5,1.5,0.8259179265658747,0.37657560496490095,0.01468682505399568,6.263385146804836,21.781451908698475,2315,103849,2316,0.7708814244155371,106329
20,1.5,1.0,0.8359788359788359,0.30189815039565027,0.015873015873015872,7.844973544973545,17.775019044663264,1890,102995,1890,0.7707496698740448,106329
18,1.5,1.5,0.8343796711509716,0.3047932285368803,0.013452914798206279,15.027196652719665,31.46836704944089,3345,103375,3346,0.7707017013642252,106329
14,2.2,2.0,0.8316397228637413,0.36927571097173295,0.013625866050808315,12.062803047794967,40.732067451024655,4330,104751,4331,0.7705175990043124,106329
30,1.5,1.8,0.8332503733200597,0.2914942073472621,0.009457441513190641,22.574912891986063,18.894186910438357,2009,100990,2009,0.7704843034545358,106329
14,2.5,1.5,0.8287145242070116,0.37950242078519725,0.014023372287145243,6.017690253671562,28.17669685598473,2995,104305,2996,0.770161021923332,106329
18,2.0,1.2,0.8385160938352427,0.3527913904103008,0.016366612111292964,6.448445171849428,17.238947041728974,1833,104070,1833,0.770145474443819,106329
14,1.8,1.2,0.8375318426266629,0.3449731609008768,0.015567506368525332,7.18081494057725,33.23646418192591,3533,104698,3534,0.7700250088569828,106329
20,1.5,1.5,0.8260434056761269,0.30189815039565027,0.01335559265442404,15.291722296395193,28.17669685598473,2995,102995,2996,0.7699486611381445,106329
14,1.8,1.5,0.8477452347745235,0.3449731609008768,0.01301720130172013,10.28282593539391,40.46873383554816,4302,104698,4303,0.7698646706062325,106329
14,1.5,1.8,0.8293525179856115,0.3113932797788719,0.011510791366906475,21.900747986191025,32.69098740701032,3475,104193,3476,0.7692913984869909,106329
18,1.5,1.0,0.8365758754863813,0.3047932285368803,0.016428880242109815,7.6076058772687984,21.762642364735868,2313,103375,2314,0.769139908492295,106329
14,2.0,1.8,0.8370489542633878,0.3590369953338359,0.014479430016088255,11.794806985294118,40.929567662632024,4351,104797,4352,0.7690381315040665,106329
20,1.5,1.2,0.8297059946544483,0.30189815039565027,0.021764032073310423,10.28969465648855,24.640502591014684,2619,102995,2620,0.7689453279769194,106329
30,1.8,1.2,0.8031914893617021,0.3221445496465406,0.010638297872340425,8.777925531914894,7.072388529940092,752,101709,752,0.7688340097520606,106329
14,1.8,1.8,0.8351228823669768,0.3449731609008768,0.011691720353137676,14.541030534351146,39.42480414562349,4191,104698,4192,0.7681492179376553,106329
18,1.5,1.2,0.8240104677788682,0.3047932285368803,0.021589793915603533,10.036952256376717,28.759792718825533,3057,103375,3058,0.7680039989889795,106329
25,1.5,1.2,0.8301578660860098,0.29495415093414407,0.0195971692977681,10.814915623298857,17.27656612965419,1837,101965,1837,0.7678866052348969,106329
22,1.5,1.0,0.8239392020265991,0.2985737141965192,0.013932868904369854,7.944901836605447,14.850134958477932,1579,102504,1579,0.7677909902970714,106329
16,1.5,1.0,0.8321529745042493,0.30740987018994476,0.016288951841359773,7.450813871196037,26.577885619163165,2824,103767,2826,0.7669342606503814,106329
22,1.5,1.2,0.823170731707317,0.2985737141965192,0.018728222996515678,10.369612538093165,21.602761241053713,2296,102504,2297,0.7669125923121959,106329
25,1.5,1.0,0.8247248094834886,0.29495415093414407,0.018628281117696866,8.259949195596953,11.107035709919213,1181,101965,1181,0.7664989102991583,106329
25,1.5,2.0,0.8354211663066955,0.29495415093414407,0.010367170626349892,26.85362694300518,21.781451908698475,2315,101965,2316,0.7655943384922733,106329
16,2.0,1.2,0.8259179265658747,0.35521353777828824,0.01468682505399568,6.263385146804836,21.781451908698475,2315,104478,2316,0.7655409076188839,106329
30,2.0,1.2,0.802020202020202,0.3358897814089597,0.014141414141414142,8.115151515151515,4.65536213074514,495,101834,495,0.765299187935366,106329
30,1.5,1.5,0.8191603875134553,0.2914942073472621,0.013993541442411194,16.212055974165768,17.474066341261558,1858,100990,1858,0.7651232827302493,106329
14,2.0,1.2,0.8287145242070116,0.3590369953338359,0.014023372287145243,6.017690253671562,28.17669685598473,2995,104797,2996,0.7650446655604918,106329
16,1.5,1.2,0.8294101356964829,0.30740987018994476,0.01800055386319579,9.73062015503876,33.97003639646757,3611,103767,3612,0.7645586424631862,106329
20,2.2,1.2,0.8306828811973808,0.3606766184516515,0.013096351730589336,5.841908325537886,10.053701248013242,1069,103633,1069,0.7645190142948586,106329
22,2.2,1.2,0.8319526627218935,0.35674424012246403,0.014201183431952662,5.927810650887574,7.947032324201301,845,103214,845,0.7644996694980717,106329
18,1.5,2.0,0.8286867204695525,0.3047932285368803,0.00880410858400587,27.506050605060505,25.646813193014136,2726,103375,2727,0.7642497941122159,106329
20,1.5,2.0,0.8282982791586998,0.30189815039565027,0.010325047801147227,27.18577981651376,24.60288350308947,2615,102995,2616,0.7640968266745232,106329
30,1.5,1.2,0.8184546136534133,0.2914942073472621,0.01800450112528132,11.024756189047261,12.536561051077317,1333,100990,1333,0.7639088106515192,106329
20,1.8,1.0,0.8419182948490231,0.3348362555032054,0.012433392539964476,6.053285968028419,10.589773250947532,1126,103576,1126,0.7637090638758014,106329
22,1.5,2.0,0.8236925515055468,0.2985737141965192,0.010697305863708399,26.714059405940596,23.747049252790866,2524,102504,2525,0.7633633361817315,106329
14,2.2,1.2,0.8353531132469704,0.36927571097173295,0.010447137484329294,5.279866332497911,22.515024123240135,2393,104751,2394,0.763111740670921,106329
16,1.5,1.5,0.8261336195331366,0.30740987018994476,0.01314730346122887,14.81706008583691,35.060989946298754,3727,103767,3728,0.7629707442982887,106329
14,1.5,2.0,0.8289608177172061,0.3113932797788719,0.010221465076660987,28.405313351498638,27.61241053710653,2935,104193,2936,0.762630154485719,106329
14,1.5,1.0,0.8375318426266629,0.3113932797788719,0.015567506368525332,7.18081494057725,33.23646418192591,3533,104193,3534,0.7616300385764815,106329
16,1.5,2.0,0.8255772646536412,0.30740987018994476,0.012078152753108348,28.076704545454547,26.48383789935013,2815,103767,2816,0.7612504269371196,106329
30,1.5,1.0,0.8031914893617021,0.2914942073472621,0.010638297872340425,8.777925531914894,7.072388529940092,752,100990,752,0.761171424177241,106329
16,2.2,1.2,0.8272222222222222,0.36594668148801196,0.013333333333333334,5.478622987229317,16.937994338327268,1800,104354,1801,0.7611062335776294,106329
25,2.2,1.2,0.8062283737024222,0.3528517406728783,0.015570934256055362,6.484429065743945,5.435958205193315,578,102604,578,0.7610330043723718,106329
30,1.5,2.0,0.8261939931068439,0.2914942073472621,0.015263417035942885,26.911866075824715,19.101091894027032,2031,100990,2031,0.7605430085904672,106329
14,1.5,1.2,0.840555817239755,0.3113932797788719,0.01460197833254828,9.55403814457264,39.942066604595176,4246,104193,4247,0.7597944595258488,106329
14,1.5,1.5,0.8351228823669768,0.3113932797788719,0.011691720353137676,14.541030534351146,39.42480414562349,4191,104193,4192,0.7597542476571542,106329
14,1.8,1.0,0.8390204737053393,0.3449731609008768,0.011641910879164994,5.440609951845907,23.43669177740786,2491,104698,2492,0.7594450541354888,106329
18,2.2,1.2,0.819672131147541,0.3632605581672579,0.015680684248039915,5.605131860299359,13.194895089768549,1403,104019,1403,0.7588479264270603,106329
20,2.5,1.2,0.8227642276422764,0.3720604812065146,0.00975609756097561,5.120325203252032,5.783934768501538,615,102908,615,0.7586086162365879,106329
25,1.8,1.0,0.814873417721519,0.326364273750633,0.015822784810126583,6.560126582278481,5.943815892183695,632,102692,632,0.7576986633743671,106329
16,1.8,1.0,0.8238396624472574,0.3402182459774083,0.013713080168776372,5.629414865577227,17.840852448532388,1896,104286,1897,0.7550723388421073,106329
18,1.8,1.0,0.8198924731182796,0.33805568655380497,0.01478494623655914,5.717069892473118,13.994300708179331,1488,103903,1488,0.7539561259395264,106329
18,2.5,1.2,0.8120567375886525,0.374784762125873,0.010638297872340425,4.898345153664303,7.956437096182603,846,103374,846,0.7536370888766218,106329
22,1.8,1.0,0.814773980154355,0.33110740661768984,0.016538037486218304,6.056229327453142,8.530128187042106,907,103178,907,0.7536368296037058,106329
14,2.5,1.2,0.8212083847102343,0.37950242078519725,0.016646115906288533,4.555418719211823,15.273349697636581,1622,104305,1624,0.7526307788249157,106329
22,2.0,1.0,0.809106830122592,0.34552070530624884,0.014010507880910683,5.4588441330998245,5.3701248013241925,571,103331,571,0.7501980397241104,106329
16,2.5,1.2,0.8083832335329342,0.37657560496490095,0.016253207869974338,4.718803418803419,11.003583218124877,1169,103849,1170,0.7497836035216461,106329
20,2.0,1.0,0.8145695364238411,0.3492980848087221,0.017218543046357615,5.19205298013245,7.100602845884002,755,103645,755,0.7493112761690679,106329
16,2.2,1.0,0.8248945147679325,0.36594668148801196,0.015822784810126583,4.421940928270042,8.915723838275541,948,104354,948,0.7492187378825514,106329
14,2.2,1.0,0.8275607958732498,0.36927571097173295,0.016212232866617538,4.225331369661267,12.7716803506099,1357,104751,1358,0.7487874219848665,106329
14,2.0,1.0,0.8159609120521173,0.3590369953338359,0.01520086862106406,4.781334780249593,17.332994761542007,1842,104797,1843,0.748560653096324,106329
16,2.0,1.0,0.8144104803493449,0.35521353777828824,0.01455604075691412,4.883636363636364,12.931561474292057,1374,104478,1375,0.7483238819965107,106329
18,2.0,1.0,0.8069651741293532,0.3527913904103008,0.013930348258706468,5.059701492537314,9.451795841209831,1005,104070,1005,0.7474018277020777,106329
18,2.2,1.0,0.8097345132743363,0.3632605581672579,0.011799410029498525,4.591445427728614,6.376435403323647,678,104019,678,0.7467000952940268,106329
14,2.5,1.0,0.8148614609571788,0.37950242078519725,0.012594458438287154,3.8249370277078087,7.467388953154831,794,104305,794,0.7444347991509593,106329
16,2.5,1.0,0.8087954110898662,0.37657560496490095,0.015296367112810707,4.080305927342256,4.918695746221633,523,103849,523,0.7424064211670989,106329
22,2.5,1.2,0.8021978021978022,0.36857254366279635,0.01098901098901099,5.320879120879121,4.279171251493008,455,102490,455,0.7412502025614616,106329
30,2.2,1.2,0.8119122257053292,0.34668229407767087,0.025078369905956112,7.6802507836990594,3.0001222620357573,319,101531,319,0.7374458609587806,106329
20,2.2,1.0,0.7941176470588235,0.3606766184516515,0.014705882352941176,4.993697478991597,4.476671463100377,476,103633,476,0.7359428106505803,106329
25,2.0,1.0,0.8015267175572519,0.34121766193347597,0.010178117048346057,5.793893129770993,3.6960753886522024,393,102820,393,0.7294247559303714,106329
30,1.8,1.0,0.7867036011080333,0.3221445496465406,0.019390581717451522,7.443213296398892,3.395122685250496,361,101709,361,0.7293837500328461,106329
25,2.5,1.2,0.8223684210526315,0.36431935962867906,0.01644736842105263,5.865131578947368,2.8590506823162074,304,101691,304,0.7266473512791065,106329
22,2.2,1.0,0.8028985507246377,0.35674424012246403,0.011594202898550725,5.298550724637681,3.2446463335496434,345,103214,345,0.720886687328907,106329
18,2.5,1.0,0.8072625698324022,0.374784762125873,0.019553072625698324,4.371508379888268,3.366908369306586,358,103374,358,0.7174835832787567,106329
20,2.5,1.0,0.8109243697478992,0.3720604812065146,0.02100840336134454,5.0588235294117645,2.2383357315501886,238,102908,238,0.7056008278722831,106329
30,2.2,1.0,0.8257575757575758,0.34668229407767087,0.015151515151515152,7.03030303030303,1.2414299015320374,132,101531,132,0.700912997761842,106329
30,2.5,1.2,0.7951807228915663,0.35840800582096544,0.012048192771084338,7.253012048192771,1.56119214889635,166,100327,166,0.6976742906118678,106329
25,2.2,1.0,0.7792792792792793,0.3528517406728783,0.02252252252252252,5.968468468468468,2.087859379849336,222,102604,222,0.6975150960035463,106329
30,2.0,1.0,0.803921568627451,0.3358897814089597,0.0196078431372549,7.348039215686274,1.918573484185876,204,101834,204,0.6937273473130243,106329
25,2.5,1.0,0.8189655172413793,0.36431935962867906,0.034482758620689655,6.129310344827586,1.0909535498311844,116,101691,116,0.6894419088726871,106329
30,2.5,1.0,0.8133333333333334,0.35840800582096544,0.02666666666666667,5.866666666666666,0.7053578985977486,75,100327,75,0.6856020014552413,106329
22,2.5,1.0,0.791907514450867,0.36857254366279635,0.028901734104046242,5.566473988439307,1.6270255527654733,173,102490,173,0.6781546966093407,106329
