roc_length,smooth_length,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_accuracy,composite_score,total_flips,total_extreme_entries,bars_tested
12,8,0.7775984726668465,0.24651244923185592,16.544154009184034,0.7720422004521477,0.5772202075184146,5663,2654,93732
20,8,0.7726378727086777,0.2387918829636621,22.109983478876565,0.7661927330173776,0.5768336202283109,4238,2532,93732
10,8,0.7763745172976296,0.25386947502792406,14.949409511650176,0.7625320160995244,0.5734409696640902,6267,2733,93732
14,8,0.7656798827990238,0.23925911781554324,17.890565317035904,0.7560321715817694,0.5725323519811831,5237,2611,93732
16,8,0.7622194685391711,0.24406359694404295,19.346757538207353,0.7654083204930663,0.5716041880442052,4843,2596,93732
8,8,0.7759499649451667,0.27847212470158683,13.156320224719101,0.771955186122154,0.5684595396323101,7121,2767,93732
10,6,0.7793667919665159,0.29235786190273644,13.283040272263188,0.7673385719166382,0.5654982623590659,7053,2927,93732
20,6,0.771864430178781,0.28405797101449276,19.399461586249743,0.7619047619047619,0.564458608734566,4830,2814,93732
12,6,0.7736198457223402,0.2893130965420122,14.659311424100157,0.7670238506740408,0.5642742295512166,6391,2893,93732
14,6,0.7699371041894841,0.28077384009587397,16.03989726027397,0.7551519385260217,0.5634129426885586,5841,2863,93732
16,6,0.7671635212864091,0.28537258509659613,17.23868237026132,0.7617214835549335,0.5623418816604213,5435,2858,93732
8,6,0.7746635093304528,0.3084775301879746,11.662350597609562,0.7703252032520326,0.5601837376837459,8033,2952,93732
10,5,0.7768235316205369,0.3185234014502307,12.35126582278481,0.768624876928126,0.5582099779223145,7585,3047,93732
12,5,0.7754434289824297,0.32074106238239974,13.560075275043427,0.7632882139319908,0.5564365095345543,6909,3029,93732
14,5,0.7721426742558375,0.3142721368604467,14.840462610899873,0.7580059425552987,0.5561744364924945,6313,3029,93732
20,5,0.7744217166889696,0.3170871559633027,17.908430510418658,0.7559760956175299,0.5561275259043768,5232,3012,93732
6,8,0.769282304074519,0.32075247053220624,11.154084305787093,0.7749038797623209,0.5558912694934441,8399,2861,93732
16,5,0.7699794385224211,0.31713945982673686,15.914882772680938,0.7596694214876033,0.5550073084968755,5887,3025,93732
8,5,0.7748163057432144,0.3336421540243196,10.84920083391244,0.7648416886543535,0.5530801569638245,8635,3032,93732
6,6,0.7708907165732022,0.35425207610638076,9.84871740958789,0.7676801057501652,0.5469261134352951,9513,3026,93732
10,4,0.7770320796277826,0.36198445905558874,11.199426111908178,0.7618453865336658,0.5463393385159917,8365,3208,93732
14,4,0.7736044153326921,0.3594132029339853,13.474252013808975,0.7603228810928283,0.545675441573777,6953,3221,93732
12,4,0.7733636435822954,0.36836587603197485,12.276802096985584,0.7630434782608696,0.5436972165020413,7631,3220,93732
20,4,0.770091206332817,0.36183757742601513,16.120805369127517,0.7542839657282742,0.5430750641143246,5812,3268,93732
16,4,0.7705258861062436,0.36747079350629647,14.214567526555387,0.76049766718507,0.5426492676915784,6591,3215,93732
5,8,0.7720877167545585,0.3822280300555374,10.202679154868221,0.7773636055574381,0.5418224815675841,9183,2951,93732
6,5,0.7706578772845547,0.37772819866136387,9.088086922778425,0.7709824333116461,0.5414303634300963,10309,3074,93732
8,4,0.7705112518048175,0.36946386946386944,9.926035816467097,0.7565436770734784,0.5413240125657446,9438,3171,93732
6,4,0.7715498264502604,0.4024074899687918,8.353843410023185,0.7686002522068096,0.5351762284713999,11215,3172,93732
5,6,0.7726425029573374,0.4113821138211382,8.961067533958294,0.7749757516973812,0.5343037257151548,10455,3093,93732
8,3,0.772301220706299,0.41939416674481855,8.786437816544739,0.7572757275727573,0.5295169447041974,10663,3333,93732
14,3,0.7721426394497554,0.42150834483624045,11.756149598393574,0.7574712643678161,0.5291206423048642,7969,3480,93732
10,3,0.774096001647261,0.42889980148364854,9.78808777429467,0.7646887725421757,0.5289340976841845,9571,3438,93732
12,3,0.7709742589155163,0.43021516511333563,10.779286536248561,0.7693871623584083,0.5282702793788824,8691,3443,93732
16,3,0.7721209786507718,0.4332234673698088,12.351397679324894,0.7597010635240011,0.5265505029260829,7585,3479,93732
5,5,0.7710863914201997,0.43714159682399645,8.265307923063348,0.7686731799558777,0.5263367158600223,11335,3173,93732
20,3,0.7663153728167829,0.4269813000890472,13.905002226510316,0.7518860016764459,0.5249896982483927,6738,3579,93732
6,3,0.7712352631634666,0.44559750937973974,7.478764170525308,0.768954150434522,0.5242750313471364,12527,3337,93732
5,4,0.7701916556791395,0.46991542488924687,7.546157564040599,0.7689243027888446,0.5178294077079553,12415,3263,93732
5,3,0.7741525367844178,0.5152476389589792,6.754001441961067,0.7696596244131455,0.5079507043812673,13871,3408,93732
8,2,0.7723595179063634,0.51055150231427,7.349835242428997,0.7548170901982686,0.5063025857080955,12747,3581,93732
10,2,0.7744724168832668,0.5161149825783972,8.160205592821674,0.7563410685375067,0.5059230550866726,11480,3706,93732
12,2,0.7740432343645659,0.5213667079090131,8.916047972587092,0.7653752370631265,0.505855354486216,10507,3691,93732
16,2,0.7729255685700384,0.5171028341839505,10.173001737619462,0.7582184517497349,0.5055236725002017,9209,3772,93732
20,2,0.7697485776545033,0.5146127618119825,11.408720009743028,0.7570921985815603,0.5049312234282285,8212,3948,93732
14,2,0.7681010064750647,0.5143238525515966,9.619223659889094,0.7567858102660575,0.504285384449909,9739,3721,93732
6,2,0.7696377410142677,0.5228422970510831,6.321973275745715,0.7569562748438388,0.5025433129762767,14819,3522,93732
5,2,0.7748893197538521,0.5922425432674604,5.749769839808507,0.7696817420435511,0.4889096006839221,16294,3582,93732
